model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23040.0,2026-05-10T03:32:00Z,1747.9231092076427,-2610.416717267654,6247.826521927435,5.98435390996024,4.6683777145621965,0.27570954464281094,6993.2000458725915,7.594883669845412
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23100.0,2026-05-10T03:33:00Z,2103.0676740691947,-2325.0354803942964,6251.254973635013,5.84966026713769,4.841002139200112,-0.16146325479998708,6993.344862953895,7.5947282594784165
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23160.0,2026-05-10T03:34:00Z,2449.392012592234,-2029.9030231459287,6228.465678131449,5.690453977154956,4.993301596568881,-0.5978988636830393,6993.841020382795,7.594195833108958
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23220.0,2026-05-10T03:35:00Z,2785.445860897399,-1726.2589082941338,6179.559762298702,5.507436823684267,5.12462335026269,-1.0317023360748951,6994.686363109964,7.593288784129933
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23280.0,2026-05-10T03:36:00Z,3109.8243728971433,-1415.3789361567397,6104.751668578129,5.301420250294736,5.23441271033987,-1.4609930745658404,6995.877221491866,7.5920111865257445
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23340.0,2026-05-10T03:37:00Z,3421.174567358762,-1098.5691796658757,6004.368000023154,5.073320832779727,5.322215664372865,-1.8839146034930065,6997.408430451678,7.590368771256565
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23400.0,2026-05-10T03:38:00Z,3718.201483953996,-777.1598809980737,5878.845784783167,4.82415511399268,5.387680858754813,-2.298644134963499,6999.273356368749,7.588368893171761
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23460.0,2026-05-10T03:39:00Z,3999.6740114798986,-452.4992490796058,5728.730174763085,4.555033850040603,5.430560920560435,-2.7034018512283264,7001.463931476503,7.586020488777938
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23520.0,2026-05-10T03:40:00Z,4264.430354545776,-125.94719763736717,5554.67159766582,4.2671557225100205,5.450713117753082,-3.096459831269155,7003.970695489771,7.583334025272719
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23580.0,2026-05-10T03:41:00Z,4511.3831084532885,201.13093662433542,5357.4223857986435,3.961800576297893,5.448099362914836,-3.4761505547658444,7006.782844127643,7.580321441333886
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23640.0,2026-05-10T03:42:00Z,4739.523915693175,527.370656667037,5137.8329088531045,3.64032224651639,5.4227855728132806,-3.8408749227917096,7009.888284147968,7.576996080223627
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23700.0,2026-05-10T03:43:00Z,4947.92768138097,851.4145104711179,4896.847241303198,3.3041410407876133,5.3749404028772245,-4.189109741494225,7013.273694465059,7.573372615828489
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23760.0,2026-05-10T03:44:00Z,5135.756328991654,1171.918202323258,4635.498398068935,2.954735945020443,5.304833381917257,-4.519414622507534,7016.924592883557,7.569466972306204
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23820.0,2026-05-10T03:45:00Z,5302.262081865301,1487.5565749564273,4354.903174632177,2.593636621470556,5.212832478094385,-4.830438261747493,7020.82540794913,7.565296238050628
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23880.0,2026-05-10T03:46:00Z,5446.790260079015,1797.0294294738885,4056.256629848741,2.222415267554687,5.099401132127387,-5.120924066394852,7024.9595553909585,7.560878574714994
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,23940.0,2026-05-10T03:47:00Z,5568.781586353969,2099.067152279278,3740.826251265259,1.842678402572489,4.965094797972988,-5.389715108113593,7029.309518611922,7.556233122051849
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24000.0,2026-05-10T03:48:00Z,5667.773998632902,2392.436120756557,3409.945843820599,1.456058647255019,4.810557034668079,-5.635758388721535,7033.85693266996,7.55137989933534
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24060.0,2026-05-10T03:49:00Z,5743.403970770582,2675.9438621483487,3065.009183398655,1.064206557996251,4.636515195666232,-5.858108412480992,7038.582671188199,7.54633970412853
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24120.0,2026-05-10T03:50:00Z,5795.407346380849,2948.4439429199842,2707.4634768192927,0.6687825738349692,4.443775763827255,-6.055930066773548,7043.4669356317045,7.541134009145819
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24180.0,2026-05-10T03:51:00Z,5823.61969423851,3208.840568820757,2338.8026695320373,0.27144912985099723,4.233219381242582,-6.228500820046206,7048.489346394925,7.535784857938883
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24240.0,2026-05-10T03:52:00Z,5827.976196709472,3456.0928788162087,1960.5606415443092,-0.12613701425966461,4.005795623331939,-6.37521225246539,7053.629035155516,7.530314760105084
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24300.0,2026-05-10T03:53:00Z,5808.511085451638,3689.2189190206786,1574.304331009554,-0.5223321869401153,3.7625175661737202,-6.495570940609013,7058.86473796673,7.524746586680758
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24360.0,2026-05-10T03:54:00Z,5765.356641073749,3907.299285666072,1181.6268234617753,-0.9155129208954349,3.504456194890971,-6.589198722703856,7064.174888581408,7.519103466339477
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24420.0,2026-05-10T03:55:00Z,5698.741775547531,4109.480428962724,784.1404429561404,-1.3040827402845374,3.2327346991752557,-6.655832375334002,7069.537711525254,7.513408682968339
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24480.0,2026-05-10T03:56:00Z,5608.9902179356295,4294.9776124077025,383.4698794067047,-1.6864785923721657,2.9485226997673437,-6.695322736184059,7074.931314464695,7.507685575144719
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24540.0,2026-05-10T03:57:00Z,5496.51832542534,4463.077524645853,-18.754615751025995,-2.061176902644616,2.6530304470073274,-6.707633310234156,7080.33377944483,7.5019574379828615
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24600.0,2026-05-10T03:58:00Z,5361.832542753552,4613.140543365217,-420.9039357562281,-2.4266992378355403,2.3475030295002317,-6.6928383989047076,7085.723252604919,7.4962474277652875
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24660.0,2026-05-10T03:59:00Z,5205.526533884409,4744.6026528921275,-821.3566991747181,-2.7816175665001057,2.033214627599624,-6.651120792984767,7091.078032012117,7.490578469719236
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24720.0,2026-05-10T04:00:00Z,5028.278010274897,4856.977019128011,-1218.5056800762084,-3.124559111647959,1.7114628428724945,-6.582769070808192,7096.376653287907,7.484973169244125
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24780.0,2026-05-10T04:01:00Z,4830.845280256119,4949.8552272304205,-1610.7640652965856,-3.4542107944417126,1.3835631310514853,-6.488174543116691,7101.597972735708,7.4794537268433
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24840.0,2026-05-10T04:02:00Z,4614.063543993115,5022.908188980156,-1996.5715188154193,-3.7693232720441245,1.05084336227833,-6.367827885426246,7106.721247711573,7.474041856962667
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24900.0,2026-05-10T04:03:00Z,4378.840958189989,5075.886728093932,-2374.4000356957263,-4.068714576322244,0.7146385287618675,-6.222315497557294,7111.726214012616,7.468758710890967
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,24960.0,2026-05-10T04:04:00Z,4126.154494207667,5108.621852840862,-2742.7595703661377,-4.351273363270396,0.37628561637514335,-6.052315628367128,7116.593160089199,7.463624803831867
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25020.0,2026-05-10T04:05:00Z,3857.045612587266,5121.024726207847,-3100.2034262491725,-4.615961785686361,0.03711865325156985,-5.858594301704824,7121.3029979167395,7.458659946217166
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25080.0,2026-05-10T04:06:00Z,3572.615776151877,5113.08634454296,-3445.3333958316825,-4.861818003826463,-0.30153605484523843,-5.642001077264326,7125.837330391008,7.4538831792935
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25140.0,2026-05-10T04:07:00Z,3274.0218229221296,5084.876936099155,-3776.8046422170833,-5.087958350483847,-0.6383644956720319,-5.403464677408675,7130.178515136628,7.449312714982246
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25200.0,2026-05-10T04:08:00Z,2962.4712190541873,5036.545091217083,-4093.330314980352,-5.293579168195335,-0.9720693242930866,-5.143988508243556,7134.309724642212,7.444965879983937
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25260.0,2026-05-10T04:09:00Z,2639.2172109196026,4968.316636040786,-4393.685894756212,-5.477958337107374,-1.3013740381727184,-4.864646100293901,7138.215002656727,7.440859064074444
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25320.0,2026-05-10T04:10:00Z,2305.5538943202305,4880.493261670493,-4676.713262422492,-5.64045651244679,-1.6250269545085392,-4.566576491141385,7141.879316800634,7.437007672520439
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25380.0,2026-05-10T04:11:00Z,1962.8112176917525,4773.45092054001,-4941.324489991661,-5.780518090576984,-1.9418049927111922,-4.2509795693667805,7145.28860736165,7.433426082526124
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25440.0,2026-05-10T04:12:00Z,1612.3499350182785,4647.638001580258,-5186.505351394437,-5.897671922307205,-2.2505172666051654,-3.919111396157801,7148.429832258935,7.43012760361171
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25500.0,2026-05-10T04:13:00Z,1255.5565230777602,4503.573295413529,-5411.318552233213,-5.9915317914956265,-2.550008492292382,-3.5722795180335285,7151.291008171067,7.427124441816491
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25560.0,2026-05-10T04:14:00Z,893.8380765813699,4341.84376043299,-5614.9066783055705,-6.061796676080858,-2.839162218689153,-3.211838281339088,7153.861247832395,7.424427667615335
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25620.0,2026-05-10T04:15:00Z,528.6171937752994,4163.10210017655,-5796.494863256981,-6.108250807526508,-3.1169038885246336,-2.839184156512163,7156.130793509426,7.422047187436759
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25680.0,2026-05-10T04:16:00Z,161.32686415416663,3968.064161920687,-5955.393176126641,-6.1307635433041945,-3.382203738085024,-2.45575107764493,7158.09104667389,7.419991718673165
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25740.0,2026-05-10T04:17:00Z,-206.59463089706225,3757.506165914628,-6090.998729812339,-6.129289065506029,-3.6340795442141776,-2.063005800585315,7159.734593892253,7.418268768079002
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25800.0,2026-05-10T04:18:00Z,-573.7087944515317,3532.261774164315,-6202.797511611941,-6.103865917001307,-3.871599227051816,-1.662443280760551,7161.055228952836,7.416884613460312
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25860.0,2026-05-10T04:19:00Z,-938.5819579299958,3293.2190071736372,-6290.365937014076,-6.054616384765725,-4.0938833167200865,-1.2555820700807316,7162.047971251546,7.415844288568959
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25920.0,2026-05-10T04:20:00Z,-1299.7902836040694,3041.3170165715646,-6353.372127823502,-5.981745738145674,-4.300107291673815,-0.8439597307040919,7162.70908045579,7.415151571126538
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,25980.0,2026-05-10T04:21:00Z,-1655.9247171943896,2777.5427211109863,-6391.576915532775,-5.885541327904335,-4.489503795726128,-0.4291282621301603,7163.036067463531,7.414808973916191
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26040.0,2026-05-10T04:22:00Z,-2005.5958823375804,2502.9273131303135,-6404.834570607,-5.766371549958843,-4.661364739866548,-0.012649537040353286,7163.027701670973,7.414817738895085
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26100.0,2026-05-10T04:23:00Z,-2347.438908872393,2218.54264223306,-6393.093258049151,-5.62468467578548,-4.815043293920717,0.4039092594654077,7162.684014558227,7.4151778342956
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26160.0,2026-05-10T04:24:00Z,-2680.1181869567818,1925.4974826736604,-6356.395219276191,-5.461007549569293,-4.9499557718780185,0.8189801930781119,7162.006299597643,7.415887954699396
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26220.0,2026-05-10T04:25:00Z,-3002.332038976599,1624.933690748328,-6294.876679978085,-5.275944150330793,-5.065583413353759,1.2309991519842565,7160.997108484704,7.416945524084722
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26280.0,2026-05-10T04:26:00Z,-3312.8173010472206,1318.0222583855477,-6208.767483269763,-5.070174015500576,-5.161474062175572,1.6384104330366869,7159.6602436865305,7.418346701863691
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,26340.0,2026-05-10T04:27:00Z,-3610.35380564741,1005.9592691182216,-6098.390447097286,-4.844450520757097,-5.23724374150878,2.0396713479992057,7158.000747298441,7.420086391942179
