reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,48840.0,2026-05-10T10:42:00Z,3.1427589419763535e-06,4.347384674474597e-07,3.296008799225092e-06,4.574888556786944e-06,2.2533086507792177e-06,3.4415803540355228e-06,-2.490452288839151e-06,4.808765726456624e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,48900.0,2026-05-10T10:43:00Z,0.002518856945243897,0.0004496187102631666,0.0024677556211827323,0.0035548016964524337,0.0015681607123951835,0.002642822738430084,-0.0021306991726532942,0.0037394543734358215
gmat_two_body,numerical_two_body,EarthMJ2000Eq,48960.0,2026-05-10T10:44:00Z,0.0026078359951497987,0.0006070631570764817,0.0023352358766715042,0.003552838422159434,0.0013969492229648495,0.0026037152434099653,-0.0022851720515859597,0.0037353462363825256
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49020.0,2026-05-10T10:45:00Z,3.4906406654044986e-06,1.0459189070388675e-06,2.7921487344428897e-06,4.590709440852032e-06,1.6049384043981263e-06,3.311573237851917e-06,-3.105959933691338e-06,4.8155302616913266e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49080.0,2026-05-10T10:46:00Z,0.0027542628231458366,0.0009134419087786227,0.002043785571004264,0.0035492815160144218,0.0010407417150304354,0.002496124196227356,-0.002565855083958013,0.0037279205506916776
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49140.0,2026-05-10T10:47:00Z,0.0028112140171288047,0.0010612166079226881,0.0018860218915506266,0.003547701159122709,0.0008570921750106208,0.002428145240429558,-0.0026911601835877264,0.0037246260804023102
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49200.0,2026-05-10T10:48:00Z,3.7180143408477306e-06,1.621629053261131e-06,2.1864252630621195e-06,4.608011160586119e-06,8.997247391562269e-07,3.065103726385132e-06,-3.6148861681795097e-06,4.824082033780655e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49260.0,2026-05-10T10:49:00Z,0.0028916485916852253,0.001343171788903419,0.0015495324987568893,0.003544967277282673,0.00048207127179011877,0.0022652928421962315,-0.0029097222409291135,0.0037189283256535565
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49320.0,2026-05-10T10:50:00Z,3.7971403799019754e-06,1.976331986952573e-06,1.735315890982747e-06,4.619035010565656e-06,4.121147867408581e-07,2.8417268538305507e-06,-3.885780586188048e-06,4.831618866718284e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49380.0,2026-05-10T10:51:00Z,0.0029266810770423035,0.0016035396583902184,0.0011894862836925313,0.0035428349075056244,0.00010128964333944168,0.0020688255553125146,-0.0030833677833186357,0.003714492651408701
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49440.0,2026-05-10T10:52:00Z,0.0029270311188156484,0.0017244083210243843,0.0010023477443610318,0.0035420045495113315,-8.957634634043643e-05,0.0019589148081422536,-0.0031526581345531213,0.003712765069425572
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49500.0,2026-05-10T10:53:00Z,3.804302650678437e-06,2.4501787265762687e-06,1.0095391189679503e-06,4.636298489404287e-06,-3.3306690738754696e-07,2.426503442620742e-06,-4.18376444599744e-06,4.84796219678323e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49560.0,2026-05-10T10:54:00Z,0.0028934722422491177,0.001945282747328747,0.0006173950168886222,0.003540830861619899,-0.0004689075794317432,0.0017177637090526332,-0.003255131941770628,0.0037103194520852535
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49620.0,2026-05-10T10:55:00Z,0.0028597119126061443,0.0020444676920305938,0.00042103965824935585,0.003540490751389859,-0.0006560503251762384,0.0015873977687874685,-0.00328800253690531,0.0037096083874461785
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49680.0,2026-05-10T10:56:00Z,3.6775418266188353e-06,2.8430804377421737e-06,2.41016095969826e-07,4.654622328451554e-06,-1.0684786388992507e-06,1.922906278650771e-06,-4.3369752233957115e-06,4.862979461873845e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,49740.0,2026-05-10T10:57:00Z,0.002758898517640773,0.0022184922272572294,2.4270775611512363e-05,0.00354031324371022,-0.001022048223831007,0.0013093917061723914,-0.0033165164364801214,0.003709227747856953
