model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,900.0,2026-05-09T21:23:00Z,5349.248022804768,4626.063527949144,-460.5097292277939,-2.460766671911864,2.3177084640879646,-6.694525186228188,7087.1000687739315,7.4995874957987345
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,960.0,2026-05-09T21:24:00Z,5190.91745674816,4755.706746170058,-860.9799625961908,-2.815006378705635,2.002404058512446,-6.650003150978337,7092.507116269417,7.493759058958484
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1020.0,2026-05-09T21:25:00Z,5011.69039426633,4866.2058623625635,-1257.9759746705868,-3.157091334817697,1.6797925917465588,-6.57877801772912,7097.852045212101,7.487940241095912
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1080.0,2026-05-09T21:26:00Z,4812.336017760392,4957.162360630119,-1649.9074664296943,-3.485702472157464,1.351206666340414,-6.481263377203299,7103.114194862868,7.48215584870057
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1140.0,2026-05-09T21:27:00Z,4593.700659511606,5028.258043444039,-2035.2120398503318,-3.7995878841078126,1.017989971443309,-6.35797499940742,7108.27354199378,7.4764308171819405
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1200.0,2026-05-09T21:28:00Z,4356.703653263589,5079.255521048506,-2412.361204135298,-4.097566698245332,0.6814914560670283,-6.20952662673113,7113.310758688892,7.470790077317418
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1260.0,2026-05-09T21:29:00Z,4102.332968664656,5109.998357514502,-2779.8661200400406,-4.378532442894857,0.34305971593328577,-6.036625460463998,7118.207263415441,7.465258419646383
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1320.0,2026-05-09T21:30:00Z,3831.6406586445232,5120.41088712701,-3136.2830656345595,-4.6414559184452635,0.0040376219231916255,-5.8400673982931295,7122.945265672955,7.459860358067545
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1380.0,2026-05-09T21:31:00Z,3545.738148958125,5110.497716296572,-3480.2186102530063,-4.885387590433785,-0.33424278768903604,-5.620732078908248,7127.50780458365,7.454619993853128
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1440.0,2026-05-09T21:32:00Z,3245.7913979445016,5080.342927340126,-3810.334486682183,-5.109459526756326,-0.6704651349359692,-5.379577787383293,7131.878781831961,7.449560881235445
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,1500.0,2026-05-09T21:33:00Z,2933.015953066922,5030.10900127756,-4125.352154763461,-5.312886905897532,-1.0033332393343797,-5.117636271634524,7136.042989394762,7.444705895652291
