reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1380.0,2026-08-04T19:15:00Z,-0.0005510146365850233,-0.0008362367225345224,0.0015650555269530741,0.0018580386939707606,-0.0011469665217589409,0.0014331411613,0.0004363167604992668,0.0018867427237810382
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1440.0,2026-08-04T19:16:00Z,-0.0002644146661623381,-0.0003876230039168149,0.0007393766736640828,0.0008756966223560528,-0.0005488374199558166,0.0007571552274043825,0.00016206413988584245,0.0009490897414715203
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1500.0,2026-08-04T19:17:00Z,-0.00024106429918901995,-0.0001797370714484714,0.0005200555506235105,0.0006007288797208679,-0.000283153944735659,0.0005699209992826582,-6.932410201443417e-05,0.000640149930065462
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1560.0,2026-08-04T19:18:00Z,-0.0015348373381129932,-0.0012417804100550711,0.003392679616354144,0.003925304984391305,-0.0019756516422830828,0.0031592448657136174,0.00010839240616178358,0.003727703910842067
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1620.0,2026-08-04T19:19:00Z,-0.0005379906724556349,-0.00040755458030616865,0.001165112763601428,0.001346485221413425,-0.0006657123741149462,0.0010076164347339045,7.422684689117887e-05,0.0012099477134963435
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1680.0,2026-08-04T19:20:00Z,-0.00045016668082098477,-0.0001320277078775689,0.0007873688900872367,0.0009165321190476599,-0.0004460920521864864,0.0007665275081336631,-3.396660730459189e-05,0.0008875338135312582
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1740.0,2026-08-04T19:21:00Z,-0.001073966359399492,-0.0004344065018813126,0.0019842290157612297,0.0022976678474025216,-0.001105465052830823,0.0020314825377454326,-0.00017457946199783692,0.002319364626949875
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1800.0,2026-08-04T19:22:00Z,0.0005917786438658368,0.00014668148651253432,-0.0010096819096361287,0.0011794808097072523,0.0005174913830785499,-0.0009474382389740299,8.963585429455634e-05,0.0010832687268659963
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1860.0,2026-08-04T19:23:00Z,-0.0007705316420469899,-3.53729774360545e-05,0.0011774843642342603,0.0014076362054680472,-0.0004343578829946182,0.0011747919304028187,-0.00039539749252526235,0.0013134466214332475
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1920.0,2026-08-04T19:24:00Z,-0.000972831912804395,-9.230643627233803e-05,0.001529343080619583,0.0018148864060835745,-0.0006436851052171733,0.001468731483655894,-0.000355896645487519,0.001642609237776823
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1980.0,2026-08-04T19:25:00Z,-0.0002695542207220569,5.7200850278604776e-05,0.00035070115700364113,0.00044600752987518415,-0.0001474846911264649,0.0003307170648447766,-8.381828564552052e-05,0.00037168671768677316
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2040.0,2026-08-04T19:26:00Z,-0.0024206042326113675,0.0003743934939848259,0.003261302481405437,0.004078674933663566,-0.0012315970465692772,0.0035164533507270335,-0.001327747689572334,0.003955400027825531
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2100.0,2026-08-04T19:27:00Z,-0.0005122224138176534,7.822654879419133e-05,0.0006915929589013103,0.000864171287972068,-0.00026636559624648726,0.0007785445621522058,-0.0003034275053437341,0.0008770122673712371
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2160.0,2026-08-04T19:28:00Z,-0.0006974821644689655,0.00029519378585973755,0.0007723906492174137,0.001081761552266032,-0.00015022294519440038,0.0008934559758699834,-0.0005715037332265638,0.00107118954026473
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2220.0,2026-08-04T19:29:00Z,-0.0004609485131368274,0.00010065741662401706,0.0005957640496490058,0.0007599606898640585,-0.00015830625699209122,0.0006042248923421312,-0.00029540725421384195,0.000690951544879138
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2280.0,2026-08-04T19:30:00Z,-0.000506402329847333,0.0002745773599599488,0.0005080091796116903,0.0007680555792695768,-7.260236856154734e-05,0.0005502687194791633,-0.00038063596718984627,0.0006730159783218632
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2340.0,2026-08-04T19:31:00Z,-0.0022739043288311223,0.0011668307706713676,0.0023342618078459054,0.0034613455666301926,-0.00043379344560889876,0.0027215802944624556,-0.0018013910363379182,0.00329244373049232
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2400.0,2026-08-04T19:32:00Z,-0.000110724045043753,3.103741619270295e-05,0.00013770386431133375,0.0001794031482473045,-7.5177197800258e-05,0.00019268142636974517,-7.331824036782564e-05,0.00021943861899768896
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2460.0,2026-08-04T19:33:00Z,-0.0005937336595707166,0.0004170242391410284,0.0005088249963591807,0.0008861894557363619,-2.617461802856269e-06,0.0006603717572772894,-0.0005925837598397266,0.0008872729125480904
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2520.0,2026-08-04T19:34:00Z,-0.0023133388538099098,0.001641043127165176,0.001966799572983291,0.0034515010876501055,1.3783640895326243e-05,0.0024455348857088666,-0.00220345430790303,0.0032918143557910174
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2580.0,2026-08-04T19:35:00Z,-5.5091788908612216e-05,2.953129296656698e-06,8.059305400820449e-05,9.766814492025138e-05,-1.937028315524003e-05,6.0471627705283026e-05,-1.0250911230968995e-05,6.432034520978363e-05
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2640.0,2026-08-04T19:36:00Z,-0.0009155943416772061,0.0008323704605572857,0.0006163809302961454,0.0013824178215548315,0.0001390203507867227,0.0008495399939079107,-0.0009612417528614969,0.0012903606343290853
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2700.0,2026-08-04T19:37:00Z,-0.00039899339299154235,0.00029385319066932425,0.0003314426066935994,0.0005961540294666251,-7.601919094213372e-06,0.00043029757534895907,-0.00038242697897317157,0.0005757292651686682
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2760.0,2026-08-04T19:38:00Z,-0.0005505178251041798,0.0005735882950830273,0.00030497994885081425,0.0008515199217955711,0.00014937295844674736,0.0004651896645668785,-0.0006554667919544954,0.0008175270148992609
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2820.0,2026-08-04T19:39:00Z,-0.0021554262730205664,0.002216446773672942,0.001216058990394231,0.0033222429452210685,0.0005729008378807521,0.001820056994006336,-0.0024951631871772406,0.0031411243468096473
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2880.0,2026-08-04T19:40:00Z,-0.0005173264980840031,0.0005633291948470287,0.0002642200342961587,0.0008091839802605604,0.00015909229489352583,0.0004170841449990803,-0.0006114562189907247,0.0007570655520141803
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2940.0,2026-08-04T19:41:00Z,-0.00015968544175848365,0.0002010065145441331,5.7582838053349406e-05,0.0002630947404207487,6.227640625411368e-05,0.00012102763236043756,-0.00019578272336673308,0.00023844687739535482
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3000.0,2026-08-04T19:42:00Z,-9.824998414842412e-05,0.00010400754035799764,5.368019628804177e-05,0.0001528142379165266,1.8813395286088053e-05,0.00010529621619070895,-0.00011328848970038052,0.00015580602968070376
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3060.0,2026-08-04T19:43:00Z,-0.002066652996290941,0.0027601995498116594,0.0005975434760330245,0.0034995448800677555,0.0010813394624165085,0.0013683614241699615,-0.002828566714185854,0.003323025380092037
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3120.0,2026-08-04T19:44:00Z,-0.0005907172635488678,0.0008068122951954138,0.0001559474185341969,0.0010120338741764693,0.00033507685515132835,0.0003745252996623094,-0.000836963165440352,0.0009762443542726282
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3180.0,2026-08-04T19:45:00Z,-0.00010109079084941186,0.0001706894181552343,-1.7180354916490614e-06,0.00019838643378689615,9.04400998535948e-05,2.433786505662283e-05,-0.0001676544458817375,0.0001920410283271651
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3240.0,2026-08-04T19:46:00Z,-0.00021770574676338583,0.00034276536098332144,1.6509147826582193e-05,0.0004063944350329986,0.00015074608228360376,9.092548935996092e-05,-0.0003183412700114019,0.0003637760164327435
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3300.0,2026-08-04T19:47:00Z,-0.00018493210518499836,0.0003146462859149324,-7.576090865768492e-06,0.00036504734750580377,0.0001360778156822562,7.892353437455313e-05,-0.0002788799885466986,0.00032018767029795526
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3360.0,2026-08-04T19:48:00Z,-0.00017687034414848313,0.00031849185688770376,-2.3043867258820683e-05,0.0003650358905110874,0.0001471058830304628,8.330580669735355e-05,-0.00028874685975566194,0.00033459639458670944
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3420.0,2026-08-04T19:49:00Z,-0.00018827631720341742,0.000370984707842581,-5.2666109695564955e-05,0.0004193463296407783,0.00019698198627793317,7.01705360484084e-05,-0.0003447088170460688,0.0004031748697483773
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3480.0,2026-08-04T19:50:00Z,-5.15492502017878e-05,8.824611086311052e-05,-1.672560756560415e-06,0.00010221300669834195,5.2082338442005494e-05,3.107292201320888e-05,-9.705236614365731e-05,0.00011444325333591789
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3540.0,2026-08-04T19:51:00Z,-0.0013773442333331332,0.003130196603251534,-0.0007592207111883909,0.003503087780858607,0.0018034755910889544,8.468159506946904e-05,-0.0027578712646914028,0.00329629323525801
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3600.0,2026-08-04T19:52:00Z,-0.0003818049663095735,0.0008976679595207315,-0.00023702887119725347,0.0010038752330991199,0.0005211702180929478,-2.4726887204451486e-06,-0.0007823721670519035,0.0009400695283829014
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3660.0,2026-08-04T19:53:00Z,-3.473724063951522e-05,0.00011000309996234137,-4.7103640099521726e-05,0.00012460381534767597,6.30997476491757e-05,-1.900879453842208e-05,-8.686651398193135e-05,0.00010903533223027605
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3720.0,2026-08-04T19:54:00Z,-0.0004388712113723159,0.00129244142499374,-0.0005069614417152479,0.0014560297663843468,0.0008175473631411023,-0.00015045564794036181,-0.0010810290440588233,0.0013636877894426043
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3780.0,2026-08-04T19:55:00Z,-0.0003836385076283477,0.0012648604297282873,-0.0005643523763865232,0.0014372000612165481,0.0008290295117063806,-0.00021478108180872368,-0.0010395675431595919,0.0013468932849984498
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3840.0,2026-08-04T19:56:00Z,-0.0003343875505379401,0.0012531818356364965,-0.0006270820449572057,0.0014406636103656307,0.0008498837189563346,-0.0002814157795683059,-0.001011124517447115,0.001350507299691397
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3900.0,2026-08-04T19:57:00Z,-0.0002828182914527133,0.0012340035482338862,-0.0006865857358206995,0.0014401912774581382,0.0008646536819867379,-0.0003469082798801537,-0.000975698188909746,0.0013490583012844139
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3960.0,2026-08-04T19:58:00Z,-0.00023057964426698163,0.0012112909644201864,-0.0007439903129125014,0.0014401091481356248,0.0008760736580626372,-0.00040963321623621596,-0.000937475874707161,0.0013469095893389553
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4020.0,2026-08-04T19:59:00Z,-0.000177727997652255,0.0011849101611005608,-0.0007990511221578345,0.0014401673607086544,0.000885578499421058,-0.00046930992425586737,-0.0008977116827679765,0.0013455063541358745
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4080.0,2026-08-04T20:00:00Z,-0.0001243242877535522,0.0011550005183380563,-0.0008516954039805569,0.0014404401365722252,0.0008943924489912547,-0.0005276321601854761,-0.0008569900344923553,0.0013463897906972463
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4140.0,2026-08-04T20:01:00Z,-7.042035576887429e-05,0.001121577497542603,-0.0009018458513310179,0.0014409097990726242,0.0009021210445325778,-0.0005867235586265451,-0.0008142260199406337,0.001349455788377045
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4200.0,2026-08-04T20:02:00Z,-1.6130798030644655e-05,0.0010845747056009714,-0.0009493214747635648,0.0014414484927051014,0.0009067468859091932,-0.0006467528734788175,-0.0007674598734297433,0.0013525804418902132
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4260.0,2026-08-04T20:03:00Z,3.829063643934205e-05,0.0010439998732181266,-0.0009938466973835602,0.0014419199582565616,0.0009063849393253776,-0.0007051381700762249,-0.0007159988157923181,0.00135329516416424
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4320.0,2026-08-04T20:04:00Z,9.257837518816814e-05,0.0010001695045502856,-0.001035338755173143,0.0014425103574492344,0.0009014864410517021,-0.0007587122041741168,-0.0006617639769501693,0.0013513894972774188
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4380.0,2026-08-04T20:05:00Z,0.0001460839484934695,0.0009521863830741495,-0.0010719650163082406,0.001441217688036058,0.0008933718209647168,-0.0008057581268872127,-0.0006069607039194125,0.001347501638455758
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4440.0,2026-08-04T20:06:00Z,0.00020098377717658877,0.0009065988706424832,-0.0011127190191473346,0.0014492962452551242,0.0008910308046949922,-0.0008567040410412119,-0.0005559606108818116,0.0013553486303176112
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4500.0,2026-08-04T20:07:00Z,0.0002504330041119829,0.0008421648090006784,-0.0011283805179118644,0.0014301051878343595,0.000871228422738568,-0.0008914051718988958,-0.0004941469455843617,0.0013408293511502451
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4560.0,2026-08-04T20:08:00Z,5.6051248975563794e-05,0.00016731155483284965,-0.00023433767637470737,0.00029334117587035644,0.000192436067081303,-0.00018857138073258284,-0.00011079315243023302,0.00029131757271153643
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4620.0,2026-08-04T20:09:00Z,0.00023559914552606642,0.00044862554204883054,-0.0007530379662057385,0.0009076552279905045,0.0005410256687099491,-0.0006486011727702135,-0.0002248992103659475,0.0008740548668963354
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4680.0,2026-08-04T20:10:00Z,0.0008169390639523044,0.0014037104847375304,-0.0024726962237764383,0.002958381174604043,0.0016988686013519327,-0.0021268338201707593,-0.0006365814542164117,0.0027954986265662693
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4740.0,2026-08-04T20:11:00Z,-0.00021028063201811165,-0.0002900815161410719,0.0005693459570466075,0.0006726961045033313,-0.00042101433450625336,0.0004947895426710147,0.0001559836704245754,0.0006681322225693488
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4800.0,2026-08-04T20:12:00Z,0.00029646616894751787,0.0002800534275593236,-0.0006950394890736789,0.0008058548274906245,0.0003914442103791771,-0.0005690856674789302,-7.326672601948303e-05,0.000694589864532251
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4860.0,2026-08-04T20:13:00Z,0.0010721087164711207,0.0009921086530084722,-0.0024841006052156445,0.0028817446965580364,0.0015356307336844566,-0.0021657546867004385,-0.00031022029389760064,0.0026729930310322716
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4920.0,2026-08-04T20:14:00Z,-0.00017233833204954863,-0.0001415855876985006,0.0003814629963017069,0.00044188346527679253,-0.00018202461760097322,0.00035861891234389986,-1.8252954703257274e-05,0.00040258372552663056
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4980.0,2026-08-04T20:15:00Z,2.523847797419876e-07,1.5106706996448338e-06,-1.5639471939721261e-06,2.189007735332178e-06,4.7764014965423485e-05,-4.513212026324709e-05,-1.9899637493381306e-05,6.866079651039145e-05
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5040.0,2026-08-04T20:16:00Z,-0.00016761032384238206,-4.6795321395620704e-05,0.0002904515099544369,0.00033859282685532485,-0.00014417445015624253,0.00022431345669815528,-1.021138729129234e-05,0.0002668465314823163
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5100.0,2026-08-04T20:17:00Z,0.0003898448994732462,6.692516762996092e-05,-0.0006406625061572413,0.0007529319162469346,0.00027312241357435596,-0.0006529614626771263,0.00014420997729303053,0.0007223233639368107
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5160.0,2026-08-04T20:18:00Z,0.001513749793957686,0.00028295835363678634,-0.002503846872059512,0.0029395157810976247,0.0011845937564203268,-0.0024421349387182545,0.0004150129129243396,0.0027458188477305595
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5220.0,2026-08-04T20:19:00Z,-0.0003275285962445196,-3.202785592293367e-05,0.0005106921889819205,0.0006075419959147444,-0.00024279733779053458,0.000546003353640856,-0.00012217071798659163,0.0006099146610457826
gmat_d05_retro_1200km_i120_aug_48h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5280.0,2026-08-04T20:20:00Z,0.00028771455617970787,-4.020876076538116e-06,-0.0004262783477315679,0.0005143044458556282,0.00020146373458374,-0.00042458141169543495,9.9271701969883e-05,0.0004803247675497416
