reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,600.0,2026-08-04T19:02:00Z,0.00014128909242572263,-0.0005884176061954349,0.00031550916901323944,0.0006824543374106983,-0.0004472613390760216,0.00019134738238335558,0.0005038862660455834,0.0007003983832694065
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,660.0,2026-08-04T19:03:00Z,0.0003161549102514982,-0.0015647315194655675,0.0009285467967856675,0.0018467641455004698,-0.0011715985959170894,0.0005130145197540514,0.001283853023892334,0.0018122101849374053
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,720.0,2026-08-04T19:04:00Z,0.00023462143872166052,-0.0014884335541864857,0.0009815985322347842,0.0017983373830350964,-0.0011612092398749496,0.0005990878904071906,0.001192172582875628,0.0017687816899108386
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,780.0,2026-08-04T19:05:00Z,0.00016537342162337154,-0.0014535971786244772,0.001053494997904636,0.0018028158078113668,-0.0011768567231840166,0.0006928333462496994,0.0011324656767897068,0.001774116202982698
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,840.0,2026-08-04T19:06:00Z,9.45683495956473e-05,-0.0014093634490564,0.0011193678801646456,0.0018022854811116048,-0.0011820897594105872,0.0007806022495060461,0.0010624168211847973,0.0017707076475730512
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,900.0,2026-08-04T19:07:00Z,2.3652319214306772e-05,-0.0013600561032944825,0.0011808988347183913,0.0018013423034370902,-0.0011807506500316478,0.0008618492586265347,0.0009880860574185135,0.0017644461734522049
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,960.0,2026-08-04T19:08:00Z,-4.701541911344975e-05,-0.001306082594965119,0.0012378950486890972,0.00180012398075083,-0.0011740455552189388,0.0009360450192730241,0.0009116618571169965,0.001756613385340438
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1020.0,2026-08-04T19:09:00Z,-0.00011715746950358152,-0.0012478603821364231,0.001290289219468832,0.0017988128518118915,-0.0011634970209506434,0.0010037837228082935,0.0008348965963023147,0.001748816573129695
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1080.0,2026-08-04T19:10:00Z,-0.00018659102352103218,-0.0011857318895636126,0.0013380918062466662,0.001797572253327022,-0.0011504904806614036,0.0010665024419154179,0.0007586455907926393,0.0017425839828063292
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1140.0,2026-08-04T19:11:00Z,-0.00025518693291815,-0.0011199454093002714,0.001381334186589811,0.001796519475426487,-0.0011358627372004548,0.0011259499999027867,0.000682743639401906,0.0017389900624170784
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1200.0,2026-08-04T19:12:00Z,-0.0003223030944354832,-0.0010500834832782857,0.001418647570972098,0.0017941893816321563,-0.0011191858551029554,0.0011828866774976632,0.000606070749142873,0.0017375614012260395
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1260.0,2026-08-04T19:13:00Z,-0.00039558744902024046,-0.0009863470040727407,0.0014705597095598932,0.0018143637181244807,-0.0011128058474696445,0.0012562360041101783,0.0005302593919509491,0.0017600115837509514
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1320.0,2026-08-04T19:14:00Z,-0.00042246756493113935,-0.0008607958079664968,0.0013982039490656462,0.0016954122064012365,-0.0010227243496530036,0.0012188752229747024,0.00042944225953078785,0.0016480420379425091
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1380.0,2026-08-04T19:15:00Z,-0.0006241652954486199,-0.0009571194823365659,0.001784008873073617,0.0021185720848524545,-0.0012353931211350755,0.0016003696146071889,0.0004043378964979638,0.0020617633718858774
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1440.0,2026-08-04T19:16:00Z,-0.00028533941076602787,-0.00045594879338750616,0.000832341356726829,0.0009910095941239342,-0.0005870592900691918,0.0007467999552090987,0.00020333068562194967,0.0009714381868509942
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1500.0,2026-08-04T19:17:00Z,-1.6362719179596752e-05,7.76026354287751e-05,-4.454727786651347e-05,9.096355077589092e-05,4.9967585624699495e-05,-1.7612133973443633e-05,-5.9528382223561493e-05,7.969049608588615e-05
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1560.0,2026-08-04T19:18:00Z,-0.0011282613741059322,-0.0009645573300076649,0.0025394047611371207,0.002941414814686429,-0.0015591292701344628,0.002401236987026323,0.00016836754213045424,0.0028679558535821864
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1620.0,2026-08-04T19:19:00Z,-0.0009764839887793642,-0.0006197442417033017,0.0020054947516001675,0.0023150838222757023,-0.0011553287215804176,0.0019368959769394678,-1.5577761303120496e-05,0.0022553476776408896
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1680.0,2026-08-04T19:20:00Z,-0.0013086123544781003,-0.0005948913894826546,0.0024767095965216868,0.0028636432188867272,-0.0013338938842366588,0.002429282552895984,-0.00019028156827971543,0.0027779297491901727
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1740.0,2026-08-04T19:21:00Z,-0.00032553452911088243,-0.0001704238457023166,0.0006367416744978982,0.0007351577904571225,-0.00034325475795071725,0.0006180667089239478,-4.071676329431284e-05,0.0007081582735159214
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1800.0,2026-08-04T19:22:00Z,-4.844469003728591e-05,5.200854502618313e-05,2.6256657292833552e-05,7.577063283847203e-05,2.751843197756898e-05,3.297662143353364e-05,-6.795630724809598e-05,8.039142587659646e-05
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1860.0,2026-08-04T19:23:00Z,-0.0015221780813590158,-0.0002175056579289958,0.002456667289152392,0.0028981975419547063,-0.0011276353184541676,0.0024855428826242587,-0.0005471667563483607,0.002783680350191474
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1920.0,2026-08-04T19:24:00Z,-0.0012714931472146418,-2.9855073080398142e-05,0.0019164842797181336,0.00230010828945273,-0.0008098144377299832,0.00196905615423848,-0.0005577582840032846,0.0022009261381233697
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,1980.0,2026-08-04T19:25:00Z,-0.0016438930288131814,0.00013809949450660497,0.0023193742890725844,0.0028462172885032008,-0.0008988996214043254,0.0024311430091294994,-0.0008400684592402285,0.0027247370288544046
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2040.0,2026-08-04T19:26:00Z,-0.00040428631109534763,1.3364115147851408e-05,0.0005898250492464285,0.0007152059910482581,-0.00024267432507940612,0.000606400818448094,-0.00018178969440896253,0.0006779825024737493
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2100.0,2026-08-04T19:27:00Z,-4.1085741031565703e-05,5.2697032515425235e-05,1.511034497525543e-05,6.850794025013373e-05,1.3962164757685969e-05,2.443445445976522e-05,-4.267519670975162e-05,5.1119047562362736e-05
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2160.0,2026-08-04T19:28:00Z,-0.0018686109797272366,0.0005559968485613354,0.0022789804461353924,0.0029990984250328947,-0.0006824434350960473,0.0025090272082195497,-0.0012337517674154697,0.002878035788049286
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2220.0,2026-08-04T19:29:00Z,-0.001109281129174633,0.00041704788600327447,0.0012754353519994766,0.0017410252438987718,-0.000330501848111453,0.0014331751341245536,-0.0007931060252985844,0.0016709995822988518
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2280.0,2026-08-04T19:30:00Z,-0.000681374558553216,0.0003132163328700699,0.0007327821549552027,0.0010484967557608156,-0.00015646772766331196,0.0008459326572562986,-0.000526036103565275,0.0010083641171059984
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2340.0,2026-08-04T19:31:00Z,-0.0008117024208331713,0.00041454222809989005,0.0008355700629181229,0.0012364802501089324,-0.0001475983779641865,0.0009789418164984909,-0.000658509691220388,0.0011890110910745093
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2400.0,2026-08-04T19:32:00Z,-0.0007905773600214161,0.0004605326466844417,0.0007629396350239404,0.0011912933171688122,-9.230305408891581e-05,0.0009137059997499364,-0.0006821974096737904,0.0011440156526633723
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2460.0,2026-08-04T19:33:00Z,-0.0007977912446222035,0.0005156625775271095,0.0007242224455694668,0.0011945195329187237,-4.696332212006382e-05,0.0008846270382889543,-0.0007233849075305443,0.0011437028787842645
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2520.0,2026-08-04T19:34:00Z,-0.0007992529020839356,0.0005676629371009767,0.0006797727110097185,0.0011929532054029625,-2.0747847884194925e-06,0.0008484706270905917,-0.0007575371441248535,0.0011374397718104724
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2580.0,2026-08-04T19:35:00Z,-0.0007980777922966809,0.0006174441296025179,0.000633404852123931,0.0011913719496579956,4.091393890348627e-05,0.0008107527982303964,-0.0007875247121091888,0.0011310124766852384
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2640.0,2026-08-04T19:36:00Z,-0.0007943799573695287,0.0006649397619185038,0.0005853362381458282,0.0011898751679640014,8.205347512557637e-05,0.0007723688355554259,-0.0008142704288616187,0.0011253100560449608
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2700.0,2026-08-04T19:37:00Z,-0.000788259853834461,0.0007101207302184775,0.0005357414920581505,0.0011885470099940695,0.00012175593866459167,0.0007336993235185219,-0.0008387348593430488,0.0011209885682774987
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2760.0,2026-08-04T19:38:00Z,-0.0007797871148795821,0.0007529706635978073,0.00048472065827809274,0.0011874286847355056,0.00016062440266750855,0.0006945999331264829,-0.0008616627411583977,0.0011183612767492498
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2820.0,2026-08-04T19:39:00Z,-0.0007689907306485111,0.0007934522727737203,0.0004323628672864288,0.0011865289301155935,0.0001992281895013548,0.0006545484154685255,-0.0008834142306568538,0.001117383641643006
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2880.0,2026-08-04T19:40:00Z,-0.0007494088549719891,0.0008229426384787075,0.00037678819353459403,0.0011750819379616841,0.00023505997148731694,0.0006083107351173567,-0.0008955085561979104,0.0011078044569680621
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,2940.0,2026-08-04T19:41:00Z,-0.0008005840754776727,0.0009475011211179662,0.0003410877980059013,0.0012864812949968444,0.0003094093870004144,0.0006069731384172883,-0.001005061811554242,0.001214207480033293
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3000.0,2026-08-04T19:42:00Z,-0.0004488147169467993,0.0005340784809959587,0.00018898845155490562,0.000722766289219487,0.00017422330245153717,0.00034161917739083947,-0.0005663214341922185,0.0006839425328957433
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3060.0,2026-08-04T19:43:00Z,-0.001972218342416454,0.002624804437800776,0.000578035724174697,0.0033336719732578253,0.0010195639887911057,0.0012956462569491123,-0.002678356869623144,0.0031451240788629253
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3120.0,2026-08-04T19:44:00Z,-0.0004190860636299476,0.0005685255928256083,0.00011378324416000396,0.0007154027572480616,0.0002234266105460847,0.0002723359315837115,-0.0005774130062974336,0.0006763816154901905
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3180.0,2026-08-04T19:45:00Z,1.026046447805129e-05,9.258656064048409e-07,-1.535590854473412e-05,1.8491573368989294e-05,4.567901612517744e-06,-1.1554313061878929e-05,2.416400413096653e-06,1.2657285112928518e-05
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3240.0,2026-08-04T19:46:00Z,-0.0001249354681931436,0.00019946537577197887,7.450580596923828e-06,0.00023547997472338913,9.075806772784745e-05,6.444267341976229e-05,-0.0001938963711811681,0.00022357479234565777
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3300.0,2026-08-04T19:47:00Z,3.0183855415089056e-05,-6.279606168391183e-05,1.2038071872666478e-05,7.070590969035151e-05,-3.588729313719341e-05,-2.6991742174686806e-06,5.4534571303221924e-05,6.533913695020231e-05
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3360.0,2026-08-04T19:48:00Z,-0.0016118619896587916,0.0029391906082310015,-0.0002398837750661187,0.0033607268158480385,0.001496237356235497,0.000556874546475683,-0.0027245214972992926,0.0031578240729896695
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3420.0,2026-08-04T19:49:00Z,-0.00032783555070636794,0.000615030558037688,-6.391746865119785e-05,0.0006998744018935643,0.00031728308869105604,0.00010411049800040928,-0.0005661974222803678,0.0006573333059872768
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3480.0,2026-08-04T19:50:00Z,8.822462405078113e-05,-0.0001812123855415848,3.175591700710356e-05,0.0002040341913198268,-0.00010106138148557875,-1.553868145265369e-05,0.0001628408519138702,0.0001922810352091327
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3540.0,2026-08-04T19:51:00Z,-0.0013377175491768867,0.003027494244633999,-0.000726749021850992,0.0033887127029934507,0.0017314345512886575,9.731149219760482e-05,-0.00266181277019939,0.003176882490037431
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3600.0,2026-08-04T19:52:00Z,-0.0002531396603444591,0.000586610596542414,-0.00014968100003898144,0.0006561982028227633,0.00033686875511307335,1.2584600028731074e-05,-0.0005133580227578705,0.0006141460655733172
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3660.0,2026-08-04T19:53:00Z,2.103661245200783e-06,1.7086222214857116e-05,-1.834632712416351e-05,2.5158539289013865e-05,1.2849721287011562e-05,-1.0046186105228117e-05,-1.1620926443356439e-05,2.0027159654245966e-05
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3720.0,2026-08-04T19:54:00Z,-6.888603820698336e-05,0.00020433128611330176,-8.08649929240346e-05,0.0002302948280469497,0.00012744649779961037,-2.12851958281135e-05,-0.00017194157209132754,0.00021508038863658494
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3780.0,2026-08-04T19:55:00Z,7.5597199611365795e-06,-4.110120244149584e-05,2.551860234234482e-05,4.896587866600943e-05,-3.188849184709852e-05,1.7843504451775516e-05,2.9630964348825728e-05,4.7045303821363326e-05
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3840.0,2026-08-04T19:56:00Z,-0.0007349017323576845,0.0027716191652871203,-0.001393570528307464,0.0031881016563115334,0.0018808350432664156,-0.0006302336430508149,-0.002231188567236586,0.002985454291624531
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3900.0,2026-08-04T19:57:00Z,-0.0006918535291333683,0.0030108296869002515,-0.0016721451174817048,0.0035128088480889576,0.0021086867807440512,-0.0008422746944347637,-0.002379350938497282,0.003288966021213625
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,3960.0,2026-08-04T19:58:00Z,-0.00033696596801746637,0.0017848874449555296,-0.0011002439350704663,0.0021236539198798777,0.0012953491612677226,-0.0006063656243782134,-0.001382547409889412,0.001989232530554559
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4020.0,2026-08-04T19:59:00Z,-0.0002847809810191393,0.0018852319954021368,-0.001267859261133708,0.0022896870942730706,0.0014124993397146568,-0.0007459721729219382,-0.0014313656926390195,0.002144862842592085
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4080.0,2026-08-04T20:00:00Z,-0.00019532126316335052,0.0017771521925169509,-0.0013039580153417774,0.0022128549019277332,0.0013769755335957257,-0.0008114717786611436,-0.0013197460901892555,0.002072746441380262
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4140.0,2026-08-04T20:01:00Z,-0.00010696294339140877,0.0019002400222234428,-0.0015456771507160738,0.002451830146556744,0.001535902793836641,-0.0010183667242813499,-0.0013700409695616145,0.0022963188880284146
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4200.0,2026-08-04T20:02:00Z,-3.9441147237084806e-05,0.0011650367923721205,-0.0009868963388726115,0.0015273607024394275,0.0009575182036147822,-0.0006626255100172784,-0.0008298082221358527,0.0014298585112883031
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4260.0,2026-08-04T20:03:00Z,1.8444552551954985e-06,-0.0006015352482791059,0.000535570961801568,0.0008054094064899234,-0.0005074710096586443,0.0003707549822706824,0.00041950976026328135,0.0007556285605233921
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4320.0,2026-08-04T20:04:00Z,0.0001497692210250534,0.0017839056454249658,-0.0018229461602459196,0.002554972186639388,0.0015992111523921437,-0.0013256027386887581,-0.0011877068217813758,0.0023927696139119953
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4380.0,2026-08-04T20:05:00Z,0.00022773656382923946,0.0014543411452905275,-0.0016433104974566959,0.0022062278895075833,0.001370990432292274,-0.0012371828006507712,-0.0009277743018287765,0.002066640075774424
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4440.0,2026-08-04T20:06:00Z,0.00031279796530725434,0.0014194174582371488,-0.001738375885906862,0.0022659521637826414,0.0013963528111560208,-0.0013423262501532918,-0.0008708873622254032,0.002123696243053097
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4500.0,2026-08-04T20:07:00Z,0.00039720089262118563,0.0013348771972232498,-0.001787958353816066,0.0022663761284805136,0.001379807601509242,-0.0014164340811362308,-0.0007796270296012153,0.002125552358487492
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4560.0,2026-08-04T20:08:00Z,0.00046402510633924976,0.0012261543815839104,-0.0017897496036312077,0.0022185530217888956,0.0013317615898955637,-0.0014499481615359855,-0.0006780593864164075,0.0020822351296071583
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4620.0,2026-08-04T20:09:00Z,0.0006176705937832594,0.0012415348464855924,-0.0020316888367233332,0.0024598140715771143,0.0014442647078283244,-0.0016907448774361455,-0.0006288969345291662,0.0023108505233171584
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4680.0,2026-08-04T20:10:00Z,0.00044355692807585,0.000770034603192471,-0.0013505307379091391,0.001616672295981865,0.0009352874030810199,-0.0011399241550691386,-0.0003673186199648626,0.0015195764456732734
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4740.0,2026-08-04T20:11:00Z,-0.0003917903086403385,-0.0005309393600327894,0.001055901975632878,0.0012451205693112353,-0.0006991571765979643,0.0009150649127320776,0.00021550672357761869,0.0011715834157280316
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4800.0,2026-08-04T20:12:00Z,0.0006426098480005749,0.0006406326065189205,-0.0015300342965929303,0.0017788655098216872,0.0009558180913415981,-0.0013621126448981613,-0.00019819523799924355,0.0016757745771710875
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4860.0,2026-08-04T20:13:00Z,0.0007033586371107958,0.0007235666998894885,-0.0016946656842264929,0.0019723473129452046,0.0010645195835934373,-0.0015044361312277488,-0.00023203750032507742,0.0018575175418699475
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4920.0,2026-08-04T20:14:00Z,0.0005187830538488925,0.0002530669007683173,-0.0009988115721171198,0.001153604468533447,0.0005493943078249686,-0.000939362365670604,2.581757030384324e-05,0.001088532179793112
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,4980.0,2026-08-04T20:15:00Z,0.0010521557669562753,0.000629744135949295,-0.0021282919178133852,0.0024562646278712824,0.0012112364444760715,-0.001974107988189644,-2.8054891743067856e-05,0.002316243327116543
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5040.0,2026-08-04T20:16:00Z,-0.0004083794920006767,-0.00016661397239658982,0.0007532553354394622,0.0008728846577025621,-0.0004045852541878503,0.0007190903428266893,-4.660094532482617e-05,0.0008264089769345565
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5100.0,2026-08-04T20:17:00Z,0.0008526371857442427,0.0001939279172802344,-0.0014414035831578076,0.0016858951619702451,0.0007165139592757441,-0.0014082047750108018,0.00019916335247671668,0.0015925134169513268
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5160.0,2026-08-04T20:18:00Z,0.0012142718333052471,0.00024661767383804545,-0.0020253417005733354,0.002374296815120019,0.000996220883564547,-0.0019881817303613047,0.0003049986929681836,0.002244626214875185
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5220.0,2026-08-04T20:19:00Z,-0.0004761823220178485,-3.202876541763544e-05,0.0007328414994844934,0.000874546802054166,-0.0003327462749780352,0.0007399782453454407,-0.00017131274177017985,0.0008292381700024979
gmat_d05_retro_1200km_i120_aug_48h_g88,numerical_gravity_8x8,EarthMJ2000Eq,5280.0,2026-08-04T20:20:00Z,0.0010215699148830026,-7.510698196711019e-05,-0.0014507388641504804,0.0017759193117061652,0.0006025588916713787,-0.0015062682767741364,0.00045785686353383426,0.0016856910295286638
