model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,600.0,2026-08-04T19:02:00Z,-4731.9097238827335,1760.1125184602733,5452.581986846058,-1.5337937181216543,6.376730528088846,-3.4193449012556245,7430.99024598301,7.3964271747481245
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,660.0,2026-08-04T19:03:00Z,-4815.627217754784,2139.4225139626897,5238.0041073027405,-1.2559465595225285,6.263244991514778,-3.731199990760971,7429.94490031733,7.39780325199083
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,720.0,2026-08-04T19:04:00Z,-4882.532434374084,2511.2631659094704,5005.095687229568,-0.973556291808552,6.127824919904736,-4.030171769608936,7429.437966595629,7.398671137094709
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,780.0,2026-08-04T19:05:00Z,-4932.383916356698,2874.3323618253517,4754.663618704476,-0.6876637623495759,5.970950707125474,-4.315139207061953,7429.4699509186175,7.399024271705981
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,840.0,2026-08-04T19:06:00Z,-4965.0031847116325,3227.3595072984704,4487.580423178002,-0.39932656303607217,5.7931922298325516,-4.585036637134882,7430.039304609158,7.39885794427813
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,900.0,2026-08-04T19:07:00Z,-4980.275590156561,3569.1108291925957,4204.7807611342205,-0.10961388522145254,5.595206553390115,-4.838859331708027,7431.142463590212,7.398169450005243
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,960.0,2026-08-04T19:08:00Z,-4978.150850171816,3898.3945225318603,3907.257615718261,0.18039880299120375,5.377735011026502,-5.0756687816110535,7432.773897809696,7.396958236840458
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1020.0,2026-08-04T19:09:00Z,-4958.643262689984,4214.065702950784,3596.0581703916173,0.4696352022425484,5.141599643462932,-5.294597599807789,7434.92616777377,7.395226018231894
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1080.0,2026-08-04T19:10:00Z,-4921.831591106303,4515.03112661595,3272.279405936403,0.7570236796418193,4.887699013182975,-5.494853959136751,7437.58998574393,7.392976838003018
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1140.0,2026-08-04T19:11:00Z,-4867.858619836799,4800.253641266492,2937.0634471404082,1.0415027392550442,4.617003437126019,-5.675725487018572,7440.754280026988,7.3902170805938745
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1200.0,2026-08-04T19:12:00Z,-4796.930384464854,5068.756335461662,2591.5926935943166,1.322026385922427,4.330549707633883,-5.836582559431519,7444.406261830175,7.386955428891066
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1260.0,2026-08-04T19:13:00Z,-4709.315085057472,5319.626357883668,2237.0847717429665,1.5975693118126861,4.029435388686859,-5.976880961992378,7448.5314951206865,7.383202780059248
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1320.0,2026-08-04T19:14:00Z,-4605.341695034465,5552.0183839933015,1874.787346480767,1.8671318503386187,3.714812780028143,-6.096163911565326,7453.113970599598,7.37897213532351
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1380.0,2026-08-04T19:15:00Z,-4485.398280768766,5765.157712771049,1505.9728303279098,2.12974465967004,3.3878826360711676,-6.194063452199542,7458.1361851291485,7.374278481387836
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1440.0,2026-08-04T19:16:00Z,-4349.930048872181,5958.342981108268,1131.9330269958014,2.384473113751061,3.049887712828791,-6.270301250947296,7463.5792277035,7.369138678888933
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1500.0,2026-08-04T19:17:00Z,-4199.437139104683,6130.9484873135425,753.9737445004259,2.6304213890282035,2.702106199643075,-6.32468882154585,7469.422872403191,7.363571367712384
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1560.0,2026-08-04T19:18:00Z,-4034.4721814172894,6282.426118164697,373.40941142051764,2.8667362384462067,2.345845078608895,-6.35712719912533,7475.645677890663,7.357596891615723
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1620.0,2026-08-04T19:19:00Z,-3855.63763620739,6412.306876252417,-8.442271255365085,3.092610441304297,1.982433447296952,-6.367606081060433,7482.225092104413,7.351237237239991
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1680.0,2026-08-04T19:20:00Z,-3663.582937741862,6520.202006483989,-390.2656109392165,3.3072859108167063,1.6132158412667275,-6.35620244246653,7489.137560103492,7.344515976973438
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1740.0,2026-08-04T19:21:00Z,-3459.0014620098445,6605.80372301342,-770.7521055937527,3.510056434255896,1.2395456007410628,-6.323078633473696,7496.358632659019,7.337458202475114
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1800.0,2026-08-04T19:22:00Z,-3242.627341908839,6668.885540863816,-1148.6054964691493,3.7002700168655704,0.8627783372969609,-6.268479971182006,7503.863073254761,7.330090436422542
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1860.0,2026-08-04T19:23:00Z,-3015.232154369135,6709.302220193424,-1522.5466617910538,3.8773308027008775,0.4842655670505345,-6.192731851596886,7511.624961615497,7.322440513844165
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1920.0,2026-08-04T19:24:00Z,-2777.621505413881,6726.989335347406,-1891.3183237633386,4.040700553832733,0.10534858243234896,-6.096236423237779,7519.617792615418,7.3145374301848785
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,1980.0,2026-08-04T19:25:00Z,-2530.631539883976,6721.962485143964,-2253.6895442562995,4.1898996827537625,-0.272647367373599,-5.979468880647986,7527.81457026065,7.306411159599048
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2040.0,2026-08-04T19:26:00Z,-2275.125402393486,6694.316164782131,-2608.459988455037,4.324507848760054,-0.6484185273799965,-5.842973448799217,7536.187897209723,7.298092452415876
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2100.0,2026-08-04T19:27:00Z,-2011.9896749650488,6644.222322884551,-2954.4639402242515,4.44416414437056,-1.0206876757085985,-5.687359135529255,7544.710060841884,7.289612624134454
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2160.0,2026-08-04T19:28:00Z,-1742.1308148548999,6571.9286292107045,-3290.5740575656214,4.548566909602161,-1.3882087266942318,-5.513295327602891,7553.3531171149525,7.281003349083534
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2220.0,2026-08-04T19:29:00Z,-1466.471613587236,6477.756479420321,-3615.7048608573186,4.637473218303779,-1.7497708933861678,-5.321507297616445,7562.088973356261,7.272296470057537
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2280.0,2026-08-04T19:30:00Z,-1185.9476955196346,6362.098763078464,-3928.8159502298176,4.710698081361605,-2.1042024196390483,-5.112771676201603,7570.889470759237,7.263523831414617
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2340.0,2026-08-04T19:31:00Z,-901.5040716781467,6225.417420179742,-4228.914951278537,4.768113407413105,-2.4503739009929264,-4.887911930028242,7579.726466824302,7.254717138271643
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2400.0,2026-08-04T19:32:00Z,-614.0917623634107,6068.240810205588,-4515.060190365603,4.809646754737531,-2.787201216282043,-4.64779387402657,7588.571917421054,7.245907839659588
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2460.0,2026-08-04T19:33:00Z,-324.66450023483173,5891.160916459514,-4786.363102203133,4.835279900583389,-3.113648089678665,-4.393321238193816,7597.397957686857,7.237127029789525
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2520.0,2026-08-04T19:34:00Z,-34.175524189635155,5694.830407382228,-5041.990373511128,4.845047248423001,-3.4287282980199834,-4.125431306095338,7606.176980709676,7.228405359580064
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2580.0,2026-08-04T19:35:00Z,256.4255267742262,5479.959575808826,-5281.1658275795435,4.8390340907807685,-3.7315075334396783,-3.845090643075742,7614.881712914142,7.219772950538275
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2640.0,2026-08-04T19:36:00Z,546.1956115766186,5247.313176621538,-5503.172055738754,4.8173747456313905,-4.021104928754429,-3.5532909355497635,7623.485285269166,7.211259304765041
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2700.0,2026-08-04T19:37:00Z,834.2011699761565,4997.707182795324,-5707.351803137157,4.78025058720938,-4.296694253989205,-3.25104496634127,7631.961299805346,7.202893207729265
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2760.0,2026-08-04T19:38:00Z,1119.520884782656,4732.005479211779,-5893.109117789739,4.727887996052246,-4.5575047969198215,-2.939382752831389,7640.283891383316,7.194702623792365
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2820.0,2026-08-04T19:39:00Z,1401.2483193516223,4451.116512641889,-6059.910273443552,4.660556256633414,-4.802821947546946,-2.619347873298424,7648.427785093205,7.186714587517475
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2880.0,2026-08-04T19:40:00Z,1678.4944281160492,4155.989914866753,-6207.284478198071,4.578565432664629,-5.031987514280696,-2.2919940018976104,7656.368350005731,7.178955095959501
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,2940.0,2026-08-04T19:41:00Z,1950.389939702782,3847.6131140246143,-6334.824381820525,4.482264249253981,-5.244399806424403,-1.9583816648401309,7664.081650179349,7.171449008042006
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3000.0,2026-08-04T19:42:00Z,2216.087613836324,3527.0079470553464,-6442.1863951689265,4.372038007498255,-5.439513521747674,-1.6195752208342724,7671.54449383499,7.1642199567172336
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3060.0,2026-08-04T19:43:00Z,2474.7643746036115,3195.2272837457845,-6529.09083503205,4.248306551338663,-5.61683947867681,-1.276640059430728,7678.734481455924,7.157290278080992
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3120.0,2026-08-04T19:44:00Z,2725.623323639882,2853.3516705736465,-6595.321907069432,4.111522299652561,-5.7759442298952415,-0.9306400031430352,7685.630053301103,7.1506809593807565
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3180.0,2026-08-04T19:45:00Z,2967.8956373678843,2502.4860004929797,-6640.727538520493,3.962168349792608,-5.916449588697431,-0.5826348941855652,7692.210536499578,7.144411605417125
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3240.0,2026-08-04T19:46:00Z,3200.8423526193787,2143.7562131266045,-6665.219071130249,3.800756653183904,-6.0380320925464215,-0.23367834478291458,7698.456191587977,7.138500420687997
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3300.0,2026-08-04T19:47:00Z,3423.756044881805,1778.3060285747229,-6668.770823491934,3.6278262598392557,-6.14042242137426,0.11518436906502297,7704.348258119384,7.132964203146678
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3360.0,2026-08-04T19:48:00Z,3635.962403163533,1407.2937171758826,-6651.41953087897,3.443941626948637,-6.223404782465108,0.4629182876148591,7709.868998846846,7.127818344854719
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3420.0,2026-08-04T19:49:00Z,3836.8217051747424,1031.8889069687486,-6613.2636697113485,3.2496909867545742,-6.286816270037927,0.8085006348445598,7715.0017419796595,7.123076835129014
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3480.0,2026-08-04T19:50:00Z,4025.7301962651845,653.2694301734491,-6554.462673084123,3.0456847700968765,-6.330546206074447,1.1509225837802148,7719.730921112052,7.118752262854704
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3540.0,2026-08-04T19:51:00Z,4202.121375388102,272.61820961985643,-6475.236043225762,2.8325540834948155,-6.354535469132107,1.4891909281841862,7724.042112598814,7.114855816175563
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3600.0,2026-08-04T19:52:00Z,4365.4671912668155,-108.8798143868508,-6375.862366260129,2.6109492386815227,-6.358775819054193,1.822329668855254,7727.922070356307,7.111397279434615
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3660.0,2026-08-04T19:53:00Z,4515.27915188363,-490.04071678600087,-6256.678234118115,2.3815383335939506,-6.343309226692392,2.149381524111177,7731.358758253977,7.1083850286832915
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3720.0,2026-08-04T19:54:00Z,4651.109350324811,-869.6845806534134,-6118.077077803536,2.1450058827638543,-6.308227218135928,2.4694093763699354,7734.341380392402,7.105826028043906
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3780.0,2026-08-04T19:55:00Z,4772.551409834762,-1246.6384513996381,-5960.507915424813,1.9020514930086536,-6.253670241941716,2.781497669319092,7736.860409614854,7.103725829551092
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3840.0,2026-08-04T19:56:00Z,4879.241350609769,-1619.7392538499457,-5784.47401747053,1.6533885777157311,-6.179827065341998,3.0847537721308704,7738.907614563846,7.102088578800603
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3900.0,2026-08-04T19:57:00Z,4970.858380379926,-1987.8366740323222,-5590.531490790907,1.3997431004211238,-6.086934201649815,3.378309327887797,7740.476085483762,7.1009170279115725
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,3960.0,2026-08-04T19:58:00Z,5047.125610205227,-2349.7960075025917,-5379.287781735602,1.1418523363618511,-5.975275366690065,3.6613216025006756,7741.5602588105285,7.100212556168035
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4020.0,2026-08-04T19:59:00Z,5107.810696195675,-2704.500975774617,-5151.400097986919,0.8804636396360135,-5.84518095780877,3.9329748479858675,7742.155940413266,7.099975197501806
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4080.0,2026-08-04T20:00:00Z,5152.726407120439,-3050.8565119277646,-4907.573747897421,0.6163332036983917,-5.697027545567549,4.192481690431333,7742.260327195172,7.100203672961678
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4140.0,2026-08-04T20:01:00Z,5181.731117164015,-3387.791515799173,-4648.560395641143,0.3502248040447755,-5.531237366110943,4.439084548962691,7741.872026650274,7.10089542568185
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4200.0,2026-08-04T20:02:00Z,5194.72922247089,-3714.2615784217023,-4375.156230225485,0.0829085137619881,-5.348277801572634,4.672057088227883,7740.991073926747,7.102046655726027
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4260.0,2026-08-04T20:03:00Z,5191.6714796225515,-4029.2516746256183,-4088.200046354048,-0.18484061532270232,-5.148660836582267,4.890705703951726,7739.618945969421,7.1036523525504
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4320.0,2026-08-04T20:04:00Z,5172.555263811509,-4331.778822049297,-3788.5712352175733,-0.45224391134195663,-4.932942480477075,5.094371039322185,7737.758572394008,7.105706323605402
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4380.0,2026-08-04T20:05:00Z,5137.424744190111,-4620.8947042338095,-3477.1876834473287,-0.7185204851725235,-4.701722146579457,5.282429529395894,7735.414342861712,7.108201218612344
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4440.0,2026-08-04T20:06:00Z,5086.370973635267,-4895.6882550016335,-3155.003578626562,-0.9828886810875447,-4.455641981244083,5.45429497107959,7732.592110847871,7.1111285500951835
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4500.0,2026-08-04T20:07:00Z,5019.531889938599,-5155.288200900877,-2823.0071198784985,-1.2445675793108644,-4.195386135836969,5.609420117063277,7729.299193804252,7.114478711610497
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4560.0,2026-08-04T20:08:00Z,4937.092225170455,-5398.865558072976,-2482.2181321240696,-1.5027785551843054,-3.921679974188478,5.747298292770433,7725.544369779432,7.1182409956361195
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4620.0,2026-08-04T20:09:00Z,4839.283319661331,-5625.63607941089,-2133.685582652971,-1.7567469003675842,-3.6352892064808358,5.8674650354379745,7721.337870572888,7.1224036131627875
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4680.0,2026-08-04T20:10:00Z,4726.382836706434,-5834.862647269515,-1778.4849987269897,-2.0057035118198305,-3.337018938380365,5.969499753531809,7716.691371456494,7.12695371669074
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4740.0,2026-08-04T20:11:00Z,4598.714373761033,-6025.8576062523025,-1417.715785094563,-2.248886653949423,-3.027712622061294,6.05302740280416,7711.617977413777,7.131877427662311
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4800.0,2026-08-04T20:12:00Z,4456.646965602426,-6197.985029744599,-1052.4984405939433,-2.485543798137775,-2.7082508941583647,6.1177201726456225,7706.132205743952,7.137159868530753
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4860.0,2026-08-04T20:13:00Z,4300.594474736131,-6350.662912941902,-683.9716734919186,-2.7149335419369103,-2.379550285053665,6.163299173418788,7700.249964779455,7.142785198877101
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4920.0,2026-08-04T20:14:00Z,4131.014864254975,-6483.365284195268,-313.28941584896455,-2.9363276078988716,-2.0425617844151613,6.1895361126943085,7693.988528395849,7.14873665443128
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,4980.0,2026-08-04T20:15:00Z,3948.409348434349,-6595.624225632528,58.38226200555337,-3.1490129196196075,-1.698269249424321,6.196254946178478,7687.366505967523,7.154996587666043
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5040.0,2026-08-04T20:16:00Z,3753.3214165550585,-6687.031793262369,429.86833490927734,-3.352293750567639,-1.3476876442633527,6.183333487847557,7680.403807445953,7.161546508857706
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5100.0,2026-08-04T20:17:00Z,3546.335725755834,-6757.241826149989,799.9881012883043,-3.545493939887069,-0.9918611016456926,6.150704963331514,7673.121603301089,7.168367127085824
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5160.0,2026-08-04T20:18:00Z,3328.076859090356,-6805.971633756816,1167.5585526800753,-3.7279591686643743,-0.6318607989635963,6.098359490594287,7665.542279151003,7.175438391416729
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5220.0,2026-08-04T20:19:00Z,3099.2079453624506,-6833.003550127156,1531.3978295175575,-3.8990592899271275,-0.26878264269141333,6.026345471947741,7657.689384984164,7.182739533259177
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5280.0,2026-08-04T20:20:00Z,2860.4291377205827,-6838.186343236442,1890.3287573647572,-4.0581907054945585,0.09625524496134397,5.934770880918119,7649.587578926493,7.190249111354809
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5340.0,2026-08-04T20:21:00Z,2612.475948419391,-6821.436467456148,2243.1824567690237,-4.204778782230485,0.46211524314260244,5.82380442614412,7641.2625655036045,7.19794506087788
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5400.0,2026-08-04T20:22:00Z,2356.11743764034,-6782.739146736207,2588.80201876534,-4.338280298837298,0.8276431588991526,5.693676572341918,7632.741028292798,7.205804747575916
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5460.0,2026-08-04T20:23:00Z,2092.154254863423,-6722.149275795398,2926.046236794078,-4.458185911888272,1.1916713675914985,5.5446803958305875,7624.050556762888,7.2138050268360105
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5520.0,2026-08-04T20:24:00Z,1821.4165320560296,-6639.792126420509,3253.793384373274,-4.564022626480532,1.5530221687977324,5.377172249905536,7615.219566993067,7.221922306211666
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5580.0,2026-08-04T20:25:00Z,1544.7616289323191,-6535.863846004843,3570.9450263457506,-4.65535625322092,1.9105113548316268,5.19157221435466,7606.277215886777,7.23013260861812
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5640.0,2026-08-04T20:26:00Z,1263.071731735287,-6410.631735798271,3876.4298499970746,-4.731793830013385,2.262951983207187,4.9883643043838,7597.25330849782,7.238411632485717
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5700.0,2026-08-04T20:27:00Z,977.25130835303,-6264.434297047719,4169.20750094326,-4.792985985144412,2.6091583381916426,4.768096417498671,7588.178198199289,7.246734805007658
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5760.0,2026-08-04T20:28:00Z,688.2244240031563,-6097.6810342662575,4448.272407551073,-4.838629218109971,2.947950061248784,4.531380002207978,7579.082679666789,7.255077325457986
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5820.0,2026-08-04T20:29:00Z,396.93192308077937,-5910.8520061910085,4712.657576875954,-4.868468076695872,3.2781564269444785,4.278889438828533,7569.997875002292,7.263414197403487
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5880.0,2026-08-04T20:30:00Z,104.3284839477036,-5704.49711641925,4961.438344707113,-4.882297212616722,3.598620740637139,4.011361128734358,7560.955113749084,7.271720251246591
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,5940.0,2026-08-04T20:31:00Z,-188.62044563334854,-5479.235137061575,5193.73606222619,-4.879963302546639,3.9082048371278435,3.729592292479584,7551.985807970637,7.2799701614274825
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,6000.0,2026-08-04T20:32:00Z,-480.9418240488045,-5235.752459854299,5408.721701854392,-4.861366825248876,4.205793664576009,3.4344394780277403,7543.121323901691,7.288138465126297
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,6060.0,2026-08-04T20:33:00Z,-771.6582935076658,-4974.801569941262,5605.61936486531,-4.826463687302313,4.490299943698994,3.12681677730665,7534.392851848261,7.296199590751159
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,6120.0,2026-08-04T20:34:00Z,-1059.7915505045678,-4697.199237997812,5783.709673058917,-4.775266688599298,4.760668896350763,2.807693743048212,7525.831275959048,7.304127904320938
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,6180.0,2026-08-04T20:35:00Z,-1344.3657990847273,-4403.824426691811,5942.33302607779,-4.707846814114482,5.015883037868897,2.4780929900768136,7517.467045201529,7.311897779798117
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,6240.0,2026-08-04T20:36:00Z,-1624.4112759048824,-4095.615907932331,6080.892704780688,-4.6243343311949054,5.254967022690327,2.139087458422986,7509.330046392308,7.3194836956586755
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,6300.0,2026-08-04T20:37:00Z,-1898.9678345952657,-3773.5695882672753,6198.857799615416,-4.52491966353139,5.476992522578559,1.791797312615918,7501.449479545668,7.326860355110647
numerical_gravity_8x8,2026-08-04T18:52:00Z,EarthMJ2000Eq,6360.0,2026-08-04T20:38:00Z,-2167.088574985637,-3438.7355414360763,6295.765941448153,-4.409854006367589,5.681083102865365,1.4373864544198058,7493.853735246472,7.334002822367073
