model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,600.0,2026-02-11T03:27:00Z,-5155.534003694183,-4349.028168386008,-57.3318149783919,4.950577762276509,-5.867121522392644,-0.1169411050910676,6745.1363077161495,7.6775653928136345
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,660.0,2026-02-11T03:28:00Z,-4846.664807786497,-4690.602076158733,-64.20813061099331,5.341045860423914,-5.514230321009173,-0.1121797113847603,6745.074519969167,7.677635782188077
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,720.0,2026-02-11T03:29:00Z,-4515.108194619015,-5010.219074566598,-70.7828439648695,5.706532952661879,-5.135506351640442,-0.1068915773216832,6744.88750056415,7.677849284588591
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,780.0,2026-02-11T03:30:00Z,-4162.414452709077,-5306.381064999958,-77.02507276087103,6.045344080719634,-4.732697374250569,-0.1011011631540382,6744.576113066359,7.678204929260565
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,840.0,2026-02-11T03:31:00Z,-3790.232013077482,-5577.698138076616,-82.90547140643517,6.355904024007919,-4.307660717586856,-0.09483521457332304,6744.141794895021,7.678701097071309
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,900.0,2026-02-11T03:32:00Z,-3400.300053745806,-5822.894915900881,-88.39636481951935,6.636764209660254,-3.862355416456895,-0.08812264989043664,6743.586551267906,7.679335527184948
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,960.0,2026-02-11T03:33:00Z,-2994.440705534182,-6040.816407925771,-93.47187517790515,6.886609150999144,-3.398833935854921,-0.08099443850801405,6742.912946544286,7.680105326179676
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1020.0,2026-02-11T03:34:00Z,-2574.550885933928,-6230.433358608711,-98.10804112762419,7.104262394595552,-2.919233500838126,-0.07348347094754863,6742.124093196542,7.681006979829054
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1080.0,2026-02-11T03:35:00Z,-2142.593791508839,-6390.847063558763,-102.2829289467746,7.288691952809788,-2.42576705465794,-0.06562442074511787,6741.223638388198,7.682036367462481
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1140.0,2026-02-11T03:36:00Z,-1700.590080346901,-6521.29363260141,-105.9767351873561,7.439015199033838,-1.920713868478497,-0.05745359854509025,6740.215748207393,7.683188778886529
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1200.0,2026-02-11T03:37:00Z,-1250.608777488059,-6621.147679589079,-109.171880337446,7.554503202771103,-1.40640982743758,-0.04900879874559762,6739.105089603102,7.684458933831735
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1260.0,2026-02-11T03:38:00Z,-794.757937619264,-6689.925420319848,-111.8530930681285,7.634584481737611,-0.8852374194023711,-0.04032913907739982,6737.896810079495,7.685841003882246
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1320.0,2026-02-11T03:39:00Z,-335.1751007487567,-6727.287161567951,-114.0074846533575,7.678848148348373,-0.359615454652248,-0.03145489353092316,6736.596515223092,7.687328636850712
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1380.0,2026-02-11T03:40:00Z,125.9824225120732,-6733.039165927679,-115.6246131773561,7.687046428233539,0.1680114537564081,-0.02242731907364785,6735.210244073344,7.688914983471477
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1440.0,2026-02-11T03:41:00Z,586.5473958971864,-6707.134879314674,-116.6965371696028,7.659096529274567,0.6951836144540562,-0.01328847668437173,6733.744442636698,7.690592726582504
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1500.0,2026-02-11T03:42:00Z,1044.352597467324,-6649.675509276831,-117.2178583465909,7.595081839663664,1.219437157349707,-0.004081047149028382,6732.205935117269,7.692354112159668
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1560.0,2026-02-11T03:43:00Z,1497.240810445427,-6560.90994514924,-117.1857531597935,7.495252435365745,1.738315067265682,0.005151857735277531,6730.601893855044,7.694190983110384
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1620.0,2026-02-11T03:44:00Z,1943.074816512082,-6441.234014044545,-116.599992886521,7.360024879499615,2.249378304439727,0.01436688778934257,6728.939806878124,7.696094814306942
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1680.0,2026-02-11T03:45:00Z,2379.747365681518,-6291.189066756902,-115.4629520763673,7.189981295253426,2.750216989030347,0.02352065057578141,6727.227444605385,7.698056750495464
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1740.0,2026-02-11T03:46:00Z,2805.191065631633,-6111.459890525711,-113.7796051127097,6.985867696243844,3.238461589438074,0.03256991003019328,6725.472824028336,7.700067644815103
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1800.0,2026-02-11T03:47:00Z,3217.388135788082,-5902.871959338603,-111.5575108928108,6.748591573286433,3.711794055223177,0.04147178657960468,6723.684173345181,7.70211810091905
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1860.0,2026-02-11T03:48:00Z,3614.380014562597,-5666.388006970828,-108.8067853351847,6.479218707089466,4.167958883146238,0.05018395864364315,6721.869892503672,7.704198513512023
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1920.0,2026-02-11T03:49:00Z,3994.27674629517,-5403.10394414434,-105.540061840651,6.178969217384491,4.604774031956746,0.05866486402798327,6720.038516398235,7.706299114428385
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,1980.0,2026-02-11T03:50:00Z,4355.266087426862,-5114.244137363416,-101.7724398110673,5.849212854727863,5.020141614564775,0.06687389995674511,6718.198673629089,7.70841001560595
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2040.0,2026-02-11T03:51:00Z,4695.622337098072,-4801.156036860065,-97.52142102953775,5.49146350727627,5.412058369751726,0.07477162186336932,6716.35904716922,7.71052125636022
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2100.0,2026-02-11T03:52:00Z,5013.714796953345,-4465.304195893082,-92.80683431630956,5.107372957789485,5.778625798415877,0.08231993884220717,6714.528333065927,7.712622849615287
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2160.0,2026-02-11T03:53:00Z,5308.015839420884,-4108.263689609872,-87.65074853631452,4.698723888253977,6.118059933109164,0.08948230522468113,6712.715199427791,7.714704829487166
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2220.0,2026-02-11T03:54:00Z,5577.108533817361,-3731.712960072407,-82.07737425192623,4.267422151534826,6.428700673610507,0.09622390705345395,6710.92824501312,7.716757298929321
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2280.0,2026-02-11T03:55:00Z,5819.693785943279,-3337.426117985445,-76.11295440331791,3.815488335313545,6.709020626997463,0.1025118423077234,6709.175958117824,7.7187704777512645
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,2340.0,2026-02-11T03:56:00Z,6034.596952662831,-2927.264727500386,-69.78564434708015,3.34504864032105,6.957633396070988,0.1083152938349424,6707.4666754380805,7.720734750210926
