reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7080.0,2026-02-11T05:15:00Z,-1.5006662579253316e-08,2.9103830456733704e-08,1.4210854715202004e-11,3.274497016291592e-08,6.217248937900877e-09,-1.3766765505351941e-08,-1.5439038936193583e-10,1.5106351420098268e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7140.0,2026-02-11T05:16:00Z,-1.546140993013978e-08,2.7284841053187847e-08,4.263256414560601e-11,3.136111550728188e-08,6.217248937900877e-09,-1.1546319456101628e-08,-9.71445146547012e-11,1.3114157021894625e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7200.0,2026-02-11T05:17:00Z,-1.5916157281026244e-08,2.7284841053187847e-08,0.0,3.15877605077044e-08,7.993605777301127e-09,-1.0658141036401503e-08,-3.469446951953614e-12,1.3322676747252776e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7260.0,2026-02-11T05:18:00Z,-1.7280399333685637e-08,2.4556356947869062e-08,-1.4210854715202004e-11,3.0027105581976954e-08,6.217248937900877e-09,-6.661338147750939e-09,1.1796119636642288e-10,9.112712281113658e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7320.0,2026-02-11T05:19:00Z,-2.0463630789890885e-08,2.4556356947869062e-08,-2.8421709430404007e-11,3.196522578443166e-08,6.217248937900877e-09,-3.9968028886505635e-09,1.942890293094024e-10,7.393670665742765e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7380.0,2026-02-11T05:20:00Z,-2.0463630789890885e-08,2.3646862246096134e-08,-2.8421709430404007e-11,3.127195368032487e-08,5.329070518200751e-09,-4.440892098500626e-09,2.220446049250313e-10,6.940448042097717e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7440.0,2026-02-11T05:21:00Z,-2.1827872842550278e-08,2.2737367544323206e-08,2.8421709430404007e-11,3.151895815964978e-08,4.440892098500626e-09,-3.552713678800501e-09,2.8449465006019636e-10,5.694228158405172e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7500.0,2026-02-11T05:22:00Z,-2.3646862246096134e-08,2.000888343900442e-08,-2.8421709430404007e-11,3.097628638741383e-08,5.329070518200751e-09,-1.7763568394002505e-09,3.0531133177191805e-10,5.625624518055646e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7560.0,2026-02-11T05:23:00Z,-2.3646862246096134e-08,1.9099388737231493e-08,4.263256414560601e-11,3.039675248702166e-08,1.7763568394002505e-09,8.881784197001252e-10,3.885780586188048e-10,2.0236841240037977e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7620.0,2026-02-11T05:24:00Z,-2.546585164964199e-08,1.7280399333685637e-08,9.947598300641403e-11,3.077550481867701e-08,8.881784197001252e-10,8.881784197001252e-10,4.718447854656915e-10,1.3417746874990556e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7680.0,2026-02-11T05:25:00Z,-2.546585164964199e-08,1.7280399333685637e-08,8.526512829121202e-11,3.07754621657469e-08,8.881784197001252e-10,2.6645352591003757e-09,5.412337245047638e-10,2.8603396645768166e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7740.0,2026-02-11T05:26:00Z,-2.7284841053187847e-08,1.6825651982799172e-08,1.1368683772161603e-10,3.205585813296955e-08,8.881784197001252e-10,4.440892098500626e-09,5.689893001203927e-10,4.5644421739570546e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7800.0,2026-02-11T05:27:00Z,-2.7284841053187847e-08,1.5006662579253316e-08,1.4210854715202004e-10,3.113972812830035e-08,-8.881784197001252e-10,3.552713678800501e-09,6.38378239159465e-10,3.7172788656474967e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7860.0,2026-02-11T05:28:00Z,-2.9103830456733704e-08,1.4097167877480388e-08,1.5631940186722204e-10,3.2338638270273e-08,-4.440892098500626e-10,7.105427357601002e-09,5.689893001203927e-10,7.141992858026498e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7920.0,2026-02-11T05:29:00Z,-2.7284841053187847e-08,1.318767317570746e-08,1.9895196601282805e-10,3.03053931994254e-08,-3.552713678800501e-09,5.329070518200751e-09,6.800116025829084e-10,6.4407439672090665e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,7980.0,2026-02-11T05:30:00Z,-2.7284841053187847e-08,1.2732925824820995e-08,2.1316282072803006e-10,3.011038674189123e-08,-3.9968028886505635e-09,6.217248937900877e-09,6.245004513516506e-10,7.417453639915352e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8040.0,2026-02-11T05:31:00Z,-2.9103830456733704e-08,1.1823431123048067e-08,2.2026824808563106e-10,3.1414566507861865e-08,-6.439293542825908e-09,5.329070518200751e-09,6.661338147750939e-10,8.384940558991617e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8100.0,2026-02-11T05:32:00Z,-3.001332515850663e-08,1.000444171950221e-08,2.4158453015843406e-10,3.16377449302945e-08,-7.771561172376096e-09,5.329070518200751e-09,7.216449660063518e-10,9.450763307844636e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8160.0,2026-02-11T05:33:00Z,-3.092281986027956e-08,9.549694368615746e-09,2.6290081223123707e-10,3.2364897149262554e-08,-9.769962616701378e-09,4.440892098500626e-09,6.661338147750939e-10,1.0752554413787197e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8220.0,2026-02-11T05:34:00Z,-3.092281986027956e-08,8.86757334228605e-09,2.877698079828406e-10,3.217044383521167e-08,-1.0380585280245214e-08,5.329070518200751e-09,6.38378239159465e-10,1.1686020285992677e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8280.0,2026-02-11T05:35:00Z,-3.001332515850663e-08,7.332801033044234e-09,3.2152058793144533e-10,3.089778363489727e-08,-1.304512053934559e-08,4.440892098500626e-09,6.938893903907228e-10,1.3797759782032671e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8340.0,2026-02-11T05:36:00Z,-3.183231456205249e-08,6.0254023992456496e-09,3.2507330161024584e-10,3.239918821670867e-08,-1.4210854715202004e-08,2.6645352591003757e-09,6.661338147750939e-10,1.4473834120327445e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8400.0,2026-02-11T05:37:00Z,-3.092281986027956e-08,5.002220859751105e-09,3.450156826900752e-10,3.1326698476895566e-08,-1.4432899320127035e-08,2.6645352591003757e-09,5.551115123125783e-10,1.4687289733746473e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8460.0,2026-02-11T05:38:00Z,-3.456079866737127e-08,3.865352482534945e-09,3.552713678800501e-10,3.4778096153838646e-08,-1.4210854715202004e-08,3.552713678800501e-09,4.163336342344337e-10,1.4654129108040166e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8520.0,2026-02-11T05:39:00Z,-3.3651303965598345e-08,2.7284841053187847e-09,3.410605131648481e-10,3.376345963274072e-08,-1.2434497875801753e-08,1.7763568394002505e-09,3.885780586188048e-10,1.2566748742289801e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8580.0,2026-02-11T05:40:00Z,-3.2741809263825417e-08,1.8189894035458565e-09,3.517186542012496e-10,3.279418397110453e-08,-1.2434497875801753e-08,3.552713678800501e-09,3.885780586188048e-10,1.293790959987333e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8640.0,2026-02-11T05:41:00Z,-3.183231456205249e-08,-1.3642420526593924e-09,3.268496584496461e-10,3.186321134874719e-08,-1.4210854715202004e-08,1.7763568394002505e-09,3.0531133177191805e-10,1.4324700707755518e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8700.0,2026-02-11T05:42:00Z,-3.183231456205249e-08,-1.3642420526593924e-09,3.339550858072471e-10,3.1863285027677854e-08,-1.509903313490213e-08,2.6645352591003757e-09,3.0531133177191805e-10,1.5335376251177207e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8760.0,2026-02-11T05:43:00Z,-3.092281986027956e-08,-2.7284841053187847e-09,3.268496584496461e-10,3.1044681417651973e-08,-1.3322676295501878e-08,-8.881784197001252e-10,2.7755575615628914e-10,1.335513391088701e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8820.0,2026-02-11T05:44:00Z,-3.3651303965598345e-08,-5.4569682106375694e-09,3.339550858072471e-10,3.4092525377805914e-08,-1.4210854715202004e-08,-2.6645352591003757e-09,3.0531133177191805e-10,1.4461720329645309e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8880.0,2026-02-11T05:45:00Z,-3.3651303965598345e-08,-6.366462912410498e-09,3.268496584496461e-10,3.424980203299607e-08,-1.4210854715202004e-08,-2.6645352591003757e-09,2.636779683484747e-10,1.4460901284310066e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,8940.0,2026-02-11T05:46:00Z,-3.2741809263825417e-08,-6.366462912410498e-09,3.268496584496461e-10,3.3356629844500944e-08,-1.4210854715202004e-08,-5.329070518200751e-09,1.942890293094024e-10,1.5178443021319592e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9000.0,2026-02-11T05:47:00Z,-3.3651303965598345e-08,-7.275957614183426e-09,3.268496584496461e-10,3.4430461055404375e-08,-1.4210854715202004e-08,-6.217248937900877e-09,1.249000902703301e-10,1.551187210252064e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9060.0,2026-02-11T05:48:00Z,-3.319655661471188e-08,-9.094947017729282e-09,3.268496584496461e-10,3.442145062353274e-08,-1.3322676295501878e-08,-7.105427357601002e-09,1.1102230246251565e-10,1.5099441299614913e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9120.0,2026-02-11T05:49:00Z,-3.1377567211166024e-08,-1.0913936421275139e-08,2.984279490192421e-10,3.322280529304581e-08,-1.0658141036401503e-08,-7.993605777301127e-09,9.71445146547012e-11,1.3323030463503983e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9180.0,2026-02-11T05:50:00Z,-3.0468072509393096e-08,-1.3642420526593924e-08,2.7000623958883807e-10,3.3384007902459576e-08,-1.1546319456101628e-08,-7.105427357601002e-09,9.71445146547012e-11,1.355780321339793e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9240.0,2026-02-11T05:51:00Z,-2.9103830456733704e-08,-1.7280399333685637e-08,2.842170943040401e-10,3.384857349642135e-08,-8.881784197001252e-09,-7.993605777301127e-09,8.326672684688674e-11,1.194950865905385e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9300.0,2026-02-11T05:52:00Z,-2.8194335754960775e-08,-1.7280399333685637e-08,2.842170943040401e-10,3.3069828381045423e-08,-9.769962616701378e-09,-8.43769498715119e-09,2.7755575615628914e-11,1.2909207435002217e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9360.0,2026-02-11T05:53:00Z,-2.637534635141492e-08,-1.9099388737231493e-08,3.268496584496461e-10,3.256612313420512e-08,-7.993605777301127e-09,-7.993605777301127e-09,-2.0816681711721685e-11,1.1304684868674642e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9420.0,2026-02-11T05:54:00Z,-2.637534635141492e-08,-1.9099388737231493e-08,2.7000623958883807e-10,3.2565602230918414e-08,-5.329070518200751e-09,-7.327471962526033e-09,-9.020562075079397e-11,9.060848470401465e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9480.0,2026-02-11T05:55:00Z,-2.489741746103391e-08,-2.000888343900442e-08,2.2737367544323206e-10,3.19419553486155e-08,-4.440892098500626e-09,-6.439293542825908e-09,-1.249000902703301e-10,7.823146681083913e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9540.0,2026-02-11T05:56:00Z,-2.319211489520967e-08,-2.091837814077735e-08,3.126388037344441e-10,3.1233803488764514e-08,-4.440892098500626e-09,-6.8833827526759706e-09,-1.6653345369377348e-10,8.193303005599237e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9600.0,2026-02-11T05:57:00Z,-2.1760371282653068e-08,-2.3646862246096134e-08,2.7000623958883807e-10,3.213659527414465e-08,-1.7763568394002505e-09,-5.023759186428833e-09,-1.8735013540549517e-10,5.331857092735006e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9660.0,2026-02-11T05:58:00Z,-2.1032064978498966e-08,-2.4556356947869062e-08,2.4158453015843406e-10,3.233296749288831e-08,-8.881784197001252e-10,-4.218847493575595e-09,-2.671474153004283e-10,4.319595214921393e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9720.0,2026-02-11T05:59:00Z,-1.9667822925839573e-08,-2.4556356947869062e-08,1.7053025658242404e-10,3.146215195694261e-08,-8.881784197001252e-10,-5.551115123125783e-09,-3.217912047936977e-10,5.630922623771292e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9780.0,2026-02-11T06:00:00Z,-1.77351466845721e-08,-2.3646862246096134e-08,2.1316282072803006e-10,2.9559346413567335e-08,1.7763568394002505e-09,-4.884981308350689e-09,-3.0617869350990645e-10,5.2069406945133425e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9840.0,2026-02-11T06:01:00Z,-1.6825651982799172e-08,-2.637534635141492e-08,1.2789769243681803e-10,3.1285425003076124e-08,3.552713678800501e-09,-1.3322676295501878e-09,-3.3306690738754696e-10,3.808890269498475e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9900.0,2026-02-11T06:02:00Z,-1.546140993013978e-08,-2.546585164964199e-08,1.7053025658242404e-10,2.979251378849742e-08,6.217248937900877e-09,-1.7763568394002505e-09,-3.5735303605122226e-10,6.475903733772503e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,9960.0,2026-02-11T06:03:00Z,-1.3642420526593924e-08,-2.4556356947869062e-08,1.4210854715202004e-10,2.8091822639600336e-08,5.329070518200751e-09,-4.440892098500626e-10,-4.198030811863873e-10,5.363995007569942e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10020.0,2026-02-11T06:04:00Z,-1.1823431123048067e-08,-2.4556356947869062e-08,1.1368683772161603e-10,2.725474481204493e-08,3.552713678800501e-09,4.440892098500626e-10,-4.649058915617843e-10,3.610419255135101e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10080.0,2026-02-11T06:05:00Z,-8.640199666842818e-09,-2.3646862246096134e-08,1.2789769243681803e-10,2.5176248771182893e-08,3.552713678800501e-09,2.6645352591003757e-09,-4.5102810375396984e-10,4.463737109295438e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10140.0,2026-02-11T06:06:00Z,-8.185452315956354e-09,-2.3646862246096134e-08,5.6843418860808015e-11,2.5023567988536522e-08,3.552713678800501e-09,4.440892098500626e-09,-4.5102810375396984e-10,5.704973572632688e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10200.0,2026-02-11T06:07:00Z,-6.366462912410498e-09,-2.1827872842550278e-08,8.526512829121202e-11,2.2737527415876706e-08,3.552713678800501e-09,7.105427357601002e-09,-4.85722573273506e-10,7.958944580525006e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10260.0,2026-02-11T06:08:00Z,-4.547473508864641e-09,-2.1827872842550278e-08,7.105427357601002e-11,2.229664990204051e-08,3.552713678800501e-09,9.769962616701378e-09,-4.996003610813204e-10,1.0407859748097647e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10320.0,2026-02-11T06:09:00Z,-2.7284841053187847e-09,-2.000888343900442e-08,7.105427357601002e-11,2.019418457621986e-08,3.552713678800501e-09,1.2434497875801753e-08,-5.134781488891349e-10,1.294226300599092e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10380.0,2026-02-11T06:10:00Z,-9.094947017729282e-10,-1.8189894035458565e-08,5.6843418860808015e-11,1.8212705916695406e-08,1.7763568394002505e-09,1.509903313490213e-08,-4.85722573273506e-10,1.5210922774373152e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10440.0,2026-02-11T06:11:00Z,2.7284841053187847e-09,-1.7280399333685637e-08,4.263256414560601e-11,1.749453183655241e-08,8.881784197001252e-10,1.5987211554602254e-08,-4.718447854656915e-10,1.6018814928027604e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10500.0,2026-02-11T06:12:00Z,1.8189894035458565e-09,-1.5916157281026244e-08,0.0,1.6019762327967816e-08,-1.3322676295501878e-09,1.7763568394002505e-08,-5.134781488891349e-10,1.782085741300173e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10560.0,2026-02-11T06:13:00Z,3.637978807091713e-09,-1.3642420526593924e-08,0.0,1.411915463564585e-08,-3.552713678800501e-09,2.042810365310288e-08,-4.85722573273506e-10,2.074042236222876e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10620.0,2026-02-11T06:14:00Z,3.637978807091713e-09,-1.0913936421275139e-08,-1.4210854715202004e-11,1.1504307886912458e-08,-4.440892098500626e-09,2.3092638912203256e-08,-4.996003610813204e-10,2.35210776768566e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10680.0,2026-02-11T06:15:00Z,4.547473508864641e-09,-8.640199666842818e-09,-2.1316282072803006e-11,9.763862964043374e-09,-6.217248937900877e-09,2.398081733190338e-08,-4.5796699765787707e-10,2.4777883647173963e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10740.0,2026-02-11T06:16:00Z,2.7284841053187847e-09,-5.4569682106375694e-09,0.0,6.101075935020498e-09,-8.43769498715119e-09,2.398081733190338e-08,-4.163336342344337e-10,2.542533441859337e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10800.0,2026-02-11T06:17:00Z,5.4569682106375694e-09,-2.5011104298755527e-09,-2.1316282072803006e-11,6.002875129321172e-09,-1.1102230246251565e-08,2.398081733190338e-08,-3.608224830031759e-10,2.642856994260456e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10860.0,2026-02-11T06:18:00Z,6.366462912410498e-09,4.547473508864641e-10,-7.105427357601002e-12,6.382687181378588e-09,-1.4099832412739488e-08,2.6645352591003757e-08,-4.163336342344337e-10,3.014885441374588e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10920.0,2026-02-11T06:19:00Z,5.4569682106375694e-09,2.8421709430404007e-09,0.0,6.152758545674628e-09,-1.7208456881689926e-08,2.5757174171303632e-08,-3.608224830031759e-10,3.0978915449125924e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10980.0,2026-02-11T06:20:00Z,2.7284841053187847e-09,6.423306331271306e-09,-1.0658141036401503e-11,6.978796696730579e-09,-1.952604744559494e-08,2.5757174171303632e-08,-3.608224830031759e-10,3.23238107747638e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11040.0,2026-02-11T06:21:00Z,1.8189894035458565e-09,8.29913915367797e-09,-7.105427357601002e-12,8.496145221770914e-09,-2.3647750424515834e-08,2.4868995751603507e-08,-3.3306690738754696e-10,3.4319003240162126e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11100.0,2026-02-11T06:22:00Z,9.094947017729282e-10,1.1823431123048067e-08,-1.687538997430238e-11,1.1858372102139546e-08,-2.7755575615628914e-08,2.220446049250313e-08,-2.498001805406602e-10,3.5545357554091714e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11160.0,2026-02-11T06:23:00Z,0.0,1.3415046851150692e-08,-1.554312234475219e-11,1.3415055855538595e-08,-3.1530333899354446e-08,2.1316282072803006e-08,-2.7755575615628914e-10,3.806077868895825e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11220.0,2026-02-11T06:24:00Z,-9.094947017729282e-10,1.750777300912887e-08,-1.2434497875801753e-11,1.7531384741898506e-08,-3.375077994860476e-08,1.865174681370263e-08,-2.220446049250313e-10,3.856231463680809e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11280.0,2026-02-11T06:25:00Z,-2.7284841053187847e-09,1.864464138634503e-08,1.4210854715202004e-11,1.8843234326589978e-08,-3.5083047578154947e-08,1.865174681370263e-08,-2.7755575615628914e-10,3.973392660902425e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11340.0,2026-02-11T06:26:00Z,-7.275957614183426e-09,2.1827872842550278e-08,3.197442310920451e-11,2.3008620436646585e-08,-3.5083047578154947e-08,1.509903313490213e-08,-1.942890293094024e-10,3.819474803172376e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11400.0,2026-02-11T06:27:00Z,-9.094947017729282e-09,2.2737367544323206e-08,4.263256414560601e-11,2.4488931410669405e-08,-3.907985046680551e-08,9.769962616701378e-09,-2.7755575615628914e-10,4.0283544025289e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11460.0,2026-02-11T06:28:00Z,-1.3642420526593924e-08,2.5011104298755527e-08,5.6843418860808015e-11,2.8489896581804683e-08,-4.085620730620576e-08,7.105427357601002e-09,-3.885780586188048e-10,4.1471288457069256e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11520.0,2026-02-11T06:29:00Z,-1.6370904631912708e-08,2.5920599000528455e-08,3.552713678800501e-11,3.065754773609308e-08,-4.1744385725905886e-08,4.440892098500626e-09,-3.3306690738754696e-10,4.1981260055273917e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11580.0,2026-02-11T06:30:00Z,-1.9099388737231493e-08,2.546585164964199e-08,4.973799150320701e-11,3.183235341983463e-08,-3.9968028886505635e-08,8.881784197001252e-10,-3.0531133177191805e-10,3.9979062132409736e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11640.0,2026-02-11T06:31:00Z,-2.2737367544323206e-08,2.8194335754960775e-08,7.815970093361102e-11,3.6220361130832916e-08,-4.1744385725905886e-08,-3.552713678800501e-09,-4.163336342344337e-10,4.1897360869292785e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11700.0,2026-02-11T06:32:00Z,-2.3646862246096134e-08,2.9103830456733704e-08,7.105427357601002e-11,3.7499494530592545e-08,-4.085620730620576e-08,-4.440892098500626e-09,-4.163336342344337e-10,4.1098960227397254e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11760.0,2026-02-11T06:33:00Z,-2.7284841053187847e-08,2.9103830456733704e-08,8.526512829121202e-11,3.9893643211596105e-08,-3.907985046680551e-08,-7.105427357601002e-09,-4.163336342344337e-10,3.9722728306814706e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11820.0,2026-02-11T06:34:00Z,-3.092281986027956e-08,3.001332515850663e-08,8.526512829121202e-11,4.3093244775993014e-08,-4.085620730620576e-08,-1.1546319456101628e-08,-4.3021142204224816e-10,4.245859453982983e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11880.0,2026-02-11T06:35:00Z,-3.456079866737127e-08,2.8194335754960775e-08,4.263256414560601e-11,4.46023675461915e-08,-3.907985046680551e-08,-1.5987211554602254e-08,-4.85722573273506e-10,4.2226313741761477e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11940.0,2026-02-11T06:36:00Z,-3.8198777474462986e-08,2.8194335754960775e-08,4.263256414560601e-11,4.747703641490827e-08,-3.6415315207705135e-08,-2.0872192862952943e-08,-4.718447854656915e-10,4.197554352341844e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12000.0,2026-02-11T06:37:00Z,-4.18367562815547e-08,2.8194335754960775e-08,0.0,5.0450319571095544e-08,-3.4638958368304884e-08,-2.3092638912203256e-08,-4.85722573273506e-10,4.1633680298392434e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12060.0,2026-02-11T06:38:00Z,-4.411049303598702e-08,2.637534635141492e-08,2.8421709430404007e-11,5.1394506504377706e-08,-3.197442310920451e-08,-2.531308496145357e-08,-4.718447854656915e-10,4.0784048854101886e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12120.0,2026-02-11T06:39:00Z,-4.75210981676355e-08,2.8194335754960775e-08,0.0,5.5255545782495984e-08,-2.8421709430404007e-08,-2.8199664825478976e-08,-4.5796699765787707e-10,4.004028467664305e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12180.0,2026-02-11T06:40:00Z,-5.002220859751105e-08,2.4556356947869062e-08,1.4210854715202004e-11,5.5724646445468435e-08,-2.398081733190338e-08,-2.7977620220553945e-08,-4.3021142204224816e-10,3.6851213209056257e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12240.0,2026-02-11T06:41:00Z,-5.3432813729159534e-08,2.2737367544323206e-08,-2.8421709430404007e-11,5.8069391882938374e-08,-2.042810365310288e-08,-2.8976820942716586e-08,-4.371503159461554e-10,3.545637701749723e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12300.0,2026-02-11T06:42:00Z,-5.5365489970427006e-08,2.1827872842550278e-08,-5.6843418860808015e-11,5.951299642658119e-08,-1.5987211554602254e-08,-2.936539900133539e-08,-4.163336342344337e-10,3.3437866640894306e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12360.0,2026-02-11T06:43:00Z,-5.7340798775840085e-08,2.091837814077735e-08,0.0,6.103724885913466e-08,-1.0658141036401503e-08,-2.9379276789143205e-08,-3.5735303605122226e-10,3.125484884297618e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12420.0,2026-02-11T06:44:00Z,-5.9458216128405184e-08,1.9099388737231493e-08,-4.263256414560601e-11,6.245052387965655e-08,-7.993605777301127e-09,-3.042011087472929e-08,-3.0010716134398763e-10,3.145426748888003e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12480.0,2026-02-11T06:45:00Z,-6.161826604511589e-08,1.6370904631912708e-08,-7.105427357601002e-11,6.375595876138681e-08,-3.552713678800501e-09,-2.9531932455029164e-08,-2.8102520310824275e-10,2.9746189405984815e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12540.0,2026-02-11T06:46:00Z,-6.320988177321851e-08,1.546140993013978e-08,-4.263256414560601e-11,6.50733906320211e-08,3.552713678800501e-09,-2.6645352591003757e-08,-1.938553484404082e-10,2.6881855759574445e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12600.0,2026-02-11T06:47:00Z,-6.389200279954821e-08,1.0913936421275139e-08,-5.6843418860808015e-11,6.481747650996126e-08,7.993605777301127e-09,-2.6645352591003757e-08,-1.0061396160665481e-10,2.781874675809611e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12660.0,2026-02-11T06:48:00Z,-6.548361852765083e-08,9.094947017729282e-09,-5.6843418860808015e-11,6.61122196564634e-08,1.1546319456101628e-08,-2.398081733190338e-08,-4.5102810375396984e-11,2.6615768393040477e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12720.0,2026-02-11T06:49:00Z,-6.548361852765083e-08,8.185452315956354e-09,-7.105427357601002e-11,6.599326460936362e-08,1.509903313490213e-08,-2.042810365310288e-08,2.0816681711721685e-11,2.5402532428973006e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12780.0,2026-02-11T06:50:00Z,-6.548361852765083e-08,6.366462912410498e-09,-7.105427357601002e-11,6.57924098525034e-08,1.865174681370263e-08,-1.6431300764452317e-08,1.457167719820518e-10,2.4857524763982323e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12840.0,2026-02-11T06:51:00Z,-6.684786058031023e-08,5.4569682106375694e-09,-1.1368683772161603e-10,6.707032049210421e-08,2.1316282072803006e-08,-1.1546319456101628e-08,2.42861286636753e-10,2.4243769426271168e-08
