reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,660.0,2026-02-11T03:28:00Z,2.9175680538173765e-05,-1.424723450327292e-05,-1.6757439880166203e-07,3.246894065158202e-05,1.5620393867266102e-05,3.387956581946128e-05,8.755218772193984e-07,3.7317398398618615e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,720.0,2026-02-11T03:29:00Z,0.0001546577550470829,-0.00014659599401056767,-2.8295801257627318e-06,0.0002131136156603749,0.0001667412874439833,0.0001772244573317039,2.8583385658365046e-06,0.00024335023179432343
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,780.0,2026-02-11T03:30:00Z,0.0001419148247805424,-0.00011198153515579179,-2.1717312392866006e-06,0.00018078826877017097,0.00012707435104175602,0.00016257573065558972,2.748509753125461e-06,0.00020636451535267715
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,840.0,2026-02-11T03:31:00Z,0.00015107798390090466,-0.00010401709005236626,-2.0426824676178512e-06,0.00018343468808866982,0.00011792788967568413,0.00017291057474722038,2.9574398485721076e-06,0.00020931746337377665
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,900.0,2026-02-11T03:32:00Z,0.00015779369277879596,-9.341238182969391e-05,-1.8603572016218095e-06,0.0001833798884523142,0.00010582468235043052,0.00018043611049733954,3.1216973450653995e-06,0.0002092027685292234
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,960.0,2026-02-11T03:33:00Z,0.0001637690729694441,-8.238293958129361e-05,-1.6686385606590193e-06,0.000183330418507056,9.325340499799495e-05,0.00018711787674874358,3.2660402160544777e-06,0.00020909319539710264
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1020.0,2026-02-11T03:34:00Z,0.00016897683963179588,-7.097332854755223e-05,-1.4689476302010007e-06,0.00018328268740993716,8.026734832355942e-05,0.0001929354453977794,3.389941105602645e-06,0.00020899383961838348
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1080.0,2026-02-11T03:35:00Z,0.00017339471014565788,-5.924812285229564e-05,-1.262350224351394e-06,0.00018324207785360422,6.693223753018174e-05,0.00019786083882422645,3.493233480256208e-06,0.00020890437678797153
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1140.0,2026-02-11T03:36:00Z,0.00017700153875921387,-4.7251887735910714e-05,-1.0500826874704217e-06,0.00018320313395623754,5.3304916036722716e-05,0.00020187140847838236,3.575452434123605e-06,0.00020882112798957064
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1200.0,2026-02-11T03:37:00Z,0.00017978686628339346,-3.5042830859310925e-05,-8.335803158843191e-07,0.00018317208340459554,3.944755633256136e-05,0.0002049569403084206,3.6381522794393106e-06,0.0002087503131331986
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1260.0,2026-02-11T03:38:00Z,0.00017825152553996304,-2.3041138774715364e-05,-6.084377446313738e-07,0.00017973555750003636,2.588773639899955e-05,0.00020315771287471307,3.615226173980801e-06,0.00020483237306792468
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1320.0,2026-02-11T03:39:00Z,0.00021115300796736847,-6.531081453431398e-06,-4.2156500512646744e-07,0.00021125440945853052,7.319478356748732e-06,0.0002408374610851638,4.284496368800461e-06,0.0002409867513671591
