model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3420.0,2026-02-11T04:14:00Z,4684.157901338067,4778.355865045477,66.63464670977852,-5.524726366376228,5.41810272231913,0.11072083566981775,6691.670956780861,7.7389080390185585
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3480.0,2026-02-11T04:15:00Z,4341.711486680541,5091.7287437835175,73.11229836145614,-5.885585710287195,5.023491699923175,0.10511446256606438,6691.898508048125,7.738645686589767
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3540.0,2026-02-11T04:16:00Z,3978.4528653372718,5380.694249540314,79.23829307937181,-6.218187298970471,4.6048536456120575,0.09900371574562651,6692.251976415464,7.738238308446941
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3600.0,2026-02-11T04:17:00Z,3596.126337976179,5643.871315611676,84.98325294967019,-6.520927506822379,4.164225894956882,0.09241848177763952,6692.729653822284,7.7376878994462075
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3660.0,2026-02-11T04:18:00Z,3196.5679844400074,5880.0043957087455,90.31966415602326,-6.792351939026808,3.703753292813805,0.08539098318397573,6693.329232484704,7.736997152490072
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3720.0,2026-02-11T04:19:00Z,2781.696487256173,6087.969578986694,95.22201206446145,-7.031162706082687,3.225676919677237,0.07795560734142375,6694.047816789357,7.736169443998911
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3780.0,2026-02-11T04:20:00Z,2353.50354551337,6266.780013335177,99.66690569070957,-7.236224797369033,2.732322320266219,0.07014872386535281,6694.881938195117,7.735208815755617
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3840.0,2026-02-11T04:21:00Z,1914.0439342294353,6415.590609412086,103.63319089608548,-7.4065715194648645,2.2260873130490886,0.06200849172578122,6695.827573048185,7.734119953253394
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3900.0,2026-02-11T04:22:00Z,1465.4252661602904,6533.702002697289,107.10205173508491,-7.541408972691916,1.7094294616941421,0.05357465741138672,6696.880163198188,7.732908160700139
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,3960.0,2026-02-11T04:23:00Z,1009.79751435586,6620.563755749067,110.05709945828139,-7.640119547220933,1.1848532908478728,0.044888345506965244,6698.034639286261,7.731579332854497
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4020.0,2026-02-11T04:24:00Z,549.3423546516744,6675.7767878107925,112.48444875722602,-7.702264427968165,0.6548973291893196,0.035991843084833414,6699.285446560689,7.730139923888293
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4080.0,2026-02-11T04:25:00Z,86.2623876966976,6699.095023887334,114.37278092273476,-7.7275851053010545,0.1221210624054519,0.02692837933062581,6700.626573061595,7.72859691348741
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4140.0,2026-02-11T04:26:00Z,-377.2296999322781,6690.426260339727,115.71339367340502,-7.716003896169282,-0.4109081223902621,0.017741901829068492,6702.051580003682,7.726957770418209
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4200.0,2026-02-11T04:27:00Z,-838.9219764772347,6649.832248884777,116.50023749653167,-7.6676234875844,-0.9416279211724045,0.008476850926066919,6703.553634175026,7.725230413799258
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4260.0,2026-02-11T04:28:00Z,-1296.6140494794784,6577.528005588525,116.72993842795088,-7.582725521301781,-1.4674939494459363,-0.0008220664394873066,6705.125542160587,7.723423172328125
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4320.0,2026-02-11T04:29:00Z,-1748.1277371950414,6473.8803559678045,116.40180727993426,-7.461768245036152,-1.9859923568835411,-0.010110102076514303,6706.75978619143,7.721544741720645
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4380.0,2026-02-11T04:30:00Z,-2191.3175718472885,6339.405731625173,115.51783540634827,-7.305383261501332,-2.4946521502778616,-0.01934268974493024,6708.448561414611,7.719604140625111
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4440.0,2026-02-11T04:31:00Z,-2624.081081661071,6174.767237907022,114.0826771712177,-7.114371411952542,-2.991057159281136,-0.0284756649689567,6710.183814374387,7.717610665276525
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4500.0,2026-02-11T04:32:00Z,-3044.3688009699126,5980.7710158651735,112.10361935999572,-6.889697835685245,-3.4728575841719818,-0.03746548027542189,6711.957282492606,7.715573843156391
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4560.0,2026-02-11T04:33:00Z,-3450.193960302241,5758.361925296448,109.59053784174077,-6.6324862510795635,-3.937781069984002,-0.046269414746785406,6713.76053433501,7.713503385921652
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4620.0,2026-02-11T04:34:00Z,-3839.6418111957228,5508.618578815546,106.55584185460948,-6.344012507258745,-4.383643256665162,-0.05484577685975428,6715.585010450506,7.71140914186251
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4680.0,2026-02-11T04:35:00Z,-4210.878543520713,5232.747759772419,103.01440634626633,-6.025697458250496,-4.808357760423945,-0.06315409966626405,6717.422064572187,7.709301048143102
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4740.0,2026-02-11T04:36:00Z,-4562.159756275537,4932.078259349363,98.98349285474046,-5.679099213709436,-5.209945546974263,-0.07115532746280624,6719.263004971932,7.707189083071624
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,-4891.838446108966,4608.054170363796,94.48265946377555,-5.305904821796718,-5.586543662936415,-0.07881199318514198,6721.099135764649,7.705083218637583
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,-5198.372481192038,4262.227677162776,89.53366040974862,-4.907921440747357,-5.93641329711238,-0.08608838585699341,6722.921797963549,7.702993373543804
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,-5480.331531466933,3896.2513825320348,84.1603359547887,-4.487067056023992,-6.2579471486634635,-0.09295070751206028,6724.722410094078,7.700929366949679
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,-5736.403429712463,3511.870213766469,78.38849317288872,-4.045360799802133,-6.5496760843173325,-0.0993672190975077,6726.492508181285,7.698900873130225
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,-5965.399941253837,3110.912950974829,72.24577832272422,-3.5849129289058097,-6.810275071568993,-0.10530837495286134,6728.223784933112,7.696917377243002
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,-6166.261923482176,2695.283421335912,65.76154150277846,-3.107914516268981,-7.038568379373672,-0.11074694554012496,6729.90812795057,7.694988132382066
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,-6338.063859613262,2266.9514034059775,58.96669430148314,-2.6166269095936325,-7.233534042025771,-0.11565812817813678,6731.537656804494,7.693122118085016
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,-6480.0177542855,1827.9432857186441,51.89356116771833,-2.1133710091700557,-7.394307585752322,-0.12001964560609293,6733.10475882782,7.6913280004460995
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,-6591.476381657586,1380.332523841138,44.575725235504734,-1.6005164148774975,-7.520185021005993,-0.12381183226732013,6734.602123481662,7.6896140939753685
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-6671.935879604383,926.2299397776287,37.04786934142326,-1.0804704902531004,-7.610625106514418,-0.12701770826446435,6736.0227751630655,7.687988325331155
