reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,840.0,2026-02-11T03:31:00Z,0.00010493477020645514,-5.620586307486519e-05,-0.0016839704102267206,0.001688172605974111,-0.00016644374767338377,0.00020677060064144825,0.002250456695995773,0.0022660566945646786
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,900.0,2026-02-11T03:32:00Z,9.265431799576618e-05,-4.5084561861585826e-05,-0.0015041432988027736,0.0015076685655988195,-0.00024336799242519191,0.00016104229061397746,0.0037680531056460964,0.0037793368209346544
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,960.0,2026-02-11T03:33:00Z,7.569860827061348e-05,-3.7232894101180136e-05,-0.0012290220752220193,0.001231913888662798,-0.0003218998401166573,9.768408304466902e-05,0.005424712290480471,0.0054351324842764675
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1020.0,2026-02-11T03:34:00Z,5.404717740020715e-05,-3.37267920258455e-05,-0.000850673586683115,0.0008530557689656634,-0.0003994022890196902,1.6000534230897756e-05,0.007206547983362732,0.0072176250970855576
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1080.0,2026-02-11T03:35:00Z,2.7846908778883517e-05,-3.568402462406084e-05,-0.00036203358888542425,0.0003648521884587927,-0.0004730296154775715,-8.419176467100442e-05,0.009098486103420456,0.009111163188336187
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1140.0,2026-02-11T03:36:00Z,-2.580918589956127e-06,-4.4195985537953675e-05,0.00024302413237364817,0.0002470236328661763,-0.0005398428370995134,-0.00020251889054634375,0.011084353726542595,0.011099339697698891
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1200.0,2026-02-11T03:37:00Z,-3.673926585179288e-05,-6.033042154740542e-05,0.0009696246934254305,0.000972194208746265,-0.0005968967542457904,-0.0003380322688428805,0.013146977131950344,0.013164860776249534
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1260.0,2026-02-11T03:38:00Z,-7.743949481664458e-05,-8.543793228454888e-05,0.0018218410104964278,0.001825486560661886,-0.0006408820141245997,-0.0004931752783932097,0.015268215296238008,0.015289615755260917
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1320.0,2026-02-11T03:39:00Z,-8.507993243256351e-05,-0.00011563133739400655,0.0028025858682667604,0.002806260278395218,-0.000674524436306001,-0.0006215191139524734,0.017429980125882594,0.017454096264569084
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1380.0,2026-02-11T03:40:00Z,-0.0002629461874903427,-0.00017624734027776867,0.0039139155489920086,0.00392669565246813,-0.0006681064590452479,-0.0009544210144429854,0.019608621892874822,0.019643200814815243
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1440.0,2026-02-11T03:41:00Z,0.00015702312339271884,-0.00017627371562412009,0.0051554924311858485,0.005160894388777444,-0.0007215037456376194,-0.000610590245031517,0.021799459123256204,0.02181994056290747
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1500.0,2026-02-11T03:42:00Z,0.001211188191518886,-6.838581612100825e-05,0.0065274164029460735,0.0066391880793189445,-0.0008882050650527162,0.0004529518982110403,0.023982818732684597,0.02400353449024717
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1560.0,2026-02-11T03:43:00Z,0.0009220400443155086,-7.793823897372931e-05,0.008030492608668283,0.008083628130381283,-0.0009162439695842295,-2.489608519340436e-05,0.026098137683068512,0.026114228178356298
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1620.0,2026-02-11T03:44:00Z,0.0008379558948945487,-0.00012034251994919032,0.009657977216193103,0.009695007803627666,-0.0008963327857713921,-0.00026990232271373316,0.02815515050789974,0.028170707478676178
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1680.0,2026-02-11T03:45:00Z,0.0012237378541612998,8.973893272923306e-05,0.011409532064021732,0.01147532175286143,-0.0011540253197495076,2.552758004981115e-05,0.03013910238741646,0.03016119889552036
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1740.0,2026-02-11T03:46:00Z,-0.0009635868991608731,-0.0010287794793839566,0.013262420551996001,0.013337116848383759,0.00010942091677179633,-0.002630872852904531,0.03196316934045429,0.0320714461662042
