reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10200.0,2026-02-11T06:07:00Z,-1.275278222608468e-08,1.8819400986303573e-08,4.3800113986112506e-10,3.2005138722072452e-09,-7.262701595514512e-09,-5.955462401764694e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10260.0,2026-02-11T06:08:00Z,-1.2683139667368153e-08,1.8332861046822107e-08,4.2984982273813584e-10,4.624595582989282e-09,-9.300943146542161e-09,-6.550700837754985e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10320.0,2026-02-11T06:09:00Z,-1.1506051927215108e-08,1.659072154743585e-08,4.04744712273538e-10,5.774927662319737e-09,-1.1560351972590405e-08,-7.145939273745276e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10380.0,2026-02-11T06:10:00Z,-1.0628211600033252e-08,1.4785473791593168e-08,3.654309114757428e-10,8.017913224005359e-09,-1.2905037603001993e-08,-7.384061520386121e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10440.0,2026-02-11T06:11:00Z,-1.206490924533168e-08,1.2663951793862811e-08,3.4775572572555866e-10,8.349124882535492e-09,-1.365074854401258e-08,-7.42704236129735e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10500.0,2026-02-11T06:12:00Z,-9.68987545404886e-09,1.2753878187258211e-08,2.7872910536475917e-10,1.0208635955396278e-08,-1.4583921547471492e-08,-8.22157625960943e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10560.0,2026-02-11T06:13:00Z,-9.392441791885511e-09,1.053907637146439e-08,2.458333739814598e-10,1.2367424141337423e-08,-1.6628101833048116e-08,-8.47448701506426e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10620.0,2026-02-11T06:14:00Z,-7.589088427928388e-09,8.644111048643362e-09,1.848809581360539e-10,1.3051360973360203e-08,-1.9546741384936935e-08,-9.099302468682519e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10680.0,2026-02-11T06:15:00Z,-7.102505345203431e-09,6.698306932110053e-09,1.41852194981052e-10,1.365022238716558e-08,-2.0659715698817686e-08,-8.894346844151461e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10740.0,2026-02-11T06:16:00Z,-4.046736139019872e-09,4.56470512310607e-09,1.0257351083972947e-10,1.4348560182453147e-08,-2.0972245484689527e-08,-8.552019163615999e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10800.0,2026-02-11T06:17:00Z,-5.835492145027132e-09,1.40711213414493e-09,3.970749918368628e-11,1.5494608989239084e-08,-2.1394686543086318e-08,-8.085723250359398e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10860.0,2026-02-11T06:18:00Z,-6.260536047279435e-09,-1.2427164972065519e-09,6.305840150427756e-12,1.7299466670332155e-08,-2.4674602677590977e-08,-9.197054345449461e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10920.0,2026-02-11T06:19:00Z,-5.288800222643519e-09,-3.143898614942798e-09,-3.051926111126038e-11,1.8625243304747593e-08,-2.4739746388129022e-08,-8.593386376188455e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,10980.0,2026-02-11T06:20:00Z,-2.807087424642546e-09,-6.388380551263481e-09,-1.1161297841124406e-10,1.9207418760766455e-08,-2.598368758984597e-08,-8.670563906561433e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11040.0,2026-02-11T06:21:00Z,-2.481795916087562e-09,-8.1243251430171e-09,-1.432258037226924e-10,2.1566326862383855e-08,-2.668305821693519e-08,-8.378145706102583e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11100.0,2026-02-11T06:22:00Z,-2.6550452401723002e-09,-1.1555297253014818e-08,-2.164002770518058e-10,2.415063051322352e-08,-2.60710059387474e-08,-7.225917268966012e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11160.0,2026-02-11T06:23:00Z,-2.893380178004739e-09,-1.3097017646198918e-08,-2.453640721536276e-10,2.6190800522370997e-08,-2.760626362309389e-08,-7.476972512136741e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11220.0,2026-02-11T06:24:00Z,-4.061943266390042e-09,-1.7051410222777848e-08,-3.154001960166581e-10,2.7125762687768027e-08,-2.7401048709766673e-08,-6.539406395610991e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11280.0,2026-02-11T06:25:00Z,-3.904629997795045e-09,-1.843156435265061e-08,-3.142928271488751e-10,2.644155968655156e-08,-2.964994469840031e-08,-7.138798888193451e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11340.0,2026-02-11T06:26:00Z,-2.310523073591538e-09,-2.2889385923342272e-08,-3.662097436888091e-10,2.5812048595825992e-08,-2.8146976679428125e-08,-5.697616179709137e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11400.0,2026-02-11T06:27:00Z,-2.6912505406724115e-09,-2.4337679808866218e-08,-3.7719184098652206e-10,2.986777003976008e-08,-2.7024980550582138e-08,-5.75028981933543e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11460.0,2026-02-11T06:28:00Z,-1.6956301674105644e-09,-2.843633397804513e-08,-4.17079688272352e-10,3.0873973158953326e-08,-2.7681182089996933e-08,-6.463016092417222e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11520.0,2026-02-11T06:29:00Z,-1.955735786555778e-09,-3.059159862015819e-08,-4.630600254248626e-10,3.11961997287051e-08,-2.808777127947066e-08,-5.481084449449515e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11580.0,2026-02-11T06:30:00Z,-1.6515081465343575e-09,-3.1786295993227276e-08,-4.501467739882761e-10,3.011994841482067e-08,-2.6285136179158024e-08,-4.535774671849773e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11640.0,2026-02-11T06:31:00Z,-3.0746560802386115e-09,-3.608642522805457e-08,-4.805878652545064e-10,3.2612437800212445e-08,-2.6297781263797908e-08,-4.944179815294787e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11700.0,2026-02-11T06:32:00Z,-5.587777621549632e-09,-3.707738514844638e-08,-5.063021388636118e-10,3.080173585355389e-08,-2.7205712481404743e-08,-4.762442232848431e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11760.0,2026-02-11T06:33:00Z,-5.841957984073237e-09,-3.946036073964092e-08,-5.042081949508311e-10,2.985838975144927e-08,-2.6195254378089487e-08,-4.2468065031373283e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11820.0,2026-02-11T06:34:00Z,-7.2066254901027585e-09,-4.248304805812474e-08,-5.319041832086497e-10,3.26684434945161e-08,-2.7117694180849836e-08,-3.6839144558364523e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11880.0,2026-02-11T06:35:00Z,-6.66803948324738e-09,-4.409761761534028e-08,-5.554825169538508e-10,3.366171674876912e-08,-2.549183208772794e-08,-3.418984562629084e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,11940.0,2026-02-11T06:36:00Z,-8.024549968804319e-09,-4.679052701014703e-08,-5.675972633742671e-10,3.501181631903173e-08,-2.315304580554835e-08,-2.3546136617089175e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12000.0,2026-02-11T06:37:00Z,-9.786399236655535e-09,-4.948811807009483e-08,-6.22338080794274e-10,3.471083320299623e-08,-2.2988675733582225e-08,-2.0538149559421394e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12060.0,2026-02-11T06:38:00Z,-1.0681787130101436e-08,-5.0268971008996045e-08,-5.703299329658341e-10,3.43009869225166e-08,-2.206263878284699e-08,-1.4459257494771335e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12120.0,2026-02-11T06:39:00Z,-1.4960531924674403e-08,-5.318784259969394e-08,-6.412673720761743e-10,3.458714034997664e-08,-2.0172984368450587e-08,-6.943391017703745e-11
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12180.0,2026-02-11T06:40:00Z,-1.4503653007244291e-08,-5.38010396755626e-08,-5.730626025574013e-10,3.206076585368158e-08,-1.816915698328899e-08,-3.0698067176487194e-11
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12240.0,2026-02-11T06:41:00Z,-1.5910004481186804e-08,-5.584416669269861e-08,-5.958837646513263e-10,3.1296246062666366e-08,-1.6664320512021827e-08,-8.687033659987412e-12
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12300.0,2026-02-11T06:42:00Z,-1.866524302994747e-08,-5.650687594946365e-08,-6.151558625161635e-10,3.02234687498926e-08,-1.4304954915642657e-08,3.357201109507048e-11
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12360.0,2026-02-11T06:43:00Z,-2.1592515223306857e-08,-5.708771570654154e-08,-5.493177880664329e-10,2.925287344262388e-08,-1.1005578367331531e-08,1.1052758770680954e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12420.0,2026-02-11T06:44:00Z,-2.3794268151889505e-08,-5.7737148372344676e-08,-5.678325363937258e-10,2.968318529044524e-08,-1.040392406829982e-08,1.9446916506809486e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12480.0,2026-02-11T06:45:00Z,-2.5301209290803758e-08,-5.851804142203689e-08,-5.566993222350329e-10,2.8681961612050807e-08,-7.882603747611434e-09,2.1312066936132035e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12540.0,2026-02-11T06:46:00Z,-2.869281520171437e-08,-5.8403768707285855e-08,-5.180009012901682e-10,2.6785055605841406e-08,-2.2626582450856885e-09,2.744866781744712e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12600.0,2026-02-11T06:47:00Z,-2.844352768322345e-08,-5.8241415963351676e-08,-4.5657489739017896e-10,2.7815567800815174e-08,1.7478857002188308e-10,3.825023727073695e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12660.0,2026-02-11T06:48:00Z,-3.1201228268034844e-08,-5.828484733713809e-08,-4.3071261527430485e-10,2.6492211572377628e-08,2.5295227719715233e-09,4.0418770692709124e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12720.0,2026-02-11T06:49:00Z,-3.428204088145587e-08,-5.6388547719491e-08,-4.2934006377009867e-10,2.4816360451003494e-08,5.409215571366719e-09,4.2106374028010895e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12780.0,2026-02-11T06:50:00Z,-3.6452766937353864e-08,-5.4769320165814146e-08,-3.981775800952931e-10,2.3273926418106167e-08,8.716734979218647e-09,4.893033605446364e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12840.0,2026-02-11T06:51:00Z,-4.0064917535088155e-08,-5.378703910318413e-08,-4.2976543916513675e-10,2.1085509064465636e-08,1.195407506406407e-08,5.116178742575024e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12900.0,2026-02-11T06:52:00Z,-4.264959133077975e-08,-5.10846303792394e-08,-3.132090216928032e-10,2.0019125865107445e-08,1.400743552286631e-08,5.607366080070868e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,12960.0,2026-02-11T06:53:00Z,-4.476519379311493e-08,-4.7930470718148133e-08,-2.9459909325029566e-10,1.4907816155776593e-08,1.6477312266617235e-08,5.054288251571428e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13020.0,2026-02-11T06:54:00Z,-4.602707471784729e-08,-4.4068935401854094e-08,-2.5875178786948743e-10,1.0898099843890221e-08,1.907968158609835e-08,4.792127729425506e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13080.0,2026-02-11T06:55:00Z,-4.89380846347493e-08,-4.081226841477146e-08,-2.3033440720309348e-10,9.847980482842423e-09,2.217234737002589e-08,5.170955855242554e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13140.0,2026-02-11T06:56:00Z,-5.331260807074996e-08,-3.5223032825810696e-08,-2.6286944238210483e-10,6.498685567128645e-09,2.327530891228301e-08,5.153962427477469e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13200.0,2026-02-11T06:57:00Z,-5.5087937837802154e-08,-3.223545079075993e-08,-2.472882005447017e-10,2.365950811636765e-09,2.6398548960229052e-08,5.248918094680993e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13260.0,2026-02-11T06:58:00Z,-5.740021217567086e-08,-2.798901554536092e-08,-2.124527504638124e-10,-1.5280804609939213e-09,2.797534010309691e-08,6.29761307275498e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13320.0,2026-02-11T06:59:00Z,-6.040533325388363e-08,-2.1543531739936993e-08,-2.0236171464323276e-10,-5.1658123234373275e-09,3.0200712964610406e-08,6.236254118547947e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13380.0,2026-02-11T07:00:00Z,-6.275654652812211e-08,-1.727570846859133e-08,-1.5634626083424977e-10,-1.0049239969737956e-08,3.335406666284372e-08,5.700855590010312e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13440.0,2026-02-11T07:01:00Z,-6.451135605859461e-08,-1.3646407298814803e-08,-7.343652968806894e-11,-1.4058866254735189e-08,3.464295299385169e-08,6.855960920930015e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13500.0,2026-02-11T07:02:00Z,-6.48220124586767e-08,-7.411412671027364e-09,-5.5048945298829153e-11,-1.726290832854885e-08,3.6804793415839153e-08,6.784438341254539e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13560.0,2026-02-11T07:03:00Z,-6.624223708804496e-08,-2.215286262783845e-09,-9.719767241949097e-12,-2.1080647821412558e-08,3.939724433821794e-08,5.850798294740327e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13620.0,2026-02-11T07:04:00Z,-6.9028687755037e-08,2.6970198819652895e-09,6.896907389706596e-11,-2.4164449398313724e-08,4.0051121309833443e-08,5.932364036025287e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13680.0,2026-02-11T07:05:00Z,-6.878660926489139e-08,9.538412137114428e-09,4.359396989796961e-11,-2.7707790161073656e-08,4.307398007293898e-08,5.974182185531498e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13740.0,2026-02-11T07:06:00Z,-6.976856618537579e-08,1.526227325380722e-08,8.112500424789922e-11,-3.1375235727047084e-08,4.144587170753242e-08,6.361921094396162e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13800.0,2026-02-11T07:07:00Z,-6.931213497861028e-08,2.1792206893792144e-08,1.1128796630911095e-10,-3.594167213759874e-08,4.4158501821198556e-08,5.556413760218792e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13860.0,2026-02-11T07:08:00Z,-7.134717608406246e-08,2.6403955258772207e-08,1.685819557453603e-10,-3.93435287628975e-08,4.575529444859396e-08,5.649998639256291e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13920.0,2026-02-11T07:09:00Z,-7.17659629606911e-08,3.2971696924618546e-08,1.9418997552860884e-10,-4.250016710703166e-08,4.526433059152799e-08,6.225945103173437e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,13980.0,2026-02-11T07:10:00Z,-7.053868959607846e-08,4.010551460281251e-08,2.1913313885133215e-10,-4.719985241540029e-08,4.491086162336824e-08,6.084540410663237e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14040.0,2026-02-11T07:11:00Z,-7.295146077060984e-08,4.61694798101642e-08,2.641534530565997e-10,-4.982076715138739e-08,4.6466523182198486e-08,5.697968623772194e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14100.0,2026-02-11T07:12:00Z,-7.080221921697146e-08,5.064279534760261e-08,3.1222773412189087e-10,-5.515124667339367e-08,4.692807684456462e-08,5.431211013010127e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14160.0,2026-02-11T07:13:00Z,-7.113186903173425e-08,5.758635310221712e-08,3.361581995126633e-10,-5.881178472518088e-08,4.332510103972241e-08,5.628678757777221e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14220.0,2026-02-11T07:14:00Z,-7.409983674182928e-08,6.47465698892571e-08,3.71508571013032e-10,-6.288193355581635e-08,4.344944013148953e-08,6.435353213928218e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14280.0,2026-02-11T07:15:00Z,-7.1377678338559e-08,7.169464153690491e-08,3.901536161120111e-10,-6.558245296457027e-08,4.4276202505057394e-08,5.191638250210988e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14340.0,2026-02-11T07:16:00Z,-6.912261008264387e-08,7.590214890441658e-08,4.3015369266190935e-10,-6.949614799847372e-08,4.309899350272958e-08,5.405279189322787e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14400.0,2026-02-11T07:17:00Z,-6.822891048022039e-08,8.109385809712904e-08,4.718870169203015e-10,-7.445098365289728e-08,3.955429123280824e-08,5.857042375075433e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14460.0,2026-02-11T07:18:00Z,-6.692643131948685e-08,8.6521166662354e-08,4.923073056788982e-10,-7.996012649860059e-08,4.0699490731639746e-08,5.902349555024139e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14520.0,2026-02-11T07:19:00Z,-6.717490143558193e-08,9.176214580154523e-08,5.124440108408019e-10,-8.37834817313929e-08,3.750512043763488e-08,5.596899521166662e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14580.0,2026-02-11T07:20:00Z,-6.673590167063575e-08,9.706807490932559e-08,5.909298206380455e-10,-8.814878091835486e-08,3.63047532901564e-08,4.970955163327698e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14640.0,2026-02-11T07:21:00Z,-6.439116952745695e-08,1.0201083641023857e-07,6.015426571727537e-10,-9.029042851857633e-08,3.646565611695073e-08,3.91810612866154e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14700.0,2026-02-11T07:22:00Z,-6.267770057287492e-08,1.0710502607383957e-07,6.262223922423131e-10,-9.403608041367381e-08,3.455928776941865e-08,3.4435692828324176e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14760.0,2026-02-11T07:23:00Z,-6.071164072610634e-08,1.128664593991755e-07,6.067617130097302e-10,-9.761921055301144e-08,3.3711145044642454e-08,3.094385355255167e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14820.0,2026-02-11T07:24:00Z,-5.7666396857005856e-08,1.171272162538684e-07,6.359844779869458e-10,-9.923230808170124e-08,3.156239759760855e-08,2.529611350925041e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14880.0,2026-02-11T07:25:00Z,-5.61217707023876e-08,1.2128842979033268e-07,6.103604129885095e-10,-1.0137161334010432e-07,2.9891343187471115e-08,2.0655539469254539e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14940.0,2026-02-11T07:26:00Z,-5.416848559430509e-08,1.2534407550520433e-07,6.146680719590182e-10,-1.0292649560714014e-07,2.531953702784984e-08,1.3281707067536866e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15000.0,2026-02-11T07:27:00Z,-5.1797912023774094e-08,1.2880091547786745e-07,6.930478692006166e-10,-1.0673517040802258e-07,2.3716726888987867e-08,1.0704872031217697e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15060.0,2026-02-11T07:28:00Z,-4.916926408950755e-08,1.3218572505689642e-07,6.873112819199462e-10,-1.0983534207447246e-07,2.1070277988088244e-08,2.968250336804051e-11
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15120.0,2026-02-11T07:29:00Z,-4.813715621564471e-08,1.350869423747866e-07,7.011785887603514e-10,-1.1209450651116937e-07,1.8063464870213145e-08,5.578005135836275e-12
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15180.0,2026-02-11T07:30:00Z,-4.420086669140592e-08,1.380803912323488e-07,6.402633752477924e-10,-1.140764614918659e-07,1.6285598466232837e-08,-4.0504265461462514e-11
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15240.0,2026-02-11T07:31:00Z,-4.2958259162126414e-08,1.4040861349551533e-07,6.87091092662247e-10,-1.1608544614233097e-07,1.29789380575334e-08,-8.659898472102886e-11
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15300.0,2026-02-11T07:32:00Z,-4.156855375762775e-08,1.4322302258690575e-07,6.912927390771113e-10,-1.1702807527822314e-07,9.573341788168792e-09,-1.5582339360604414e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15360.0,2026-02-11T07:33:00Z,-3.950912322167765e-08,1.4493465387160027e-07,6.560387928958334e-10,-1.2088436627450828e-07,7.020654838231942e-09,-1.977495124836775e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15420.0,2026-02-11T07:34:00Z,-3.551862124627694e-08,1.4679511820870684e-07,6.165254004035919e-10,-1.235629110710032e-07,4.2706592368992445e-09,-2.9245867635401534e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15480.0,2026-02-11T07:35:00Z,-3.425454398283032e-08,1.4712374000523866e-07,6.31469241734666e-10,-1.2479062119032092e-07,1.8111687889821928e-09,-3.69194068039319e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15540.0,2026-02-11T07:36:00Z,-3.082017499089271e-08,1.4826977948230663e-07,5.822901888168841e-10,-1.2649462358929562e-07,3.6177746436632914e-10,-4.037912204885013e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15600.0,2026-02-11T07:37:00Z,-2.7102441648805455e-08,1.4674347228819478e-07,5.379377494034511e-10,-1.2761906765563455e-07,-2.767829415317069e-09,-4.249059528421897e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15660.0,2026-02-11T07:38:00Z,-2.621338863860614e-08,1.4963339133276075e-07,5.938515266332167e-10,-1.2835668128145555e-07,-6.769448670589909e-09,-4.764527981595575e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15720.0,2026-02-11T07:39:00Z,-2.4094007158046335e-08,1.486355626579246e-07,5.823177059954877e-10,-1.2781476358070572e-07,-9.215802014469675e-09,-5.312752940168846e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15780.0,2026-02-11T07:40:00Z,-2.1570802626757627e-08,1.461318158494177e-07,5.142327076216618e-10,-1.2821910588604366e-07,-1.171864152468349e-08,-5.999734640277233e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15840.0,2026-02-11T07:41:00Z,-2.1348130351053826e-08,1.4478704071054176e-07,4.803388795277458e-10,-1.3140117372621674e-07,-1.339250840702342e-08,-5.936547968515504e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15900.0,2026-02-11T07:42:00Z,-2.000865342921664e-08,1.4229079652345118e-07,4.3590932750671603e-10,-1.3238825561745073e-07,-1.5710032863149632e-08,-6.666510509535128e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15960.0,2026-02-11T07:43:00Z,-1.981503191910651e-08,1.4145637542759616e-07,4.148516382417901e-10,-1.3110881016680092e-07,-1.7953946431330537e-08,-7.512011750005179e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16020.0,2026-02-11T07:44:00Z,-1.709798661064594e-08,1.40162572368246e-07,3.487834711731499e-10,-1.3076973657785704e-07,-2.039815317488758e-08,-7.941242765869848e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16080.0,2026-02-11T07:45:00Z,-1.588787334602983e-08,1.3758060759696298e-07,2.731914354773144e-10,-1.2900065371104016e-07,-2.2791328968919176e-08,-8.457820149087691e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16140.0,2026-02-11T07:46:00Z,-1.556550544382233e-08,1.3678062458299846e-07,2.493886432039782e-10,-1.3112060243212472e-07,-2.2794458434696332e-08,-8.584114720846316e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16200.0,2026-02-11T07:47:00Z,-1.4585669800310942e-08,1.339820325888095e-07,2.2146819641802325e-10,-1.2992442536537592e-07,-2.3229573674770338e-08,-8.578011526613071e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16260.0,2026-02-11T07:48:00Z,-1.2203804117154763e-08,1.3190210046866238e-07,1.3386464979631954e-10,-1.3072623990627522e-07,-2.5112162575209863e-08,-9.643606307095157e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16320.0,2026-02-11T07:49:00Z,-1.1868681933464217e-08,1.293957762035143e-07,7.294523613252029e-11,-1.318810667186827e-07,-2.59669066445458e-08,-8.220358679882673e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16380.0,2026-02-11T07:50:00Z,-1.0969645105905136e-08,1.2733434555476886e-07,-2.0025197623356137e-12,-1.3191616645379882e-07,-2.7454940450238458e-08,-8.673506551166035e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16440.0,2026-02-11T07:51:00Z,-1.038435986446184e-08,1.2619346182240118e-07,-2.7020497546317656e-11,-1.3086422798601967e-07,-2.8967005479739638e-08,-8.912916383639455e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16500.0,2026-02-11T07:52:00Z,-9.147483517866498e-09,1.2360552414391555e-07,-8.107295567328514e-11,-1.3001576050861294e-07,-2.89559379076416e-08,-8.311463756353069e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16560.0,2026-02-11T07:53:00Z,-8.411681888053534e-09,1.2029483569024748e-07,-1.4265627586287943e-10,-1.3106406080095324e-07,-3.079908684504211e-08,-9.088339200750391e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16620.0,2026-02-11T07:54:00Z,-8.940408251696817e-09,1.1814496705491995e-07,-1.9067037462217904e-10,-1.3281064238086012e-07,-3.2619124097415316e-08,-8.483192920601686e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16680.0,2026-02-11T07:55:00Z,-7.259377139267251e-09,1.1541723638524955e-07,-2.3175555811624818e-10,-1.3217169760216391e-07,-3.0539337607536914e-08,-7.74621332657147e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16740.0,2026-02-11T07:56:00Z,-7.835048446912314e-09,1.1316128127349069e-07,-2.710218167355131e-10,-1.338324254322977e-07,-3.1765521362520014e-08,-8.143325940327347e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16800.0,2026-02-11T07:57:00Z,-7.542786209538717e-09,1.0958620258582031e-07,-3.441575270502132e-10,-1.3360306057581764e-07,-3.394832458405025e-08,-8.081536895233611e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16860.0,2026-02-11T07:58:00Z,-9.576513249835581e-09,1.0690529078037622e-07,-3.835047592404145e-10,-1.3395472309774248e-07,-3.149075046263055e-08,-6.92227750772174e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16920.0,2026-02-11T07:59:00Z,-1.1180130848288399e-08,1.0457300655723473e-07,-4.3298502320231835e-10,-1.3515984451434158e-07,-3.1864706180908324e-08,-7.081617281503771e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16980.0,2026-02-11T08:00:00Z,-1.3106510824002903e-08,1.029702583192259e-07,-4.718087694143259e-10,-1.348212795771765e-07,-3.045845921436325e-08,-7.507836086134238e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17040.0,2026-02-11T08:01:00Z,-1.6097530280073626e-08,1.0104855283846133e-07,-5.269000332158385e-10,-1.3758138616535742e-07,-2.828339055263489e-08,-7.719970919628935e-10
