reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,720.0,2026-02-11T03:29:00Z,7.738492227838744e-06,0.00019722332775480938,-0.0017912738467734206,-0.00019870185297654944,-0.00017792109526802087,-0.0003227523167348157
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,780.0,2026-02-11T03:30:00Z,4.841003919547035e-06,0.00015232405077071246,-0.0017753970116901028,-0.0001350479158129489,-0.00023153231476457468,0.0008800548846963124
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,840.0,2026-02-11T03:31:00Z,8.2119526663104e-06,0.00013919531265060126,-0.0016824042250098306,-0.00010513105569585287,-0.0002816738742826594,0.0022460232039443113
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,900.0,2026-02-11T03:32:00Z,1.1927033598366886e-05,0.00012002726092989872,-0.001502835887979127,-6.573509973568024e-05,-0.00033465204403912473,0.0037639173359886157
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,960.0,2026-02-11T03:33:00Z,1.6776292760412514e-05,9.734302189139695e-05,-0.0012279473609119263,-1.9759955148061048e-05,-0.00038911271809368233,0.005421149874189753
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1020.0,2026-02-11T03:34:00Z,2.2907208285159488e-05,7.098754161936424e-05,-0.0008497883111157852,3.286367112340379e-05,-0.0004443783048433837,0.007203857296156284
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1080.0,2026-02-11T03:35:00Z,3.0471676507043893e-05,4.084497073110708e-05,-0.0003612759121779302,9.211194213617169e-05,-0.0004997584628116701,0.009096980351383444
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1140.0,2026-02-11T03:36:00Z,3.9590599095842724e-05,6.823387292754325e-06,0.00024373489910861922,0.00015786629764801487,-0.0005545843543303718,0.011084351859757672
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1200.0,2026-02-11T03:37:00Z,5.0384631708878374e-05,-3.113349876530947e-05,0.0009703884138127205,0.00022990673950627118,-0.0006082058175753633,0.013148794158881285
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1260.0,2026-02-11T03:38:00Z,6.37202539961825e-05,-7.64689091899504e-05,0.0018227708079501166,0.00031179681911155287,-0.0006590743052882234,0.015272221637575318
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1320.0,2026-02-11T03:39:00Z,7.227479335952946e-05,-9.083411917622494e-05,0.002803858460610507,0.0003592427058202543,-0.0007149811898673688,0.017435745553009634
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1380.0,2026-02-11T03:40:00Z,0.00010408118685623294,-0.0002778291002503537,0.003915471471573862,0.0006049915194708961,-0.0007441264577207593,0.019619775720620413
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1440.0,2026-02-11T03:41:00Z,9.990949049198804e-05,0.00013186404564782697,0.005158242031864105,0.00016754327462868557,-0.0008108680605920035,0.021804225012787164
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1500.0,2026-02-11T03:42:00Z,0.00014178432127387125,0.0011820583276613609,0.0065315735982087895,-0.0010027615205487682,-0.000821313740410421,0.02396851228376941
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1560.0,2026-02-11T03:43:00Z,0.0001412655867644425,0.0008864745248463706,0.008033632472368029,-0.0006339443155892595,-0.0008829536145554081,0.026091596748197176
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1620.0,2026-02-11T03:44:00Z,0.00018981374354666412,0.0007849198581079509,0.009661317087825546,-0.0004883426044760189,-0.0008853101442142233,0.028152557739898994
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1680.0,2026-02-11T03:45:00Z,0.00015314542236575724,0.0012104752577672166,0.01141027192759386,-0.0009494011216788045,-0.0009802249242889993,0.030130312235738553
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1740.0,2026-02-11T03:46:00Z,0.0003085740207448154,-0.0012496188861142478,0.013274860471606843,0.0018955788007149908,-0.0008647426693015266,0.03200369760383796
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1800.0,2026-02-11T03:47:00Z,0.0001895297814963651,-0.0017634346163355565,0.015248226472135975,0.002505355072559452,-0.0010520515494548033,0.03375223917813583
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1860.0,2026-02-11T03:48:00Z,0.00032732007450677095,0.001018154450168949,0.017322236625140063,-0.0006646807229111018,-0.0009269372871583178,0.03535567319325382
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1920.0,2026-02-11T03:49:00Z,0.00030042373018749,0.000404187881506929,0.019487597529285677,5.285289413313504e-05,-0.0010021730169669514,0.03679386240494476
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1980.0,2026-02-11T03:50:00Z,0.0003483242605198312,0.0004184430210871024,0.021733816690265327,4.6235577960995855e-05,-0.0009852490299603592,0.03804791513044105
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2040.0,2026-02-11T03:51:00Z,0.0003772648262379652,0.00032790403438218515,0.024049296274321348,0.0001548029322358621,-0.000986844453573996,0.03909953801441493
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2100.0,2026-02-11T03:52:00Z,0.00041238917614085075,0.00022127505040317181,0.026421366112350575,0.0002768129743699958,-0.0009777216750139245,0.03993145848326621
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2160.0,2026-02-11T03:53:00Z,0.00043405876030326845,0.0002285248523997905,0.0288363527109901,0.00026258358698284426,-0.0009798907375255415,0.040527479950321375
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2220.0,2026-02-11T03:54:00Z,0.00047746215098721183,-0.0002512462405512437,0.031279647654424064,0.0008020894206713066,-0.0009556689289425313,0.040872696069063866
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2280.0,2026-02-11T03:55:00Z,0.0004985030432834536,-0.0006489109907747091,0.03373578809784226,0.0012427839905199052,-0.0009530243929655765,0.04095350060893467
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2340.0,2026-02-11T03:56:00Z,0.0005362376630011159,-0.0006594389451917455,0.03618854009543113,0.0012331062681551679,-0.0009260166815286322,0.04075787530916044
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2400.0,2026-02-11T03:57:00Z,0.000561071397783129,-0.0007706720583530305,0.0386209996203697,0.0013334715022882931,-0.00091091064425779,0.04027546493945754
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2460.0,2026-02-11T03:58:00Z,0.0005875298649912096,-0.000862502131151688,0.041015688634651916,0.001406184001232772,-0.0008906295590474881,0.03949756730347898
