model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,600.0,2026-02-11T03:27:00Z,-5155.534002677466,-4349.02816958546,-57.331816635154006,4.950577763602714,-5.867121521120324,-0.11694110727501031,6745.136307726484,7.677565392729757
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,660.0,2026-02-11T03:28:00Z,-4846.6648077680875,-4690.6020761395575,-64.20813235111642,5.341045860321684,-5.514230320869042,-0.11217971273481765,6745.074519959169,7.677635782036041
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,720.0,2026-02-11T03:29:00Z,-4515.108194483632,-5010.219074673677,-70.78284575869904,5.706532952661646,-5.135506351368239,-0.10689157763982315,6744.887500571889,7.677849284410778
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,780.0,2026-02-11T03:30:00Z,-4162.414452598105,-5306.381065067362,-77.02507453806051,6.045344080623722,-4.7326973740165235,-0.10110116226952404,6744.5761130712,7.6782049290291425
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,840.0,2026-02-11T03:31:00Z,-3790.232012972547,-5577.698138132821,-82.90547309040558,6.355904023841475,-4.307660717380085,-0.09483521232286635,6744.141794903234,7.678701096789749
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,900.0,2026-02-11T03:32:00Z,-3400.3000536531517,-5822.894915945965,-88.39636632366265,6.636764209416886,-3.862355416295853,-0.08812264612238353,6743.586551279833,7.679335526850384
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,960.0,2026-02-11T03:33:00Z,-2994.4407054584835,-6040.816407963004,-93.47187640692722,6.886609150677244,-3.398833935757237,-0.08099443308330176,6742.912946561062,7.680105325790596
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1020.0,2026-02-11T03:34:00Z,-2574.5508858798808,-6230.433358642438,-98.10804197829778,7.10426239419615,-2.9192335008221253,-0.07348346374100065,6742.1240932194505,7.681006979384616
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1080.0,2026-02-11T03:35:00Z,-2142.593791480992,-6390.847063594447,-102.28292930880819,7.288691952336759,-2.4257670547421317,-0.06562441164663177,6741.22363841867,7.6820363669625324
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1140.0,2026-02-11T03:36:00Z,-1700.590080349482,-6521.293632645606,-105.97673494433197,7.439015198493995,-1.920713868681016,-0.057453587460736526,6740.215748246983,7.683188778331583
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1200.0,2026-02-11T03:37:00Z,-1250.6087775247984,-6621.14767964941,-109.1718793678213,7.554503202174207,-1.4064098277756123,-0.049008785598620486,6739.105089653488,7.684458933222951
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1260.0,2026-02-11T03:38:00Z,-794.7579376967035,-6689.925420405286,-111.85309124628749,7.634584481096729,-0.8852374198955464,-0.040329123809184526,6737.896810143216,7.6858410032223246
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1320.0,2026-02-11T03:39:00Z,-335.1751008338366,-6727.287161683583,-114.00748185077163,7.678848147673849,-0.3596154552737671,-0.03145487610094303,6736.596515295367,7.687328636134687
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1380.0,2026-02-11T03:40:00Z,125.98242224912701,-6733.039166103927,-115.62460926344055,7.687046427565432,0.1680114528019871,-0.022427299465025956,6735.210244177426,7.688914982725483
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1440.0,2026-02-11T03:41:00Z,586.5473960542096,-6707.134879490948,-116.69653201411037,7.659096528553063,0.6951836138434659,-0.013288454884912607,6733.744442736608,7.690592725771094
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1500.0,2026-02-11T03:42:00Z,1044.352598678512,-6649.675509345217,-117.2178518191745,7.595081838775459,1.2194371578026588,-0.004081023166209649,6732.205935259053,7.692354111341776
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1560.0,2026-02-11T03:43:00Z,1497.2408113674671,-6560.9099452271785,-117.1857451293009,7.495252434449501,1.7383150672407859,0.005151883833415214,6730.60189399631,7.694190982229681
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,1620.0,2026-02-11T03:44:00Z,1943.0748173500378,-6441.234014164887,-116.59998322854378,7.360024878603282,2.2493783041698245,0.014366915944493078,6728.939807067937,7.696094813423423
