   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
375.0000009080395C2539.306117800668C4562.019660257550C4312.103824057934C-0.003259734191519609C-0.005856313015858910C-0.005535493406694305C-0.003254920034879213C-0.005847591812531979C-0.005543223837525441C-0.003254908777434384C-0.005847571704663018C-0.005543179011407585C-0.003255060321793641C-0.005847543128339722C-0.005543178856151261C-0.003255189129605561C-0.005847654758359621C-0.005543218785187424C-0.003255217717116067C-0.005847624768726830C-0.005543242296646843
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
450.0000008381903C2020.041749940953C4581.596290993550C4558.982606134428C-0.002593015221238615C-0.005881140288543006C-0.005852112359268916C-0.002588308189368532C-0.005870367850308576C-0.005858273767647509C-0.002588303394790140C-0.005870357195760957C-0.005858224723990697C-0.002588471584627858C-0.005870365272822635C-0.005858265371974726C-0.002588545262857793C-0.005870516328172378C-0.005858349654340808C-0.002588571960246590C-0.005870511259589609C-0.005858389156551305
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
525.0000007683411C1486.225171904554C4568.171097715756C4772.927871734085C-0.001907661189833813C-0.005863527866686228C-0.006126345748212072C-0.001903616952518461C-0.005850960069726223C-0.006130879636829420C-0.001903616765346483C-0.005850959886339610C-0.006130828958980846C-0.001903784989964741C-0.005851003834925997C-0.006130917099154056C-0.001903783576752494C-0.005851164920344241C-0.006131013735359725C-0.001903783680962588C-0.005851170500732154C-0.006131052705970658
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
600.0000006984919C941.7059823525490C4521.852768962268C4952.406763053590C-0.001208642422125620C-0.005803619373342729C-0.006356218413835581C-0.001205769541814630C-0.005789601965317759C-0.006359187509564841C-0.001205771505764001C-0.005789612141411341C-0.006359137256276026C-0.001205921950160059C-0.005789686826337860C-0.006359274617246981C-0.001205850121047271C-0.005789830216896951C-0.006359349183599738C-0.001205830909178303C-0.005789822440802042C-0.006359366881030910
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
675.0000012572855C390.4078059393525C4442.986131867321C5096.135722389411C-0.0005010263223088495C-0.005701866017670020C-0.006540079629893876C-0.0004997515621681136C-0.005686815565342021C-0.006541661160292558C-0.0004997530792835403C-0.005686834867724360C-0.006541612632815108C-0.0004998689620898109C-0.005686931216730519C-0.006541795443265108C-0.0004997512243149785C-0.005687038590358833C-0.006541822523885935C-0.0004997372235972232C-0.005687008993998204C-0.006541817999608482
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
750.0000011874363C-163.6999252427977C4332.149124701504C5203.089016758481C0.0002100601053397752C-0.005559023317406508C-0.006676615308965166C0.0002094210990446883C-0.005543403748257492C-0.006677086768417341C0.0002094222878414847C-0.005543429981770586C-0.006677040420469548C0.0002093545364678492C-0.005543535934135585C-0.006677259547169345C0.0002094844235414309C-0.005543601373213670C-0.006677229709604519C0.0002094789938107786C-0.005543557392611282C-0.006677218270336300
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
825.0000014319085C-716.6302218163304C4190.148152915841C5272.505430735164C0.0009194682689893666C-0.005376145397839439C-0.006764857654688190C0.0009167330015979776C-0.005360441635906587C-0.006764576011809925C0.0009167383930128090C-0.005360471932116748C-0.006764531513396392C0.0009167273081443640C-0.005360573805675983C-0.006764773272669218C0.0009168377794569868C-0.005360602063288500C-0.006764693758571841C0.0009168121648386990C-0.005360553443802150C-0.006764693816702935
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
900.0000013620593C-1264.406664959715C4018.011986364441C5303.893173846177C0.001622066174969108C-0.005154576857525385C-0.006804191998797741C0.001617198623136216C-0.005139267240105105C-0.006803567722529823C0.001617208654826417C-0.005139298433267899C-0.006803524163164415C0.001617256516481923C-0.005139382536720807C-0.006803771710082925C0.001617326258181260C-0.005139384501113885C-0.006803661805534906C0.001617286706480503C-0.005139337006844700C-0.006803689908631829
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
975.0000016065314C-1803.091393374327C3816.984220073993C5297.033006013869C0.002312776505912730C-0.004895942302240290C-0.006794360802991118C0.002305890859356674C-0.004881471539516131C-0.006793828419748994C0.002305904789754904C-0.004881500574911397C-0.006793784613629004C0.002306007172434282C-0.004881554857350166C-0.006794019735011442C0.002306027914987261C-0.004881542822061251C-0.006793903696074862C0.002305988309876654C-0.004881499179380951C-0.006793965554186965
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1050.000001536682C-2328.812721433264C3588.514334257380C5251.979594061648C0.002986614068176426C-0.004602133652013794C-0.006735464813051321C0.002977968655300039C-0.004588888052230293C-0.006735451929436392C0.002977984641353331C-0.004588912367473210C-0.006735406768350030C0.002978130795532934C-0.004588927891273558C-0.006735611851901131C0.002978105675742582C-0.004588912526232712C-0.006735512527795394C0.002978080670472868C-0.004588874410180142C-0.006735592484319953
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1125.000001466833C-2837.792356391385C3334.247371924501C5169.061095115676C0.003638722347909954C-0.004275295335952489C-0.006627961373617579C0.003628704145102035C-0.004263581867541143C-0.006628858194600883C0.003628719507499059C-0.004263599692222501C-0.006628810986582888C0.003628893522583509C-0.004263571739474899C-0.006628970916789397C0.003628833488798885C-0.004263561158737198C-0.006628905970251083C0.003628825475930318C-0.004263530407749297C-0.006628979869289165
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1200.000001711305C-3326.372014866047C3056.012321310259C5048.876848028525C0.004264408849423884C-0.003917807728270190C-0.006472660007407869C0.004253509584293558C-0.003907838237083139C-0.006474791343355189C0.004253521219520221C-0.003907848769270788C-0.006474742077595694C0.004253703813417529C-0.003907777442043567C-0.006474845821903624C0.004253624464732739C-0.003907777420039707C-0.006474826578405890C0.004253627913231224C-0.003907750663686605C-0.006474886408172193
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1275.000001955777C-3791.039251164274C2755.809279723871C4892.293122776835C0.004859179037672100C-0.003532269068367981C-0.006270715393158683C0.004847964438946349C-0.003524150630690563C-0.006274316982527099C0.004847969313808440C-0.003524154068268950C-0.006274266473349525C0.004848140013068074C-0.003524044311630834C-0.006274308167246374C0.004848059810020045C-0.003524058265630290C-0.006274339740689331C0.004848072359361993C-0.003524019918179933C-0.006274389809061304
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1350.000001885928C-4228.452295911169C2435.795472671189C4700.437070228840C0.005418768526124300C-0.003121475878100809C-0.006023617785593447C0.005407842713120966C-0.003115207871193703C-0.006028818474622642C0.005407838364033765C-0.003115205298564663C-0.006028768357409177C0.005407977791410884C-0.003115066352393384C-0.006028747767206548C0.005407916848011305C-0.003115094345311332C-0.006028828929669114C0.005407929952783219C-0.003115029901039910C-0.006028864542890314
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1425.000001816079C-4635.463834425216C2098.270108778535C4474.688976106638C0.005939173230691317C-0.002688401874321276C-0.005733180957037369C0.005929140544443327C-0.002683879911529911C-0.005739991893706090C0.005929125502917773C-0.002683873064213457C-0.005739944470112498C0.005929217482173431C-0.002683717424331203C-0.005739866796933569C0.005929195317708511C-0.002683754656974909C-0.005739989043888165C0.005929187902550362C-0.002683678025019130C-0.005740004399873819
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1500.000001746230C-5009.143543876135C1745.658107532437C4216.672729650209C0.006416677403020384C-0.002236175672325612C-0.005401527902580672C0.006408104140191781C-0.002233202106901106C-0.005409839445883625C0.006408078217588687C-0.002233193054568932C-0.005409797400504426C0.006408111438213105C-0.002233035085261630C-0.005409672475871606C0.006408142696091304C-0.002233071300632154C-0.005409819145723523C0.006408109247435226C-0.002233020224908754C-0.005409829970663530
   LadderSat.ElapsedSecs   LadderSat.EarthMJ2000Eq.X   LadderSat.EarthMJ2000Eq.Y   LadderSat.EarthMJ2000Eq.Z   LadderSat.G00FM.AccelerationX   LadderSat.G00FM.AccelerationY   LadderSat.G00FM.AccelerationZ   LadderSat.G20FM.AccelerationX   LadderSat.G20FM.AccelerationY   LadderSat.G20FM.AccelerationZ   LadderSat.G40FM.AccelerationX   LadderSat.G40FM.AccelerationY   LadderSat.G40FM.AccelerationZ   LadderSat.G44FM.AccelerationX   LadderSat.G44FM.AccelerationY   LadderSat.G44FM.AccelerationZ   LadderSat.G88FM.AccelerationX   LadderSat.G88FM.AccelerationY   LadderSat.G88FM.AccelerationZ   LadderSat.G2020FM.AccelerationX   LadderSat.G2020FM.AccelerationY   LadderSat.G2020FM.AccelerationZ   
1575.000002305023C-5346.799106503670C1380.492935559340C3928.244480601401C0.006847879437092529C-0.001768057673042070C-0.005031074492748775C0.006841257948153396C-0.001766357953120463C-0.005040661038641347C0.006841222334944426C-0.001766348752788642C-0.005040627070413428C0.006841191386375130C-0.001766203133035271C-0.005040468070596857C0.006841280248379553C-0.001766224356654609C-0.005040615217305390C0.006841250797138061C-0.001766216879439673C-0.005040642180866830
