reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,600.0,2026-06-17T06:40:00Z,-0.0003730676780833164,0.00031782693099557946,0.0001297430571867153,0.0005069780186405531,0.0012665894999486227,-0.0005374145573000533,0.0009557129532211661,0.001675246434627705
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,660.0,2026-06-17T06:41:00Z,-0.0007348862709477544,0.0005980887749501562,0.00012997588783036917,0.0009563794986124324,0.0003512203861077978,-9.28990218085346e-05,0.0008255731653861176,0.0009019739681810928
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,720.0,2026-06-17T06:42:00Z,0.0005267809228826081,-0.00042725923776743,-0.00011668998922687024,0.0006882333547252884,-0.00021240431635760615,-2.547295707699959e-06,-0.0009453708926798754,0.0009689417975549972
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,780.0,2026-06-17T06:43:00Z,-0.001777063516783528,0.001510254037384584,0.0007116605047485791,0.0024382950342685113,0.000545388623152121,-9.919887133946759e-05,0.0022888149153743598,0.0023549868116783433
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,840.0,2026-06-17T06:44:00Z,-0.00018450919014867395,0.00014772081158298533,2.942852006526664e-05,0.00023818294904817845,-2.9666935574823583e-05,5.780087519724475e-05,0.00044986414593495283,0.0004545314268978029
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,900.0,2026-06-17T06:45:00Z,0.0006706709427817259,-0.000581548192712944,-0.000330494913214352,0.0009472194579926991,-0.00017144241581945607,3.142286431057073e-05,-0.000765760788112857,0.0007853467278563752
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,960.0,2026-06-17T06:46:00Z,-0.0014364641174324788,0.0012881671409559203,0.0009762834451976232,0.0021623906004874702,0.0011027481150449603,-0.0004962652511153465,0.0017598007495678303,0.002135235650432825
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1020.0,2026-06-17T06:47:00Z,-0.0009916552698996384,0.0009146419870376121,0.0008031311153899878,0.001570022205982897,0.0006716556200103696,-0.0002985967029189851,0.0011326566351499423,0.0013502563889998048
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1080.0,2026-06-17T06:48:00Z,-0.0012687096386798657,0.0012014900221402058,0.001221325874212198,0.0021318628735455423,0.0009399538924981243,-0.0004629443495218766,0.001775608993170863,0.0020617027155741575
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1140.0,2026-06-17T06:49:00Z,-0.00016381864043069072,0.00014497072697849944,9.348968887934461e-05,0.00023789363286980006,4.68132199671345e-05,-1.9737100842576183e-05,0.0004249365304076491,0.00042796271518469016
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1200.0,2026-06-17T06:50:00Z,0.0006196978574735112,-0.0006061277417757083,-0.0007203861969173886,0.0011271080456710788,-0.0005797824442765886,0.00029926328082297005,-0.0007851612693343668,0.0010208743374201436
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1260.0,2026-06-17T06:51:00Z,-0.00018377704691374674,0.00017937554730451666,0.00022707081370754167,0.0003427984019521349,0.0003499764922310078,-0.00023360335887900874,0.00014387513402880359,0.0004446955459476537
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1320.0,2026-06-17T06:52:00Z,5.250512913335115e-05,-5.039146344643086e-05,-5.2395989769138396e-05,8.967400915243231e-05,-6.861800017077258e-05,6.887690418011516e-05,-0.00033434499613349544,0.00034819396076954005
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1380.0,2026-06-17T06:53:00Z,-1.6507328837178648e-06,3.894456312991679e-06,-9.560608305037022e-06,1.0454517692822137e-05,-0.000188659754485343,0.00021612356349010042,-6.956035747407441e-05,0.0002951957672292243
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1440.0,2026-06-17T06:54:00Z,-7.029484550002962e-06,1.1666543286992237e-05,-1.0191342880716547e-05,1.7011330195441092e-05,-9.404477196994776e-05,0.00014241274826076733,0.0002508988572458293,0.0003034403509247364
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1500.0,2026-06-17T06:55:00Z,-4.886715032625943e-06,1.212538336403668e-05,7.00401869835332e-06,1.4831088411233776e-05,0.00015688250698531192,-0.000130533805986488,0.0002459756842654315,0.00031961732236091613
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1560.0,2026-06-17T06:56:00Z,7.1931935963220894e-06,-7.553353498224169e-07,1.225134838023223e-05,1.4227020163712406e-05,0.0001897872969891523,-0.0002490274653155211,-9.521627930553223e-05,0.00032726141908986293
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1620.0,2026-06-17T06:57:00Z,1.1965312296524644e-05,-1.1432803148636594e-05,-1.9631443137768656e-06,1.6665281929375005e-05,-5.81446002456687e-05,-6.59454713058949e-05,-0.0003199520648422549,0.0003318115783397374
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1680.0,2026-06-17T06:58:00Z,1.0350049706175923e-06,-7.061316864565015e-06,-1.749231159919873e-05,1.889217817601919e-05,-0.00026675039954682234,0.00019444534871126962,-0.0001333839705353057,0.00035602816305680074
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1740.0,2026-06-17T06:59:00Z,-1.3309545465745032e-05,7.048583938740194e-06,-1.433090801583603e-05,2.0789455514865072e-05,-0.00015469803216205946,0.00022395907350869493,0.00022684165656983168,0.0003543251118916525
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1800.0,2026-06-17T07:00:00Z,-1.3049429981037974e-05,1.4049874152988195e-05,2.703473001020029e-06,1.9364796740788755e-05,0.000144332990004159,9.140244117133989e-06,0.0003015951932638927,0.00033447752789379776
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1860.0,2026-06-17T07:01:00Z,1.2478267308324575e-06,8.813913154881448e-06,2.1067080524517223e-05,2.2870592875534843e-05,0.00026263968777584523,-0.00016866064100895528,3.6985525753152615e-05,0.00031431504344492053
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1920.0,2026-06-17T07:02:00Z,8.952156349550933e-06,-6.465597834903747e-06,-3.194304554199334e-05,3.379797652474742e-05,5.9604376989597085e-05,-9.572032055871205e-05,-0.00019457946365264434,0.00022489159432831485
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1980.0,2026-06-17T07:03:00Z,1.5219484339468181e-05,2.262095222249627e-05,0.00018353324549025274,0.00018554727802691463,8.256884065360737e-05,-0.00010494338731348307,-0.00010225154056797692,0.00016818473633547473
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2040.0,2026-06-17T07:04:00Z,5.242327461019158e-06,8.612005331087857e-06,6.084172810005839e-05,6.167142378146199e-05,-2.9556357361570917e-06,-7.096878640311388e-06,1.5498713423767185e-06,7.842421196166238e-06
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2100.0,2026-06-17T07:05:00Z,2.190063241869211e-06,4.812136467080563e-06,2.745537130977027e-05,2.7959800574012503e-05,-3.963274153306884e-06,1.0630496483088336e-05,5.9119820150499436e-05,6.019857250897752e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2160.0,2026-06-17T07:06:00Z,4.253706720191985e-06,5.657057045027614e-06,4.1593011701479554e-05,4.219093430669103e-05,6.657119300257364e-05,-3.423844541217136e-05,5.722711193811847e-05,9.422811269895036e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2220.0,2026-06-17T07:07:00Z,8.762981451582164e-06,2.673004928510636e-06,4.1417251850361936e-05,4.241843408360243e-05,8.921641203585295e-05,-5.878307562934282e-05,-3.625544309215911e-06,0.00010690258522848834
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2280.0,2026-06-17T07:08:00Z,1.335229171672836e-05,-6.421032594516873e-07,3.9829501474741846e-05,4.201291680436951e-05,5.842970551839244e-05,-4.8874015945443716e-05,-5.276667991438444e-05,9.266618817448276e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2340.0,2026-06-17T07:09:00Z,1.5556906873825938e-05,-2.823981049004942e-06,3.652348823379725e-05,3.979896246399343e-05,1.8261836487454275e-05,-2.45571341039863e-05,-4.991829172240614e-05,5.8552398377683256e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2400.0,2026-06-17T07:10:00Z,1.6128069546539336e-05,-3.8462530937977135e-06,3.427703632041812e-05,3.8076548019362535e-05,5.401901148616162e-06,-1.2022494111363358e-05,-2.5191404517954652e-05,2.8431105540664667e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2460.0,2026-06-17T07:11:00Z,1.6560079529881477e-05,-4.486537363845855e-06,3.3232026908081025e-05,3.739963721712559e-05,9.976464099281657e-06,-1.0208500711428314e-05,-1.2296830220748234e-05,1.884025892012621e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2520.0,2026-06-17T07:12:00Z,1.730040821712464e-05,-5.111360223963857e-06,3.263176040491089e-05,3.728621615210886e-05,1.4289458505345465e-05,-1.1152856416174473e-05,-7.603695451052772e-06,1.965683125857661e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2580.0,2026-06-17T07:13:00Z,1.8345417629461735e-05,-5.969923222437501e-06,3.239438228774816e-05,3.7703983013548255e-05,2.1949553286049195e-05,-1.9379609028646883e-05,-3.481659405224491e-07,2.9282645971333677e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2640.0,2026-06-17T07:14:00Z,1.934404281200841e-05,-7.207745511550456e-06,3.130480763502419e-05,3.7498460884921115e-05,3.54507534439108e-05,-3.487210520347617e-05,-4.626521388217952e-06,4.994221001536577e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2700.0,2026-06-17T07:15:00Z,2.939486876130104e-05,-1.4134002412902191e-05,3.893001121468842e-05,5.0787538893687324e-05,4.524558505636378e-05,-4.7493564636624797e-05,-3.842792750674562e-05,7.602307058682649e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2760.0,2026-06-17T07:16:00Z,-7.654307410120964e-06,6.63749233353883e-06,-8.51014192448929e-06,1.3231297819237903e-05,-5.062616992290714e-06,1.1888268147686176e-06,-1.0966338948037446e-05,1.2136885511917241e-05
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2820.0,2026-06-17T07:17:00Z,0.000537581854587188,-0.00031439321901416406,0.0006070195013307966,0.0008696608658203367,0.0004077600479490684,-0.00041324810240439547,-0.0005940830050121804,0.0008306484621598734
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2880.0,2026-06-17T07:18:00Z,0.0005054885150457267,-0.0003056475179619156,0.0005090469130664133,0.0007797870246303523,0.000369444030923205,-0.0003776414736478273,-0.0005177742679052244,0.0007397243859090221
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2940.0,2026-06-17T07:19:00Z,0.0005397591849032324,-0.00033610604077694006,0.0004892945071333088,0.0008023193647450992,0.0004084261817638435,-0.0004334772540914855,-0.0006034959199041623,0.0008478925646011159
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3000.0,2026-06-17T07:20:00Z,0.000562314653507201,-0.00036156143323751166,0.0004478579285205342,0.0008046745700544979,0.00036267433500825064,-0.00042362557906017173,-0.0007489235898106017,0.0009337439948307785
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3060.0,2026-06-17T07:21:00Z,0.0005802044142910745,-0.00038412508729379624,0.00040004579204833135,0.0008026368299467027,0.000226337171227442,-0.00031732660943362134,-0.0008195586431725133,0.0009075246893240147
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3120.0,2026-06-17T07:22:00Z,0.000590031504543731,-0.0003995241968368646,0.0003528421075316146,0.0007951442089706948,0.00011726086768248933,-0.00020618839968733482,-0.0007311755645389439,0.0007686881509650827
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3180.0,2026-06-17T07:23:00Z,0.0005969013727735728,-0.00041104476622422226,0.00031329545890912414,0.000789558796564499,0.00013357315253870183,-0.00019932011596779375,-0.0005962546012483472,0.0006427206587767096
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3240.0,2026-06-17T07:24:00Z,0.0006076481895433972,-0.00042543024392216466,0.0002783999661915004,0.0007922965075490801,0.00022510970865141644,-0.00028708635468888133,-0.000600013816409728,0.0007022175844140067
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3300.0,2026-06-17T07:25:00Z,0.0006223649506864604,-0.00044479156713350676,0.000237783751799725,0.0008010735188832511,0.00024227109207686226,-0.0003409477145055462,-0.0007712879224186509,0.0008773971081280982
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3360.0,2026-06-17T07:26:00Z,0.0006319947942756698,-0.00046214540816436056,0.0001860162228695117,0.0008047346354231248,0.00012001333260514002,-0.00026347812820404215,-0.000920000964299561,0.0009644820881473226
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3420.0,2026-06-17T07:27:00Z,0.0006458388952523819,-0.00048243191486108117,0.00013111912267049775,0.0008167255692258126,-2.618172345592029e-05,-0.00013007728227876214,-0.0009139464740570702,0.0009235278769206168
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3480.0,2026-06-17T07:28:00Z,0.000593789522440602,-0.00044970533963351045,8.037386578507721e-05,0.0007491867909649548,-6.766587290485404e-05,-5.580957918027707e-05,-0.0007264777668325451,0.0007317535959503425
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3540.0,2026-06-17T07:29:00Z,0.0007394971248686488,-0.0005693811999663012,4.2176907300017774e-05,0.0009342536272733745,-4.5507597690175317e-05,-0.0001056799092680194,-0.0008686712460459489,0.000876258476921878
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3600.0,2026-06-17T07:30:00Z,0.0013076694358460372,-0.0010186613508267328,-3.407876647543162e-06,0.0016576133188223611,-1.9484858171381347e-05,-0.0002531850284981374,-0.0015343037951254246,0.0015551753772773803
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3660.0,2026-06-17T07:31:00Z,0.0010852419336515595,-0.0008606760388829571,-8.797996997600421e-05,0.0013878954476400634,-6.252864892530852e-05,-0.0002516733488278078,-0.0014726762032069018,0.0014953342455580037
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3720.0,2026-06-17T07:32:00Z,0.0009763127764017554,-0.0007919791755739425,-0.0001634798536542803,0.0012677315624606458,-0.0002858779879488793,-8.968825682131865e-05,-0.001484742329083133,0.0015146715786521355
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3780.0,2026-06-17T07:33:00Z,0.0009733901151776081,-0.000807551870707357,-0.00025250392354791984,0.0012897234477264972,-0.0004864624258971162,0.00013174439317253928,-0.0013565046863561747,0.0014471030512884602
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3840.0,2026-06-17T07:34:00Z,0.000940038034968893,-0.0007928680929580878,-0.00032463685784023255,0.0012718885208568998,-0.00043665515647717257,0.0002028723855573844,-0.0010766809666051813,0.0011794349640186674
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3900.0,2026-06-17T07:35:00Z,0.0009191353456117213,-0.0007833849622329581,-0.00038615689845755696,0.0012679191349734696,-0.0002815108146592138,0.00011127987420422869,-0.0010229803670824822,0.0010668272496562943
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3960.0,2026-06-17T07:36:00Z,0.0009034110917127691,-0.0007794066050337278,-0.0004524099495029077,0.0012760489876995642,-0.00028321611722503803,4.070965786695524e-05,-0.0012067382648695002,0.0012401959059761176
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4020.0,2026-06-17T07:37:00Z,0.0008854544830683153,-0.0007799767445249017,-0.0005352940206648782,0.0012957364902421373,-0.0005047580131645191,0.00012103651414463457,-0.0013660845787910603,0.001461375231082293
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4080.0,2026-06-17T07:38:00Z,0.0007815870048943907,-0.0007044004632916767,-0.0005459469321067445,0.0011853760211772801,-0.0006646967420920191,0.0002496109985372641,-0.0011845187053438622,0.001381018454926658
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4140.0,2026-06-17T07:39:00Z,0.0011205283954041079,-0.0010518031103856629,-0.0010178764568991028,0.0018433518788970624,-0.001078032774159965,0.000546274137036562,-0.0015044392398522177,0.0019297428640534442
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4200.0,2026-06-17T07:40:00Z,-0.0006208119884831831,0.0005986446467431961,0.0007123826435417868,0.0011186026859159217,0.0006280451714246738,-0.0003170024243104308,0.0009884129070769632,0.0012132152938554937
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4260.0,2026-06-17T07:41:00Z,0.00013098497220198624,-0.00014577244655811228,-0.0002335837052669376,0.0003049065700907811,-0.00016056134199970984,0.00011412204514726909,-0.00015371259820540217,0.0002498626594359359
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4320.0,2026-06-17T07:42:00Z,-0.0002114411472575739,0.0002316992322448641,0.00041263047023676336,0.000518320169339638,0.0004399312025782365,-0.0002718807401436152,0.0002923643549479493,0.0005940837616928305
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4380.0,2026-06-17T07:43:00Z,0.00013882981875212863,-0.00016005560610210523,-0.000294110577669926,0.0003624810995304427,-0.0002387161579520125,0.00012968426332804484,-0.00031866331795527003,0.00041874780289879657
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4440.0,2026-06-17T07:44:00Z,0.001121893546951469,-0.0011916968105651904,-0.001856285052781459,0.0024747890043764257,-0.0017193362289447123,0.0010203855538293283,-0.001733340582177334,0.0026460864159071353
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4500.0,2026-06-17T07:45:00Z,-0.00048592028178973123,0.0005425895324151497,0.0009947243597707711,0.0012328821812575901,0.0007398539558778339,-0.0004723217372770705,0.0007740688090507319,0.0011703222721446125
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4560.0,2026-06-17T07:46:00Z,0.00019080562196904793,-0.0002469309947628062,-0.0005487836460815743,0.0006313043574664528,-0.000473410199930413,0.0003459317277076934,-0.0001347730815837167,0.0006016226069161252
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4620.0,2026-06-17T07:47:00Z,0.0006888167263241485,-0.0008366000656678807,-0.0017423071767552756,0.0020518290500215553,-0.0013418466338066537,0.0008977791843278737,-0.000953253476154714,0.0018749005419679509
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4680.0,2026-06-17T07:48:00Z,0.0004680550773628056,-0.0006129848770797253,-0.001440072537661763,0.001633595705399943,-0.001062598453671626,0.0006767559845854976,-0.0008698419762254161,0.0015309275619771676
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4740.0,2026-06-17T07:49:00Z,0.0004990160960005596,-0.0007302660378627479,-0.00198454335986753,0.0021727213114704105,-0.0017193559909145506,0.0011159801971416528,-0.0011525447263238675,0.0023515858840542137
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4800.0,2026-06-17T07:50:00Z,-0.0001821190380724147,0.0003190889401594177,0.0010925577953457832,0.0011526784599060228,0.0006380793671212359,-0.0004924234353609336,0.0001901581114793771,0.0008281221080250809
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4860.0,2026-06-17T07:51:00Z,3.30110196955502e-05,-0.0001296084519708529,-0.0005670112841471564,0.0005825717763450511,-0.0006941336394561404,0.0005677631698119967,9.562661773543368e-05,0.0009018430996792691
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4920.0,2026-06-17T07:52:00Z,0.00020806055545108393,-0.000562655259273015,-0.0023320744730881415,0.0024079953246531707,-0.0018471302265510303,0.0014557743899246134,-0.00015045475976194211,0.002356651391897806
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4980.0,2026-06-17T07:53:00Z,-3.357581590535119e-05,0.00020314473658800125,0.0010718049452407286,0.0010914032069128253,0.0011752388506813816,-0.0008371994208999922,0.0002950848454474908,0.0014728083013477845
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5040.0,2026-06-17T07:54:00Z,6.284608389250934e-07,0.00019805884221568704,0.0012059144864906557,0.0012220709671172398,0.0010519882395754188,-0.0008127303274818587,6.0955684944019595e-05,0.0013307612246157281
gmat_d04_sso_900km_i97p6_jun_36h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5100.0,2026-06-17T07:55:00Z,4.2384272092022e-05,9.431187208974734e-05,0.000788421971265052,0.0007951731638525749,0.0006252967033049117,-0.0004998529368194227,-3.147171412365424e-05,0.0008011487966669323
