reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,660.0,2026-06-17T06:41:00Z,-0.0002916924586315872,0.00024007792376323778,6.959271559026092e-05,0.000384141960691922,9.100986630983243e-05,-5.728750807065808e-06,0.0003789979441393143,0.00038981413008428757
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,720.0,2026-06-17T06:42:00Z,-0.00029936018108855933,0.0002503003884157806,9.416362445335835e-05,0.0004014144873228404,0.00011194689619742348,-1.994049370068751e-05,0.00039075009894418145,0.0004069586842446681
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,780.0,2026-06-17T06:43:00Z,-0.0002906363079091534,0.0002474599796187249,0.00011714655556716025,0.0003992858881418347,0.00012964829210204698,-3.5211833449011465e-05,0.00038143666003520593,0.00040440385566736613
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,840.0,2026-06-17T06:44:00Z,-0.000282334895018721,0.0002448990699122078,0.0001397784217260778,0.0003990320219848651,0.00014696510675094032,-5.007727565953246e-05,0.0003727795849783888,0.0004038206224506816
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,900.0,2026-06-17T06:45:00Z,-0.00027301393856760114,0.00024145401766872965,0.000161850948643405,0.0003987886443685869,0.00016368062460969668,-6.470557423199352e-05,0.00036284308890799366,0.00040327814889677156
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,960.0,2026-06-17T06:46:00Z,-0.0002627084541018121,0.000237138920056168,0.00018329410522710532,0.0003985565559277312,0.00017975132493575074,-7.905587295908845e-05,0.0003516698043881661,0.00040278036345369714
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1020.0,2026-06-17T06:47:00Z,-0.0002514575498935301,0.00023197230802907143,0.00020403149392222986,0.00039833516239836086,0.0001951248052023402,-9.308465109825192e-05,0.0003393023639830517,0.0004023239193483552
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1080.0,2026-06-17T06:48:00Z,-0.00023930761017254554,0.00022597509996558074,0.00022399126464733854,0.00039812681990700313,0.00020976198555899828,-0.00010674838790691865,0.00032578828523810444,0.0004019120745943867
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1140.0,2026-06-17T06:49:00Z,-0.0002291794771736022,0.00022227004592423327,0.0002481538103893399,0.0004043606307289013,0.00022808599453583156,-0.0001227817847393453,0.0003154454475406965,0.00040817204453677205
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1200.0,2026-06-17T06:50:00Z,-0.00018566788639873266,0.00018278160496265627,0.0002148744897567667,0.0003377169310246794,0.0001960658302380125,-0.00010769030112101063,0.00025697666217183723,0.0003406993038493528
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1260.0,2026-06-17T06:51:00Z,-0.0003161585482303053,0.00033087508199969307,0.0004874136720900424,0.0006685855481893826,0.00043195536036932936,-0.0002592321912686657,0.0004505364969986658,0.0006758475401076637
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1320.0,2026-06-17T06:52:00Z,0.00019894650904461741,-0.0002176266207243316,-0.0003782834028243087,0.0004796242199485659,-0.00032859581722277653,0.00020928636601524886,-0.00029103475185365824,0.00048628923582852776
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1380.0,2026-06-17T06:53:00Z,-0.00024231121642515063,0.00029435659598675556,0.0006112095434218645,0.0007203732623968705,0.0005238125488915557,-0.0003448432650543509,0.00036911096401581744,0.000727694556518255
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1440.0,2026-06-17T06:54:00Z,-0.0002251854311907664,0.00022545873434864916,0.0002821338966896292,0.0004256050457594934,0.00025448043672327003,-0.00014374235135505842,0.0003148228344684867,0.00042957603907890334
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1500.0,2026-06-17T06:55:00Z,-1.9391336536500603e-05,5.107449396746233e-05,0.0002006163413170725,0.00020792196678117564,0.0001649742564779899,-0.00011943601663233494,4.504219219825245e-05,0.00020859114661818533
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1560.0,2026-06-17T06:56:00Z,-0.0008979741323855706,0.001161174168373691,0.002707923613343155,0.0030801839697383983,0.002299107126901845,-0.0015546008924616217,0.0014137482295950576,0.0031147008801001236
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1620.0,2026-06-17T06:57:00Z,4.484718374442309e-06,-3.0503088055411354e-05,-0.0001727994458633475,0.00017552834406583514,-0.00014092704780921395,0.00010797673866136392,-2.185096548146248e-05,0.00017887669940111546
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1680.0,2026-06-17T06:58:00Z,-2.7753230824600905e-05,7.739299690001644e-05,0.00031587796911480837,0.0003264028326507988,0.0002595337278421539,-0.00018947510227462772,6.856915035768907e-05,0.00032857312527107447
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1740.0,2026-06-17T06:59:00Z,-0.0004693010851042345,0.0008621700544608757,0.00291751848635613,0.0030782291710525463,0.0024215063287869043,-0.001738541310913888,0.0008913287885548016,0.003111380047409153
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1800.0,2026-06-17T07:00:00Z,-2.223532646894455e-05,-2.5092049327213317e-05,-0.0002657714048837079,0.00026787769660141476,-0.00021308965703070726,0.0001683300165922219,3.6841640849161195e-06,0.00027158013455407
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1860.0,2026-06-17T07:01:00Z,2.9224793252069503e-05,0.00012031523510813713,0.0008312704267154913,0.0008404405789057949,0.000672258693157346,-0.0005152616111558928,4.930988950491155e-05,0.0008484443079304474
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1920.0,2026-06-17T07:02:00Z,-8.128426998155192e-05,0.00011535303201526403,0.0002913175194407813,0.000323696388108793,0.000246237988332787,-0.000168350444695875,0.00013510437213426485,0.0003274571888007202
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1980.0,2026-06-17T07:03:00Z,5.729179974878207e-05,-1.2232703738845885e-06,0.00024135249532264424,0.00024806223756817397,0.0001905534063872949,-0.0001554949502491354,-4.547118237496761e-05,0.00025011379143373967
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2040.0,2026-06-17T07:04:00Z,0.0002717151801334694,0.0003115837898803875,0.00308076482724573,0.0031083798863757953,0.0024729868153272605,-0.0019349708502147678,-3.0683011686960526e-05,0.0031401779292214494
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2100.0,2026-06-17T07:05:00Z,-8.65793481352739e-05,1.7350430425722152e-05,-0.00031355125429399777,0.0003257474635800347,-0.00024411905830135083,0.00020470675154982132,8.024780839832601e-05,0.0003285402250999915
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2160.0,2026-06-17T07:06:00Z,0.0001260677890968509,-1.3413227861747146e-05,0.0004859883802055265,0.0005022526334666953,0.0003817492988389404,-0.0003159278672004717,-0.00010867573507766792,0.0005073000688276446
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2220.0,2026-06-17T07:07:00Z,5.760284693678841e-05,1.1250449460931122e-05,0.0003156583261443302,0.0003210682784900065,0.0002506497231991034,-0.00020208133777455117,-3.956834859764058e-05,0.0003243883552584522
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2280.0,2026-06-17T07:08:00Z,-3.524110070429742e-05,2.5929693947546184e-06,-0.00016420699466834776,0.0001679660554015107,-0.0001288102957630599,0.00010559908503182669,2.956390687813837e-05,0.00016916643769975524
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2340.0,2026-06-17T07:09:00Z,-1.1484189599286765e-05,7.366907084360719e-06,-2.6294856070308015e-05,2.9623932664320328e-05,-1.9387158545214334e-05,1.7223333870219903e-05,1.3349321648092882e-05,2.9166925352641858e-05
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2400.0,2026-06-17T07:10:00Z,-2.0848347048740834e-05,9.90166881820187e-06,-5.442234396468848e-05,5.911419577953299e-05,-4.122568952880101e-05,3.55292462117518e-05,2.2230217666674434e-05,5.878832699616564e-05
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2460.0,2026-06-17T07:11:00Z,1.0795702110044658e-06,2.3283064365386963e-07,-1.0208623280050233e-05,1.0268187338722259e-05,-7.73425767874869e-06,5.184741524999481e-06,-1.2043699371133698e-06,9.38886539831941e-06
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2520.0,2026-06-17T07:12:00Z,-0.000144159457704518,7.212474883999676e-05,-0.00025519057089695707,0.00030183796334392433,-0.00019136559004095943,0.0001750504186048829,0.0001574305130702669,0.0003033938109965936
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2580.0,2026-06-17T07:13:00Z,0.0015761188478791155,-0.0007690596248721704,0.0027112132556794677,0.003228975169774517,0.0020342558748609463,-0.0018789847455735753,-0.0017175798561197553,0.0032586594177134907
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2640.0,2026-06-17T07:14:00Z,0.00024451674107695,-0.00011653446563286707,0.0004240282578393817,0.0005031587043801699,0.00031842306569274115,-0.0002948141730740872,-0.00026567814614963936,0.0005088158043457679
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2700.0,2026-06-17T07:15:00Z,-0.00010346502676839009,5.454830898088403e-05,-0.00016993635654216632,0.00020629807331064423,-0.00012712941810377743,0.00011680745259923242,0.00011397283117275947,0.00020687115839493263
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2760.0,2026-06-17T07:16:00Z,-1.4005308912601322e-05,1.1508745956234634e-05,-1.0883923096116632e-05,2.1143786160116123e-05,-7.772449350795796e-06,6.984635092521785e-06,1.6774137634456565e-05,1.976278800336797e-05
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2820.0,2026-06-17T07:17:00Z,-3.364129952387884e-05,2.184833647334017e-05,-3.9667611417826265e-05,5.6414592402172665e-05,-2.935784948476794e-05,2.7258195700596843e-05,3.852296259765353e-05,5.55779741131551e-05
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2880.0,2026-06-17T07:18:00Z,-3.467312126304023e-05,2.325396053493023e-05,-3.5300217859912664e-05,5.4672455584497774e-05,-2.6010305020918167e-05,2.4729551739710587e-05,4.023448241241567e-05,5.3915677418754644e-05
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2940.0,2026-06-17T07:19:00Z,-2.5371718948008493e-05,1.7560068954480812e-05,-2.516389940865338e-05,3.981585083244712e-05,-1.8994583683706878e-05,1.7274626173957586e-05,2.9543478774485266e-05,3.91410788924601e-05
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3000.0,2026-06-17T07:20:00Z,-7.990320227690972e-05,5.3881649364484474e-05,-6.11071300227195e-05,0.00011411325607463643,-4.2807535294286936e-05,4.674083342592894e-05,9.50306500158149e-05,0.00011422790827880181
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3060.0,2026-06-17T07:21:00Z,0.0004413841452333145,-0.0002899951141444035,0.00031206491257762536,0.0006134342992962247,0.00020665602562530694,-0.000252966980696101,-0.0005263434132984912,0.0006194646034863133
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3120.0,2026-06-17T07:22:00Z,0.0004066755536769051,-0.00027396390578360297,0.0002476836016285233,0.0005493527046864348,0.00015781065343389855,-0.0002088751394069277,-0.0004893148108919831,0.0005549432496731127
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3180.0,2026-06-17T07:23:00Z,0.0004247494871378876,-0.0002921979103120975,0.00022435779101215303,0.0005622527581101832,0.0001369109270399349,-0.0001971240948250852,-0.000514804643358957,0.0005680020523972484
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3240.0,2026-06-17T07:24:00Z,0.00043119644033140503,-0.0003028344508493319,0.00019238177628722042,0.0005609365584654983,0.00011021317192216884,-0.00017848922340135687,-0.0005264508828872749,0.000566706165687613
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3300.0,2026-06-17T07:25:00Z,0.00043701652430172544,-0.0003129871402052231,0.00016046124073909596,0.0005609743329477158,8.3689499774664e-05,-0.00015984191747975274,-0.0005372586819873959,0.0005667453240450876
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3360.0,2026-06-17T07:26:00Z,0.0004412349881022237,-0.00032200341593124904,0.00012794680515071377,0.0005610213004380825,5.686651149972022e-05,-0.00014061729558534353,-0.0005461338048462494,0.0005668061015406636
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3420.0,2026-06-17T07:27:00Z,0.0004438376208781847,-0.0003298503088444704,9.496397979091853e-05,0.0005610804019116419,2.9839242188245407e-05,-0.00012088463563486584,-0.0005530482738436149,0.0005668914082153169
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3480.0,2026-06-17T07:28:00Z,0.0004448152424174623,-0.00033650053410383407,6.162281351862475e-05,0.0005611511208979472,2.6929569685307797e-06,-0.0001007078864745381,-0.0005579822159873515,0.0005670039539311505
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3540.0,2026-06-17T07:29:00Z,0.0004441629357643251,-0.0003419278300498263,2.8046088118571788e-05,0.0005612325164565231,-2.446398639222025e-05,-8.01598787347757e-05,-0.0005609157027741674,0.0005671424145729278
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3600.0,2026-06-17T07:30:00Z,0.00043998909404763253,-0.0003445366019150242,-5.06588548887521e-06,0.0005588573486461412,-5.083578002995637e-05,-5.945466341472638e-05,-0.0005593984997442902,0.0005648414069888779
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3660.0,2026-06-17T07:31:00Z,0.00045607703214045614,-0.00036409136328074965,-4.488447302719578e-05,0.0005853062411939673,-8.459011269223993e-05,-3.739852871831317e-05,-0.0005845071093801835,0.000591779264617778
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3720.0,2026-06-17T07:32:00Z,0.00035298762668389827,-0.00028440393862183555,-4.763660399476066e-05,0.00045580161357294206,-7.653433442555979e-05,-2.1661783478066354e-05,-0.0004539743025944176,0.0004608897966168289
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3780.0,2026-06-17T07:33:00Z,0.0006579080036317464,-0.0005450472144730156,-0.00018059927242575213,0.000873232789379908,-0.0002142552801842612,1.7746693004028202e-05,-0.000857157012035259,0.0008837071989525878
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3840.0,2026-06-17T07:34:00Z,0.00044435546442400664,-0.0003611699526118173,-7.674771040910855e-05,0.0005777419185814176,-0.00010944845030280703,-1.596323073727035e-05,-0.0005728011398531407,0.0005833823221750164
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3900.0,2026-06-17T07:35:00Z,-0.0006137352102086879,0.0005097059556646855,0.00019327126210555434,0.0008208683513486353,0.00021359003454790582,-3.576428042606494e-05,0.0008034106713239453,0.0008320868304508625
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3960.0,2026-06-17T07:36:00Z,0.001910340415633982,-0.0016576971120230155,-0.0009777468221727759,0.0027117059330028803,-0.0009860929850447064,0.00033567015833568803,-0.0025399766734324203,0.0027452750922143136
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4020.0,2026-06-17T07:37:00Z,5.989977580611594e-05,-4.575576895149425e-05,1.9801518647000194e-05,7.793377749533878e-05,7.119638212316204e-06,-2.2519763831496675e-05,-7.188161177396069e-05,7.566237587151927e-05
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4080.0,2026-06-17T07:38:00Z,-0.0004071798684890382,0.00035240100260125473,0.0002212309482274577,0.000582172692927743,0.00021687096563027808,-8.198597356567916e-05,0.000545163469922727,0.0005924170191116302
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4140.0,2026-06-17T07:39:00Z,0.0014649308468506206,-0.0013453657174977707,-0.001181012521556113,0.002313184358399714,-0.001108261038496039,0.0005224984889196094,-0.0019977508536328514,0.002343556202347701
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4200.0,2026-06-17T07:40:00Z,0.0010201997611147817,-0.0009652540029492229,-0.0009832046998781152,0.0017144136970552266,-0.0009036833503728303,0.0004622426885703135,-0.0014095729028440473,0.0017370111310265025
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4260.0,2026-06-17T07:41:00Z,0.0012554651220852975,-0.001225783307745587,-0.0014372517398442142,0.0022681335838097335,-0.0012974838980994718,0.0007100888765876334,-0.0017615287006833569,0.002300146526161341
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4320.0,2026-06-17T07:42:00Z,0.00011415431799832731,-0.00010223266144748777,-5.557558324653655e-05,0.00016300727234541595,-5.7344351489518886e-05,1.4815704219017789e-05,-0.0001502993285384946,0.0001615480358852476
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4380.0,2026-06-17T07:43:00Z,-0.0003560535333235748,0.00034818731364794075,0.0004407420419738628,0.0006650278727548656,0.00039387426653547664,-0.00022643531494281888,0.0005046913997830416,0.0006790606001728264
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4440.0,2026-06-17T07:44:00Z,0.001236601747223176,-0.001319544480793411,-0.002074682015518192,0.002752214923210466,-0.0018177628291482506,0.0011078422623711504,-0.0018119035161134889,0.0027954553355460906
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4500.0,2026-06-17T07:45:00Z,-1.8529135559219867e-05,3.3505784813314676e-05,0.00013967564882477745,0.00014482835825607723,0.00011590550741402694,-8.783640481624388e-05,3.859312869280984e-05,0.00015046178997421873
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4560.0,2026-06-17T07:46:00Z,-0.00012938835425302386,0.00013080307326163165,0.00020502238839981146,0.00027547226709082154,0.00017909762561885145,-0.00011190337545485818,0.00018640466947772438,0.00028168249101355393
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4620.0,2026-06-17T07:47:00Z,0.0005567535481532104,-0.0006716059033351485,-0.0013747703633271158,0.001628196104484463,-0.0011801808419420468,0.0007707026128400685,-0.0008672307316714978,0.0016549617757159916
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4680.0,2026-06-17T07:48:00Z,0.0002932738425442949,-0.00039779524740879424,-0.0009695427252154332,0.0010882388072476963,-0.0008225971015463074,0.0005564277927305739,-0.00048551207498803706,0.0011054410228296186
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4740.0,2026-06-17T07:49:00Z,0.0002838642103597522,-0.0004116404852538835,-0.0010938179002550896,0.001202690474703143,-0.0009233116493589932,0.0006348397363353797,-0.0004878399906260711,0.0012220940017553658
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4800.0,2026-06-17T07:50:00Z,0.0002239921741420403,-0.00036799201552639715,-0.0011109041224699467,0.001191511051937321,-0.0009314891080691723,0.0006539977448483114,-0.00041372150150209563,0.0012110121756296786
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4860.0,2026-06-17T07:51:00Z,0.000167682628671173,-0.0003280661076132674,-0.001133663545260788,0.001192030984822061,-0.0009449476756628883,0.0006764291349270479,-0.0003447206964324323,0.0012121529783272863
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4920.0,2026-06-17T07:52:00Z,0.00011066822480643168,-0.00028686918085440993,-0.0011522386103024473,0.0011925582576870625,-0.0009549657731255934,0.0006964473442394592,-0.00027423840975870917,0.001213344648699018
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4980.0,2026-06-17T07:53:00Z,5.315723683452234e-05,-0.00024454402591800317,-0.0011665458714560373,0.0011930870641538244,-0.0009614847251704361,0.0007139657753896245,-0.00020250201515636945,0.0012145810270649576
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5040.0,2026-06-17T07:54:00Z,-4.638422979041934e-06,-0.00020124571165069938,-0.001176518253487302,0.0011936149095140946,-0.0009644505298556094,0.0007289013836953018,-0.0001297468799066337,0.0012158520899094583
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5100.0,2026-06-17T07:55:00Z,-6.250320438994095e-05,-0.0001571306711412035,-0.0011821009024970408,0.0011941353533233216,-0.0009638136400091923,0.0007411725677641812,-5.623324028647403e-05,0.0012171424260073408
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5160.0,2026-06-17T07:56:00Z,-0.00012022155715385452,-0.00011235988495172933,-0.0011832553070689755,0.0011946426613250337,-0.0009595396699424441,0.0007507037214082857,1.780531277972841e-05,0.001218437312582263
gmat_d04_sso_900km_i97p6_jun_36h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5220.0,2026-06-17T07:57:00Z,-0.00017899583326652646,-6.66841515339911e-05,-0.0011840364777526702,0.001199345098393926,-0.000954778922590549,0.0007601792528788565,9.370282327836321e-05,0.001224032477763953
