model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,600.0,2026-06-17T06:40:00Z,-1299.6961940375488,-195.6296092662686,-7149.357071109926,-5.725462230646643,4.618978861364782,0.8707417537897535,7269.1669172641,7.407703738547378
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,660.0,2026-06-17T06:41:00Z,-1640.5964950796485,81.70098369198193,-7083.830048671221,-5.6343768405085015,4.622510882366654,1.3127429333902096,7271.7865802608085,7.405207846348584
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,720.0,2026-06-17T06:42:00Z,-1975.4049081952403,358.7284840772269,-6991.934103803717,-5.522468617142944,4.6088843714402685,1.7494357202127964,7274.479581973111,7.402702217149594
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,780.0,2026-06-17T06:43:00Z,-2302.8852851073857,634.4255538437894,-6874.0360915816145,-5.390190626347565,4.578182212169966,2.1792130641242258,7277.234956224841,7.400194384949921
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,840.0,2026-06-17T06:44:00Z,-2621.8308621134347,907.7716965842226,-6730.59839597096,-5.238068933430558,4.530549450166543,2.600498616122695,7280.0412973070925,7.397691364488705
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,900.0,2026-06-17T06:45:00Z,-2931.068574374741,1177.7569630609455,-6562.176927529089,-5.066700383152337,4.4661924597514835,3.011752048410236,7282.886823226133,7.3951996769039505
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,960.0,2026-06-17T06:46:00Z,-3229.4632314261016,1443.3856018493914,-6369.418805635107,-4.8767501927682755,4.38537794695255,3.4114742505245594,7285.759444308973,7.3927253934036585
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1020.0,2026-06-17T06:47:00Z,-3515.9215424757317,1703.679645100826,-6153.0597326594925,-4.668949350533433,4.288431782462284,3.7982124011512957,7288.646835980703,7.3902741921351405
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1080.0,2026-06-17T06:48:00Z,-3789.395979557843,1957.6824189549088,-5913.921067760515,-4.444091810917127,4.175737655370166,4.17056490643061,7291.536514279824,7.387851421698162
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1140.0,2026-06-17T06:49:00Z,-4048.8884661283846,2204.46196756099,-5652.906608827041,-4.20303148013391,4.047735538294999,4.527186186313551,7294.415912579346,7.385462164043709
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1200.0,2026-06-17T06:50:00Z,-4293.453878460905,2443.114379169617,-5370.999092436131,-3.946678991035504,3.9049199571481275,4.866791282887151,7297.272458057604,7.383111290045757
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1260.0,2026-06-17T06:51:00Z,-4522.203347357257,2672.7670024865606,-5069.256423406518,-3.675998273769557,3.7478380636256663,5.188160260333482,7300.0936467060765,7.380803502791666
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1320.0,2026-06-17T06:52:00Z,-4734.307348304156,2892.5815415466213,-4748.807647368644,-3.392002936236165,3.577087514585177,5.490142366293555,7302.8671160312015,7.3785433663161
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1380.0,2026-06-17T06:53:00Z,-4928.998569243895,3101.7570177945886,-4410.848681473599,-3.0957524745037506,3.393314168341922,5.771659928787152,7305.5807150358505,7.376335320606936
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,1440.0,2026-06-17T06:54:00Z,-5105.574546451138,3299.5325888046827,-4056.637819700617,-2.788348336578087,3.19720961230573,6.031711970335614,7308.222571472441,7.374183686633246
