model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1140.0,2026-06-17T06:49:00Z,-4048.8900441525316,2204.465521683834,-5652.911500226703,-4.203035696806059,4.047732435859165,4.52718831097646,7294.42165324473,7.385464165776871
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1200.0,2026-06-17T06:50:00Z,-4293.4557248648325,2443.1177542637956,-5371.003857504216,-3.9466836887153574,3.904917189439865,4.866793434156712,7297.2781816166735,7.383113755449369
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1260.0,2026-06-17T06:51:00Z,-4522.205482684063,2672.770234482545,-5069.261048042708,-3.6760031321264326,3.7478361281336396,5.1881628636229,7300.099364197499,7.380806769603365
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1320.0,2026-06-17T06:52:00Z,-4734.3097665128025,2892.5846901103514,-4748.812091968485,-3.392007398236646,3.5770866969920783,5.490145820106002,7302.87282099212,7.378547591058639
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1380.0,2026-06-17T06:53:00Z,-4929.001225733685,3101.7601526954127,-4410.852887151379,-3.0957558309797513,3.3933145204718036,5.771664454283397,7305.58637757606,7.376340432269133
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1440.0,2026-06-17T06:54:00Z,-5105.577352844691,3299.535776525334,-4056.6417225885143,-2.7883498635025368,3.1972109817084204,6.031717498595871,7308.228137647124,7.37418937956703
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1500.0,2026-06-17T06:55:00Z,-5263.40288852045,3485.1935074794933,-3687.4945804433055,-2.4709289842559468,2.989510640455977,6.269383657335022,7310.786553597456,7.372098436503347
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1560.0,2026-06-17T06:56:00Z,-5401.91198040186,3658.060592259941,-3304.7802429711983,-2.1446665638734337,2.7709884955311233,6.483824717392948,7313.250494478298,7.370071565353912
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1620.0,2026-06-17T06:57:00Z,-5520.610087645808,3817.511918884935,-2909.9152216187163,-1.810765555988661,2.5424570991586557,6.674288362189356,7315.609310758297,7.3681127258934795
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1680.0,2026-06-17T06:58:00Z,-5619.075624116098,3962.97217982231,-2504.358526616023,-1.4704540871497793,2.3047635322704068,6.840110671888712,7317.85289531128,7.366225910585753
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1740.0,2026-06-17T06:59:00Z,-5696.961334065228,4093.917849733889,-2089.6062963662475,-1.1249809529432806,2.0587862515072626,6.980718294107233,7319.971740110578,7.3644151753933516
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1800.0,2026-06-17T07:00:00Z,-5753.995395239196,4209.878970497779,-1667.1863068380135,-0.7756110392717861,1.805431820355815,7.095630270884799,7321.956988154292,7.362684665479723
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1860.0,2026-06-17T07:01:00Z,-5789.9822455243475,4310.440736970006,-1238.6523819620436,-0.4236206893633848,1.5456315384565964,7.1844595097409245,7323.800480198647,7.361038635154364
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1920.0,2026-06-17T07:02:00Z,-5804.803130532393,4395.2448778340595,-805.5787266913261,-0.07029303845634426,1.2803379845905076,7.246913889109897,7325.494795934457,7.359481461503565
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,1980.0,2026-06-17T07:03:00Z,-5798.4163708692995,4463.990826856733,-369.5542048827291,0.2830866608598521,1.010521490126723,7.2827969913039174,7327.0332893042505,7.358017651250241
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2040.0,2026-06-17T07:04:00Z,-5770.857349234248,4516.436680907908,67.82341552446829,0.6352356990104454,0.7371665607470252,7.292008459314679,7328.410117723678,7.356651840497668
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2100.0,2026-06-17T07:05:00Z,-5722.23821892232,4552.399942194648,504.95322743698296,0.9848785316378514,0.46126826500249607,7.274543977149361,7329.620265040212,7.355388787131485
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2160.0,2026-06-17T07:06:00Z,-5652.747336732589,4571.758043287433,940.2369371335041,1.3307513399847013,0.18382860867274672,7.230494876911269,7330.659558133287,7.354233355780719
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2220.0,2026-06-17T07:07:00Z,-5562.648424684779,4574.448654658235,1372.0845821778253,1.6716065064756767,-0.09414708604070764,7.1600473793748245,7331.524677132491,7.353190495369616
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2280.0,2026-06-17T07:08:00Z,-5452.2794662949045,4560.469775584731,1798.92019301808,2.0062169836443386,-0.3716537777603334,7.063481478261528,7332.21315930266,7.352265209425608
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2340.0,2026-06-17T07:09:00Z,-5322.051344426852,4529.87961038021,2219.187377282638,2.333380536110953,-0.6476902615631766,6.941169481689415,7332.723396715889,7.351462519442082
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2400.0,2026-06-17T07:10:00Z,-5172.446228897737,4482.796232962885,2631.3548066823987,2.651923837269745,-0.9212626659681059,6.793574227239101,7333.0546278992915,7.350787421725206
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2460.0,2026-06-17T07:11:00Z,-5004.015723048205,4419.3970437610005,3033.9215874953666,2.960706404635082,-1.1913878756061342,6.621246989658168,7333.206923712676,7.350244838278916
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2520.0,2026-06-17T07:12:00Z,-4817.37877937617,4339.918023842467,3425.4224968163276,3.2586243603571394,-1.4570968655439225,6.424825102328478,7333.1811677710475,7.349839562398695
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2580.0,2026-06-17T07:13:00Z,-4613.219395060047,4244.652791944212,3804.4330680715593,3.54461400616959,-1.7174379351128908,6.205029315179337,7332.979031781992,7.349576199750119
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2640.0,2026-06-17T07:14:00Z,-4392.284098756435,4133.951470744141,4169.574510691453,3.8176552048862322,-1.9714798311570692,5.9626609126941235,7332.602946216584,7.349459105799852
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2700.0,2026-06-17T07:15:00Z,-4155.379240444082,4008.2193692590745,4519.518450266247,4.076774563427606,-2.2183147527842757,5.698598616000729,7332.0560667737855,7.349492320542701
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2760.0,2026-06-17T07:16:00Z,-3903.368096303055,3867.9154886606607,4852.991476944032,4.321048415137583,-2.4570612319145684,5.4137952927517246,7331.342237131546,7.349679501526667
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2820.0,2026-06-17T07:17:00Z,-3637.1678006732973,3713.5508590780983,5168.779491228716,4.549605601751679,-2.6868668860927007,5.109274497606253,7330.465948502926,7.3500238562171605
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2880.0,2026-06-17T07:18:00Z,-3357.746117043373,3545.686715105851,5465.731837663195,4.761630057717306,-2.9069110420935753,4.786126864663087,7329.432296531775,7.350528074761172
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,2940.0,2026-06-17T07:19:00Z,-3066.118059796349,3364.932517765329,5742.765218107162,4.9563632015647014,-3.1164072307316593,4.445506371224588,7328.246936070403,7.351194264211745
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3000.0,2026-06-17T07:20:00Z,-2763.3423781078573,3171.9438305942926,5998.867377411842,5.13310614062192,-3.3146055549237983,4.088626489875218,7326.916034380905,7.352023885253061
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3060.0,2026-06-17T07:21:00Z,-2450.517912977147,2967.420057372954,6233.100555232519,5.2912216965091154,-3.500794934395886,3.7167562431315604,7325.446223293235,7.353017692427928
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3120.0,2026-06-17T07:22:00Z,-2128.7798379036526,2752.102048760512,6444.60469848748,5.430136259504476,-3.674305231424483,3.331216171970953,7323.844550836931,7.354175678814003
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3180.0,2026-06-17T07:23:00Z,-1799.2957932287966,2526.769584831571,6632.600429558956,5.549341480032108,-3.83450926263489,2.9333742264875333,7322.118432840759,7.355497026024758
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3240.0,2026-06-17T07:24:00Z,-1463.2619236754285,2292.2387401913475,6796.391765734682,5.64839580518511,-3.980824702120642,2.524641583874586,7320.2756049658765,7.356980060328792
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3300.0,2026-06-17T07:25:00Z,-1121.8988281645265,2049.35913803511,6935.3685856120155,5.726925867385916,-4.11271588100362,2.1064683960059845,7318.324075604944,7.358622215589365
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3360.0,2026-06-17T07:26:00Z,-776.4474305980481,1799.0110992240407,7049.00883824064,5.784627731038211,-4.229695488029632,1.6803394661958742,7316.272080042421,7.360420003628186
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3420.0,2026-06-17T07:27:00Z,-428.1647799927714,1542.1026921986756,7136.880490681901,5.821268001391344,-4.331326174915189,1.2477698523535816,7314.128036231565,7.362368992516655
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3480.0,2026-06-17T07:28:00Z,-78.31978815395063,1279.5666893626455,7198.643209435216,5.836684797882009,-4.417222068961566,0.8103003918059947,7311.900502502116,7.364463793196962
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3540.0,2026-06-17T07:29:00Z,271.81108699310505,1012.3574354614751,7234.049770852039,5.830788592010399,-4.48705019397636,0.36949314160288077,7309.598137470413,7.3666980547375145
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3600.0,2026-06-17T07:30:00Z,620.9482042280811,741.4476334688474,7242.9471952565455,5.803562907426066,-4.54053179884133,-0.07307327279398697,7307.229662381311,7.36906446843409
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3660.0,2026-06-17T07:31:00Z,967.8131396183736,467.82505358782225,7225.277599053205,5.7550648774225595,-4.577443591194845,-0.5158084078721876,7304.803826069697,7.371554780882058
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3720.0,2026-06-17T07:32:00Z,1311.1331160976297,192.48917118541817,7181.078758660301,5.685425652549803,-4.597618871716809,-0.9571148586503242,7302.329372688807,7.374159816066311
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3780.0,2026-06-17T07:33:00Z,1649.645452767531,-83.55226018951029,7110.484379701288,5.59485064862794,-4.60094856247387,-1.395393227780457,7299.815012313351,7.376869506445021
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3840.0,2026-06-17T07:34:00Z,1982.1020239978245,-359.28669410183767,7013.724064548934,5.483619623161174,-4.587382120763241,-1.8290472120068462,7297.269394487757,7.379672932939953
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3900.0,2026-06-17T07:35:00Z,2307.2737176160676,-633.7003276632205,6891.12297108533,5.352086566075857,-4.556928327943042,-2.2564888087778243,7294.701084753388,7.382558373688554
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,3960.0,2026-06-17T07:36:00Z,2623.9548805785385,-905.7816812404492,6743.101155447943,5.2006793889096095,-4.509655940912409,-2.676143643227187,7292.118544153413,7.385513361359594
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4020.0,2026-06-17T07:37:00Z,2930.967739515752,-1174.5252127863248,6570.172591608836,5.029899395118378,-4.445694192259599,-3.0864564126612697,7289.530111679408,7.388524748781777
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4080.0,2026-06-17T07:38:00Z,3227.166782471931,-1438.93495725769,6372.943860909885,4.840320513102046,-4.365233123682798,-3.4858964421578276,7286.943989589698,7.391578782581062
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4140.0,2026-06-17T07:39:00Z,3511.443087032851,-1698.0281806260207,6152.112505176239,4.632588272927705,-4.268523736155556,-3.872963340960951,7284.368231495218,7.3946611844639705
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4200.0,2026-06-17T07:40:00Z,3782.7285788887407,-1950.839036968409,5908.465037775233,4.407418507600205,-4.155877939504151,-4.246192745108789,7281.81073307414,7.397757239718576
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4260.0,2026-06-17T07:41:00Z,4040.00020373929,-2196.422216071878,5642.874607995637,4.165595760134048,-4.027668283632848,-4.604162127232968,7279.279225241296,7.400851892429352
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4320.0,2026-06-17T07:42:00Z,4282.283994349373,-2433.856567915511,5356.2983154050835,3.9079713786564327,-3.884327453617903,-4.945496649805345,7276.781269562637,7.403929846815371
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4380.0,2026-06-17T07:43:00Z,4508.659013542146,-2662.2486893389428,5049.774172408853,3.635461283348492,-3.7263475113316753,-5.268875033375732,7274.32425566865,7.40697567400243
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4440.0,2026-06-17T07:44:00Z,4718.261153007445,-2880.7364571908874,4724.417715081854,3.349043391232091,-3.554278867189333,-5.5730354066521315,7271.915400384351,7.409973923429307
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4500.0,2026-06-17T07:45:00Z,4910.286767045703,-3088.492491307726,4381.418264471558,3.0497546876434143,-3.3687289670605995,-5.856781100744305,7269.561748257821,7.412909237968035
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4560.0,2026-06-17T07:46:00Z,5083.996119798849,-3284.727529831679,4022.0348429593396,2.7386879366974566,-3.1703606813766654,-6.1189863456557125,7267.270173135358,7.415766471710954
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4620.0,2026-06-17T07:47:00Z,5238.716624177068,-3468.693698673114,3647.591752899015,2.416988027117377,-2.9598903859947066,-6.358601823311956,7265.047380400259,7.418530809247797
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4680.0,2026-06-17T07:48:00Z,5373.845850609041,-3639.6876563847372,3259.4738275936434,2.085847954435837,-2.738085727450925,-6.574660028206646,7262.899909465598,7.421187885129498
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4740.0,2026-06-17T07:49:00Z,5488.854283955307,-3797.0535953781323,2859.121367684831,1.7465044457046424,-2.5057630688108214,-6.766280384280911,7260.834136090737,7.42372390209839
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4800.0,2026-06-17T07:50:00Z,5583.287807456843,-3940.186080304691,2448.024779163828,1.400233238381037,-2.263784616365294,-6.932674065079026,7258.856274078114,7.426125746563854
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4860.0,2026-06-17T07:51:00Z,5656.76989346437,-4068.532704569095,2027.7189324130095,1.0483440308745673,-2.0130552318531647,-7.073148463675794,7256.97237590301,7.428381099725631
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4920.0,2026-06-17T07:52:00Z,5709.003481921344,-4181.596546365071,1599.7772648846844,0.6921751281935463,-1.7545189396224037,-7.1871112594668185,7255.188331835655,7.43047854270088
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,4980.0,2026-06-17T07:53:00Z,5739.772529158337,-4278.938406334766,1165.805653150315,0.33308781205905985,-1.4891551430592462,-7.274074030735884,7253.50986713361,7.432407654002052
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5040.0,2026-06-17T07:54:00Z,5748.9432114917545,-4360.178809962019,727.4360830318437,-0.02753952942484695,-1.2179745695829967,-7.3336553650119,7251.942536913516,7.434159097746002
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5100.0,2026-06-17T07:55:00Z,5736.464770387221,-4424.999759114672,286.3201492811519,-0.38831747213517326,-0.9420149683762384,-7.365583423603006,7250.49171835559,7.435724701054075
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5160.0,2026-06-17T07:56:00Z,5702.36998851791,-4473.146218741495,-155.8775812717731,-0.7478517811891875,-0.6623365896378445,-7.369697922299021,7249.162599951406,7.4370975192301625
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5220.0,2026-06-17T07:57:00Z,5646.775288879331,-4504.427326585067,-597.4863070974491,-1.104749742005319,-0.38001747835023175,-7.345951496963497,7247.960167574977,7.438271887478484
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5280.0,2026-06-17T07:58:00Z,5569.880452163258,-4518.717315863805,-1036.8357922177265,-1.457626545056297,-0.09614861918934868,-7.294410430438645,7246.889187237621,7.43924345814256
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5340.0,2026-06-17T07:59:00Z,5471.967950783962,-4515.956143165797,-1472.2631905105147,-1.8051116702623176,0.18817102786307568,-7.215254725656943,7245.954184476737,7.440009222706589
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5400.0,2026-06-17T08:00:00Z,5353.401901222272,-4496.1498162382695,-1902.1198546115975,-2.1458552161995224,0.4718395595367194,-7.108777518847462,7245.159420425289,7.440567518093332
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5460.0,2026-06-17T08:01:00Z,5214.626639635133,-4459.37041889736,-2324.778089866745,-2.4785341197481214,0.753757186051317,-6.9753838359666585,7244.508864709442,7.4409180171094835
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5520.0,2026-06-17T08:02:00Z,5056.164928896728,-4405.755832866954,-2738.637814251953,-2.8018582134773307,1.0328312695489188,-6.815588704678598,7244.00616542374,7.441061703220241
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5580.0,2026-06-17T08:03:00Z,4878.615808319678,-4335.509158924744,-3142.1330861871197,-3.1145760709113848,1.3079813018036117,-6.630014643060406,7243.654616532927,7.441000830167745
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5640.0,2026-06-17T08:04:00Z,4682.652100183548,-4248.897842230533,-3533.738463689468,-3.415480593742645,1.5781437805063347,-6.419388554429612,7243.4571231438285,7.440738867271539
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5700.0,2026-06-17T08:05:00Z,4469.017589812623,-4146.25250908174,-3911.975160301821,-3.703414299909203,1.842276945968766,-6.184538065022079,7243.416165176463,7.440280431551423
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5760.0,2026-06-17T08:06:00Z,4238.523898245158,-4027.965524534529,-4275.416965627304,-3.977274277052155,2.0993653434034454,-5.926387347474361,7243.533760037833,7.439631208083396
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5820.0,2026-06-17T08:07:00Z,3992.0470684835323,-3894.489282303997,-4622.695901034542,-4.2360167720004895,2.348424179880714,-5.645952478015938,7243.811424962016,7.438797860227966
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5880.0,2026-06-17T08:08:00Z,3730.5238878836035,-3746.334240080374,-4952.507584085913,-4.478661393370949,2.5885034494769266,-5.3443363788481815,7244.25013972442,7.4377879315496385
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,5940.0,2026-06-17T08:09:00Z,3454.9479704207592,-3584.0667148470084,-5263.616278401659,-4.704294910883854,2.8186918048391747,-5.022723399334655,7244.850310464922,7.436609741371341
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,6000.0,2026-06-17T08:10:00Z,3166.365623361862,-3408.306453947667,-5554.85960891925,-4.912074641358923,3.038120158221086,-4.682373590371886,7245.611735363108,7.4352722759750245
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,6060.0,2026-06-17T08:11:00Z,2865.8715232920076,-3219.7239985234937,-5825.152925758583,-5.101231417362492,3.2459649998189843,-4.324616725731042,7246.533572899386,7.4337850774695315
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,6120.0,2026-06-17T08:12:00Z,2554.6042265194205,-3019.0378565319384,-6073.493303083449,-5.27107213995279,3.441451425798319,-3.950846122391407,7247.614313408471,7.4321581323012085
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,6180.0,2026-06-17T08:13:00Z,2233.7415386472594,-2807.0115028882583,-6298.963162391984,-5.420981921773498,3.623855872608903,-3.562512309100288,7248.851754588201,7.430401761286411
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,6240.0,2026-06-17T08:14:00Z,1904.4957676010672,-2584.450224359382,-6500.733512518442,-5.5504258307787255,3.7925085579326736,-3.161116588795186,7250.24298156841,7.428526512904453
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,6300.0,2026-06-17T08:15:00Z,1568.108883683228,-2352.197826720381,-6678.06680124345,-5.658950248078837,3.9467956318089166,-2.748204536333533,7251.784352073927,7.426543061413008
numerical_gravity_4x4,2026-06-17T06:30:00Z,EarthMJ2000Eq,6360.0,2026-06-17T08:16:00Z,1225.8476093412748,-2111.1332213898313,-6830.319375761202,-5.746183855761956,4.086161044090162,-2.3253594684175196,7253.471487135137,7.424462111144372
