model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1020.0,2026-09-10T00:17:00Z,4045.647134378358,4922.553995167369,2827.7418794959995,-3.301648146029139,5.167241462558965,-4.390366072619319,6971.005860584082,7.541656254707777
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1080.0,2026-09-10T00:18:00Z,3839.1163617821617,5221.939661546289,2558.4988509013083,-3.5803472532949803,4.8086654932635335,-4.581268868200254,6968.025878123372,7.545208726272665
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1140.0,2026-09-10T00:19:00Z,3616.301021629792,5499.174652635446,2278.3738796503835,-3.844270227587281,4.429132612063509,-4.752960885488978,6964.879214652757,7.5489248543714265
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1200.0,2026-09-10T00:20:00Z,3378.1225715860087,5753.0469508745455,1988.5434577538908,-4.092263274802272,4.030171542299763,-4.904659826021927,6961.577867911956,7.552786861791593
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1260.0,2026-09-10T00:21:00Z,3125.5699881497276,5982.439000718949,1690.2287154340952,-4.323230453212431,3.6134014655687268,-5.035660734258914,6958.13461055644,7.556776477673175
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1320.0,2026-09-10T00:22:00Z,2859.6961356366264,6186.332981536275,1384.6906589039413,-4.536138990047524,3.1805267782559814,-5.1453400194311785,6954.56296020637,7.560875044582656
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1380.0,2026-09-10T00:23:00Z,2581.6138188119776,6363.81574959736,1073.2251731642361,-4.730024503460725,2.733331303927597,-5.23315925989916,6950.877144405429,7.565063625630503
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1440.0,2026-09-10T00:24:00Z,2292.4915260387825,6514.083416419455,757.1578040551633,-4.903996089826652,2.273671959579608,-5.298668750275607,6947.09206022723,7.569323110685719
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1500.0,2026-09-10T00:25:00Z,1993.5488722836947,6636.445530806425,437.8383362087491,-5.057241233951588,1.8034718807245416,-5.341510750836777,6943.223228313937,7.5736343207372485
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1560.0,2026-09-10T00:26:00Z,1686.0517539224534,6730.328832449547,116.6351859804736,-5.189030498094701,1.3247130176844404,-5.361422398776287,6939.28674118712,7.577978109461628
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1620.0,2026-09-10T00:27:00Z,1371.3072299643957,6795.280545923055,-205.07036915581187,-5.2987219447702545,0.8394282231017052,-5.358238241682676,6935.299205734289,7.58233546108059
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1680.0,2026-09-10T00:28:00Z,1050.658147025322,6830.971185340928,-525.8901009332759,-5.385765248173893,0.34969285839924164,-5.331892355251994,6931.2776798457835,7.586687583632773
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,1740.0,2026-09-10T00:29:00Z,725.477528070475,6837.196841834826,-844.4348543108439,-5.449705449779808,-0.1423840454610602,-5.282420009667873,6927.239603255133,7.591015996841341
