reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1620.0,2026-09-10T00:27:00Z,0.0018620355604070937,-0.0002389961082371883,0.0018697496386721468,0.002649577188777052,0.0005280931247853005,0.002850997549153078,-0.0001333289034732843,0.0029025585214124024
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1680.0,2026-09-10T00:28:00Z,0.0022224551230465295,-0.00019665822037495673,0.00221157881696854,0.0031415063414325264,0.0005584528395274901,0.003388288427608188,-0.00022598634075166046,0.00344142962572914
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1740.0,2026-09-10T00:29:00Z,-0.0001404627028023242,-4.250068741384894e-06,-0.00013660144304594724,0.00019597905042395658,-2.610267557656698e-05,-0.0002105293994691948,2.1434409802623122e-05,0.00021322150838201594
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1800.0,2026-09-10T00:30:00Z,0.0019867882770086,0.00029982311389176175,0.0018687665033212397,0.0027439952261653165,0.00011092993190686684,0.0029547350122172134,-0.0005650324652606287,0.003010319937982277
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1860.0,2026-09-10T00:31:00Z,0.001922800805687075,0.0002867800503736362,0.0018092800928570796,0.0026557296906974726,0.00010969358754664427,0.002859289027767886,-0.0005445466300102453,0.0029127474074691394
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1920.0,2026-09-10T00:32:00Z,0.0015335638750002545,0.0005586562110693194,0.001367709728583577,0.0021294470696719106,-0.00018330847950664975,0.0022281687606096057,-0.000687426116030565,0.0023389939481359193
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1980.0,2026-09-10T00:33:00Z,0.0023241805138241034,0.0008227025318774395,0.002078600573440781,0.0032247844673257723,-0.00025557955751764894,0.003380394630880801,-0.0010203438094436024,0.0035402669758336793
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2040.0,2026-09-10T00:34:00Z,-0.00012087616596545558,-5.108722689328715e-05,-0.00010715075404732488,0.00016941734369026353,1.4638068535077764e-05,-0.00017813395203347682,5.384048762380189e-05,0.0001866675548269474
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2100.0,2026-09-10T00:35:00Z,0.0017117602055805037,0.000991781234915834,0.0014425986591959372,0.002448437034284137,-0.000505314901033671,0.0024264310560795366,-0.0010473044653735997,0.0026906797398251253
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2160.0,2026-09-10T00:36:00Z,0.0029545515189965954,0.001960270310519263,0.0024339387891814113,0.004300708360048406,-0.0010718519405372717,0.004151054167067514,-0.001993626597140974,0.004728071942048892
