reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14340.0,2026-09-10T03:59:00Z,8.410627060489063e-06,-0.0036488180568422617,-5.82063354405244e-09,0.004030033555826731,1.6691409677586655e-10,8.30524234412443e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14400.0,2026-09-10T04:00:00Z,-5.234162168205694e-09,-3.7272052888107867e-07,-5.2592383294308405e-09,4.131296221017548e-07,-1.8721206782827814e-09,8.797331599701294e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14460.0,2026-09-10T04:01:00Z,4.144443549742865e-06,-0.0036496580739009566,-2.2063564383017855e-09,0.004031893388747124,3.4808239630793956e-10,1.0024084529660587e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14520.0,2026-09-10T04:02:00Z,1.969946588811856e-06,-0.0036498636882871956,-2.110123719357057e-09,0.004032344754219397,-1.6930425469281061e-09,9.674712806518271e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14580.0,2026-09-10T04:03:00Z,-8.19489713315636e-09,-3.713975031490025e-07,-3.141956536713969e-09,4.1142957538417843e-07,-7.618927228453626e-10,9.879437320210965e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14640.0,2026-09-10T04:04:00Z,-2.3783244544076597e-06,-0.003649836196842331,-7.047345798070424e-10,0.00403228549275429,-2.0276953257356722e-10,1.0164285667155251e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14700.0,2026-09-10T04:05:00Z,-1.0751161760231264e-08,-3.7013635418006064e-07,6.824144571124162e-10,4.0845279860025055e-07,2.470988213928008e-10,9.695373731819016e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14760.0,2026-09-10T04:06:00Z,-6.687229632969215e-06,-0.0036492289863279776,1.731850020570662e-09,0.004030945302077803,-7.636100838629396e-10,9.626922827816111e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14820.0,2026-09-10T04:07:00Z,-8.799869631615185e-06,-0.003648710386749694,4.650988206055815e-09,0.004029802590739234,-2.821428732151073e-10,8.983198139996805e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14880.0,2026-09-10T04:08:00Z,-1.192148961670993e-08,-3.6775070863667964e-07,4.761979965807582e-09,4.073133787718009e-07,1.0820008533836812e-09,9.202933789476999e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,14940.0,2026-09-10T04:09:00Z,-1.2896264025509367e-05,-0.003647259373795051,4.19746047175796e-09,0.004026598369581955,3.9713924726419184e-10,8.740544705003778e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15000.0,2026-09-10T04:10:00Z,-1.4863543069858251e-05,-0.0036463305192871117,4.585219746931214e-09,0.004024552816521123,-4.6221403719222723e-10,7.22449271776585e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15060.0,2026-09-10T04:11:00Z,-1.1037751388523446e-08,-3.6488953147714374e-07,4.197232242579646e-09,4.0597278665164216e-07,-3.394583256572163e-10,8.016897690825618e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15120.0,2026-09-10T04:12:00Z,-1.85867045874135e-05,-0.003644095132093771,6.01522566578493e-09,0.004019621484808076,1.7317748190433847e-09,7.915784717089186e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15180.0,2026-09-10T04:13:00Z,-1.199361813305346e-08,-3.6400220862467763e-07,6.578645576114809e-09,4.035973689268582e-07,1.3113463482224582e-09,9.426993046665075e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15240.0,2026-09-10T04:14:00Z,-2.197735293354674e-05,-0.0036413897521867375,6.963453734909485e-09,0.004013654084576905,-1.9274426513140237e-09,8.35693206694892e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15300.0,2026-09-10T04:15:00Z,-2.3526203865928917e-05,-0.003639875514733724,8.424874058604109e-09,0.004010317345274985,-1.3624569649153917e-09,7.858227161295828e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15360.0,2026-09-10T04:16:00Z,-1.4034245440549405e-08,-3.5990219431581544e-07,7.742722229532667e-09,4.0085210899632543e-07,-7.6638452865631e-11,9.13723258222495e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15420.0,2026-09-10T04:17:00Z,-2.630189419655437e-05,-0.00363655757724942,6.935617474376372e-09,0.004003014429845537,-1.0858636871685478e-09,7.863904720725974e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15480.0,2026-09-10T04:18:00Z,-2.7516367257968888e-05,-0.003634773037894458,7.285750626843023e-09,0.00399908133076294,-2.1045064215031948e-09,7.2773371726020985e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15540.0,2026-09-10T04:19:00Z,-2.8610110354848854e-05,-0.003632909455254423,7.939613911374393e-09,0.00399498988782034,-1.1796418075135491e-09,5.950332736849052e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15600.0,2026-09-10T04:20:00Z,-2.9576241526746495e-05,-0.00363098234532951,8.087551251801956e-09,0.0039907536932280345,-3.2970578525823776e-09,7.465669727880451e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15660.0,2026-09-10T04:21:00Z,-1.4058128014860176e-08,-3.557449318117745e-07,9.182801153241951e-09,3.933462467336124e-07,-2.0500524572029214e-10,6.260629099718415e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15720.0,2026-09-10T04:22:00Z,-3.1115541627996105e-05,-0.003626964074061797,8.913221899086327e-09,0.003981925077850974,-3.5608163835662264e-10,6.8468417458513485e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15780.0,2026-09-10T04:23:00Z,-3.1681774022862694e-05,-0.0036248912637178725,9.56790740771108e-09,0.003977372186579154,4.459480989262479e-10,2.966117798603272e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15840.0,2026-09-10T04:24:00Z,-1.0806398155914162e-08,-3.516595914251694e-07,8.306867173449385e-09,3.8862854482679904e-07,4.064743738098673e-10,3.977037554868336e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15900.0,2026-09-10T04:25:00Z,-3.239443322523138e-05,-0.0036206613858281883,8.930328540185773e-09,0.0039681003514756,1.5830956715442465e-09,3.256039272641048e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,15960.0,2026-09-10T04:26:00Z,-3.2543462980356686e-05,-0.0036185250269953643,9.291195945250434e-09,0.003963419355048584,1.3474365575790769e-09,1.1906266362842947e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16020.0,2026-09-10T04:27:00Z,-3.2550898096995527e-05,-0.003616385853905081,9.645498151429253e-09,0.00395873728468605,2.130070727356222e-09,2.005167464202008e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16080.0,2026-09-10T04:28:00Z,-3.241620655000749e-05,-0.0036142529451265886,9.27481068231816e-09,0.003954069633575253,4.965701174629256e-11,-4.95300243745207e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16140.0,2026-09-10T04:29:00Z,-9.671553164755687e-09,-3.4800907498630563e-07,9.40443896602117e-09,3.8519888511110104e-07,2.0920058321920935e-09,-1.340368730680426e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16200.0,2026-09-10T04:30:00Z,-3.173486148487817e-05,-0.0036100447271484137,9.246122904972934e-09,0.003944868791358266,6.404114390755554e-10,-5.667855157096592e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16260.0,2026-09-10T04:31:00Z,-3.1189041580158664e-05,-0.003607985973494154,9.672761012423078e-09,0.003940372016947656,-5.309548261444317e-10,-2.197988332296551e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16320.0,2026-09-10T04:32:00Z,-9.21143792579456e-09,-3.465275216530931e-07,8.876770158874175e-09,3.8429771978336683e-07,7.526506589665757e-10,-3.5400176753221054e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16380.0,2026-09-10T04:33:00Z,-2.9704495580309482e-05,-0.00360400606509101,8.3482993546264e-09,0.003931684135509527,-1.1134033949072849e-09,-4.3475140425079225e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16440.0,2026-09-10T04:34:00Z,-9.758143333596946e-09,-3.448284168266141e-07,8.60810588866186e-09,3.8224173005846056e-07,-6.413528165322719e-10,-3.0310657947462917e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16500.0,2026-09-10T04:35:00Z,-2.771569417706518e-05,-0.003600261531076539,8.004799256924479e-09,0.003923513018556001,-4.347639373088626e-10,-6.666448677611216e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16560.0,2026-09-10T04:36:00Z,-2.6547213129798202e-05,-0.003598494648101527,7.516219761904442e-09,0.003919665870155334,2.0627073138324626e-10,-8.729054707830562e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16620.0,2026-09-10T04:37:00Z,-6.567694551555511e-09,-3.4452749971641455e-07,6.65723723864595e-09,3.772307009979772e-07,-2.277706004707758e-09,-8.756010628047498e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16680.0,2026-09-10T04:38:00Z,-2.388133666204344e-05,-0.0035952146716432625,6.176079341374379e-09,0.003912524863531537,-3.684399143216132e-09,-9.205974725705432e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16740.0,2026-09-10T04:39:00Z,-2.2396767149741464e-05,-0.0035937131359087314,6.411875789519451e-09,0.003909257124470164,-2.0069796799223226e-09,-1.0412973112837772e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16800.0,2026-09-10T04:40:00Z,-6.237154418710833e-09,-3.43464104310529e-07,5.617827051526219e-09,3.783123098323326e-07,-2.796916050262504e-09,-1.0307129174380121e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16860.0,2026-09-10T04:41:00Z,-1.9157736575088957e-05,-0.0035910159533443036,3.6505345859506992e-09,0.0039033940049622118,-4.2663191192691334e-09,-1.2298253057352095e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16920.0,2026-09-10T04:42:00Z,-7.700124655308227e-09,-3.3946345609222896e-07,4.3829820646954024e-09,3.7341484405349347e-07,-4.764473263808434e-09,-1.1648048684658424e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,16980.0,2026-09-10T04:43:00Z,-1.559959661131207e-05,-0.00358876240917067,3.4530609945568943e-09,0.0038985015120550225,-3.914657329436966e-09,-1.216139072448353e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17040.0,2026-09-10T04:44:00Z,-1.3719695446136434e-05,-0.0035878158684875972,1.597346676155507e-09,0.003896438758821399,-2.776358611746689e-09,-1.2439529042128351e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17100.0,2026-09-10T04:45:00Z,-7.027462547753027e-09,-3.4150951267366285e-07,1.2178622375487882e-09,3.710553009215379e-07,-2.897382957908897e-09,-1.1871137773935384e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17160.0,2026-09-10T04:46:00Z,-9.800902204567759e-06,-0.0035862961620530477,3.1000661889764875e-09,0.0038931346296510495,-1.0123654414049458e-09,-1.2807778758422493e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17220.0,2026-09-10T04:47:00Z,-7.778874949773993e-06,-0.0035857267328474147,1.7381435807184843e-09,0.0038919014911597814,-1.5236838041371168e-09,-1.2820430002792164e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17280.0,2026-09-10T04:48:00Z,-6.347402352629262e-09,-3.402396478196564e-07,1.1652926218393882e-09,3.683029314118807e-07,-7.399121943710059e-10,-1.3479851079762056e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17340.0,2026-09-10T04:49:00Z,-3.6420618872556402e-06,-0.00358498839588384,-1.2802584551477065e-09,0.0038903003753986737,1.1317305624146037e-09,-1.2877263345712889e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17400.0,2026-09-10T04:50:00Z,-4.525061949852527e-09,-3.3925993378087195e-07,-7.391405441696549e-10,3.673965771080408e-07,8.975944435681871e-10,-1.3158918734027526e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17460.0,2026-09-10T04:51:00Z,5.466566725678582e-07,-0.0035847891319295733,-3.247969310014135e-09,0.003889866885536691,1.7207695681914415e-09,-1.2937812480470068e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17520.0,2026-09-10T04:52:00Z,2.6429593333866122e-06,-0.00358489217824129,-3.212510003306909e-09,0.003890092002626891,3.309459280044779e-09,-1.2941063931290193e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17580.0,2026-09-10T04:53:00Z,-7.566458736683244e-09,-3.380013860032824e-07,-3.240648531751589e-09,3.6727883537102754e-07,1.810251897786478e-09,-1.27447609061463e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17640.0,2026-09-10T04:54:00Z,6.798663395467085e-06,-0.003585503116730106,-4.254492937361167e-09,0.003891419721867579,4.052530942148069e-09,-1.1455828889724385e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17700.0,2026-09-10T04:55:00Z,8.838813535597357e-06,-0.0035860067885987563,-4.104221635975686e-09,0.003892515255278312,2.1869869504009774e-09,-1.1426741138336373e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17760.0,2026-09-10T04:56:00Z,-5.529082902717911e-09,-3.3518751570477573e-07,-6.651017308359972e-09,3.6498310731441516e-07,1.538695728010624e-10,-1.2924179334511054e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17820.0,2026-09-10T04:57:00Z,1.2802180787086707e-05,-0.0035874070115211494,-7.781772300986067e-09,0.0038955525219166436,9.990253342301807e-10,-1.2558420883194387e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17880.0,2026-09-10T04:58:00Z,-7.94042568656559e-09,-3.3493153085139717e-07,-7.904219541178889e-09,3.643751684823432e-07,4.906509658963653e-09,-1.1966002898475629e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,17940.0,2026-09-10T04:59:00Z,1.6550641688165534e-05,-0.00358930473496561,-8.711064020703098e-09,0.003899681247312625,3.7640282916205286e-10,-1.1816931327197893e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18000.0,2026-09-10T05:00:00Z,1.832908317399162e-05,-0.0035904345385381893,-8.720144007645142e-09,0.0039021344522015195,-4.536855103937123e-10,-1.275753456608188e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18060.0,2026-09-10T05:01:00Z,-5.159875407708713e-09,-3.341239453854649e-07,-9.701040524335051e-09,3.595059678623325e-07,5.951154929809343e-10,-1.2035756900716982e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18120.0,2026-09-10T05:02:00Z,2.165079539957409e-05,-0.0035930293328211493,-1.0368611937599083e-08,0.003907771822249128,-4.475745291572002e-10,-1.220180697063135e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18180.0,2026-09-10T05:03:00Z,2.31799661488129e-05,-0.003594482661668595,-1.0373740210063291e-08,0.003910932666004242,-6.675103243780822e-10,-1.085558998731281e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18240.0,2026-09-10T05:04:00Z,2.4612901905817927e-05,-0.003596031393223004,-1.045804318732991e-08,0.003914310184964317,3.1438280565564723e-10,-1.0002507678711151e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18300.0,2026-09-10T05:05:00Z,2.5943524464357813e-05,-0.0035976739886778722,-1.2325604736977103e-08,0.003917887128332914,1.5314740858874082e-09,-9.296352095621171e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18360.0,2026-09-10T05:06:00Z,-7.967580607296564e-09,-3.296420394183329e-07,-1.3059768745590334e-08,3.524302440298726e-07,2.0544302289893055e-09,-8.459826213328325e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18420.0,2026-09-10T05:07:00Z,2.8269203703226863e-05,-0.0036012070299785825,-1.3088546801897195e-08,0.003925582542693813,2.9949761447349817e-09,-5.980107259128239e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18480.0,2026-09-10T05:08:00Z,2.9258819223722886e-05,-0.003603080605795547,-1.29996383665771e-08,0.00392967015698991,3.7133508718351446e-09,-5.558712572635073e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18540.0,2026-09-10T05:09:00Z,-1.0158197724882882e-08,-3.2675062994553265e-07,-1.3796448458949781e-08,3.494272191820351e-07,2.993566429144015e-09,-3.016640514489657e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18600.0,2026-09-10T05:10:00Z,3.086287450006961e-05,-0.003607008509318467,-1.3603800825081648e-08,0.00393824680098463,2.0990787437718252e-09,-2.4075328056958804e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18660.0,2026-09-10T05:11:00Z,3.1469441463592604e-05,-0.0036090475176487466,-1.4834767810005817e-08,0.003942695605961982,5.340740014807662e-09,-2.4340982997104243e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18720.0,2026-09-10T05:12:00Z,3.1941547118363965e-05,-0.00361112162370428,-1.4068075961859617e-08,0.00394723360759815,6.7621449026177085e-09,1.3136950831534558e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18780.0,2026-09-10T05:13:00Z,3.228233877137245e-05,-0.0036132247542926803,-1.3889909904626544e-08,0.003951836388982265,5.51089433500042e-09,2.670500081865348e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18840.0,2026-09-10T05:14:00Z,-1.3653700110476338e-08,-3.2079050098920496e-07,-1.3714199084038437e-08,3.4202552660030117e-07,7.486860783319825e-09,1.220305645014128e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18900.0,2026-09-10T05:15:00Z,3.2537372187336286e-05,-0.0036174846580848217,-1.363151500307371e-08,0.003961162296889406,4.592739493794919e-09,2.5629932765334624e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,18960.0,2026-09-10T05:16:00Z,3.245440332521393e-05,-0.00361962099129604,-1.3588852604869294e-08,0.003965844546016659,7.045216983790791e-09,5.665055733265046e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19020.0,2026-09-10T05:17:00Z,-1.8455895993158922e-08,-3.1716719042537153e-07,-1.3659860924712472e-08,3.381177439598966e-07,9.011580071591652e-09,9.183722330587116e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19080.0,2026-09-10T05:18:00Z,3.186888624216827e-05,-0.003623862614361765,-1.3327412647806626e-08,0.003975148863187726,9.633214188309221e-09,6.0298592661572336e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19140.0,2026-09-10T05:19:00Z,-2.0839777075825e-08,-3.13183504185673e-07,-1.2714233772480325e-08,3.3434315010032227e-07,9.885661397771803e-09,8.023712037582692e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19200.0,2026-09-10T05:20:00Z,3.072734341547258e-05,-0.0036279999020808027,-1.2074153828876801e-08,0.003984234652860169,9.926139685994336e-09,9.33382085343498e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19260.0,2026-09-10T05:21:00Z,2.9951842453235406e-05,-0.0036300050471754323,-1.2050783943825454e-08,0.003988647263460367,1.1427818069229382e-08,1.2675331888547722e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19320.0,2026-09-10T05:22:00Z,-2.2074678388147323e-08,-3.07036736869952e-07,-1.035309217423789e-08,3.307770384741691e-07,1.1266180807270892e-08,1.2570991314567439e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19380.0,2026-09-10T05:23:00Z,2.8011846804393493e-05,-0.0036338496168706103,-9.837809582817252e-09,0.00399710310979111,1.2565486741231461e-08,1.6633381697613192e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19440.0,2026-09-10T05:24:00Z,2.6851677200819707e-05,-0.003635667586047768,-8.281614231734659e-09,0.004001109661647149,1.3651631406971637e-08,1.285101433794127e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19500.0,2026-09-10T05:25:00Z,-2.561662192000922e-08,-2.986185283836214e-07,-8.939748203397621e-09,3.242701130642492e-07,1.358267611677676e-08,1.6437765689841793e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19560.0,2026-09-10T05:26:00Z,2.417795032854711e-05,-0.0036390611559606154,-7.171847596614175e-09,0.004008588084985727,1.6343643321554968e-08,1.7466018145229038e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19620.0,2026-09-10T05:27:00Z,-2.6678383239054948e-08,-2.9369280823828424e-07,-5.901517141841277e-09,3.184557531315531e-07,1.3251912713676532e-08,1.656949882915809e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19680.0,2026-09-10T05:28:00Z,2.1076784394102998e-05,-0.003642075582939242,-5.339531747211504e-09,0.004015236133299756,1.4687925290701706e-08,1.566009019227701e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19740.0,2026-09-10T05:29:00Z,1.9379902090270543e-05,-0.0036434190999151033,-6.628750056524169e-09,0.004018210314143178,1.4668939569139967e-08,1.505768050954755e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19800.0,2026-09-10T05:30:00Z,-2.8849640336472782e-08,-2.8304135404853013e-07,-2.781076884788892e-09,3.0989474177348415e-07,1.4275163028639346e-08,1.7436778935215067e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19860.0,2026-09-10T05:31:00Z,1.572946203081215e-05,-0.0036457633377306184,-1.5558181761520876e-09,0.004023389724126984,1.3591315682204303e-08,1.9350168949071243e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19920.0,2026-09-10T05:32:00Z,1.3795840983016598e-05,-0.003646747514875148,-2.2772071353439777e-09,0.004025566832172291,1.3403405118698913e-08,1.950917819141357e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,19980.0,2026-09-10T05:33:00Z,-2.8737970535106006e-08,-2.739266301901808e-07,3.134887225184648e-10,3.0162559239896277e-07,1.480831901817015e-08,1.9759880316485974e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20040.0,2026-09-10T05:34:00Z,9.746284540453036e-06,-0.003648320991610053,4.6818833016671455e-09,0.004029046286307968,1.5873903815593367e-08,1.8603219855784152e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20100.0,2026-09-10T05:35:00Z,-2.88245854334185e-08,-2.6709664416569056e-07,4.0716099421208e-09,2.978648476030643e-07,1.5784623183108e-08,1.925408654406298e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20160.0,2026-09-10T05:36:00Z,5.519020626563457e-06,-0.00364934094313417,4.672674924859089e-09,0.004031308752101325,1.646611537109908e-08,1.721103544630752e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20220.0,2026-09-10T05:37:00Z,3.362252815985287e-06,-0.003649636808200472,6.7752892506464944e-09,0.0040319672306223546,1.7045440047921067e-08,1.6756645625019635e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20280.0,2026-09-10T05:38:00Z,-3.066371994868703e-08,-2.601118835323032e-07,7.451101485295964e-09,2.912866425051347e-07,1.2410167327844233e-08,1.754185300579397e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20340.0,2026-09-10T05:39:00Z,-9.89242914607397e-07,-0.003649795114184441,7.00009282716919e-09,0.004032322486787146,1.3937236398473567e-08,1.636215803923809e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20400.0,2026-09-10T05:40:00Z,-3.1592670247386803e-06,-0.0036496552756815773,7.254391460991073e-09,0.004032016820393786,1.4841567958524128e-08,1.600729766756323e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20460.0,2026-09-10T05:41:00Z,-3.1649495921320433e-08,-2.5099974443096156e-07,8.89565527088706e-09,2.8156209801853443e-07,1.591763611252496e-08,1.5153344674847213e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20520.0,2026-09-10T05:42:00Z,-7.4512428410857e-06,-0.003648943536676084,8.04162931302684e-09,0.004030450702926154,1.6552061467575142e-08,1.4533189865384517e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20580.0,2026-09-10T05:43:00Z,-3.098457529823576e-08,-2.4438314285083823e-07,1.0401920824299454e-08,2.7362829443807184e-07,1.4250597386694986e-08,1.45477186561116e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20640.0,2026-09-10T05:44:00Z,-1.160928749254769e-05,-0.003647664851267567,1.0875186332169644e-08,0.0040276357193857895,1.5686272113697623e-08,1.3374528016608705e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20700.0,2026-09-10T05:45:00Z,-1.3613387164218862e-05,-0.003646820145191099,1.2322347948869744e-08,0.004025776959725849,1.6377994978684136e-08,1.213684159470052e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20760.0,2026-09-10T05:46:00Z,-2.937833903333955e-08,-2.3681378797951365e-07,1.3408525469873489e-08,2.6484028623670925e-07,1.527469929237678e-08,9.92993805748815e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20820.0,2026-09-10T05:47:00Z,-1.742887922330634e-05,-0.003644744306263801,1.381333345307428e-08,0.004021198151737537,1.3308881194115661e-08,9.953634581171689e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20880.0,2026-09-10T05:48:00Z,-1.922579680573918e-05,-0.003643520408272857,1.3394103295020779e-08,0.004018500356680005,1.5497188771038213e-08,9.684800467364275e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,20940.0,2026-09-10T05:49:00Z,-2.0933389932972248e-05,-0.0036421831573992076,1.5963897186657838e-08,0.004015550090111908,1.4477749468597918e-08,7.657062619245992e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21000.0,2026-09-10T05:50:00Z,-2.2547728238990682e-05,-0.003640732389787014,1.5640450101220746e-08,0.004012357691714671,1.4459628706641669e-08,9.587601766951079e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21060.0,2026-09-10T05:51:00Z,-3.02543600448522e-08,-2.2045652448291942e-07,1.6009145493214634e-08,2.4796986351967133e-07,1.3734744271475398e-08,8.066357969815345e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21120.0,2026-09-10T05:52:00Z,-2.54635961841963e-05,-0.0036375319634621523,1.5348557031030147e-08,0.004005320431710418,1.2712369884612917e-08,4.221408014514743e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21180.0,2026-09-10T05:53:00Z,-2.675488541848111e-05,-0.0036357985249201455,1.6093067081659153e-08,0.004001501826199316,1.5289639028383214e-08,5.040735205380552e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21240.0,2026-09-10T05:54:00Z,-2.894299936263806e-08,-2.126793582951094e-07,1.7149164915078717e-08,2.4053148938623125e-07,1.3665465322602568e-08,2.641257797236667e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21300.0,2026-09-10T05:55:00Z,-2.8979804053578714e-05,-0.0036320977630260537,1.8235242083471532e-08,0.003993362981572778,1.2929890513450033e-08,2.6888074553541986e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21360.0,2026-09-10T05:56:00Z,-2.989946395106001e-05,-0.0036301476092709954,1.7902382834204878e-08,0.003989078322337283,1.2085225020388177e-08,6.694557293085102e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,21420.0,2026-09-10T05:57:00Z,-3.068715914542294e-05,-0.003628139478400011,1.7232088182761076e-08,0.003984679376422012,9.170400236413186e-09,1.549541112950295e-10
