reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,63660.0,2026-09-10T17:41:00Z,-0.028069574961836583,-1.8998366255775165,0.255951746350728,2.071173169762814,0.054765999005478135,-0.1218450888210178
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,63720.0,2026-09-10T17:42:00Z,-0.026425566541037886,-1.8948312315225566,0.24797320782885512,2.067440659002961,0.05375982313095274,-0.1390928338174112
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,63780.0,2026-09-10T17:43:00Z,-0.024730212804465065,-1.8900076095722773,0.23898432309796036,2.063957033233318,0.05251107144731318,-0.15570182135572852
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,63840.0,2026-09-10T17:44:00Z,-0.022987125206105494,-1.8853733302070566,0.2290259865435419,2.060731434798047,0.05102952726389087,-0.17160471803691063
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,63900.0,2026-09-10T17:45:00Z,-0.02119823523724445,-1.8809611661223844,0.2181430429055133,2.0578001467245497,0.04932806741985375,-0.18673694277928368
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,63960.0,2026-09-10T17:46:00Z,-0.019378729880469448,-1.8766989657982924,0.2063840737968562,2.0550845284782193,0.047407586638208994,-0.2010370429838623
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64020.0,2026-09-10T17:47:00Z,-0.017508836549747615,-1.8729653537553812,0.19380126569352382,2.052995224474328,0.0453057419679112,-0.2144463989708415
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64080.0,2026-09-10T17:48:00Z,-0.015636669575016172,-1.8694237589629215,0.18045011341140677,2.05116650023168,0.04299076231864109,-0.2269105843428602
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64140.0,2026-09-10T17:49:00Z,-0.013659115492508419,-1.8664020145343585,0.16638936366874993,2.04995175279077,0.040594603502016935,-0.23837843026915378
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64200.0,2026-09-10T17:50:00Z,-0.011841321992491438,-1.860335099816679,0.1516804327995924,2.045463575446108,0.03787927759482718,-0.24880530991687366
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,64260.0,2026-09-10T17:51:00Z,-0.009754444933010087,-1.8580824876916515,0.1363878435221835,2.0451686890066756,0.03528099100757033,-0.25814345763332025
