reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216000.0,2026-09-12T12:00:00Z,-0.0010529265637160279,0.0030575988603231963,-0.0017136085261881817,0.0036597840537733075,-0.0026792434937306098,-0.0021409372052971776,-0.0021289485729880653,0.0040366297628283195
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216060.0,2026-09-12T12:01:00Z,-0.0012111586329410784,0.002922568000940373,-0.0018374089449935127,0.0036584669720267373,-0.0025931563563119653,-0.0023582877872740937,-0.00199618499507892,0.0040337000025368165
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216120.0,2026-09-12T12:02:00Z,-6.197296897880733e-06,1.235548552358523e-05,-8.677488949615508e-06,1.6320641097539814e-05,-1.1220357976071682e-05,-1.1501022356696922e-05,-8.347100788341777e-06,1.81064640372209e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216180.0,2026-09-12T12:03:00Z,-0.0015104124031495303,0.002615063749544788,-0.0020598204173438717,0.003655511481787175,-0.0023871344900783242,-0.002758829609206259,-0.0017053594092431013,0.004027133298147535
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216240.0,2026-09-12T12:04:00Z,-7.486960384994745e-06,1.0868461686186492e-05,-9.599261829862371e-06,1.631943206453083e-05,-1.020961093445294e-05,-1.3198331316743861e-05,-6.999734125656687e-06,1.809498225501549e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216300.0,2026-09-12T12:05:00Z,-0.0017824099813879002,0.002262500856886618,-0.002245538325951202,0.0036521689230482783,-0.002139612043094985,-0.003108088897363359,-0.001385639158968388,0.004019720409150007
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216360.0,2026-09-12T12:06:00Z,-0.001906696070363978,0.002071338712994475,-0.0023236402739712503,0.0036503750617590284,-0.002001824483954806,-0.0032616149781006243,-0.0012168559493375142,0.004015740520921312
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216420.0,2026-09-12T12:07:00Z,-9.163159120362252e-06,8.295501174870878e-06,-1.0660869520506822e-05,1.6322774388584602e-05,-8.37285796251308e-06,-1.5293988298026306e-05,-4.7695181137896725e-06,1.807648006549815e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216480.0,2026-09-12T12:08:00Z,-0.0021292098608682863,0.0016636195141472854,-0.002448741952321143,0.0036465739631231886,-0.0017016033027061894,-0.003523376257419386,-0.0008654685856868127,0.0040073270298214975
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216540.0,2026-09-12T12:09:00Z,-0.002226508968306007,0.0014489187378785573,-0.0024952551029855385,0.003644585809649437,-0.0015406307340981584,-0.00363061225527872,-0.0006845102262786895,0.004002929259543312
gmat_two_body,numerical_two_body,EarthMJ2000Eq,216600.0,2026-09-12T12:10:00Z,-1.047919795382768e-05,5.398760549724102e-06,-1.1304905456199776e-05,1.6332822554671283e-05,-6.218137116320577e-06,-1.6783019418653566e-05,-2.368771845340234e-06,1.8053976018028352e-05
