reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141000.0,2026-09-11T15:10:00Z,0.7354479548666859,4.308666607357736,-1.3261785716167651,4.567739181640377,-3.7953174119031985,-0.3337468479358563,-3.280635072044902,5.027761697965982
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141060.0,2026-09-11T15:11:00Z,0.5061266856500879,4.2770867407853075,-1.5193140498013236,4.567050513411508,-3.8401556980982576,-0.649162368304701,-3.1750662330409796,5.024863495683889
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141120.0,2026-09-11T15:12:00Z,0.27470023542264244,4.227864362064793,-1.706063725578133,4.567378976950821,-3.868768762765873,-0.9616447984583942,-3.0561662995864936,5.0231747838277805
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141180.0,2026-09-11T15:13:00Z,0.042105340980924666,4.162203356145255,-1.8860454219975509,4.569778656727682,-3.881914367981354,-1.2701611113996591,-2.9251619912962212,5.023857191897095
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141240.0,2026-09-11T15:14:00Z,-0.19074364627158502,4.077013798450935,-2.057321967640746,4.570667164636853,-3.876564347637945,-1.572559226836745,-2.7801590927190034,5.022945176299971
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141300.0,2026-09-11T15:15:00Z,-0.422735632128024,3.9737228676131053,-2.219447219886206,4.5711185507622325,-3.8536457606097585,-1.8676223527691604,-2.622601478652342,5.0216170121443975
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141360.0,2026-09-11T15:16:00Z,-0.6528356434500893,3.853037331282394,-2.3717879093965166,4.571374950796986,-3.813477616132488,-2.1540569461464543,-2.4533889559918975,5.020128506857999
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141420.0,2026-09-11T15:17:00Z,-0.8800107461865991,3.715445693615038,-2.5136394692708564,4.5713607380169305,-3.7561958825538255,-2.4305195518437017,-2.273263075114329,5.018381991108994
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141480.0,2026-09-11T15:18:00Z,-1.103242714634689,3.561598643045727,-2.644377838805667,4.571089972414262,-3.6820939421922105,-2.695737864044645,-2.0830792317738656,5.01637693127422
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,141540.0,2026-09-11T15:19:00Z,-1.321532796282554,3.392206506759976,-2.7634256489363906,4.5705618071911704,-3.5915334080094397,-2.9484903496523884,-1.8837304924801401,5.014094946362767
