reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,134700.0,2026-08-06T08:17:00Z,1.0813892004080117e-05,-2.0838797354372218e-05,2.510205376893282e-06,2.3611371550307754e-05,-1.0829559471403627e-05,-3.461231301571388e-06,1.917388470218384e-05,2.2291194114274927e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,134760.0,2026-08-06T08:18:00Z,-0.0014731504052178934,0.0029995819659234257,-0.0004887415343546309,0.0033773558258036723,0.0016325061302779886,0.0003204236875831157,-0.00270954281234026,0.003179523526704015
gmat_two_body,numerical_two_body,EarthMJ2000Eq,134820.0,2026-08-06T08:19:00Z,9.448740456718951e-06,-2.1121422832948156e-05,4.78939909953624e-06,2.3629040235296472e-05,-1.1894041307414227e-05,-1.262989712813578e-06,1.8796741940718675e-05,2.2279606576937606e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,134880.0,2026-08-06T08:20:00Z,-0.0012687842172454111,0.0030191269040358293,-0.0008095921657513827,0.0033734818996772518,0.0017700516607987993,5.354827692372055e-06,-0.002632685847103744,0.003172403871769255
gmat_two_body,numerical_two_body,EarthMJ2000Eq,134940.0,2026-08-06T08:21:00Z,7.965354598127306e-06,-2.1141772776900325e-05,7.01311364537105e-06,2.3655975841780045e-05,-1.2816858685482657e-05,9.423573033018329e-07,1.8201884444124516e-05,2.228157313045873e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135000.0,2026-08-06T08:22:00Z,7.183189154602587e-06,-2.1051732801424805e-05,8.094502845779061e-06,2.3670543650151144e-05,-1.3221423955656064e-05,2.041922186890588e-06,1.7823964526542113e-05,2.2286076574308536e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135060.0,2026-08-06T08:23:00Z,-0.0009345421858597547,0.0029778109364997363,-0.001268968844669871,0.0033691258509340005,0.0019353543212474733,-0.00046280401733156395,-0.002460467385390075,0.0031644404974335944
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135120.0,2026-08-06T08:24:00Z,5.551555659621954e-06,-2.0676907297456637e-05,1.0183612175751477e-05,2.3707809316248724e-05,-1.3913759033812312e-05,4.217071136736195e-06,1.6911361200300234e-05,2.2301805242408233e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135180.0,2026-08-06T08:25:00Z,4.7075445763766766e-06,-2.0392462829477154e-05,1.1183146852999926e-05,2.3729228595256588e-05,-1.4198864306536052e-05,5.288214310894546e-06,1.637978641610971e-05,2.2313008789285805e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135240.0,2026-08-06T08:26:00Z,3.8471625884994864e-06,-2.0042079995619133e-05,1.2149030226282775e-05,2.3750464542241677e-05,-1.4444889728792987e-05,6.345146630337695e-06,1.5803358621724328e-05,2.2330738204643025e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135300.0,2026-08-06T08:27:00Z,2.975866664201021e-06,-1.9630078895715997e-05,1.3078533811494708e-05,2.3774857024040076e-05,-1.4647394408484615e-05,7.3860917382262414e-06,1.517719283583574e-05,2.2348326480954766e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135360.0,2026-08-06T08:28:00Z,-0.0003263448888901621,0.002726038928813068,-0.0019473291104077362,0.0033659886945963465,0.0020943972112164033,-0.0012047713937590743,-0.002034695079089488,0.0031587905683096826
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135420.0,2026-08-06T08:29:00Z,1.1987140169367194e-06,-1.8621904018800706e-05,1.4817487681284547e-05,2.382792827261417e-05,-1.4926671010329073e-05,9.406697643044026e-06,1.3791634501103545e-05,2.239421019393803e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135480.0,2026-08-06T08:30:00Z,3.0104274628683925e-07,-1.8028003978542984e-05,1.562329998705536e-05,2.385764147335142e-05,-1.5002776798667128e-05,1.0381029369455064e-05,1.3036682844358438e-05,2.2423295521053607e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135540.0,2026-08-06T08:31:00Z,5.3504663810599595e-05,0.0024721166482777335,-0.002284754373249598,0.003366649078508864,0.002116920000405642,-0.0016104797495586354,-0.0017062138368828528,0.0031600887596753315
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135600.0,2026-08-06T08:32:00Z,-1.5033947420306504e-06,-1.666921889409423e-05,1.7091679183067754e-05,2.3921717153802e-05,-1.5021983656993143e-05,1.2245315872405627e-05,1.1404210908949608e-05,2.2486969121288076e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135660.0,2026-08-06T08:33:00Z,-2.4028850020840764e-06,-1.590888132341206e-05,1.7748334357747808e-05,2.3955578343468582e-05,-1.4966805572669273e-05,1.3128165221587551e-05,1.0536460592902586e-05,2.2524897179813585e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,135720.0,2026-08-06T08:34:00Z,-3.2987372833304107e-06,-1.5095793060027063e-05,1.8353603081777692e-05,2.399206914501196e-05,-1.4867440611965321e-05,1.397726379082087e-05,9.632294961647858e-06,2.2565145682150928e-05
