model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71400.0,2026-08-05T14:42:00Z,1404.759504354248,-6322.230610338135,3969.185547201194,-4.834230774244542,2.196787859886097,4.92096857831355,7595.945172490448,7.23958533541426
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71460.0,2026-08-05T14:43:00Z,1112.563421216378,-6180.141105949495,4257.766551941903,-4.903016040921533,2.538425543649501,4.69563821007996,7586.864798222688,7.247909266688502
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71520.0,2026-08-05T14:44:00Z,816.7154483125238,-6017.763577452127,4532.337427081803,-4.955909396434344,2.872861867792842,4.454074561489792,7577.7691407529865,7.256249269174459
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71580.0,2026-08-05T14:45:00Z,518.1778050974534,-5835.5648328164,4791.944639798088,-4.992628931785475,3.198941116704721,4.196970035795755,7568.689357252597,7.264580194341091
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71640.0,2026-08-05T14:46:00Z,217.9281054059928,-5634.080643261577,5035.678053182708,-5.012943817902705,3.515520984409363,3.925078634472852,7559.656791760233,7.27287672108271
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71700.0,2026-08-05T14:47:00Z,-83.04377001084079,-5413.914805677473,5262.674586354741,-5.016676383894105,3.821477048200592,3.639214710342488,7550.70285422062,7.2811134092677
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71760.0,2026-08-05T14:48:00Z,-383.7389247157023,-5175.737930709695,5472.121792720299,-5.003704049934544,4.115707355617664,3.340251399981058,7541.858895795748,7.289264755206256
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71820.0,2026-08-05T14:49:00Z,-683.1528045844218,-4920.285955601291,5663.261330741225,-4.973961093611647,4.397137095533761,3.029118732413268,7533.156080924365,7.297305248702319
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71880.0,2026-08-05T14:50:00Z,-980.2786579102518,-4648.358373658617,5835.392312577663,-4.927440229922897,4.664723336698184,2.706801401120781,7524.625257034863,7.305209432487798
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,71940.0,2026-08-05T14:51:00Z,-1274.111083875321,-4360.81617826212,5987.874508565689,-4.864193984075492,4.917459806376306,2.374336195089653,7516.2968225701,7.312951964108305
