reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,0.0,2026-08-04T18:52:00Z,-1.3063839614900928e-10,3.8547016299340467e-10,-2.0283371522434197e-10,-1.4074382638056377e-11,-2.2935375671162752e-10,-4.268046617023576e-10
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,60.0,2026-08-04T18:53:00Z,4.563353461760203e-05,-0.003510667147168597,-1.4565663158400556e-09,0.003407137482488682,-1.315886885063059e-07,-3.542313540803762e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,120.0,2026-08-04T18:54:00Z,1.9931405028119833e-09,1.4746134238649496e-09,-4.048898353660868e-09,1.5023933902398714e-07,4.659104645284824e-08,-6.050125284945016e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,180.0,2026-08-04T18:55:00Z,1.259309722910102e-08,4.25396578321525e-09,-8.563469941431139e-09,2.201494064937194e-07,6.476194255349968e-08,-9.04092965492064e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,240.0,2026-08-04T18:56:00Z,2.897421201636017e-08,6.6957292568687736e-09,-1.5014704851020167e-08,2.85461641744183e-07,8.048436793289328e-08,-1.1742357904063163e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,300.0,2026-08-04T18:57:00Z,4.83383926434935e-08,9.67272330604908e-09,-2.1690185994418464e-08,3.468894634941572e-07,9.465221634854246e-08,-1.4775029619108994e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,360.0,2026-08-04T18:58:00Z,2.712182703280755e-05,-0.003521830112762929,-2.8309828708330328e-08,0.0034294806824587774,-1.74124817517025e-06,-3.5469126383210464e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,420.0,2026-08-04T18:59:00Z,9.703578153363075e-08,1.3228340779376618e-08,-3.9854912884565904e-08,4.3791866726690265e-07,9.519259020181083e-08,-1.8764210019665794e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,480.0,2026-08-04T19:00:00Z,1.2454412395941167e-07,1.1748382495796731e-08,-5.003640428123008e-08,4.740606698498377e-07,8.390163590864749e-08,-2.003941197491906e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,540.0,2026-08-04T19:01:00Z,1.481139323378044e-05,-0.0035259781209285744,-6.024303654449196e-08,0.003438068556262097,-2.529732070540428e-06,-3.3401781285399874e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,600.0,2026-08-04T19:02:00Z,2.5364707098184973e-05,0.002510999275424003,-6.975810643222654e-08,-0.0024586114713275285,3.084769596353515e-05,1.9859538786129913e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,660.0,2026-08-04T19:03:00Z,6.959107921002529e-07,-0.0034431905811533586,-8.575835457372295e-08,0.00336062860032945,-6.415475810062285e-06,-3.0810683993365625e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,720.0,2026-08-04T19:04:00Z,-2.1591120203023855e-05,-0.0020952853242709626,-8.837987133293838e-08,0.002046312152483885,-2.2339630750947496e-05,-1.9362085405703147e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,780.0,2026-08-04T19:05:00Z,3.0286465242920094e-05,0.0003562929779580156,-1.494824071422266e-07,-0.0003455471475550598,3.2607825952885426e-05,-6.384836264601902e-09
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,840.0,2026-08-04T19:06:00Z,-2.4349575697052923e-06,-0.0033884032088414657,-1.4288553488948389e-07,0.0033078946859000902,3.539587587420007e-06,-2.703474504142624e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,900.0,2026-08-04T19:07:00Z,-3.832060216250317e-05,-0.0020493899343539154,-1.4279388824588476e-07,0.0020013404491458285,-3.095894183561945e-05,-1.718815235970449e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,960.0,2026-08-04T19:08:00Z,5.883093968781007e-05,0.000117088200705296,-2.2015119371488968e-07,-0.00011344925936087124,6.089185948367615e-05,-2.327073897355467e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1020.0,2026-08-04T19:09:00Z,-6.523306058539833e-05,-0.0024514394895304666,-1.757946101659886e-07,0.0023924680291482325,-5.0891487919795995e-05,-1.7983096443760844e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1080.0,2026-08-04T19:10:00Z,4.11443026455768e-05,0.0004164407256551787,-2.513162025949565e-07,-0.0004059284239710184,4.125014734881684e-05,-1.3424923701347697e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1140.0,2026-08-04T19:11:00Z,-2.3821462106795206e-05,-0.003384444156943221,-2.4774225481533734e-07,0.003299276870064954,2.4220004594426797e-06,-1.9354725195513853e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1200.0,2026-08-04T19:12:00Z,-4.3628014076928455e-05,-0.0020770565428084326,-2.674275179896834e-07,0.002024295994166631,-2.422676828765353e-05,-1.2477897622804406e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1260.0,2026-08-04T19:13:00Z,3.814802001890069e-05,0.00029810126828579614,-3.1306249363061594e-07,-0.00029129538341843986,3.698748832369956e-05,-2.396480199204165e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1320.0,2026-08-04T19:14:00Z,-4.783962429968804e-05,-0.003187867420309884,-3.166241061813782e-07,0.0031029462971051127,-1.3326917669767618e-05,-1.3084807570715963e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1380.0,2026-08-04T19:15:00Z,-2.8487018865652367e-05,-0.0027161238710700863,-3.484576217138595e-07,0.0026419934876071626,3.101825687134264e-06,-9.878651167052743e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1440.0,2026-08-04T19:16:00Z,-2.044902831006162e-05,-0.0022677726486775374,-3.6755250123006225e-07,0.002202595736553365,9.732341041732143e-06,-7.238869314645707e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1500.0,2026-08-04T19:17:00Z,-4.0524661142783777e-05,-0.002283562462337686,-3.8320903528162347e-07,0.002215920035904684,-7.52224076213386e-06,-6.137261841889828e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1560.0,2026-08-04T19:18:00Z,-1.6540780218032513e-07,-0.0027044094761249473,-4.056120627674236e-07,0.0026204660957989605,4.008369254698964e-05,-4.4954670947489746e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1620.0,2026-08-04T19:19:00Z,-6.393175920476722e-05,-0.0005975864120285813,-4.2617080946118745e-07,0.0005773271116852946,-5.2370608748082875e-05,-3.8287476543436613e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1680.0,2026-08-04T19:20:00Z,6.447986203807752e-05,0.00010721103967519796,-4.415151359242894e-07,-0.00010994805830604146,6.250455969597464e-05,-2.6621446083752657e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1740.0,2026-08-04T19:21:00Z,-7.775905970143805e-05,-0.002753232765502902,-4.6460975429910087e-07,0.0026616523603783305,-3.0376401049126348e-05,-1.416745395156646e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1800.0,2026-08-04T19:22:00Z,-2.3857442533511736e-05,-0.0022408088998292952,-4.785975396261166e-07,0.002161869413953725,1.4975654262118073e-05,1.1381502934262831e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1860.0,2026-08-04T19:23:00Z,-4.039895606322314e-05,-0.0023295130475845115,-4.959335532883683e-07,0.0022456460948336032,1.1470681290569044e-06,2.647104110794504e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1920.0,2026-08-04T19:24:00Z,-3.8496218043769264e-05,-0.002326657722506548,-5.108826374909962e-07,0.0022403288916784015,3.6838730924498658e-06,4.1675418574274467e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1980.0,2026-08-04T19:25:00Z,-5.135402310590432e-05,-0.0022392598828957374,-5.308738257248432e-07,0.0021541633823824037,-9.786532606297992e-06,5.240552588517843e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2040.0,2026-08-04T19:26:00Z,-1.3059482369891624e-05,-0.0027159304555394942,-5.212397585346557e-07,0.002608904978789031,3.693599787438937e-05,8.933463592449946e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2100.0,2026-08-04T19:27:00Z,-7.158897768534141e-05,-0.0005001623528759363,-5.800657904867971e-07,0.0004801269079164105,-6.249365290942851e-05,9.88333309508498e-13
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2160.0,2026-08-04T19:28:00Z,6.23557846249941e-05,-0.00012273294381704661,-5.278768867139428e-07,0.00011267811431101471,5.920535829904742e-05,-2.141625165377192e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2220.0,2026-08-04T19:29:00Z,-7.075091981297536e-05,-0.0021408787322413285,-5.842835142790397e-07,0.002052869806026044,-2.829007392189682e-05,1.016826438627438e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2280.0,2026-08-04T19:30:00Z,-5.310601949042497e-06,-0.0012814701251221982,-5.604742142848553e-07,0.0012244399147564044,1.696914863536409e-05,6.824119940201183e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2340.0,2026-08-04T19:31:00Z,-3.465312005484385e-05,-0.0015028935182671759,-5.761962870688503e-07,0.0014356047097003578,-7.141119946776629e-06,8.915900027321095e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2400.0,2026-08-04T19:32:00Z,-2.789134778981342e-05,-0.001462250254635106,-5.741978576553118e-07,0.001394767120533171,-1.8375341054046803e-06,9.689940444912261e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2460.0,2026-08-04T19:33:00Z,-2.8611025679728273e-05,-0.0014637943703248654,-5.711885517432653e-07,0.0013946526322741435,-2.912688746247032e-06,1.0613917336809007e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2520.0,2026-08-04T19:34:00Z,-2.8523325286569495e-05,-0.0014623472990879331,-5.66959926157039e-07,0.001391845018320673,-3.209274405321979e-06,1.1534606533178438e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2580.0,2026-08-04T19:35:00Z,-2.8323274423987156e-05,-0.001460927910256902,-5.591978129823801e-07,0.0013890728546040755,-3.45924537023338e-06,1.2420160574006098e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2640.0,2026-08-04T19:36:00Z,-2.8011572725436954e-05,-0.001459541455449458,-5.494304458645233e-07,0.0013863433716668472,-3.6723188702476216e-06,1.325437359512811e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2700.0,2026-08-04T19:37:00Z,-2.7598108627882628e-05,-0.0014581899698113215,-5.354932989351187e-07,0.001383664961627868,-3.847525409026006e-06,1.4067633597331684e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2760.0,2026-08-04T19:38:00Z,-2.7085014252355127e-05,-0.0014568813218647815,-5.230621330100046e-07,0.0013810456221087094,-3.990244045485333e-06,1.4812392333368737e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2820.0,2026-08-04T19:39:00Z,-2.647425943169912e-05,-0.0014556128672334448,-5.056244010762454e-07,0.0013784676185689827,-4.106475691002088e-06,1.5500350544358881e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2880.0,2026-08-04T19:40:00Z,-2.5483592911988508e-05,-0.0014558333224075188,-4.860341992985801e-07,0.0013773482417235455,-3.7284486247874873e-06,1.6110132216780369e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2940.0,2026-08-04T19:41:00Z,-2.591226364397771e-05,-0.0014423181454825702,-4.666000871276139e-07,0.0013633160731523846,-4.93109139852522e-06,1.6545498288348165e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3000.0,2026-08-04T19:42:00Z,-2.1900006629411416e-05,-0.0014995890652914573,-4.391436317902658e-07,0.0014160065974065258,-7.924071057532882e-07,1.7568119755279105e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3060.0,2026-08-04T19:43:00Z,-1.966678782604533e-05,-0.0012066420563773275,-4.166895991685611e-07,0.001138478742254202,-3.301409731205699e-06,1.5290635905431374e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3120.0,2026-08-04T19:44:00Z,-1.5198092368384731e-05,-0.0011403750371836118,-3.870437830928513e-07,0.0010748911153204677,-1.1875431311913182e-06,1.5187929275334525e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3180.0,2026-08-04T19:45:00Z,-1.6677917029320708e-05,-0.0011602878811593496,-3.6143844118903493e-07,0.0010928035381297457,-3.2356328716517473e-06,1.5888721050062743e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3240.0,2026-08-04T19:46:00Z,-1.4965028037279453e-05,-0.0011546856277886452,-3.251688353087922e-07,0.0010866363634697424,-2.6982264692282818e-06,1.6268348236636148e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3300.0,2026-08-04T19:47:00Z,-1.412818071545445e-05,-0.0011545664897994654,-2.909849914533161e-07,0.001085718736011606,-2.9141930004267767e-06,1.667615643915173e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3360.0,2026-08-04T19:48:00Z,-1.3088681792449721e-05,-0.0011539861473897843,-2.520451909269163e-07,0.0010844187818099457,-2.937230264248025e-06,1.7016323672152297e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3420.0,2026-08-04T19:49:00Z,-1.2011454989206627e-05,-0.0011534682843789075,-2.126297865594345e-07,0.0010832352201903027,-2.9564553857391716e-06,1.7311584539811216e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3480.0,2026-08-04T19:50:00Z,-1.088887371622622e-05,-0.0011530136542755598,-1.6820858455966362e-07,0.001082169364864204,-2.973537993413798e-06,1.7553773110752563e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3540.0,2026-08-04T19:51:00Z,-9.732207678676103e-06,-0.0011526209836749915,-1.2563469569413279e-07,0.0010812268297578078,-2.981271798799861e-06,1.773040882089761e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3600.0,2026-08-04T19:52:00Z,-8.543838344935462e-06,-0.0011522944968090946,-8.00236413935859e-08,0.001080408925343227,-2.9879308415749894e-06,1.7848934352481538e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3660.0,2026-08-04T19:53:00Z,-7.67490887717528e-06,-0.001149670607833124,-2.9444797675836857e-08,0.0010774772684841868,-3.3078985644537306e-06,1.7805220018531206e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3720.0,2026-08-04T19:54:00Z,-3.567549759018787e-06,-0.0011759209905354406,2.4192018232419668e-08,0.0011016251353018606,-4.733760966175227e-07,1.788786651889762e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3780.0,2026-08-04T19:55:00Z,-9.916157223770046e-06,-0.0010343730835670256,6.748459989542005e-08,0.0009687392033940752,-7.999055462751073e-06,1.6635113414737809e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3840.0,2026-08-04T19:56:00Z,-1.0411692668348273e-05,-0.0023956238925069376,1.1834658314212143e-07,0.002243063327940119,-4.893836251269281e-06,2.6796379767628377e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3900.0,2026-08-04T19:57:00Z,2.639603933327782e-06,-0.0016748510680762501,1.7389729355756745e-07,0.0015679805792965602,2.6285147390659505e-06,2.059768226122447e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3960.0,2026-08-04T19:58:00Z,-4.513957119903853e-06,-0.0017933580674730698,2.171625942197778e-07,0.0016788961627658635,-5.632516200043694e-06,2.124050292260113e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4020.0,2026-08-04T19:59:00Z,4.6799645092708184e-08,-0.0017729985188860691,2.692947119602246e-07,0.0016598236520987734,-3.368550481949973e-06,2.070717230409705e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4080.0,2026-08-04T20:00:00Z,1.7916518707613296e-06,-0.0017748260172550363,3.1761334945272235e-07,0.001661627647906747,-3.609073209977707e-06,2.0284822498732533e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4140.0,2026-08-04T20:01:00Z,3.8295081760932434e-06,-0.0017751967167503504,3.7184020639995957e-07,0.0016621568716664713,-3.5342901992496836e-06,1.9772812060198815e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4200.0,2026-08-04T20:02:00Z,5.862377085211535e-06,-0.0017756731330396747,4.2415561630327426e-07,0.001662892443559611,-3.444959623363067e-06,1.91786017675186e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4260.0,2026-08-04T20:03:00Z,7.884270164413403e-06,-0.0017762564984121836,4.787399949927618e-07,0.0016638343694959585,-3.3440082501763287e-06,1.85231382031753e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4320.0,2026-08-04T20:04:00Z,9.889144436037642e-06,-0.001776945093710831,5.313671870839564e-07,0.0016649813804647177,-3.2260801121936184e-06,1.781270198472413e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4380.0,2026-08-04T20:05:00Z,1.1870788784223085e-05,-0.0017777321349200746,5.872279685704029e-07,0.0016663269354114695,-3.096514841864062e-06,1.7007113195710528e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4440.0,2026-08-04T20:06:00Z,1.3821741181531513e-05,-0.0017786214388419064,6.363311855729705e-07,0.0016678689868062236,-2.957464994724073e-06,1.6120335704206861e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4500.0,2026-08-04T20:07:00Z,1.598329624293668e-05,-0.0017806427105864216,6.883596006611503e-07,0.001670559864388735,-2.550879183282858e-06,1.5116405677800745e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4560.0,2026-08-04T20:08:00Z,1.6377744578743956e-05,-0.0017720990478615017,7.351262433368891e-07,0.001663385287663311,-3.6238400505196193e-06,1.3982896189259032e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4620.0,2026-08-04T20:09:00Z,2.2478098674391284e-05,-0.0018146175652502242,7.843514637118845e-07,0.0017043651090569453,1.6228620043363403e-07,1.2946680760497798e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4680.0,2026-08-04T20:10:00Z,1.76598948326075e-05,-0.0016791301753453776,8.321500743883445e-07,0.0015778948514764957,-4.157066395562953e-06,1.1454462154379096e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4740.0,2026-08-04T20:11:00Z,2.0911210881362493e-05,-0.001302397808975563,8.763894085629761e-07,0.0012249416537820368,1.6531870416534036e-06,9.473696527659167e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4800.0,2026-08-04T20:12:00Z,1.731676963639187e-05,-0.0013850248809056946,9.175642020494545e-07,0.001303604954239362,-3.7635020601291165e-06,8.804613404701532e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4860.0,2026-08-04T20:13:00Z,2.049421070329767e-05,-0.0013687918024824892,9.559807741193245e-07,0.0012894544980468358,-1.616965400057647e-06,7.759136098552263e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4920.0,2026-08-04T20:14:00Z,2.1321470553478928e-05,-0.0013720214515121098,9.928772078670384e-07,0.0012936248679666013,-1.8135098302358504e-06,6.726504231956058e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4980.0,2026-08-04T20:15:00Z,2.2431214923789624e-05,-0.0013733452752506215,1.028000342621493e-06,0.001296021946367939,-1.6034127769758206e-06,5.643263169347933e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5040.0,2026-08-04T20:16:00Z,2.3478756113765455e-05,-0.0013747170506029425,1.063026797596653e-06,0.001298516763862731,-1.3873731368873894e-06,4.502769611154873e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5100.0,2026-08-04T20:17:00Z,2.445740355534156e-05,-0.0013761362634445648,1.0923988127087455e-06,0.0013011058890038483,-1.1674830810046684e-06,3.321273097833597e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5160.0,2026-08-04T20:18:00Z,2.5362070160778516e-05,-0.0013775964097394002,1.1211878431015008e-06,0.0013037787231479775,-9.430658453145093e-07,2.093431409221409e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5220.0,2026-08-04T20:19:00Z,2.6194777161460352e-05,-0.001379095184107418,1.1472326735075458e-06,0.0013065288336511376,-7.221331148710066e-07,8.460399532804164e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5280.0,2026-08-04T20:20:00Z,2.6946214328177655e-05,-0.001380629759505714,1.1678197977607127e-06,0.0013093437602819363,-4.94907696533983e-07,-4.3184328050845155e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5340.0,2026-08-04T20:21:00Z,2.5772705733672853e-05,-0.00137356283093851,1.187143439091059e-06,0.0013039016327083238,-1.8229270975850718e-06,-1.7085393208262946e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5400.0,2026-08-04T20:22:00Z,4.1041270013803304e-05,-0.001464445024117146,1.1934405139319177e-06,0.001392074827327838,1.0747856758612139e-05,-3.4940379772145576e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5460.0,2026-08-04T20:23:00Z,-9.403991905624272e-06,-0.0010152690953829436,1.2221754469453476e-06,0.0009645963062174334,-2.8959002040604436e-05,-2.6428008851483614e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5520.0,2026-08-04T20:24:00Z,9.181393203278213e-05,-0.0027952217123986493,1.196497680557498e-06,0.0026630068964987102,3.3793618692280946e-05,-1.2607307957225192e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5580.0,2026-08-04T20:25:00Z,-1.5450022657010446e-05,-0.0016496622201271909,1.2417401776458794e-06,0.0015708420568321792,-4.6845325253142605e-05,-8.032439623408174e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5640.0,2026-08-04T20:26:00Z,2.7131942391928625e-05,0.00029145314907948243,1.194840214920016e-06,-0.0002769860583651833,3.0458756320259664e-05,6.497710757854308e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5700.0,2026-08-04T20:27:00Z,4.784540757686402e-06,-0.00025547010940527666,1.2078506779332205e-06,0.00024421341192894057,-1.0712348294289322e-06,-2.958629508462506e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5760.0,2026-08-04T20:28:00Z,-3.7451001878676195e-05,0.00032477690644176,1.2193471423620126e-06,-0.000311572117931355,-3.0485934775194374e-05,1.8172294028840267e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5820.0,2026-08-04T20:29:00Z,0.00010950841701635525,-0.0026740877328123723,1.1431029690451301e-06,0.0025632350035981817,5.3166864241658624e-05,-2.1775684232244053e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5880.0,2026-08-04T20:30:00Z,-8.278178674607452e-06,-0.001688890606444632,1.195402016697118e-06,0.001617976100461195,-4.0690233219776836e-05,-1.5714806495263108e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5940.0,2026-08-04T20:31:00Z,-1.3143548139082363e-05,0.0006681698223869383,1.141348146866449e-06,-0.0006406886789923406,-8.345628604845798e-07,6.31550761969989e-08
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6000.0,2026-08-04T20:32:00Z,0.00010055524979439485,-0.002763147033871168,1.0718763766321658e-06,0.002657095336861002,4.499804564265753e-05,-2.7702366940203937e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6060.0,2026-08-04T20:33:00Z,-2.109044120572519e-05,-0.0016072784327244227,1.1228432481178035e-06,0.0015447739599746615,-5.0477570917672565e-05,-1.9135537736755453e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6120.0,2026-08-04T20:34:00Z,2.730206542943072e-05,0.0002595338505978257,1.0078979983936338e-06,-0.00024778283954720047,3.0501087951478482e-05,-4.687829475986135e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6180.0,2026-08-04T20:35:00Z,7.451393298347743e-06,-0.0002607553917709538,9.9219597035379e-07,0.0002523343879418981,2.2188065754612955e-06,-9.79140760621745e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6240.0,2026-08-04T20:36:00Z,-3.978164116487054e-05,0.00037692900390140234,9.798293669712155e-07,-0.00036378246516298484,-3.272288881528209e-05,-4.523680210428343e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6300.0,2026-08-04T20:37:00Z,9.796413557580408e-05,-0.002779551957274171,8.494971871558864e-07,0.002686768881204653,4.886716351067304e-05,-3.505363022843382e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6360.0,2026-08-04T20:38:00Z,1.8310889098439e-05,-0.0020052004802273383,8.617183885700192e-07,0.0019379904340404285,-1.438911485585879e-05,-2.8296252565125482e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6420.0,2026-08-04T20:39:00Z,3.72963156242488e-05,-0.0015009930307620357,7.769205512808937e-07,0.0014531526489806495,1.322841305453586e-05,-2.4521253060095036e-06
