model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29040.0,2026-08-05T02:56:00Z,971.6381975708081,4821.099045963816,-5843.432719526268,4.80861392145452,-4.418194868250392,-3.026418490796004,7637.5901137467445,7.197389986715481
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29100.0,2026-08-05T02:57:00Z,1258.441694565792,4548.412890337209,-6015.5225892381895,4.748980369445247,-4.66877100225148,-2.708554045458259,7645.799326508788,7.189332530771471
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29160.0,2026-08-05T02:58:00Z,1541.2161871731917,4261.161860423038,-6168.306975577135,4.674365418013356,-4.90358226415921,-2.3830783899198575,7653.813342464143,7.181495226970423
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29220.0,2026-08-05T02:59:00Z,1819.0724820449923,3960.3108035381915,-6301.360956646908,4.5850986005653604,-5.122006145918705,-2.0510509226595603,7661.6079422996245,7.173903123340742
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29280.0,2026-08-05T03:00:00Z,2091.142309522728,3646.8602393516103,-6414.323331691768,4.481547497307782,-5.323476065593118,-1.713535786456256,7669.159638938618,7.1665800967431235
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29340.0,2026-08-05T03:01:00Z,2356.5805451052765,3321.843007967845,-6506.89681829154,4.3641156967620205,-5.507481220475992,-1.3715989853178219,7676.445729570822,7.159548797595088
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29400.0,2026-08-05T03:02:00Z,2614.5673098365046,2986.3209311017267,-6578.848082329846,4.2332408000764765,-5.673566301860575,-1.0263056921219664,7683.444345576863,7.152830602406431
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29460.0,2026-08-05T03:03:00Z,2864.3099524850427,2641.381493894971,-6630.007611938845,4.089392477865884,-5.821331096189361,-0.6787177386193158,7690.134500420829,7.146445573724312
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29520.0,2026-08-05T03:04:00Z,3105.04491689821,2288.1345534929014,-6660.269446060032,3.9330705868607767,-5.950429995576973,-0.3298912774214745,7696.496135577824,7.1404124270528175
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29580.0,2026-08-05T03:05:00Z,3336.039498279134,1927.7090791769967,-6669.590767587057,3.764803351342855,-6.060571438767591,0.0191253960380815,7702.510164556904,7.134748504289514
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29640.0,2026-08-05T03:06:00Z,3556.5934923694067,1561.2499276469853,-6657.991370296113,3.5851456121962912,-6.151517301510166,0.3672938748439776,7708.158515072173,7.129469753209361
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29700.0,2026-08-05T03:07:00Z,3766.040741629447,1189.9146559721523,-6625.55300794404,3.3946771444358217,-6.223082253160394,0.7135875394253424,7713.4241694066395,7.124590712523626
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29760.0,2026-08-05T03:08:00Z,3963.750582505952,814.8703737895455,-6572.418633043855,3.1940010422888547,-6.275133094091969,1.0569933386432613,7718.291203004604,7.120124502046771
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29820.0,2026-08-05T03:09:00Z,4149.129197771654,437.29063551910247,-6498.791531930793,2.9837421693153465,-6.307588086258898,1.3965134682086813,7722.744821318993,7.116082817516536
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29880.0,2026-08-05T03:10:00Z,4321.620877728644,58.352372692033924,-6404.934361825555,2.7645456696459,-6.320416287027698,1.7311669615298078,7726.771394930266,7.11247592963064
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,29940.0,2026-08-05T03:11:00Z,4480.70919379387,-320.76713405267174,-6291.168094700672,2.537075535202497,-6.313636894219649,2.0599912078814224,7730.3584929430635,7.1093126868863585
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30000.0,2026-08-05T03:12:00Z,4625.918087645428,-698.8932441614193,-6157.870871873765,2.302013222731939,-6.287318608190068,2.382043412373341,7733.494914656049,7.10660052183581
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30060.0,2026-08-05T03:13:00Z,4756.812878711372,-1074.856908694873,-6005.476772400003,2.060056313622157,-6.241579014740687,2.6964020115976983,7736.170719489031,7.104345460399146
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30120.0,2026-08-05T03:14:00Z,4873.001192339376,-1447.4975855077464,-5834.47449752512,1.8119172087776303,-6.1765839907251,3.002168058078791,7738.377255139655,7.102552133908959
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30180.0,2026-08-05T03:15:00Z,4974.133810505285,-1815.666119450804,-5645.405972699178,1.5583218502932719,-6.092547132375286,3.298466585756834,7740.10718392975,7.101223793591504
