reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,100.0,2026-01-01T00:01:40Z,0.0,1.000444171950221e-08,-4.547473508864641e-10,1.0014771553662848e-08,5.329070518200751e-09,1.8562928971732617e-07,-3.552713678800501e-09,1.8573974794865665e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,110.0,2026-01-01T00:01:50Z,0.0026964817152475007,-0.000947337866818998,-0.0022861895558889955,0.003659935157899549,0.002572770441133798,0.00259077337361191,0.0019668178197207453,0.0041472432713983995
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,120.0,2026-01-01T00:02:00Z,1.8189894035458565e-09,1.3642420526593924e-08,-1.8189894035458565e-09,1.3882834102763578e-08,-4.440892098500626e-09,2.5646151868841116e-07,2.6645352591003757e-09,2.565138043824226e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,130.0,2026-01-01T00:02:10Z,0.002747240614553448,-0.0008952856660471298,-0.002246270014438778,0.0036598628930396074,0.0025026514194337324,0.0026142117359739814,0.0020249677490369322,0.004147030445069999
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,140.0,2026-01-01T00:02:20Z,0.0027720871003111824,-0.000869085852173157,-0.002225876414740924,0.00365982279951627,0.0024671171772183698,0.0026254129981140295,0.0020536496947443084,0.004146919054613367
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,150.0,2026-01-01T00:02:30Z,0.002796580702124629,-0.0008427778084296733,-0.0022051985979487654,0.003659786730708855,0.002431260526236656,0.0026362831917481344,0.0020820616342120957,0.004146805693806766
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,160.0,2026-01-01T00:02:40Z,0.002820713234541472,-0.0008163633538060822,-0.002184236564062303,0.0036597488499542728,0.002395093900986467,0.0026468207625640616,0.0021102017910834547,0.004146695858484752
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,170.0,2026-01-01T00:02:50Z,2.2737367544323206e-09,2.637534635141492e-08,0.0,2.6473170833611008e-08,-2.9309887850104133e-08,3.3950620093037287e-07,1.5987211554602254e-08,3.411438419922775e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,180.0,2026-01-01T00:03:00Z,0.002867884177248925,-0.0007632224878761917,-0.002141474851669045,0.0036596697611185666,0.002321844050356958,0.0026668880437341613,0.0021656605397879503,0.004146484921663754
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,190.0,2026-01-01T00:03:10Z,1.3642420526593924e-09,3.3651303965598345e-08,4.547473508864641e-10,3.368201612309568e-08,-4.3520742565306136e-08,3.7969627442180354e-07,2.220446049250313e-08,3.8282679361428757e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,200.0,2026-01-01T00:03:20Z,0.002913580374297453,-0.0007096950866980478,-0.0020976158339180984,0.003659591493634031,0.002247431574176062,0.0026855315748974817,0.0022199886373641675,0.00414624867445271
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,210.0,2026-01-01T00:03:30Z,4.547473508864641e-10,4.274625098332763e-08,2.2737367544323206e-09,4.2809095378333245e-08,-5.3290705182007514e-08,4.04343225568482e-07,2.5757174171303632e-08,4.08652389376608e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,220.0,2026-01-01T00:03:40Z,0.002957775450340705,-0.0006558102541021071,-0.0020526836124190595,0.003659512633769337,0.002171863577871136,0.0027028119742311674,0.0022731621029947746,0.004146016149922986
