reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,100.0,2026-01-01T00:01:40Z,6.366462912410498e-09,9.094947017729282e-09,0.0,1.1101797659406385e-08,1.509903313490213e-08,1.8607337892717624e-07,8.881784197001252e-10,1.8668709652220371e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,110.0,2026-01-01T00:01:50Z,0.0026964899006998166,-0.0009473333193454891,-0.002286184098920785,0.003659936602822034,0.002572788204702192,0.0025908102330163274,0.0019668773276748652,0.004147305538765894
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,120.0,2026-01-01T00:02:00Z,5.4569682106375694e-09,1.3642420526593924e-08,-4.547473508864641e-10,1.4700371935072884e-08,5.329070518200751e-09,2.5623947408348613e-07,7.105427357601002e-09,2.5639335827806396e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,130.0,2026-01-01T00:02:10Z,0.0027472460715216585,-0.0008952774805948138,-0.0022462636479758658,0.0036598610794631573,0.00250265852486109,0.0026142470410661645,0.0020250290333478915,0.004147086913688328
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,140.0,2026-01-01T00:02:20Z,0.0027720948310161475,-0.0008690803952049464,-0.002225871412520064,0.0036598243168969318,0.0024671127363262713,0.0026254478591170027,0.002053706538163169,0.004146966633526185
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,150.0,2026-01-01T00:02:30Z,0.0027965884328295942,-0.0008427696229773574,-0.002205191321991151,0.0036597863689886005,0.0024312525326308787,0.002636316720483478,0.0020821184776309565,0.004146850863368138
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,160.0,2026-01-01T00:02:40Z,0.0028207205104990862,-0.0008163533493643627,-0.0021842292881046887,0.003659747883718625,0.002395082354667011,0.002646851626764146,0.002110256858145476,0.004146736913175382
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,170.0,2026-01-01T00:02:50Z,3.183231456205249e-09,2.637534635141492e-08,-1.8189894035458565e-09,2.6628942527090386e-08,-1.7763568394002505e-08,3.4283687000424834e-07,1.865174681370263e-08,3.438030707477767e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,180.0,2026-01-01T00:03:00Z,0.0028678909984591883,-0.0007632170309079811,-0.0021414689399534836,0.0036596705092257595,0.002321823622253305,0.002666915799309777,0.0021657156068499717,0.004146520095600056
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,190.0,2026-01-01T00:03:10Z,3.183231456205249e-09,3.3651303965598345e-08,-1.3642420526593924e-09,3.3829046357636414e-08,-3.019806626980426e-08,3.850253449400043e-07,2.398081733190338e-08,3.8695157197317456e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,200.0,2026-01-01T00:03:20Z,0.00291358401227626,-0.0007096923582139425,-0.0020976071937184315,0.003659588908475706,0.002247404928823471,0.0026855522250457398,0.0022200357108204116,0.004146272811196345
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,210.0,2026-01-01T00:03:30Z,3.183231456205249e-09,4.274625098332763e-08,4.547473508864641e-10,4.2867023815358944e-08,-3.907985046680551e-08,4.098943406916078e-07,2.9309887850104133e-08,4.12794954873847e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,220.0,2026-01-01T00:03:40Z,0.002957778633572161,-0.000655802978144493,-0.0020526717889879365,0.0036595072707491815,0.002171830715269607,0.0027028290716657466,0.002273208288272599,0.004146035403647833
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,230.0,2026-01-01T00:03:50Z,0.0029793054636684246,-0.0006287355063250288,-0.0020298098206694704,0.003659466804173054,0.002133623056010947,0.002710955016027583,0.0022993544845917313,0.004145920342924923
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,240.0,2026-01-01T00:04:00Z,0.0,5.4569682106375694e-08,2.2737367544323206e-09,5.4617031080235e-08,-8.43769498715119e-08,4.918287999089443e-07,4.440892098500626e-08,5.009862177271393e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,250.0,2026-01-01T00:04:10Z,0.0030212054298317526,-0.0005743613655795343,-0.0019833064470731188,0.0036593821460073075,0.002056411041451156,0.0027261390922461715,0.0023507444879555806,0.004145679723438432
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,260.0,2026-01-01T00:04:20Z,-2.7284841053187847e-09,6.366462912410498e-08,3.183231456205249e-09,6.380252808099837e-08,-9.237055564881302e-08,5.047073869945962e-07,4.884981308350689e-08,5.154106811815962e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,270.0,2026-01-01T00:04:30Z,0.003061553343286505,-0.0005196998245082796,-0.0019357858036528341,0.0036592982194686677,0.001978166075389254,0.002739906745929943,0.0024009061405649845,0.004145428843197767
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,280.0,2026-01-01T00:04:40Z,-5.002220859751105e-09,7.457856554538012e-08,4.092726157978177e-09,7.485809949324446e-08,-1.1723955140041653e-07,5.375699885235008e-07,5.773159728050814e-08,5.532264837282164e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,290.0,2026-01-01T00:04:50Z,0.0031003260119177867,-0.0004647763489629142,-0.0018872769942390732,0.00365921479114214,0.0018989023686799555,0.002752287509011353,0.0024498332251710053,0.004145189931618337
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,300.0,2026-01-01T00:05:00Z,0.003119112989224959,-0.0004372250259621069,-0.0018626560631673783,0.003659169191569805,0.0018588997008350816,0.00275795408732904,0.002473819371573427,0.004145069496251137
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,310.0,2026-01-01T00:05:10Z,0.003137502517347457,-0.00040962095226859674,-0.0018378018467046786,0.0036591292678245443,0.001818685646526319,0.002763242190617632,0.002497481776941868,0.004144941508760635
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,320.0,2026-01-01T00:05:20Z,0.0031554877750750165,-0.00038196048990357667,-0.0018127093426301144,0.0036590862350255916,0.001778238889471595,0.0027681790193412326,0.002520820885365538,0.004144814418914948
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,330.0,2026-01-01T00:05:30Z,-1.1823431123048067e-08,1.0186340659856796e-07,7.275957614183426e-09,1.0280509076203394e-07,-1.8740564655672642e-07,6.121769757783113e-07,7.460698725481052e-08,6.445523474332115e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,340.0,2026-01-01T00:05:40Z,0.0031902382033877075,-0.00032650859793648124,-0.0017618349374970421,0.0036590012306456088,0.001696661477978978,0.002776999408204972,0.0025665207736835782,0.004144564484451645
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,350.0,2026-01-01T00:05:50Z,-1.6825651982799172e-08,1.1459633242338896e-07,8.185452315956354e-09,1.1611383896484922e-07,-2.327027459614328e-07,6.464828672392287e-07,7.949196856316121e-08,6.916716263357142e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,360.0,2026-01-01T00:06:00Z,0.0032233492675004527,-0.0002708893589442596,-0.0017100592231145129,0.0036589156988982336,0.0016142074343861168,0.00278440948076053,0.0026108906148181177,0.004144315576825908
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,370.0,2026-01-01T00:06:10Z,-2.2737367544323206e-08,1.2732925824820995e-07,8.185452315956354e-09,1.2960219719781673e-07,-2.682298827494378e-07,6.710187960834446e-07,8.348877145181177e-08,7.27450252357909e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,380.0,2026-01-01T00:06:20Z,0.0032548005037824623,-0.0002151400622096844,-0.0016574122128076851,0.0036588286115851647,0.0015309895573523136,0.002790358610837984,0.002653910424754713,0.004144064519818829
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,390.0,2026-01-01T00:06:30Z,0.0032699003895686474,-0.00018722312233876437,-0.001630769475013949,0.003658785336129566,0.0014890808586187632,0.0027928013790479156,0.0026749051862395845,0.004143937632456377
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,400.0,2026-01-01T00:06:40Z,-3.228706191293895e-08,1.4915713109076023e-07,8.185452315956354e-09,1.5283097117997052e-07,-3.126388037344441e-07,6.949441022641167e-07,8.926193117986259e-08,7.672405224114156e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,410.0,2026-01-01T00:06:50Z,0.0032988391467370093,-0.00013132648746250197,-0.0015768609955557622,0.003658698807179802,0.0014046905860709558,0.0027966224891429192,0.002715859537261167,0.004143687490087633
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,420.0,2026-01-01T00:07:00Z,-3.8198777474462986e-08,1.646185410209e-07,1.000444171950221e-08,1.6928821430481273e-07,-3.774758283725532e-07,7.230049892115176e-07,9.103828801926284e-08,8.206778815806907e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,430.0,2026-01-01T00:07:10Z,0.0033260826057812665,-7.536982593592256e-05,-0.001522144884802401,0.0036586105506698067,0.0013196039816421035,0.0027990052497983697,0.0027554105663796236,0.004143437274302702
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,440.0,2026-01-01T00:07:20Z,-4.638422979041934e-08,1.7826096154749393e-07,1.0913936421275139e-08,1.8451986666290212e-07,-3.8902214782865485e-07,7.282646707906792e-07,9.50350909079134e-08,8.311072919466846e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,450.0,2026-01-01T00:07:30Z,0.0033516198527649976,-1.937769411597401e-05,-0.0014666538845631294,0.0036585249417739156,0.0012338787769294868,0.0027999483218077437,0.00279353962184814,0.004143190927266864
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,460.0,2026-01-01T00:07:40Z,0.0033637422802712535,8.620190783403814e-06,-0.0014386268958332948,0.003658481075690912,0.0011907763663998594,0.0027998850148092114,0.002812063026880196,0.004143066849337124
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,470.0,2026-01-01T00:07:50Z,0.0033754342894098954,3.661898517748341e-05,-0.001410412551194895,0.0036584369827520067,0.001147514083754686,0.0027994650902973817,0.002830222278760175,0.00414293995990764
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,480.0,2026-01-01T00:08:00Z,0.0033866924695757916,6.461050361394882e-05,-0.0013820235835737549,0.003658394400035713,0.0011040981462429045,0.0027986881145913856,0.0028480187097557064,0.004142812866931194
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,490.0,2026-01-01T00:08:10Z,-6.957634468562901e-08,2.15550244320184e-07,1.546140993013978e-08,2.2702825983417194e-07,-5.027089855502709e-07,7.565614801308129e-07,8.970602038971265e-08,9.127698326877749e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,500.0,2026-01-01T00:08:20Z,0.0034079034776368644,0.00012055988918291405,-0.0013247126844362356,0.003658306233228089,0.0010169349806687933,0.00279604994712912,0.0028825155595768592,0.004142577460102743
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,510.0,2026-01-01T00:08:30Z,-8.003553375601768e-08,2.3101165425032377e-07,1.7280399333685637e-08,2.4509321341933037e-07,-5.258016244624741e-07,7.608358387756198e-07,9.103828801926284e-08,9.293150659158905e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,520.0,2026-01-01T00:08:40Z,0.0034273659821337787,0.00017644651961745694,-0.0012667287592194043,0.003658219881199938,0.0009292415725781211,0.0027919857537028747,0.0029155242664558045,0.004142337033291705
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,530.0,2026-01-01T00:08:50Z,-9.026734915096313e-08,2.455635694786906e-07,1.9099388737231493e-08,2.623250800590624e-07,-5.835332217429823e-07,7.643885524544203e-07,8.304468224196171e-08,9.652446836164272e-07
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,540.0,2026-01-01T00:09:00Z,0.0034450697512511397,0.00023222855816129595,-0.0012081036402378231,0.0036581347842537383,0.0008410507845724169,0.0027864950347122885,0.0029470230700212596,0.004142084737899944
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,550.0,2026-01-01T00:09:10Z,0.003453258159424877,0.00026007910491898656,-0.0011785577953560278,0.0036580912418151096,0.000796827492877128,0.0027832161020313606,0.002962212697354971,0.004141971751277705
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,560.0,2026-01-01T00:09:20Z,-1.0936673788819462e-07,2.6921043172478676e-07,2.000888343900442e-08,2.9126567824278027e-07,-6.430411758628907e-07,7.65831842386433e-07,7.549516567451064e-08,1.0028458928012565e-06
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,570.0,2026-01-01T00:09:30Z,0.0034683082503761398,0.00031567287805955857,-0.0011190186341991648,0.003658006860197855,0.000708087810608049,0.0027755936438111917,0.0029914479782178205,0.00414174714697557
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,580.0,2026-01-01T00:09:40Z,-1.2323653209023178e-07,2.864908310584724e-07,2.2737367544323206e-08,3.126998992725238e-07,-6.821210263296962e-07,7.628342402199451e-07,6.838973831690964e-08,1.0256131477901764e-06
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,590.0,2026-01-01T00:09:50Z,0.0034815790286302217,0.0003710974851856008,-0.0010589092198642902,0.003657922171400375,0.0006189653234400794,0.00276655043318641,0.003019133387738293,0.004141507670395082
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,600.0,2026-01-01T00:10:00Z,-1.375610736431554e-07,3.028617356903851e-07,2.3646862246096134e-08,3.334778163856423e-07,-7.567280135845067e-07,7.512879207638434e-07,4.39648317751562e-08,1.0672411783951322e-06
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,610.0,2026-01-01T00:10:10Z,0.003493064696158399,0.00042632746044546366,-0.0009982632036553696,0.003657838911003371,0.0005295524019288678,0.0027560967952311444,0.003045269370005599,0.004141275265780616
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,620.0,2026-01-01T00:10:20Z,0.0029466733622030006,0.0003823661245405674,-0.0008151882866513915,0.003081171806213756,0.00040822190072731246,0.002316905445276518,0.002575750723821102,0.003488436290639451
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,630.0,2026-01-01T00:10:30Z,0.0029506273904189584,0.0004055136741953902,-0.0007894004738773219,0.0030812004876683663,0.00037044944889430553,0.002311812963284865,0.0025859916430448493,0.003488418660266546
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,640.0,2026-01-01T00:10:40Z,0.0029543048185587395,0.00042863302951445803,-0.0007635308065800928,0.0030813345367789874,0.0003326228181776969,0.002306499213844404,0.0025959872029801545,0.003488513454277345
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,650.0,2026-01-01T00:10:50Z,0.002956835828626936,0.00045157139538787305,-0.000737379195925314,0.003080669232677853,0.00029468161244494695,0.002300294621448984,0.002604966242714113,0.0034876986285888234
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,660.0,2026-01-01T00:11:00Z,-0.0005540031793316302,-8.837923815008253e-05,0.0001331200110143982,0.0005765859430978325,-4.909939121944262e-05,-0.00042844350289783506,-0.000489146279036845,0.0006521032645901094
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,670.0,2026-01-01T00:11:10Z,0.0029629428581756656,0.0004976200216333382,-0.0006853197191958316,0.0030816098364756044,0.00021886581436092456,0.002288686795637318,0.0026238347050622224,0.0034886240916311754
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,680.0,2026-01-01T00:11:20Z,0.00396035306948761,0.0006943037078599446,-0.0008812130545265973,0.0041161864050618625,0.0002432782864048022,0.0030482381063734465,0.0035158316258332434,0.004659614994717102
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,690.0,2026-01-01T00:11:30Z,0.0004803421802535013,8.898405212676153e-05,-0.00010165331332245842,0.0004989791255884551,2.120525977034049e-05,0.00036886360632593096,0.0004278901677423619,0.0005653317775999202
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,700.0,2026-01-01T00:11:40Z,0.0006193334911586135,0.00011845531844301149,-0.0001265116225113161,0.0006431258246786529,2.1103119252074976e-05,0.0004739599823722074,0.0005528042468228023,0.000728475079764405
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,710.0,2026-01-01T00:11:50Z,0.0005225705024258787,0.00010311123332940042,-0.00010308122000424191,0.0005425288880436767,1.2399858917433448e-05,0.0003989153452010896,0.00046737502756855065,0.0006145946839444515
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,720.0,2026-01-01T00:12:00Z,0.0007983619880747028,0.00016611193132121116,-0.00014701709005748853,0.0008286066995256714,4.545697152025241e-06,0.0006058087365090614,0.0007165836812816906,0.0009383587058649389
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,730.0,2026-01-01T00:12:10Z,0.004064673667869556,0.0008659026207169518,-0.0007223043212434277,0.004218184788190717,-9.797496147712081e-06,0.003073021614952154,0.0036543832404589693,0.004774732945939626
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,740.0,2026-01-01T00:12:20Z,0.0010488215878012852,0.00023315533326240256,-0.00017525326256873086,0.0010886238278246972,-1.9184653865522705e-05,0.0007901699294876607,0.0009458824834496227,0.0012326517111119833
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,750.0,2026-01-01T00:12:30Z,0.00123418698194655,0.0002823917384375818,-0.00019659819372463971,0.0012812546390627915,-3.610800547448889e-05,0.0009267457912187638,0.0011154617229891528,0.0014506606788132668
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,760.0,2026-01-01T00:12:40Z,0.0010968594210680749,0.0002579954525572248,-0.000166452991834376,0.0011390210013940106,-4.4017234301918506e-05,0.0008211946678216009,0.0009934468803152186,0.0012896646476438203
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,770.0,2026-01-01T00:12:50Z,0.001519541456218576,0.00037314202927518636,-0.00021169125830056146,0.0015789409108701155,-8.748823887572144e-05,0.0011315701708980441,0.001380977554532592,0.0017875134264476512
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,780.0,2026-01-01T00:13:00Z,0.004512465238803998,0.0011302117854938842,-0.0006011714503983967,0.004690536038051281,-0.00029668179024611163,0.00335037930732085,0.004107607809444858,0.005309002119400571
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,790.0,2026-01-01T00:13:10Z,0.001340320409326523,0.00035072753234999254,-0.0001611588231753558,0.0013947905820920928,-0.00011377032649306784,0.0009903942110867092,0.0012245310321290503,0.001579018881834996
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,800.0,2026-01-01T00:13:20Z,0.004621483071787225,0.0012287091522011906,-0.0005311103450367227,0.004811435353626179,-0.0004242926010533665,0.0034055833708634964,0.0042282036760710184,0.005445707358420124
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,810.0,2026-01-01T00:13:30Z,0.0010256599125568755,0.0002828628566931002,-0.00010630537872202694,0.001069247625888406,-0.00011160228297057984,0.0007528977441495499,0.0009413999579876986,0.0012105965321315634
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,820.0,2026-01-01T00:13:40Z,0.0012116286143282196,0.0003412724254303612,-0.00011700922186719254,0.0012642001128856178,-0.00014383605417833678,0.0008866574141563888,0.0011142297084987263,0.0014312085885227364
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,830.0,2026-01-01T00:13:50Z,0.001178171373794612,0.00034131062420783564,-0.00010256462701363489,0.0012308940778721262,-0.00015588685897682808,0.0008587752731159526,0.0010862855059912135,0.0013934891040275942
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,840.0,2026-01-01T00:14:00Z,0.0012005197049802518,0.000357430508302059,-9.304585546487942e-05,0.0012560500234983201,-0.0001751727651821966,0.0008715463906128207,0.0011097617269584248,0.0014219176133917035
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,850.0,2026-01-01T00:14:10Z,0.0010913053074546042,0.00033167452784255147,-7.662674761377275e-05,0.001143165309545401,-0.00017070878044478377,0.0007898899312408503,0.0010108023307253688,0.0012941363695517015
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,860.0,2026-01-01T00:14:20Z,0.0014845794567008852,0.00046641798689961433,-8.591632649768144e-05,0.0015584939900174914,-0.00025783730706052665,0.001068735322462544,0.0013796944697830327,0.0017641519482009553
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,870.0,2026-01-01T00:14:30Z,0.004550221092358697,0.0014547331375069916,-0.0002319247869309038,0.004782734531363816,-0.000832188540300649,0.0032646707559536026,0.004236526296441667,0.005412833636075299
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,880.0,2026-01-01T00:14:40Z,0.0010172554993914673,0.000335409367835382,-4.033609002362937e-05,0.0010718839467182574,-0.0002035180912685064,0.0007269007618049272,0.000950100775831686,0.0012134643856422532
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,890.0,2026-01-01T00:14:50Z,0.0011977710983046563,0.00040219310903921723,-3.874356480082497e-05,0.0012640870083605994,-0.0002518687480801418,0.0008530949280327604,0.0011208828865072462,0.0014309392956235057
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,900.0,2026-01-01T00:15:00Z,0.0011635761438810732,0.0004002854439022485,-2.6294401322957128e-05,0.0012307840081631305,-0.0002608873117537769,0.0008252931671393071,0.0010917253212561207,0.0013932103854883944
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,910.0,2026-01-01T00:15:10Z,0.0011845061180792982,0.0004172493390797172,-1.5167643141467124e-05,0.0012559386179778914,-0.0002820987887730553,0.0008365788062292268,0.001114265402168968,0.00142162977322857
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,920.0,2026-01-01T00:15:20Z,0.0010759463293652516,0.0003858640411635861,-5.7179931900464e-06,0.0011430591661781,-0.00026785773599158347,0.0007575273741622368,0.001014204224075721,0.0012939110083265795
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,930.0,2026-01-01T00:15:30Z,0.0014618956356571289,0.0005396832420956343,1.0812982509378344e-05,0.001558368946027533,-0.0003898819045389246,0.00102340180774263,0.0013827080938555447,0.001763870979519595
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,940.0,2026-01-01T00:15:40Z,0.004477776656131027,0.001678444732533535,6.5014319261536e-05,0.004782456206184284,-0.0012365433121885872,0.0031237314956911177,0.004243229323463993,0.005412183747028151
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,950.0,2026-01-01T00:15:50Z,0.0009998341283790069,0.00038518282963195816,2.6208908820990473e-05,0.0010717840283453925,-0.00029393465439397914,0.0006943987607144209,0.0009504275144678331,0.0012132187272676492
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,960.0,2026-01-01T00:16:00Z,0.0011764034297812032,0.0004605831236403901,3.9742189983371645e-05,0.0012639783562419064,-0.0003582725227602168,0.0008141975982312033,0.0011204940308928713,0.0014306585206809433
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,970.0,2026-01-01T00:16:10Z,0.0011436613931437023,0.00045758906708215363,5.027686711400747e-05,0.001232832875878685,-0.00036493474908638746,0.0007879945584932102,0.0010922192594797764,0.0013953693798002753
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,980.0,2026-01-01T00:16:20Z,0.0011424981494201347,0.0004664166226575617,6.125810614321381e-05,0.0012355561674355286,-0.0003802744785730283,0.0007838631965739751,0.0010939262273801376,0.001398472302531337
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,990.0,2026-01-01T00:16:30Z,0.0011366632861609105,0.00047334788177977316,7.199105311883613e-05,0.001233387349951619,-0.00039407677121516826,0.0007765157405970058,0.0010911441750138806,0.0013960189137948707
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,1000.0,2026-01-01T00:16:40Z,0.0011530291885719635,0.000490243110107258,8.500592230120674e-05,0.0012558027805084826,-0.00041679015794215957,0.0007840532667557909,0.0011098855168256705,0.0014213723725073817
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,1010.0,2026-01-01T00:16:50Z,0.0010463113540026825,0.00045191791286924854,8.541428542230278e-05,0.001142931690715253,-0.0003901545753137725,0.0007090048548263894,0.001009236361149135,0.0012936253358183762
gmat_g44,numerical_gravity_4x4,EarthMJ2000Eq,1020.0,2026-01-01T00:17:00Z,0.0014193001334206201,0.0006288237273111008,0.00013496810424840078,0.0015582196693411437,-0.0005558788984671992,0.0009557736824206131,0.0013738419291087212,0.0017635039914743994
