model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,270.0,2026-01-01T00:04:30Z,3234.717986509794,4479.45898885293,3914.562059064159,-6.420553585407916,1.090047668937482,4.05967619708165,6771.465823537022,7.674156832434545
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,280.0,2026-01-01T00:04:40Z,3170.306385883381,4490.071993960614,3954.9062124870047,-6.461628508874645,1.032531161582518,4.009068441617996,6771.474894060429,7.674072801056676
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,290.0,2026-01-01T00:04:50Z,3105.48818555063,4500.109180592585,3994.7417179506524,-6.501872670448088,0.9748852071187559,3.957947704541014,6771.484394206601,7.6739884950174515
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,300.0,2026-01-01T00:05:00Z,3040.2717186367186,4509.56929130147,4034.0634787248205,-6.541280986957508,0.917117212656741,3.9063206136794086,6771.494330395095,7.673903939256715
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,310.0,2026-01-01T00:05:10Z,2974.6653685551705,4518.451142780419,4072.8664646757693,-6.579848484005394,0.859234599029574,3.854193860362867,6771.5047089738955,7.673819158795471
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,320.0,2026-01-01T00:05:20Z,2908.677567917123,4526.753625995495,4111.145712896787,-6.617570296564696,0.8012447998250349,3.80157419851501,6771.515536217668,7.67373417874486
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,330.0,2026-01-01T00:05:30Z,2842.316797434702,4534.475706308368,4148.8963283295525,-6.654441669560323,0.7431552604154981,3.7484684437369467,6771.526818325885,7.673649024314032
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,340.0,2026-01-01T00:05:40Z,2775.591584818662,4541.61642358931,4186.113484376288,-6.690457958434554,0.6849734369858902,3.6948834723816084,6771.538561420833,7.6735637208167695
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,350.0,2026-01-01T00:05:50Z,2708.5105036704535,4548.174892320447,4222.7924235026185,-6.725614629696023,0.6267067955599547,3.6408262206190822,6771.550771545495,7.6734782936768395
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,360.0,2026-01-01T00:06:00Z,2641.082172368884,4554.15030168927,4258.9284578310235,-6.759907261451921,0.5683628110251127,3.586303683493168,6771.563454661276,7.67339276843193
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,370.0,2026-01-01T00:06:10Z,2573.3152529515432,4559.541915672401,4294.5169697248275,-6.793331543923142,0.5099489661562143,3.5313229139694355,6771.576616645575,7.673307170736134
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,380.0,2026-01-01T00:06:20Z,2505.218449991162,4564.3490731095735,4329.553412362622,-6.825883279942051,0.4514727506384967,3.4758910219750563,6771.590263289205,7.673221526360902
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,390.0,2026-01-01T00:06:30Z,2436.8005094670807,4568.571187767851,4364.033310303049,-6.857558385432636,0.39294166009006787,3.420015173430724,6771.604400293639,7.673135861194443
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,400.0,2026-01-01T00:06:40Z,2368.0702176320106,4572.207748396075,4397.952260039861,-6.8883528898728015,0.3343631950842528,3.3637025892749928,6771.619033268082,7.673050201239479
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,410.0,2026-01-01T00:06:50Z,2299.036399874253,4575.258318769516,4431.305930547195,-6.918262936738598,0.2757448601721383,3.3069605444813868,6771.634167726367,7.6729645726094
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,420.0,2026-01-01T00:07:00Z,2229.7079195755787,4577.722537724779,4464.090063814975,-6.94728478393021,0.21709416290566175,3.2497963670686434,6771.649809083679,7.672879001522733
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,430.0,2026-01-01T00:07:10Z,2160.093676964926,4579.600119184921,4496.300475374392,-6.9754148041795805,0.1584186128615904,3.1922174371044725,6771.665962653088,7.672793514295982
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,440.0,2026-01-01T00:07:20Z,2090.202607968129,4580.890852174833,4527.933054813381,-7.002649485439527,0.09972572066673954,3.134231185703234,6771.682633641913,7.6727081373348005
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,450.0,2026-01-01T00:07:30Z,2020.0436830538356,4581.594600826865,4558.983766282062,-7.0289854312543145,0.0410229970247761,3.0758450940179327,6771.699827147904,7.672622897123543
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,460.0,2026-01-01T00:07:40Z,1949.6259060758207,4581.711304376742,4589.448648988054,-7.054419361111622,-0.017682048255051798,3.0170666922269525,6771.717548155259,7.672537820213224
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,470.0,2026-01-01T00:07:50Z,1878.958313111868,4581.240977149771,4619.323817681647,-7.078948110775895,-0.07638190722692045,2.9579035585159454,6771.735801530456,7.672452933207901
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,480.0,2026-01-01T00:08:00Z,1808.049971299414,4580.183708537372,4648.605463130767,-7.102568632603133,-0.13506907477484245,2.898363318055301,6771.754592017949,7.67236826274958
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,490.0,2026-01-01T00:08:10Z,1736.9099776681346,4578.539662963958,4677.289852585691,-7.125277995837161,-0.19373604957616672,2.8384536419736293,6771.77392423568,7.672283835501654
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,500.0,2026-01-01T00:08:20Z,1665.5474579696636,4576.309079844202,4705.373330233481,-7.147073386887484,-0.2523753350618578,2.7781822463276677,6771.793802670471,7.6721996781309825
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,510.0,2026-01-01T00:08:30Z,1593.9715655046223,4573.492273530709,4732.852317642107,-7.167952109588862,-0.31097944037326036,2.717556891069046,6771.814231673268,7.672115817288679
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,520.0,2026-01-01T00:08:40Z,1522.1914799471438,4570.089633252148,4759.723314194208,-7.187911585442765,-0.36954088131506757,2.656585379008311,6771.835215454251,7.67203227958969
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,530.0,2026-01-01T00:08:50Z,1450.2164061670749,4566.101623041867,4785.982897510505,-7.206949353840891,-0.4280521813042318,2.5952755547766224,6771.856758077859,7.671949091591266
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,540.0,2026-01-01T00:09:00Z,1378.0555730500287,4561.528781657048,4811.6277238627945,-7.225063072270984,-0.48650587231457176,2.5336353037855095,6771.878863457684,7.671866279770437
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,550.0,2026-01-01T00:09:10Z,1305.71823231547,4556.3717224884285,4836.654528576551,-7.2422505165051945,-0.544894495816846,2.471672551185072,6771.901535351297,7.671783870500588
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,560.0,2026-01-01T00:09:20Z,1233.2136573329979,4550.631133460656,4861.0601264231,-7.258509580771235,-0.6032106037140891,2.4093952608209834,6771.924777355003,7.671701890027241
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,570.0,2026-01-01T00:09:30Z,1160.5511419370082,4544.30777692331,4884.8414120013485,-7.273838277906653,-0.6614467592720207,2.3468114341906494,6771.948592898523,7.671620364443189
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,580.0,2026-01-01T00:09:40Z,1087.7399992398912,4537.402489532636,4907.995360109089,-7.288234739496522,-0.719595538044364,2.2839291093988465,6771.972985239657,7.671539319663082
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,590.0,2026-01-01T00:09:50Z,1014.7895604439356,4529.916182124071,4930.519026103844,-7.301697215994873,-0.7776495287929276,2.2207563601131457,6771.9979574589,7.671458781397586
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,600.0,2026-01-01T00:10:00Z,941.7091736520997,4521.849839575579,4952.409546253272,-7.314224076830225,-0.8356013344023269,2.1573012945194114,6772.023512454069,7.671378775127261
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,610.0,2026-01-01T00:10:10Z,868.5082026778025,4513.20452066187,4973.664138075135,-7.32581381049556,-0.8934435727892494,2.0935720542776313,6772.049652934926,7.671299326076265
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,620.0,2026-01-01T00:10:20Z,795.1960258538924,4503.981357899564,4994.280100666812,-7.336465024623116,-0.9511688778061788,2.0295768134783185,6772.0763814178235,7.671220459186017
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,630.0,2026-01-01T00:10:30Z,721.7820348409439,4494.181557383327,5014.254815024397,-7.346176446044367,-1.0087699001395232,1.9653237775996968,6772.103700220406,7.671142199088952
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,640.0,2026-01-01T00:10:40Z,648.2756334350248,4483.806398613076,5033.585744351365,-7.354946920835558,-1.0662393082021115,1.9008211824658559,6772.131611456354,7.6710645700824776
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,650.0,2026-01-01T00:10:50Z,574.6862363750796,4472.857234312267,5052.270434356821,-7.36277541434918,-1.1235697890200376,1.8360772932060365,6772.160117030207,7.67098759610326
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,660.0,2026-01-01T00:11:00Z,501.02326815006705,4461.335490237353,5070.306513543357,-7.3696610112317416,-1.1807540491138575,1.7711004032151847,6772.189218632283,7.670911300701959
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,670.0,2026-01-01T00:11:10Z,427.29616180598634,4449.242664978462,5087.691693484519,-7.3756029154282245,-1.2377848153741613,1.7058988331158766,6772.218917733696,7.670835707018517
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,680.0,2026-01-01T00:11:20Z,353.5143577529253,4436.580329751336,5104.423769091896,-7.380600450173559,-1.2946548359315517,1.6404809297217058,6772.249215581501,7.670760837758122
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,690.0,2026-01-01T00:11:30Z,279.687302572255,4423.350128180609,5120.500618871855,-7.384653057971486,-1.3513568810210914,1.574855065002187,6772.280113193976,7.670686715167927
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,700.0,2026-01-01T00:11:40Z,205.82444782409988,4409.553776074459,5135.920205171929,-7.387760300561128,-1.4078837438412792,1.5090296350492098,6772.311611356044,7.670613361014642
