reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2520.0,2026-03-23T15:27:00Z,-0.07419181572313582,0.1797690742598809,-0.005865512364425127,-0.2099078999354459,0.0805381172836204,0.027664369282359037
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2580.0,2026-03-23T15:28:00Z,-0.07464544665066397,0.1896468794720538,-0.004135620589887032,-0.21865383111598194,0.08200837420095679,0.029547100769579428
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2640.0,2026-03-23T15:29:00Z,-0.07497088277034517,0.19962540819707633,-0.0022948645352754427,-0.22751552826215057,0.08321765212547345,0.031320492365607334
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2700.0,2026-03-23T15:30:00Z,-0.07516937737971593,0.20968188608257032,-0.0003502261202181224,-0.23646960484894944,0.08415541812292045,0.03297123261840198
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2760.0,2026-03-23T15:31:00Z,-0.07524284221588791,0.21979109187381712,0.0016905162470514067,-0.24548931468028212,0.08481288606318732,0.03448659570544749
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2820.0,2026-03-23T15:32:00Z,-0.07519284365066768,0.2299241336722677,0.0038188257637303737,-0.25454310476464836,0.08518431805632096,0.035854500139384245
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2880.0,2026-03-23T15:33:00Z,-0.07502645519465753,0.24009188319080155,0.00602544692148688,-0.2636436403423398,0.08526000078630855,0.0370635604058221
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2940.0,2026-03-23T15:34:00Z,-0.07472808093744447,0.2500640995745184,0.008300478952937063,-0.2725357578309762,0.08505988872266257,0.03810351939600909
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3000.0,2026-03-23T15:35:00Z,-0.07432417328087011,0.2609687534676357,0.010633343405903852,-0.28247067474697063,0.08454972184624329,0.03896315203802946
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3060.0,2026-03-23T15:36:00Z,-0.0738023392032171,0.2709683537220925,0.013012972935372595,-0.291411521471887,0.08376199261608526,0.039636121521695454
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3120.0,2026-03-23T15:37:00Z,-0.07316883154222086,0.28085573469837183,0.015427732102902375,-0.30023772490984235,0.08269274860684417,0.04011347334204087
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3180.0,2026-03-23T15:38:00Z,-0.07242401298603954,0.2906242245837676,0.017865562547715808,-0.3089429791584543,0.08135232627075259,0.04038835514171192
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3240.0,2026-03-23T15:39:00Z,-0.07157063548178803,0.300245545189847,0.020314001796817447,-0.3174975476236973,0.0797508163462241,0.04045499605546055
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3300.0,2026-03-23T15:40:00Z,-0.07061047841678758,0.30969838484180867,0.02276027223554364,-0.3258800555011523,0.07790145507539747,0.04030867944778732
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3360.0,2026-03-23T15:41:00Z,-0.06954558983477989,0.31896136654197066,0.025191341512422857,-0.3340697994504718,0.0758191956323492,0.039945789744888674
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3420.0,2026-03-23T15:42:00Z,-0.06837804621233762,0.3280143262393208,0.02759398301917699,-0.34204823489735525,0.07352077930155766,0.03936381971676126
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3480.0,2026-03-23T15:43:00Z,-0.06711004327375177,0.3368383370504542,0.029954849882123064,-0.3497990523963672,0.07102449160498518,0.03856140043938379
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3540.0,2026-03-23T15:44:00Z,-0.0657439194457376,0.34541578831743475,0.032260547668760936,-0.3573083069028619,0.06834996975472339,0.03753829733185346
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3600.0,2026-03-23T15:45:00Z,-0.06428220389754667,0.35373047939774505,0.03449769699576086,-0.3645645214442922,0.06551796759279879,0.03629541228752765
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3660.0,2026-03-23T15:46:00Z,-0.06272768149942669,0.36176773475641844,0.036653011597038876,-0.3715588226215807,0.06255008184702546,0.03483479154055723
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3720.0,2026-03-23T15:47:00Z,-0.061083331502694814,0.3695137128146216,0.03871335705378001,-0.37828414594367943,0.059468659013186126,0.033159600977817554
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3780.0,2026-03-23T15:48:00Z,-0.059352800457690265,0.37696072552388366,0.04066583088515149,-0.38474105118487545,0.056296044182914715,0.031274116484538886
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3840.0,2026-03-23T15:49:00Z,-0.05754215995789407,0.3835183417498559,0.04249782118190558,-0.39028797645059127,0.05305573714455477,0.029184152037230078
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3900.0,2026-03-23T15:50:00Z,-0.05565413190192071,0.3899424705694047,0.044197084946451436,-0.3957697460312317,0.04976741559560196,0.026895526450342284
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3960.0,2026-03-23T15:51:00Z,-0.053684993871639095,0.39647888949123966,0.04575179476781786,-0.40146819231364006,0.04646187921642014,0.024415570365246227
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4020.0,2026-03-23T15:52:00Z,-0.0516523966089676,0.40261912564990476,0.04715061395051058,-0.4068339096214742,0.04315010974536145,0.021753208892731555
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4080.0,2026-03-23T15:53:00Z,-0.049555205972237996,0.4084364019714379,0.048382761038348834,-0.41195962239615525,0.03986042748844216,0.018917857354632493
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4140.0,2026-03-23T15:54:00Z,-0.04740185629093107,0.4139147996945056,0.04943805524718485,-0.4168399103890022,0.0366108281427404,0.01591997190905684
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4200.0,2026-03-23T15:55:00Z,-0.0451988939772267,0.4190554822313667,0.05030698545226522,-0.4214882698623595,0.03342084351277554,0.012770877928551127
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4260.0,2026-03-23T15:56:00Z,-0.04295379126556775,0.4238598695405081,0.050980757303293,-0.42591838043424446,0.030308458912018613,0.009482762342086897
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4320.0,2026-03-23T15:57:00Z,-0.04067459501685211,0.42833091304758875,0.051451343728270246,-0.4301453636370381,0.027290292827563685,0.006068616921369064
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4380.0,2026-03-23T15:58:00Z,-0.03836995434165881,0.4324730398904563,0.05171153181704356,-0.43418555369716105,0.024381496484222064,0.002542183666332887
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4440.0,2026-03-23T15:59:00Z,-0.036049071333512005,0.43629210362218385,0.05175496945956354,-0.4380562907399492,0.021595662423211006,-0.0010820814317357029
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4500.0,2026-03-23T16:00:00Z,-0.033721862328457634,0.4397957593035178,0.0515762064993088,-0.441776114455749,0.018944608462944743,-0.004789079164385483
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4560.0,2026-03-23T16:01:00Z,-0.0313976243843528,0.44298740650336416,0.05117072718153944,-0.4453580348779706,0.016439609600011524,-0.008563097723582816
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4620.0,2026-03-23T16:02:00Z,-0.029090433195262402,0.44590381374700566,0.05053499070574739,-0.44885072612812127,0.014085598872885914,-0.012387933385549764
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4680.0,2026-03-23T16:03:00Z,-0.02680475643322456,0.4484535683528842,0.04966645141670673,-0.4521605027720272,0.011896805846180037,-0.016246906387470204
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4740.0,2026-03-23T16:04:00Z,-0.024560481561966458,0.4506888868473328,0.0485635961917986,-0.4553509080574144,0.009868394158536516,-0.02012295872552944
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4800.0,2026-03-23T16:05:00Z,-0.02236039919484082,0.45278935675147636,0.04722595447748892,-0.45862335930592624,0.008014712958500654,-0.023998629019711337
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4860.0,2026-03-23T16:06:00Z,-0.020224296700413386,0.4546105099397422,0.04565412937084492,-0.46182144165667344,0.006328838202372196,-0.027856124980207973
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4920.0,2026-03-23T16:07:00Z,-0.018160045737833527,0.45620466597060527,0.04384980648513272,-0.46500362963934283,0.004815821603826145,-0.0316775137267662
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4980.0,2026-03-23T16:08:00Z,-0.01618091808040163,0.4575803074538412,0.04181576195241714,-0.46817830456703263,0.0034734885307578767,-0.03544470537566822
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5040.0,2026-03-23T16:09:00Z,-0.014298707335553565,0.4587541650055584,0.039555871775387955,-0.4713611331854393,0.0022997198359354398,-0.03913952752281544
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5100.0,2026-03-23T16:10:00Z,-0.012525229323612962,0.4597429358520495,0.03707511718818077,-0.47456577198683436,0.0012911146452327985,-0.04274379879371096
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5160.0,2026-03-23T16:11:00Z,-0.010872020514659457,0.46056383399207296,0.03437957134714971,-0.47780451305416044,0.00044324165233069834,-0.04623940951706331
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5220.0,2026-03-23T16:12:00Z,-0.009350204293231756,0.4612345146987253,0.031476403454733085,-0.48108814324254706,-0.00024918841897977656,-0.04960838601740471
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5280.0,2026-03-23T16:13:00Z,-0.007971175275111464,0.46177626429895724,0.02837386247192204,-0.48442947225159244,-0.0007928142626542094,-0.05283293568226718
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5340.0,2026-03-23T16:14:00Z,-0.0067390796046425845,0.46217189411295817,0.025081255671707662,-0.4877969605468418,-0.0011880541676213164,-0.055895640039594616
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5400.0,2026-03-23T16:15:00Z,-0.005684482332082445,0.4626328466386041,0.02160895822310749,-0.49140961008948086,-0.0014640464633817356,-0.05877918696339809
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5460.0,2026-03-23T16:16:00Z,-0.004773271515098779,0.46232766174193185,0.017968308890989583,-0.4943336235621178,-0.0015856875738721023,-0.06146786278930515
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5520.0,2026-03-23T16:17:00Z,-0.004068726323883635,0.46241976800944734,0.014171722942543277,-0.4978347848658319,-0.00161674845012913,-0.06394432162253061
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5580.0,2026-03-23T16:18:00Z,-0.0034973869967195115,0.46207540075494946,0.01023243386960875,-0.5009726838151961,-0.0014800966900508372,-0.0661940122894884
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5640.0,2026-03-23T16:19:00Z,-0.003228708580621048,0.46575885977258386,0.006164825762833435,-0.50865818242171,-0.0013325912021326617,-0.06819642390156203
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5700.0,2026-03-23T16:20:00Z,-0.0029982116009667163,0.46316616880087796,0.001983775209534651,-0.5094866598838874,-0.0009566249217069607,-0.06995048297872472
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5760.0,2026-03-23T16:21:00Z,-0.0030618202678005454,0.46227220566668814,-0.0022945611972321265,-0.5122442994091025,-0.0005813857653110934,-0.07143292516873208
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5820.0,2026-03-23T16:22:00Z,-0.003356545965323013,0.46630552116430346,-0.006653582213678322,-0.520478686376964,-0.00011557362162198067,-0.07262726274522861
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5880.0,2026-03-23T16:23:00Z,-0.003718762495428146,0.46369828352266557,-0.011075983973291171,-0.521371906723409,0.0005290160163596302,-0.07353706516500488
