reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1080.0,2026-03-23T15:03:00Z,-0.03515024400257971,-0.0049722202675184235,0.004893687673757086,0.03583588713675014,-0.05987480999891659,-0.030273254125745552,0.010219852075721292,0.06786684141919348
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1140.0,2026-03-23T15:04:00Z,-0.03879552423313726,-0.0069444749897229485,0.005526647328224499,0.03979776707426434,-0.06158559706648248,-0.03553383098875429,0.010873421718571308,0.07192822958089812
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1200.0,2026-03-23T15:05:00Z,-0.04253613678883994,-0.009243495696864557,0.006198709797899937,0.04396804690653699,-0.0629900922533011,-0.041194165412150596,0.011485869588767628,0.07613564333669995
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1260.0,2026-03-23T15:06:00Z,-0.04633519256458385,-0.011902721780643333,0.006896202421557973,0.04833407145713642,-0.06404665597870007,-0.04724140367784457,0.012034945928718344,0.08048952905200898
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1320.0,2026-03-23T15:07:00Z,-0.050262786317034625,-0.014897476830810774,0.0076701426223735325,0.05298220071046481,-0.0647762981031974,-0.053801620047977394,0.012507439528519626,0.08512942593076024
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1380.0,2026-03-23T15:08:00Z,-0.0539549951099616,-0.01843788595579099,0.008308175551974273,0.05762050778010515,-0.06492143622693902,-0.060442163274387894,0.012833440532489249,0.08962558328377682
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1440.0,2026-03-23T15:09:00Z,-0.057260986068286,-0.02258052336401306,0.008732890250939818,0.062168834097481224,-0.06439289990112229,-0.0670034521199625,0.012985758246486512,0.09383250007808731
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1500.0,2026-03-23T15:10:00Z,-0.06130005976956454,-0.026754352802527137,0.009626874287960163,0.06757343731223434,-0.06383084638628134,-0.07495952125680105,0.013053579550614813,0.09931617550289622
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1560.0,2026-03-23T15:11:00Z,-0.06466122181336686,-0.03157637092954246,0.010167339382860519,0.07267403661283549,-0.0624627025658242,-0.08253205097119576,0.01291112328161148,0.10430640322497774
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1620.0,2026-03-23T15:12:00Z,-0.07027838796602737,-0.03645105425675865,0.011982516923580988,0.0800706680586376,-0.06109200967330253,-0.09344553020262936,0.012368899682257961,0.1123267129409704
