reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27540.0,2026-03-23T22:24:00Z,1.5568564415716086e-08,-5.37598286261977e-07,-2.0517793735643076e-09,5.698843348383872e-07,-2.7193367044376445e-08,-2.3551210926867812e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27600.0,2026-03-23T22:25:00Z,1.5145200797376096e-08,-5.398395585954372e-07,-3.3421511807737273e-09,5.714772349460246e-07,-2.513510056317909e-08,-2.2616337436159873e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27660.0,2026-03-23T22:26:00Z,1.491781336070429e-08,-5.425913318768813e-07,-4.45383738326677e-09,5.726540063949025e-07,-2.415806021249471e-08,-2.289473207505293e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27720.0,2026-03-23T22:27:00Z,1.2675537006041317e-08,-5.444095611814473e-07,-6.011493284855357e-09,5.739658154467791e-07,-2.2170073511513442e-08,-2.235901958204592e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27780.0,2026-03-23T22:28:00Z,1.2611378857482335e-08,-5.474710000181254e-07,-7.891789195000227e-09,5.722700766869363e-07,-2.219713177661045e-08,-2.2502888939939862e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27840.0,2026-03-23T22:29:00Z,7.950535207034377e-09,-5.487978671364228e-07,-9.303712960703777e-09,5.716747981547867e-07,-2.1231498958200106e-08,-2.328484698785477e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27900.0,2026-03-23T22:30:00Z,8.405589870977377e-09,-5.506114996417654e-07,-1.1153411347370588e-08,5.7296467926437e-07,-1.836432823443337e-08,-2.1085448739023502e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,27960.0,2026-03-23T22:31:00Z,5.753602108044165e-09,-5.522014440107727e-07,-1.229634556331402e-08,5.719496978054887e-07,-1.492535164047491e-08,-2.078339502611131e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28020.0,2026-03-23T22:32:00Z,3.515137336279662e-09,-5.534923542526559e-07,-1.2928274084748214e-08,5.727461820945187e-07,-1.2661096481940873e-08,-1.9520669099977228e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28080.0,2026-03-23T22:33:00Z,2.164104619445226e-09,-5.545881865611469e-07,-1.4455621569512856e-08,5.741732316560679e-07,-1.1573906211055164e-08,-1.8216735881069175e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28140.0,2026-03-23T22:34:00Z,-2.9116793861509024e-10,-5.547941978844721e-07,-1.5133952312809158e-08,5.74327935827585e-07,-1.0809436037799091e-08,-1.7524694839098053e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28200.0,2026-03-23T22:35:00Z,-9.311718560640544e-10,-5.543409194180104e-07,-1.528590632319355e-08,5.749932469844891e-07,-8.39095909144333e-09,-1.6228694043499266e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28260.0,2026-03-23T22:36:00Z,-2.9972435197755663e-09,-5.534290132006811e-07,-1.668122520456973e-08,5.724370861164326e-07,-4.8828369675605885e-09,-1.5026865303054356e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28320.0,2026-03-23T22:37:00Z,-6.6541733099647605e-09,-5.548624375330095e-07,-1.7356076382726247e-08,5.713709658891236e-07,-2.191110244414633e-09,-1.4342899618445545e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28380.0,2026-03-23T22:38:00Z,-9.730809509043508e-09,-5.545738714802275e-07,-1.7166539781011996e-08,5.726725007365106e-07,-4.064677144097594e-10,-1.108831331528366e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28440.0,2026-03-23T22:39:00Z,-1.1864276200028698e-08,-5.530043401395004e-07,-1.7726545453416172e-08,5.711324723846438e-07,1.3525789916410893e-09,-1.0051744316788263e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28500.0,2026-03-23T22:40:00Z,-1.3106649887348662e-08,-5.523940546346975e-07,-1.8797701373656817e-08,5.699060890828088e-07,3.3215820302641227e-09,-8.681263127645127e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28560.0,2026-03-23T22:41:00Z,-1.4825081947394086e-08,-5.511519187130003e-07,-1.9035211590831797e-08,5.675734743125193e-07,5.262983324158742e-09,-6.962797805155251e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28620.0,2026-03-23T22:42:00Z,-1.741314548537027e-08,-5.500690026213631e-07,-1.8758925747983732e-08,5.660588895512637e-07,9.651156420062647e-09,-5.6141798166620414e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28680.0,2026-03-23T22:43:00Z,-1.9647346661190095e-08,-5.476093763781808e-07,-2.058872505009205e-08,5.639201630089767e-07,1.1773495833707438e-08,-4.6303638325085075e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28740.0,2026-03-23T22:44:00Z,-2.0335699038197147e-08,-5.449471707944326e-07,-1.9836626120171632e-08,5.621595367166771e-07,1.4045300741482942e-08,-2.650225917716204e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28800.0,2026-03-23T22:45:00Z,-2.353767029120203e-08,-5.426722546358889e-07,-2.0211438213137278e-08,5.599427265655314e-07,1.5646041043388713e-08,-1.0337109911019304e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28860.0,2026-03-23T22:46:00Z,-2.7714592794569638e-08,-5.398599103386368e-07,-2.0535045613007517e-08,5.566834157408206e-07,1.9298077027000495e-08,8.090713301418468e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28920.0,2026-03-23T22:47:00Z,-3.028841239778317e-08,-5.369869606283831e-07,-1.9495010128827484e-08,5.559980189849971e-07,2.0665647220669117e-08,2.3390340943675456e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,28980.0,2026-03-23T22:48:00Z,-3.269834841768894e-08,-5.330683472850544e-07,-1.9713710554041862e-08,5.536069772183045e-07,2.29782431806271e-08,3.801448349987801e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29040.0,2026-03-23T22:49:00Z,-3.529949014565862e-08,-5.289856818570156e-07,-2.0233265465429257e-08,5.517999303215212e-07,2.6048782447486868e-08,4.590265363528785e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29100.0,2026-03-23T22:50:00Z,-3.583150465408791e-08,-5.259888263783326e-07,-1.9713481336834785e-08,5.480332861996187e-07,3.0217346662453764e-08,6.215988009222151e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29160.0,2026-03-23T22:51:00Z,-3.889651491136463e-08,-5.206046294053566e-07,-1.9299626971152616e-08,5.452452270463675e-07,3.3859399900187465e-08,8.558604169614993e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29220.0,2026-03-23T22:52:00Z,-4.2419178710622025e-08,-5.161446617486218e-07,-1.856494465614751e-08,5.428796020000425e-07,3.5964298354744994e-08,1.0072102418417752e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29280.0,2026-03-23T22:53:00Z,-4.4888013349807235e-08,-5.103308350940498e-07,-1.8289718742743425e-08,5.388310706688423e-07,3.799853149287048e-08,1.2099922776171846e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29340.0,2026-03-23T22:54:00Z,-4.61618379397604e-08,-5.047058166645493e-07,-1.746897638623058e-08,5.340868331170615e-07,3.946926171018222e-08,1.2893341245481012e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29400.0,2026-03-23T22:55:00Z,-4.887785501410431e-08,-4.995601755827647e-07,-1.5879696598729646e-08,5.329827794589216e-07,4.308117590335335e-08,1.3829217419098738e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29460.0,2026-03-23T22:56:00Z,-4.9654131377031836e-08,-4.928197935969919e-07,-1.4413674225104066e-08,5.294268464069733e-07,4.4299309622912835e-08,1.3902414943555813e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29520.0,2026-03-23T22:57:00Z,-5.409055172026101e-08,-4.868838964669086e-07,-1.5168582502187455e-08,5.257394178591018e-07,4.541444536118844e-08,1.609605970469347e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29580.0,2026-03-23T22:58:00Z,-5.4080560178907995e-08,-4.810943220713435e-07,-1.318778576225862e-08,5.224226753148446e-07,4.6505850930564377e-08,1.6556132413483473e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29640.0,2026-03-23T22:59:00Z,-5.6415419055336236e-08,-4.7531897763318137e-07,-1.15335458782933e-08,5.184915910101296e-07,4.9486876719810946e-08,1.721898827605947e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29700.0,2026-03-23T23:00:00Z,-5.676979647490999e-08,-4.6729671151769255e-07,-1.113231480822486e-08,5.133524724909737e-07,4.9432644442375373e-08,1.864030139689411e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29760.0,2026-03-23T23:01:00Z,-5.814823886805055e-08,-4.6179196073406736e-07,-9.678041165678176e-09,5.107649119388619e-07,4.774786535109652e-08,1.9825270626372355e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29820.0,2026-03-23T23:02:00Z,-5.9337752540687685e-08,-4.5354808673263583e-07,-8.996294983761903e-09,5.051717989707565e-07,4.8987529005575807e-08,2.0259997351618265e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29880.0,2026-03-23T23:03:00Z,-5.917579109698569e-08,-4.4614193021222464e-07,-7.849656222544396e-09,4.990384588970424e-07,4.782293971689142e-08,2.128233049517085e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,29940.0,2026-03-23T23:04:00Z,-5.999359922433902e-08,-4.3880911221533696e-07,-6.958003938496051e-09,4.945318892784001e-07,4.9245792393084786e-08,2.1884368882178492e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30000.0,2026-03-23T23:05:00Z,-6.025120252402185e-08,-4.325597825895593e-07,-4.983673833141728e-09,4.903393558319333e-07,4.7016898126231815e-08,2.3370400697609687e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30060.0,2026-03-23T23:06:00Z,-5.952985951529099e-08,-4.260367316044961e-07,-3.464295540803493e-09,4.84514794124519e-07,4.7275637056189445e-08,2.2076903992853724e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30120.0,2026-03-23T23:07:00Z,-5.954018427835272e-08,-4.186164201794806e-07,-2.3675412833024836e-09,4.793542278720154e-07,4.808286143381536e-08,2.2622814817606662e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30180.0,2026-03-23T23:08:00Z,-5.801614151824233e-08,-4.117534230482329e-07,-1.0912143662058458e-09,4.742515367772789e-07,4.703235740686501e-08,2.2328984712894973e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30240.0,2026-03-23T23:09:00Z,-5.766398153475344e-08,-4.0512950856067455e-07,4.1846084200050383e-10,4.7053471998768625e-07,4.479876869349719e-08,2.2144554567619017e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30300.0,2026-03-23T23:10:00Z,-5.5645117025172655e-08,-3.9829829347378916e-07,1.6537906557250247e-09,4.6648002849951346e-07,4.4433744759135356e-08,2.2277147681909537e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30360.0,2026-03-23T23:11:00Z,-5.5322941249187157e-08,-3.9138448421494707e-07,3.904529032384932e-09,4.6213317068647243e-07,4.2714940237677276e-08,2.1922519922410505e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30420.0,2026-03-23T23:12:00Z,-5.441653947679001e-08,-3.854632454276767e-07,4.707533538283638e-09,4.5699809188910697e-07,4.071673308187786e-08,2.0721852717177424e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30480.0,2026-03-23T23:13:00Z,-5.2043955681592194e-08,-3.7877418749772613e-07,6.323266305006526e-09,4.531284075482453e-07,3.928127650791983e-08,2.0799946692949852e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30540.0,2026-03-23T23:14:00Z,-4.926905705710017e-08,-3.7433062049573833e-07,7.539359317832764e-09,4.4889374334758375e-07,3.785785967797401e-08,2.0360320546939052e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30600.0,2026-03-23T23:15:00Z,-4.804576467189766e-08,-3.692684756423971e-07,8.306075343087326e-09,4.4496108072274196e-07,3.475176230325724e-08,2.041795381037733e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30660.0,2026-03-23T23:16:00Z,-4.543228168480472e-08,-3.6420675401421653e-07,8.738476716513384e-09,4.392339921894626e-07,3.171181115402021e-08,2.048705867531528e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30720.0,2026-03-23T23:17:00Z,-4.2646927973798215e-08,-3.583297182955467e-07,9.793538831715658e-09,4.3787482357970703e-07,2.882661442351494e-08,2.0169429521278907e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30780.0,2026-03-23T23:18:00Z,-4.097605139364003e-08,-3.5349631237873696e-07,1.070272425770604e-08,4.3448108981982343e-07,2.597548942570888e-08,1.947299877157747e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30840.0,2026-03-23T23:19:00Z,-4.137844352542652e-08,-3.477777607322401e-07,1.1911930416916224e-08,4.2988445851620904e-07,2.319085043414127e-08,1.8664131876947702e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30900.0,2026-03-23T23:20:00Z,-3.740106676717492e-08,-3.4496695452257074e-07,1.3190013519998035e-08,4.2670099973205267e-07,1.9664244829342907e-08,1.7551231416997483e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,30960.0,2026-03-23T23:21:00Z,-3.5969731127131546e-08,-3.414974268077069e-07,1.356919809460954e-08,4.257363776116549e-07,1.750146860354583e-08,1.4847216609008032e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31020.0,2026-03-23T23:22:00Z,-3.324581127214111e-08,-3.381209465414538e-07,1.5658452178747608e-08,4.2183290639146143e-07,1.5006403573622493e-08,1.4541344924577253e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31080.0,2026-03-23T23:23:00Z,-3.107407683135279e-08,-3.3403796213100546e-07,1.563632949355609e-08,4.195464807991589e-07,1.3298656818605221e-08,1.2659369671797202e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31140.0,2026-03-23T23:24:00Z,-2.8671302752999604e-08,-3.336723616941473e-07,1.745282535613985e-08,4.1907147382567247e-07,1.0895273470385914e-08,1.0953696960307782e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31200.0,2026-03-23T23:25:00Z,-2.65356757764135e-08,-3.306101291126812e-07,1.94099062835623e-08,4.169457741583578e-07,5.91189284520179e-09,1.0069779704616346e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31260.0,2026-03-23T23:26:00Z,-2.3445641789646096e-08,-3.2914286374884674e-07,1.887496584462797e-08,4.1297587869296285e-07,5.848345687159932e-09,8.66842642655301e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31320.0,2026-03-23T23:27:00Z,-2.0795133292250674e-08,-3.260898667804065e-07,2.0046470796753327e-08,4.102237870143168e-07,3.145196340620267e-09,7.779094087383535e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31380.0,2026-03-23T23:28:00Z,-1.7772904153779148e-08,-3.255121450494892e-07,2.112281459962188e-08,4.0778776452951176e-07,-1.3096284711695291e-09,6.420541676664976e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31440.0,2026-03-23T23:29:00Z,-1.4552554402337675e-08,-3.2500810846503135e-07,2.1606550537893577e-08,4.0637715957006597e-07,-4.565274452550889e-09,4.6211265965277045e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31500.0,2026-03-23T23:30:00Z,-1.1703413191116754e-08,-3.2407208037282954e-07,2.036220011604935e-08,4.053660483694131e-07,-6.966468751551557e-09,3.1557666410908242e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31560.0,2026-03-23T23:31:00Z,-7.875725227683105e-09,-3.238107957152523e-07,2.1310335810087992e-08,4.039747340962166e-07,-9.444782765192594e-09,1.96434899326226e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31620.0,2026-03-23T23:32:00Z,-5.145680241893077e-09,-3.2345248696106446e-07,2.0502140655670684e-08,4.029277981358761e-07,-1.2743213787991472e-08,9.604919714917108e-10
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31680.0,2026-03-23T23:33:00Z,-2.986704372136458e-09,-3.241268093296614e-07,2.267680272287805e-08,4.0146821021151654e-07,-1.7476295870914388e-08,-1.3240908070945724e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31740.0,2026-03-23T23:34:00Z,-9.934032060252817e-10,-3.248198960127351e-07,2.262461247893032e-08,3.9945050779165984e-07,-1.6532921845737382e-08,-2.777039660780188e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31800.0,2026-03-23T23:35:00Z,2.792122673964553e-09,-3.2579561726422325e-07,2.1980303523525796e-08,3.9806143817049405e-07,-2.0767231204588812e-08,-3.964916361724087e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31860.0,2026-03-23T23:36:00Z,5.8242569870739015e-09,-3.276449591950098e-07,2.187788689276302e-08,3.9823502519777055e-07,-2.1273493437004484e-08,-5.531524075653772e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31920.0,2026-03-23T23:37:00Z,6.930500518755555e-09,-3.292038647101948e-07,2.159689488342247e-08,3.971613856915023e-07,-2.4636474480882943e-08,-7.665062210129384e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,31980.0,2026-03-23T23:38:00Z,8.59416588825685e-09,-3.310309648402519e-07,2.1937585309577725e-08,3.9779225328095017e-07,-2.642307944424762e-08,-8.661412073360431e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32040.0,2026-03-23T23:39:00Z,1.0653022001381995e-08,-3.3359053667721507e-07,2.079122721408587e-08,3.9825154155565154e-07,-2.863219994585454e-08,-9.564016914902206e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32100.0,2026-03-23T23:40:00Z,1.3278554298067176e-08,-3.363189925332804e-07,1.9898632183278772e-08,3.9964239825720845e-07,-3.076096873554289e-08,-1.0654252965181285e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32160.0,2026-03-23T23:41:00Z,1.5051111122757626e-08,-3.3863491794712694e-07,1.8012811227697746e-08,3.9892418020324725e-07,-3.172667105911507e-08,-1.2401268828720379e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32220.0,2026-03-23T23:42:00Z,1.7288797068518184e-08,-3.4121436074854584e-07,1.7794863513842645e-08,3.996118511887778e-07,-3.401857291848137e-08,-1.3101372847193194e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32280.0,2026-03-23T23:43:00Z,1.881922948794103e-08,-3.4498821099782364e-07,1.637799653829738e-08,4.007899647783316e-07,-3.587607344529304e-08,-1.3193550900383759e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32340.0,2026-03-23T23:44:00Z,2.068045509417579e-08,-3.475744840697415e-07,1.6371615621326343e-08,4.0001203699410213e-07,-3.6961148705798366e-08,-1.3878785304525053e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32400.0,2026-03-23T23:45:00Z,2.169290002820595e-08,-3.522498716394655e-07,1.4224783364126772e-08,4.018623332805114e-07,-3.782435548262744e-08,-1.5625942333422643e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32460.0,2026-03-23T23:46:00Z,2.2857033812107414e-08,-3.554049361402073e-07,1.4303087711697426e-08,4.0293620318099037e-07,-3.91859743151898e-08,-1.6420073704301914e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32520.0,2026-03-23T23:47:00Z,2.3650685503090517e-08,-3.5825709605756026e-07,1.3324725368323044e-08,4.03313728404628e-07,-3.974894310943321e-08,-1.7760318332607965e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32580.0,2026-03-23T23:48:00Z,2.484614692154267e-08,-3.6220457637963877e-07,1.227342468034275e-08,4.0412262211455705e-07,-4.104137901761301e-08,-1.9676697777720947e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32640.0,2026-03-23T23:49:00Z,2.5896902278638713e-08,-3.6632448353107237e-07,1.0964736809210682e-08,4.0489214427145385e-07,-4.1468514997391e-08,-2.129669021271711e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32700.0,2026-03-23T23:50:00Z,2.6540354390177106e-08,-3.6985067978566294e-07,9.713762608752155e-09,4.080008872103134e-07,-4.392454773884821e-08,-2.3336977404258232e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32760.0,2026-03-23T23:51:00Z,2.7588191988999954e-08,-3.7449226310007664e-07,8.090120248265063e-09,4.0940834627004527e-07,-4.3873210936831317e-08,-2.3598660204381294e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32820.0,2026-03-23T23:52:00Z,2.75756540472272e-08,-3.7895545671984865e-07,6.672062356913119e-09,4.0911062027115215e-07,-4.284619124410993e-08,-2.4654271754787334e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32880.0,2026-03-23T23:53:00Z,2.587073906846661e-08,-3.835385496914623e-07,4.9503596138743485e-09,4.106453421348704e-07,-4.250544816375785e-08,-2.4929336910863854e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,32940.0,2026-03-23T23:54:00Z,2.4261852740251373e-08,-3.8754581298546354e-07,3.6610328107872568e-09,4.119209524316145e-07,-4.048110811381812e-08,-2.4220877160928517e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33000.0,2026-03-23T23:55:00Z,2.3053286790664536e-08,-3.915926619472183e-07,2.1162402043488055e-09,4.122277861430339e-07,-3.88111231221585e-08,-2.432862348650457e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33060.0,2026-03-23T23:56:00Z,2.1368461984319992e-08,-3.9517351401130387e-07,6.891305259304507e-10,4.1193971951022015e-07,-3.6801404348743485e-08,-2.3989303174890083e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33120.0,2026-03-23T23:57:00Z,2.1171732245161355e-08,-3.987900803011592e-07,-5.481003814138311e-10,4.1189259429270775e-07,-3.6244895756604994e-08,-2.5106383741158027e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33180.0,2026-03-23T23:58:00Z,1.996284047241395e-08,-4.018837205699766e-07,-2.1201978830217522e-09,4.12669061105634e-07,-3.360248380198435e-08,-2.4779968096883563e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33240.0,2026-03-23T23:59:00Z,1.5836167682747946e-08,-4.0481763700174436e-07,-3.2635730035187373e-09,4.1241846346014506e-07,-3.286085755018094e-08,-2.446502405410879e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33300.0,2026-03-24T00:00:00Z,1.3752901220296141e-08,-4.077410151811856e-07,-5.484676810529439e-09,4.126964559713475e-07,-3.029977451463412e-08,-2.358732755048061e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33360.0,2026-03-24T00:01:00Z,1.100414767314478e-08,-4.0965717768109094e-07,-6.439686245073497e-09,4.131792952373753e-07,-2.542749718164396e-08,-2.266105952959176e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33420.0,2026-03-24T00:02:00Z,8.509339748570606e-09,-4.118651132128627e-07,-7.778964395111564e-09,4.1417170040704145e-07,-2.1991052111831624e-08,-2.2340947884890044e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33480.0,2026-03-24T00:03:00Z,6.93284621844692e-09,-4.131799907993477e-07,-9.279634826091368e-09,4.1349864717224405e-07,-2.0461506373414405e-08,-2.2047318621378163e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33540.0,2026-03-24T00:04:00Z,3.951696078177764e-09,-4.14381444231563e-07,-1.0619057529456599e-08,4.133103714203258e-07,-1.720807554539375e-08,-2.1658174747081697e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33600.0,2026-03-24T00:05:00Z,1.1493856217343755e-09,-4.162769882958957e-07,-1.1543469440522447e-08,4.149923923908381e-07,-1.4431131584243109e-08,-2.0488484478455656e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33660.0,2026-03-24T00:06:00Z,-3.5789709294602695e-10,-4.1776239813300055e-07,-1.3236418782576557e-08,4.144872530012199e-07,-1.1625427109840885e-08,-1.9063900360592744e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33720.0,2026-03-24T00:07:00Z,-2.8656639678800758e-09,-4.1741428466685756e-07,-1.4272485740909319e-08,4.154982764406426e-07,-8.358537511916687e-09,-1.7763223989157912e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33780.0,2026-03-24T00:08:00Z,-7.183958829543601e-09,-4.166514379833497e-07,-1.669598220021226e-08,4.1386771882795567e-07,-2.8070421977085407e-09,-1.7626288852836768e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33840.0,2026-03-24T00:09:00Z,-9.3949257852211e-09,-4.162532977893489e-07,-1.7347924996378034e-08,4.1390237202882484e-07,-2.479814486342039e-09,-1.705376584956344e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33900.0,2026-03-24T00:10:00Z,-1.1869091762754777e-08,-4.15749490623846e-07,-1.7775179298758145e-08,4.1386408888674686e-07,-1.9453139828006408e-11,-1.4496316122895753e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,33960.0,2026-03-24T00:11:00Z,-1.3669437024762706e-08,-4.122106063748755e-07,-1.6586836041242248e-08,4.1252062954626494e-07,2.9841132943690017e-09,-1.411935675166909e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34020.0,2026-03-24T00:12:00Z,-1.4822676778079301e-08,-4.1133218272505093e-07,-1.6885541305373535e-08,4.0958784219579575e-07,6.236302827261396e-09,-1.2564215333156096e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34080.0,2026-03-24T00:13:00Z,-1.8143315042143102e-08,-4.109268161845329e-07,-1.665410116479881e-08,4.0743726852874024e-07,9.971309482205899e-09,-1.1643339327062194e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34140.0,2026-03-24T00:14:00Z,-2.1145353517491452e-08,-4.089438276133841e-07,-1.7587214090642067e-08,4.078060990684561e-07,1.1191427704415103e-08,-9.967972274364321e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34200.0,2026-03-24T00:15:00Z,-2.2605560806002188e-08,-4.055706546523899e-07,-1.716113833346085e-08,4.06740520726916e-07,1.4932871625836048e-08,-8.813567119192676e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34260.0,2026-03-24T00:16:00Z,-2.532861580814407e-08,-4.03613251836847e-07,-1.8059885064031857e-08,4.055751458961099e-07,1.8095433329339536e-08,-8.212675179447556e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34320.0,2026-03-24T00:17:00Z,-2.7245142665159617e-08,-4.000461930797786e-07,-1.97552654902097e-08,4.02648452728158e-07,1.907212263633851e-08,-6.383594990715251e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,34380.0,2026-03-24T00:18:00Z,-2.965159137837573e-08,-3.9699063736230886e-07,-2.037860818703978e-08,4.0142406943733867e-07,2.2997726494053295e-08,-4.926238041267145e-09
