model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31560.0,2026-03-23T23:31:00Z,-6085.456503516388,253.91941845083755,3200.0667913948746,-0.7876854923864849,-7.528477024919656,-0.7861163894753458,6880.238614804329,7.610282105642406
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31620.0,2026-03-23T23:32:00Z,-6119.288282451501,-198.01671422738866,3145.890755061991,-0.3397303578364503,-7.530532682428378,-1.0190349598423103,6883.4241730149215,7.606758274491075
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31680.0,2026-03-23T23:33:00Z,-6126.206665309137,-649.082402145036,3077.878624650994,0.1090990707073308,-7.499488074455139,-1.247152993069475,6886.584995404904,7.6032634160764285
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31740.0,2026-03-23T23:34:00Z,-6106.218253188485,-1097.2977193105555,2996.348130778845,0.5568360551329351,-7.435569987689927,-1.4694852987551634,6889.7072333444075,7.599812792259343
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31800.0,2026-03-23T23:35:00Z,-6059.447228531906,-1540.7006015871214,2901.6752204767126,1.0015293365590074,-7.339146556847052,-1.6850771620715443,6892.777244639674,7.5964214099142335
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31860.0,2026-03-23T23:36:00Z,-5986.134180372285,-1977.3552369213053,2794.292115315966,1.4412512910658386,-7.210724154570637,-1.8930080847624042,6895.781651424185,7.593103958611604
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31920.0,2026-03-23T23:37:00Z,-5886.634448447336,-2405.3602534521574,2674.685151800373,1.8741058077077684,-7.050943770653808,-2.092395300871906,6898.707396302272,7.589874750647507
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,31980.0,2026-03-23T23:38:00Z,-5761.416003528737,-2822.8566760194212,2543.3924177120607,2.298235866636898,-6.860576919217004,-2.282397061827733,6901.541796550946,7.586747663592694
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32040.0,2026-03-23T23:39:00Z,-5611.056882528284,-3228.0356239002876,2401.001198362488,2.7118307989959445,-6.6405211121441985,-2.4622156874345316,6904.272596202692,7.583736085509866
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32100.0,2026-03-23T23:40:00Z,-5436.242197934608,-3619.145724880403,2248.145246853092,3.1131332138349936,-6.391794936286581,-2.6311003810759126,6906.88801584861,7.58085286296464
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32160.0,2026-03-23T23:41:00Z,-5237.760741917486,-3994.500222981982,2085.5018925051036,3.500445580633403,-6.115532770768964,-2.788349808964077,6909.376800017313,7.578110251934518
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32220.0,2026-03-23T23:42:00Z,-5016.501206029596,-4352.483759308478,1913.789001586668,3.8721364590326917,-5.812979179234328,-2.9333144446085018,6911.7282620003625,7.575519871700616
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32280.0,2026-03-23T23:43:00Z,-4773.448037856563,-4691.558807503581,1733.7618043604232,4.226646370085273,-5.4854830100970675,-3.0653986807963736,6913.932326009578,7.573092661789287
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32340.0,2026-03-23T23:44:00Z,-4509.676956235385,-5010.271747248396,1546.2096023087524,4.562493305681,-5.134491235905705,-3.184062712288643,6915.979566565226,7.570838842015021
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32400.0,2026-03-23T23:45:00Z,-4226.3501467996975,-5307.258561023729,1351.952369179512,4.878277874819576,-4.761542560800245,-3.2888241931413615,6917.861245026788,7.568767875662345
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32460.0,2026-03-23T23:46:00Z,-3924.711159638868,-5581.2501410377745,1151.8372592442472,5.172688087049263,-4.368260822844697,-3.3792596730699587,6919.569343189744,7.566888435832662
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32520.0,2026-03-23T23:47:00Z,-3606.079530797938,-5831.077194759127,946.7350358853216,5.444503774694391,-3.9563482157762024,-3.455005817594725,6921.09659388255,7.565208374972259
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32580.0,2026-03-23T23:48:00Z,-3271.8451492175373,-6055.674738900693,737.5364333388854,5.692600656454813,-3.527578352489342,-3.515760416851727,6922.43650850772,7.563734697589718
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32640.0,2026-03-23T23:49:00Z,-2923.462390537356,-6254.086172973944,525.1484641271967,5.915954045593407,-3.083789190415367,-3.5612831879393005,6923.583401479715,7.562473536164922
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32700.0,2026-03-23T23:50:00Z,-2562.444038982582,-6425.466924680392,310.49068442567614,6.113642206251098,-2.626875836904556,-3.5913963755125073,6924.532411520231,7.561430130247332
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32760.0,2026-03-23T23:51:00Z,-2190.3550183378925,-6569.087660435683,94.49142933525465,6.284849361464508,-2.1587832508149796,-3.605985155054065,6925.279519778545,7.560608808738249
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32820.0,2026-03-23T23:52:00Z,-1808.8059528046515,-6684.337055241177,-121.91597022388672,6.428868356234475,-1.681498854787821,-3.6049978428588974,6925.821564750818,7.560012975350175
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32880.0,2026-03-23T23:53:00Z,-1419.446578348806,-6770.724116940305,-337.796977509316,6.545102978532272,-1.1970450711785292,-3.588445916290044,6926.156253977933,7.559645097235949
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,32940.0,2026-03-23T23:54:00Z,-1023.9590249927979,-6827.880060635663,-552.219635553553,6.633069940464724,-0.7074717933407326,-3.556403847316086,6926.282172506486,7.559506696780823
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33000.0,2026-03-23T23:55:00Z,-624.0509903958774,-6855.559729712936,-764.2583372338742,6.692400520982125,-0.2148488029479185,-3.509008751744826,6926.19878810212,7.559598346552002
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33060.0,2026-03-23T23:56:00Z,-221.44882501282027,-6853.642560535427,-972.9975688133986,6.72284187053777,0.2787418566964206,-3.44645985594512,6925.906453208774,7.559919667402003
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33120.0,2026-03-23T23:57:00Z,182.10945087157552,-6822.133088455141,-1177.5356160407453,6.724257977030523,0.7712135418530753,-3.369017782218927,6925.40640365139,7.560469329724413
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33180.0,2026-03-23T23:58:00Z,584.8811778606652,-6761.160993351038,-1376.9882219466544,6.696630291218676,1.260482694683096,-3.2770036533691314,6924.700754083679,7.5612450578630055
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33240.0,2026-03-23T23:59:00Z,985.1261154014435,-6670.980683470048,-1570.4921854909944,6.640058008621476,1.7444765452037376,-3.170798016425495,6923.792490186626,7.562243637677381
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33300.0,2026-03-24T00:00:00Z,1381.1135062479507,-6551.970416930079,-1757.2088901950906,6.554758003762168,2.221140818880549,-3.0508395849607863,6922.685457627559,7.5634609272703495
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33360.0,2026-03-24T00:01:00Z,1771.1291264206357,-6404.630960864673,-1936.3277518460804,6.441064411490979,2.6884474391114317,-2.9176237989707117,6921.3843477942455,7.5648918708835975
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33420.0,2026-03-24T00:02:00Z,2153.482299302606,-6229.583788863618,-2107.069574286871,6.299427849096523,3.144402212809048,-2.771701200923067,6919.894680323356,7.566530515968971
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33480.0,2026-03-24T00:03:00Z,2526.512852108282,-6027.568818109899,-2268.689802213203,6.130414272007148,3.587052485963503,-2.613675626320863,6918.222782448198,7.568370033442448
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33540.0,2026-03-24T00:04:00Z,2888.597992504778,-5799.441688446625,-2420.481659795253,5.934703455137077,4.014494754486182,-2.444202206987467,6916.375765196716,7.570402741126488
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33600.0,2026-03-24T00:05:00Z,3238.1590826720303,-5546.1705865428385,-2561.7791638330186,5.7130870913819205,4.424882213821482,-2.2639851852840653,6914.361496477697,7.572620130383813
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33660.0,2026-03-24T00:06:00Z,3573.668287567168,-5268.832619377573,-2691.9600000512073,5.466466498448971,4.816432228793925,-2.073775537624587,6912.188571100769,7.575012895941492
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33720.0,2026-03-24T00:07:00Z,3893.6550736266886,-4968.609742438393,-2810.448251049985,5.195849925152565,5.18743370296689,-1.8743684059724375,6909.866277784433,7.577570968898434
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33780.0,2026-03-24T00:08:00Z,4196.7125336134495,-4646.784249343334,-2916.716964362909,4.902349448544156,5.536254324463584,-1.6666003364968727,6907.404563215904,7.580283552901857
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,33840.0,2026-03-24T00:09:00Z,4481.503512812842,-4304.73383105023,-3010.2905490433754,4.587177453808069,5.861347662783477,-1.45134632524204,6904.813993237044,7.583139163468911
