reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1680.0,2026-05-09T21:36:00Z,0.0013144499462214299,0.00044618536776397377,0.0009576660886523314,0.0016864116878398485,0.00047969805905268004,0.001176430730609468,-0.0012272103333543782,0.0017663931312346635
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1740.0,2026-05-09T21:37:00Z,0.0013406327070697444,0.0005158108251634985,0.0008822562449495308,0.001685744032874934,0.0003928413150333654,0.0011437304436867635,-0.0012856040676467728,0.0017649989930203906
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1800.0,2026-05-09T21:38:00Z,0.0013615649550047237,0.0005833499017171562,0.0008034930942812935,0.0016851579709594466,0.00030468605416444916,0.00110680664633378,-0.00133904398680329,0.001763772474715767
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1860.0,2026-05-09T21:39:00Z,0.0013771766589343315,0.0006485479389084503,0.0007216722224256955,0.0016846485614503606,0.0002155475797849249,0.0010658052218559533,-0.0013873582282997177,0.0017627150602742031
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1920.0,2026-05-09T21:40:00Z,0.0013874183082407399,0.00071116846811492,0.0006371119525283575,0.0016842214201633389,0.00012572876073591033,0.001020874940138583,-0.001430398466339966,0.0017618266478819278
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,1980.0,2026-05-09T21:41:00Z,0.0013922579853442585,0.0007709772944508586,0.0005501324267243035,0.0016838746904823977,3.555555849743541e-05,0.000972188551884301,-0.0014680212601092535,0.0017611079462337678
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2040.0,2026-05-09T21:42:00Z,0.0013916843215611152,0.0008277611414087005,0.0004610565156326629,0.0016836112581925164,-5.466382901886391e-05,0.0009199223605094176,-0.0015001337949627214,0.0017605813489746727
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2100.0,2026-05-09T21:43:00Z,0.0013853972404831438,0.000881109826877946,0.00037013887776993215,0.0016830575836245113,-0.00014479262233635382,0.0008639564619272733,-0.0015263703634360581,0.0017598841319714357
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2160.0,2026-05-09T21:44:00Z,0.0013771873454970773,0.0009337172741652466,0.0002779606802505441,0.0016869306661618344,-0.0002355537986886702,0.0008064304779509257,-0.0015509593609408512,0.0017638851003211277
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2220.0,2026-05-09T21:45:00Z,0.0013456692613544874,0.0009689251783129293,0.00018355603970121592,0.0016683328750084223,-0.0003199334130954412,0.0007367191301455023,-0.0015485395188363782,0.0017444446414074724
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2280.0,2026-05-09T21:46:00Z,0.001395098252032767,0.0010670037227100693,9.307768777944148e-05,0.0017588233376505996,-0.00043168935093262917,0.0007065956708629528,-0.0016421948800804387,0.0018391403323165167
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2340.0,2026-05-09T21:47:00Z,0.001393428419760312,0.0011281749721092638,-4.209141479805112e-06,0.0017928857313173796,-0.000529513322078401,0.0006499396576487015,-0.0016769319266529692,0.001874808417804618
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2400.0,2026-05-09T21:48:00Z,0.0013510534699889831,0.001158718987426255,-0.00010499843483557925,0.00178297499755586,-0.0006158513699006107,0.0005721787488255359,-0.001664352100583244,0.0018645989770274655
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2460.0,2026-05-09T21:49:00Z,0.001313364009547513,0.0011922072644665604,-0.0002044735083472915,0.001785523060236806,-0.0007028555515375956,0.0004973870204594277,-0.0016572233585421259,0.0018675623241397776
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2520.0,2026-05-09T21:50:00Z,0.0012684872672252823,0.0012195644103485392,-0.0003034356268472038,0.0017856288745821739,-0.0007868292684065636,0.00041954351104322996,-0.0016415315773343764,0.0018680853767067433
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2580.0,2026-05-09T21:51:00Z,0.0012188206710561644,0.0012423581665643724,-0.00040130544221028686,0.0017860637447108605,-0.0008681739771532193,0.00034000535720224434,-0.0016198768992836676,0.0018690454425628964
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2640.0,2026-05-09T21:52:00Z,0.0011643674042716157,0.001260336944142182,-0.0004976973286829889,0.0017865898510508944,-0.0009464136141446033,0.00025907009870707043,-0.0015921215457126436,0.0018702050853862948
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2700.0,2026-05-09T21:53:00Z,0.00110531937025371,0.001273423890779668,-0.0005922411219216883,0.0017872014050916438,-0.0010212684031785102,0.00017699797183468036,-0.0015583396795193494,0.0018715608432879876
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2760.0,2026-05-09T21:54:00Z,0.0010418889360153116,0.0012815590935133514,-0.0006845803000032902,0.0017878972152532919,-0.0010924692261937707,9.407052914411906e-05,-0.0015186203405903598,0.0018731113190327612
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2820.0,2026-05-09T21:55:00Z,0.00097430165624246,0.0012847002253124629,-0.0007743556125205941,0.0017886712948210575,-0.0011597469651292158,1.057109955127089e-05,-0.0014730709985144586,0.0018748501107919355
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2880.0,2026-05-09T21:56:00Z,0.0009027999112731777,0.0012828209037252236,-0.0008612287274445407,0.001789522861492694,-0.001222848045046021,-7.323119888269503e-05,-0.0014218155541811939,0.0018767737263384332
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,2940.0,2026-05-09T21:57:00Z,0.0008260522008640692,0.0012725555507131503,-0.0009416435204911977,0.0017856238091732194,-0.001277603800531324,-0.0001559676832130208,-0.0013617325045345297,0.0018737429928474192
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3000.0,2026-05-09T21:58:00Z,0.0007631006155861542,0.001293267587243463,-0.0010529065548325889,0.0018339781391641305,-0.001369556468233668,-0.0002503437457335167,-0.0013302665635706035,0.00192560796655563
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3060.0,2026-05-09T21:59:00Z,0.0006036352715454996,0.0011167978755111108,-0.0009786454029381275,0.001602922287726972,-0.0012344183453194546,-0.00028271607277474686,-0.001109934366638754,0.00168394516754916
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3120.0,2026-05-09T22:00:00Z,0.0011685697245411575,0.0024586952349636704,-0.0023565025912830606,0.003600533560775546,-0.0028668054596892034,-0.0008172742482770445,-0.002329044512805467,0.0037829828288309594
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3180.0,2026-05-09T22:01:00Z,0.0013002290870645083,0.0031397717066283803,-0.0032506072784599382,0.0047026811211658215,-0.0038408125568878404,-0.0012757768175220008,-0.0028389877115841955,0.00494361191961909
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3240.0,2026-05-09T22:02:00Z,0.00025908229872584343,0.0007421526788675692,-0.0008284364412247669,0.001142025031867749,-0.0009532241662668639,-0.0003596074549250261,-0.0006366356331000134,0.0012013570502250642
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3300.0,2026-05-09T22:03:00Z,0.00021373125491663814,0.0007693524821661413,-0.000927631845115684,0.0012239628798358928,-0.0010398646388409816,-0.00043923620296482113,-0.0006214291303763275,0.0012885732703991329
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3360.0,2026-05-09T22:04:00Z,0.0005904948920942843,0.0028626022867683787,-0.0037106210584170185,0.004723545777164526,-0.00406287692378271,-0.0018839916293700298,-0.0021699699814803353,0.004976460898858562
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3420.0,2026-05-09T22:05:00Z,8.264487405540422e-05,0.000669480868964456,-0.0009367367965751328,0.0011543442446579264,-0.0010025367203070346,-0.0005077316345136751,-0.00046768988681833434,0.001217212026921382
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3480.0,2026-05-09T22:06:00Z,2.420438249828294e-05,0.0006560685505974106,-0.0009891687113849912,0.001187209558080693,-0.0010362043445510949,-0.0005667430968969711,-0.00041801317962608664,0.0012528576135730847
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3540.0,2026-05-09T22:07:00Z,-3.614422894315794e-05,0.0006110908543632831,-0.000994888978311792,0.001168136343385747,-0.0010207427680875014,-0.0005994880147852655,-0.0003475317811307832,0.0012337260706372579
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3600.0,2026-05-09T22:08:00Z,-0.00010540225048316643,0.0005987917575112078,-0.0010626122275425587,0.0012242573052235531,-0.0010665086591643558,-0.00067295768957365,-0.00029053381922494737,0.0012941107650206345
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3660.0,2026-05-09T22:09:00Z,-0.0006451464287238196,0.0021628411559504457,-0.004172883336650557,0.004744159685514817,-0.004103986483983135,-0.002755720096558889,-0.0008623635139315411,0.005018004497950868
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3720.0,2026-05-09T22:10:00Z,-0.00021538016881095245,0.0004812645784113556,-0.0010176671594308573,0.0011461460024510682,-0.0009808611700634629,-0.0007007563418426344,-0.00013955325783854278,0.0012135168714708037
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3780.0,2026-05-09T22:11:00Z,-0.00029578859539469704,0.00046925288188504055,-0.001099805444937374,0.001231771560410809,-0.00103755892766344,-0.0007884120023504693,-7.420730696594546e-05,0.001305231296832681
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3840.0,2026-05-09T22:12:00Z,-0.0013684839359484613,0.0016276380847557448,-0.004247700507775676,0.0047502540586429765,-0.003924710778591134,-0.0031562228386405877,-1.2404299809531949e-05,0.0050363926742659415
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3900.0,2026-05-09T22:13:00Z,-0.0003949580786866136,0.0003505820131977089,-0.0010394755349807383,0.0011659369707325829,-0.000939439637193118,-0.0008022715825006799,7.065992235766316e-05,0.0012374083192888568
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,3960.0,2026-05-09T22:14:00Z,-0.0004517487468547188,0.0003072300387430005,-0.0010432155477246852,0.001177610252165524,-0.0009229008668398819,-0.0008325875544556993,0.00013865619763464565,0.001250669255635088
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4020.0,2026-05-09T22:15:00Z,-0.0006890404620207846,0.00031964100344339386,-0.0013601186310552293,0.0015578413975522885,-0.0011671854593942044,-0.001135812111030532,0.0003042535112740552,0.0016567924575237192
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4080.0,2026-05-09T22:16:00Z,-0.001473725205869414,0.0005917145244893618,-0.002767680371107417,0.003190931948117949,-0.002348294003695628,-0.002346616900794629,0.000707157887802623,0.003394284591069125
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4140.0,2026-05-09T22:17:00Z,-0.00033098331186920404,3.73584043700248e-05,-0.0004716609964816598,0.0005774163997628171,-0.000371102704121995,-0.0004408795550858713,0.00022139889921390932,0.0006173406447598469
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4200.0,2026-05-09T22:18:00Z,-0.0024904447855078615,0.0003664108589873649,-0.0036920873753842898,0.004468565914778388,-0.0029396334255693546,-0.003389206582049553,0.001589336662277674,0.004759638322245984
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4260.0,2026-05-09T22:19:00Z,-0.001612080268387217,0.00012495820556068793,-0.0022146336959849577,0.002742083104548865,-0.0017190115997323119,-0.0020915645326802235,0.0011004726019336886,0.0029224446995600767
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4320.0,2026-05-09T22:20:00Z,-0.00045577053242595866,-3.563218342605978e-05,-0.0005144570422999095,0.0006882314139121529,-0.00036779557177624156,-0.0005262046770537765,0.0003582902863286108,0.0007352121286056968
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4380.0,2026-05-09T22:21:00Z,-0.0029690963856410235,-0.00025073586584767327,-0.003331516381877009,0.004469608844671293,-0.0023832233964071747,-0.003412717997086645,0.0023253283742974418,0.004767971259679993
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4440.0,2026-05-09T22:22:00Z,-0.0018430941963742953,-0.00023818847694201395,-0.0019389126464375295,0.002685723779127695,-0.001342906230661356,-0.0020422895596894364,0.0014961853977979445,0.0028658183010353876
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4500.0,2026-05-09T22:23:00Z,-0.0007588173502881546,-0.00020347397367004305,-0.0006331183612928726,0.0010089818077971403,-0.00037755221171664743,-0.0007428770931738882,0.0006835021437723299,0.0010777695619546826
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4560.0,2026-05-09T22:24:00Z,-0.0023505031094828155,-0.0005566598701989278,-0.0020792949726455845,0.0031871935400987926,-0.001299062191151279,-0.0023723389919183546,0.0020656720778333693,0.0034033154426522656
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4620.0,2026-05-09T22:25:00Z,-0.0004873018042417243,-0.0001791995600797236,-0.0003304203346488066,0.0006154292228188678,-0.00016130563551541854,-0.0004311697665571046,0.00046903458894576033,0.000657206452547036
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4680.0,2026-05-09T22:26:00Z,-0.003532261416694382,-0.0012511436580098234,-0.002479651811881922,0.004493429011013227,-0.001272577598854241,-0.0031836404623675207,0.0033635547680432865,0.004802970020347413
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4740.0,2026-05-09T22:27:00Z,-0.0021337939415388973,-0.0008265969881904311,-0.0013870321708964184,0.002675854519389129,-0.0006510862959885344,-0.0018569865645190475,0.002076143257312424,0.002860538986015077
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4800.0,2026-05-09T22:28:00Z,-0.0007632490905962186,-0.00036970232031308115,-0.00037982499634381384,0.0009292448588980243,-0.00010898038027562507,-0.0005943041614386857,0.0007886695740921823,0.0009935159066100066
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4860.0,2026-05-09T22:29:00Z,-0.0031050959705680725,-0.0014937413652660325,-0.0015659225027775392,0.0037848378482373568,-0.00046903103623208153,-0.0024334063652986515,0.0032031715058167265,0.004049909177660794
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4920.0,2026-05-09T22:30:00Z,-0.002056059031474433,-0.0011015913514711428,-0.000861111402628012,0.0024864422563734686,-0.00012365397594749084,-0.0015054317792362326,0.002190312375915937,0.002660654703600696
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4980.0,2026-05-09T22:31:00Z,-0.0023181780228753723,-0.0013194485291023739,-0.0008504539437126368,0.0027996724231718908,-1.170175067954915e-05,-0.0016251382461973662,0.0025173263473732277,0.0029963549838765524
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5040.0,2026-05-09T22:32:00Z,-0.0022676433104606986,-0.0013907338143326342,-0.0006760001269867644,0.0027446899456025037,0.00015412293663530363,-0.0014960406247155333,0.002524155995331512,0.0029382401057715395
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5100.0,2026-05-09T22:33:00Z,-0.00225766314088105,-0.0014797474250372034,-0.0005247948138276115,0.002749928162010324,0.00031098235098170335,-0.0014002488057940354,0.0025716118123852993,0.0029445872468563962
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5160.0,2026-05-09T22:34:00Z,-0.002234308567494736,-0.0015606456145178527,-0.0003694685801747255,0.002750319352480819,0.0004672688902473965,-0.0012953398353943157,0.0026041089284944974,0.0029457815289693776
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5220.0,2026-05-09T22:35:00Z,-0.0022016247385181487,-0.0016350745681847911,-0.00021252071746857837,0.00275059727843484,0.0006218181525241562,-0.0011847136605069863,0.002625492601104895,0.002946763592597303
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5280.0,2026-05-09T22:36:00Z,-0.002159738187401672,-0.0017027073226927314,-5.463061825139448e-05,0.0027507573083285696,0.0007739231477899011,-0.0010688401275160686,0.0026356018756334976,0.0029475029268376317
gmat_d03_critical_700km_i63p4_may_24h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5340.0,2026-05-09T22:37:00Z,-0.0021088176254124846,-0.0017632419258006848,0.0001035250534187071,0.00275079103220092,0.0009228626751678348,-0.000948227274477631,0.002634333695628044,0.00294796955567769
