model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,660.0,2026-05-09T21:19:00Z,5761.150251942298,3926.770487179042,1143.6911360785198,-0.9506757060784929,3.479926868351068,-6.601088586063588,7065.296037617936,7.52250263065813
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,720.0,2026-05-09T21:20:00Z,5692.427577042775,4127.435594477359,745.5619360387657,-1.3391603402099723,3.2067424723526754,-6.665349079679565,7070.736800850787,7.51687608350484
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,780.0,2026-05-09T21:21:00Z,5600.577068289962,4311.331462714469,344.3946330244266,-1.7213434598600643,2.921153422963402,-6.7023441389451905,7076.203087991687,7.511163530648681
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,840.0,2026-05-09T21:22:00Z,5486.023201466783,4477.750429192447,-58.17339077771027,-2.095686154386168,2.6243867655187447,-6.712044535391774,7081.672374274283,7.505387944523481
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,900.0,2026-05-09T21:23:00Z,5349.281419436777,4626.059560016094,-460.5064550405319,-2.4606961165345647,2.317705363854945,-6.694535872478482,7087.122473351355,7.49957292647198
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,960.0,2026-05-09T21:24:00Z,5190.955157273638,4755.702610141063,-860.9774019004379,-2.814933520524947,2.0024016016870747,-6.650016182538318,7092.5316247100045,7.493742598157175
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1020.0,2026-05-09T21:25:00Z,5011.732528900668,4866.201606630807,-1257.9742561767155,-3.1570164230952833,1.6797911298676214,-6.578792991801046,7097.8785736881055,7.487921484941321
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1080.0,2026-05-09T21:26:00Z,4812.382704483994,4957.158059344097,-1649.9066947968026,-3.485625668059046,1.3512067079154386,-6.481279904390028,7103.142644018359,7.4821343922972785
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1140.0,2026-05-09T21:27:00Z,4593.752008761203,5028.253806067017,-2035.2122981873608,-3.799509282571139,1.0179921843695505,-6.3579927598575185,7108.3038029418885,7.476406276426019
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1200.0,2026-05-09T21:28:00Z,4356.759770966364,5079.2515016431435,-2412.362559745707,-4.0974863609096,0.6814966559580106,-6.209545421314272,7113.342719039894,7.470762110339693
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1260.0,2026-05-09T21:29:00Z,4102.39395704066,5109.9947629025755,-2779.868632973857,-4.378450438969452,0.34306884040453106,-6.036645252483558,7118.24081302729,7.465226746730508
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1320.0,2026-05-09T21:30:00Z,3831.706614414031,5120.407983112972,-3136.286799364891,-4.641372369655436,0.004051692066102713,-5.840088342062341,7122.980301835865,7.459824778981204
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1380.0,2026-05-09T21:31:00Z,3545.809158835913,5110.495831250283,-3480.2236436060093,-4.885302715789098,-0.3342227163442678,-5.620754532635739,7127.54423638503,7.454580401683389
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1440.0,2026-05-09T21:32:00Z,3245.8675315606456,5080.342452599765,-3810.340926035039,-5.109373682871289,-0.6704380287871674,-5.379602309130551,7131.916533495366,7.449517272015986
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1500.0,2026-05-09T21:33:00Z,2933.097253701183,5030.110388044567,-4125.360145492493,-5.312800618946376,-1.003298146603079,-5.11766359850662,7136.082002443717,7.4446583732992
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1560.0,2026-05-09T21:34:00Z,2608.7584028053075,4960.039229884674,-4424.066788691686,-5.494883112810315,-1.3315314697510727,-4.836038528193243,7140.026366688502,7.44002588198152
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1620.0,2026-05-09T21:35:00Z,2274.1505347383263,4870.444032166759,-4705.314264934676,-5.655005724830995,-1.6538948390703139,-4.535890185825477,7143.736281310863,7.435641039240842
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1680.0,2026-05-09T21:36:00Z,1930.607571834275,4761.71349331734,-4968.027527391008,-5.792638386676144,-1.9691771852671023,-4.2184394172800035,7147.199346721699,7.4315240282886865
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,1740.0,2026-05-09T21:37:00Z,1579.4926760641847,4634.30792838609,-5211.20638419832,-5.907336507270267,-2.2762028950114086,-3.884959694019677,7150.404119177593,7.427693858361682
