reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57420.0,2026-06-17T22:27:00Z,-0.02119330135349378,2.3729955010872374,0.4537385832470002,-2.441475131176319,0.02838738932116589,0.16917307022235456
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57480.0,2026-06-17T22:28:00Z,-0.024454623330786327,2.376089224098179,0.4630621157375151,-2.444841617166605,0.028923407517509492,0.14104997981767367
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57540.0,2026-06-17T22:29:00Z,-0.027796254055098318,2.379417832923738,0.4706826211224687,-2.4481844278171874,0.02935845621245175,0.11251127299589496
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57600.0,2026-06-17T22:30:00Z,-0.031194265643361595,2.3829327365072066,0.47657828090995086,-2.4514487619548797,0.029712471976604832,0.08366251292774492
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57660.0,2026-06-17T22:31:00Z,-0.034635008793803074,2.3870403157144033,0.48073363911839845,-2.4550425202093513,0.02999375033805706,0.054609893609974966
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57720.0,2026-06-17T22:32:00Z,-0.038091655762293126,2.3909609580581765,0.4831396330736934,-2.4581785303299792,0.03022897093210811,0.02545983822758146
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57780.0,2026-06-17T22:33:00Z,-0.04154481451928153,2.395187736813233,0.4837935914701678,-2.4613584998852747,0.03043225398224795,-0.003681391153177022
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57840.0,2026-06-17T22:34:00Z,-0.044975169281813825,2.3996231682904012,0.48269920688537443,-2.464490543141935,0.030620031985456632,-0.032708048831284794
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57900.0,2026-06-17T22:35:00Z,-0.048361124925751564,2.404276381872806,0.47986650368679235,-2.4675934405487974,0.03081069243036672,-0.06151531028854115
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,57960.0,2026-06-17T22:36:00Z,-0.05168290892752512,2.4091431763694855,0.47531176850031653,-2.470675351265479,0.031020667975290954,-0.08999964302252966
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58020.0,2026-06-17T22:37:00Z,-0.054921153913977006,2.4142208535114444,0.46905745964196177,-2.473748680515257,0.031265734875237115,-0.1180591678006511
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58080.0,2026-06-17T22:38:00Z,-0.058057363513962915,2.4195064001586544,0.46113209093062246,-2.4768280282893085,0.031560403571463995,-0.14559401647539114
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,58140.0,2026-06-17T22:39:00Z,-0.06107403821331305,2.424996574280882,0.45157012365631904,-2.479930082428259,0.03191771865878397,-0.1725066711016503
