model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,12780.0,2026-06-17T10:03:00Z,-261.5530381658242,-1012.253038364033,-7185.080393174489,-5.871755614124457,4.51053773776162,-0.4546366627168544,7260.74696307697,7.41816413749791
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,12840.0,2026-06-17T10:04:00Z,-613.1484099385837,-739.8934882643475,-7198.881576210128,-5.844433801774879,4.565271233039344,-0.005320543544269682,7262.732908133398,7.416140249666867
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,12900.0,2026-06-17T10:05:00Z,-962.4479776522869,-464.7632019566618,-7185.725936827012,-5.795258915479422,4.602871347999323,0.4436418866147953,7264.775852204143,7.414058852425975
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,12960.0,2026-06-17T10:06:00Z,-1308.14680014498,-187.8938902198818,-7145.685402599182,-5.724452761847931,4.623225474792187,0.8905621279112474,7266.868103772804,7.411927827297406
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13020.0,2026-06-17T10:07:00Z,-1648.95569509172,89.67795724627253,-7078.932838689741,-5.63231856668356,4.626286901661005,1.333765172133514,7269.001799082958,7.409755223182806
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13080.0,2026-06-17T10:08:00Z,-1983.606073871109,366.9150189116487,-6985.741045751507,-5.519239247711758,4.612074546182418,1.771595897184362,7271.168932551261,7.407549224672494
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13140.0,2026-06-17T10:09:00Z,-2310.854663756485,642.7830646170372,-6866.481379009934,-5.385675388696648,4.580672427132853,2.202425295761243,7273.361387519098,7.405318120142914
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13200.0,2026-06-17T10:10:00Z,-2629.488100009063,916.2548394685841,-6721.6219991934,-5.232162931570072,4.532228883979297,2.624656514678016,7275.570967214845,7.403070269780904
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13260.0,2026-06-17T10:11:00Z,-2938.327371474115,1186.313893578459,-6551.725767326642,-5.059310604041618,4.466955554009728,3.036730683374419,7277.789425801157,7.400814073668786
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13320.0,2026-06-17T10:12:00Z,-3236.232104349704,1451.958343432686,-6357.447796625977,-4.867797100803144,4.385126117986492,3.437132512309285,7280.0084993845985,7.398557940058882
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13380.0,2026-06-17T10:13:00Z,-3522.104669898874,1712.204551342387,-6139.532675828378,-4.658368036894987,4.287074825926382,3.824395644096008,7282.219936868523,7.39631025396022
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13440.0,2026-06-17T10:14:00Z,-3794.894102999203,1966.090710148898,-5898.81137925028,-4.431832692071501,4.173194815186387,4.197107742387328,7284.415530533971,7.394079346153917
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13500.0,2026-06-17T10:15:00Z,-4053.599819557677,2212.680321097645,-5636.197879708083,-4.189060565101624,4.043936233467907,4.553915305626424,7286.587146237715,7.39187346274696
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13560.0,2026-06-17T10:16:00Z,-4297.275121953878,2451.06555356208,-5352.685481143477,-3.930977756878197,3.899804179650675,4.893528194830006,7288.726753121321,7.389700735367315
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13620.0,2026-06-17T10:17:00Z,-4525.030482801378,2680.370476079343,-5049.342888387239,-3.658563201001656,3.741356475538246,5.214723866536551,7290.826452729914,7.387569152096065
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13680.0,2026-06-17T10:18:00Z,-4736.036598427586,2899.754148946394,-4727.310031970649,-3.37284476016479,3.569201281648444,5.516351303921523,7292.878507444622,7.38548652922532
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13740.0,2026-06-17T10:19:00Z,-4929.527204558823,3108.413569412121,-4387.793666260247,-3.074895206211185,3.383994570124659,5.797334640836601,7294.875368137859,7.383460483923358
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13800.0,2026-06-17T10:20:00Z,-5104.801647753648,3305.586461281278,-4032.062759456712,-2.76582810118755,3.186437467688181,6.056676475159609,7296.80970096604,7.3814984078815336
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13860.0,2026-06-17T10:21:00Z,-5261.227207147968,3490.553901514485,-3661.443694169902,-2.446793596075906,2.977273481309394,6.293460869336688,7298.674413219742,7.379607442010606
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13920.0,2026-06-17T10:22:00Z,-5398.241162055997,3662.642777159969,-3277.315297367879,-2.118974163192459,2.757285618958565,6.506856037351743,7300.462678156726,7.377794452247483
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,13980.0,2026-06-17T10:23:00Z,-5515.352601908044,3821.228066683308,-2881.103718506648,-1.783580277492312,2.527293417417404,6.696116718566279,7302.167958748615,7.376066006527038
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,14040.0,2026-06-17T10:24:00Z,-5612.143975897216,3965.734940467618,-2474.277174588223,-1.44184606123903,2.288149888702738,6.860586239934018,7303.7840302772765,7.374428352967628
