reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,103680.0,2026-06-18T11:18:00Z,1.7426175427317503,-2.143828930456948,-4.355969826519868,5.15821592344215,-3.7473012772792913,2.362751770679239,-2.7521761589710536,5.215298304273261
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,103740.0,2026-06-18T11:19:00Z,1.514428477094043,-1.9980264423793415,-4.513007977948291,5.162639275187194,-3.856649234190712,2.495869883656354,-2.480692727679923,5.220818537441294
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,103800.0,2026-06-18T11:20:00Z,1.2801211432815762,-1.8445239356879028,-4.653500540371169,5.166821650689801,-3.9514682148578117,2.6198658340526038,-2.1989798639765468,5.226213780897413
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,103860.0,2026-06-18T11:21:00Z,1.040511425344448,-1.6837588959788263,-4.776425090312841,5.170294449006769,-4.030946726851781,2.7339557799876957,-1.9079716100378619,5.231003860288738
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,103920.0,2026-06-18T11:22:00Z,0.7971983877723687,-1.517527001851704,-4.885353301688156,5.17736326262039,-4.098163559174139,2.8400398397465665,-1.6100897921589308,5.239576317595244
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,103980.0,2026-06-18T11:23:00Z,0.5495102177519584,-1.343647070825682,-4.9702801766216,5.177937230642129,-4.144714754295009,2.9320789227682553,-1.303444837397194,5.2416329180847825
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104040.0,2026-06-18T11:24:00Z,0.29967054069857113,-1.1649733232843573,-5.038285800537778,5.1798927676958115,-4.176657921961535,3.0140206841444694,-0.9916370347085035,5.2452012440077285
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104100.0,2026-06-18T11:25:00Z,0.048503994548809715,-0.9819499991863267,-5.088322736241935,5.182432508633936,-4.193173652605742,3.085065035213219,-0.6756405879215777,5.249459187044808
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104160.0,2026-06-18T11:26:00Z,-0.20322164618846728,-0.7952295864015468,-5.120841069583548,5.186203080530254,-4.194688462327845,3.1453355280319784,-0.3565187922660584,5.255059707474825
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104220.0,2026-06-18T11:27:00Z,-0.45450072866515256,-0.6050242509445525,-5.132570363699074,5.1880539506553145,-4.178564726786682,3.1926585242203487,-0.03525530090087159,5.25877500606979
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104280.0,2026-06-18T11:28:00Z,-0.7043237201287411,-0.4123503522350802,-5.125033784509014,5.189612317705743,-4.14615360655457,3.2277810920744443,0.28665233742231067,5.262255226616097
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104340.0,2026-06-18T11:29:00Z,-0.9517144171695691,-0.2179393422920839,-5.098189927934982,5.190837931400364,-4.097510066580767,3.2505062052545775,0.6079078307408281,5.2654469199494605
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104400.0,2026-06-18T11:30:00Z,-1.1957035476370947,-0.022539820747624617,-5.0521234675215965,5.191740223512123,-4.032800257292024,3.260718789199757,0.9272059955378609,5.268346599799249
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104460.0,2026-06-18T11:31:00Z,-1.4353337137436029,0.17309531540377066,-4.986990384168166,5.192322982038915,-3.9522559009963487,3.258353583557305,1.2432457392463903,5.270944388873354
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104520.0,2026-06-18T11:32:00Z,-1.6696635766493273,0.3682108153952868,-4.903024984741933,5.1925918060990615,-3.8561799398095786,3.2434004560988328,1.5547357445910848,5.273231787274395
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104580.0,2026-06-18T11:33:00Z,-1.8977718882524641,0.5620523888865137,-4.800538253675768,5.192553182462241,-3.7449448604398583,3.2159043175106206,1.8604009230926977,5.275200866484851
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,104640.0,2026-06-18T11:34:00Z,-2.1187642614677316,0.7538713016401744,-4.679921009483223,5.192219620751035,-3.6189946905906822,3.175968297464138,2.1589919523279377,5.276849765460223
