reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,0.0,2026-06-17T06:30:00Z,-1.73284149388004e-10,2.249493017868385e-10,3.551979283930957e-10,-4.841658075375425e-10,2.2558920940657586e-10,-9.47620355016899e-10
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,60.0,2026-06-17T06:31:00Z,-1.1700886723816196e-09,-2.8657333177008733e-10,1.9942770605313734e-09,-1.2970355092457545e-09,-3.8031290232857826e-08,1.2693609129493796e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,120.0,2026-06-17T06:32:00Z,1.2885018116376128e-11,-2.4415232376487813e-09,1.332939962050434e-08,3.729123638974456e-09,-7.585317126249418e-08,2.544196125927329e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,180.0,2026-06-17T06:33:00Z,2.963052295094345e-10,-8.429537795923886e-09,3.0560288591540966e-08,1.3490336702153433e-08,-1.1583528142744242e-07,3.8186864564447293e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,240.0,2026-06-17T06:34:00Z,-3.2528790561759126e-11,-1.5695694202847753e-08,5.60281375817565e-08,2.8089728523344582e-08,-1.5381885133128957e-07,5.060124148615176e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,300.0,2026-06-17T06:35:00Z,1.9383011205963516e-09,-2.5484206303170954e-08,8.894621695952915e-08,4.798985059406399e-08,-1.941277906658457e-07,6.273774468361485e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,360.0,2026-06-17T06:36:00Z,3.849333768272567e-09,-3.786966634192241e-08,1.291514900179449e-07,6.741561937699676e-08,-2.3287260017887263e-07,7.383929410522474e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,420.0,2026-06-17T06:37:00Z,6.413691459618563e-09,-5.193807816663639e-08,1.74328449740686e-07,7.569595071380727e-08,-2.5143840676539853e-07,7.961020558303337e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,480.0,2026-06-17T06:38:00Z,7.67962650548759e-09,-6.766217702847057e-08,2.2316593443745557e-07,8.701867161736619e-08,-2.689817351246689e-07,8.465518216922228e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,540.0,2026-06-17T06:39:00Z,8.562996982342799e-09,-8.430063842729283e-08,2.740061910469638e-07,9.057473493159623e-08,-2.812850121975385e-07,8.791730095335824e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,600.0,2026-06-17T06:40:00Z,-1.5064242209439427e-05,-0.0006324754036315351,3.147269905682109e-07,0.0006465297335866407,-2.3544663117606423e-06,1.0412104059785298e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,660.0,2026-06-17T06:41:00Z,-8.993262849805415e-06,-0.000315582605732195,3.803215305348585e-07,0.0003210250247658583,-9.294269545567413e-06,1.1150407304915653e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,720.0,2026-06-17T06:42:00Z,2.5769884946462972e-05,-0.000674190939641566,4.54485112752365e-07,0.00068493701365656,2.788984554341034e-05,1.3375701996464563e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,780.0,2026-06-17T06:43:00Z,-4.4692058741692695e-05,0.0008056240667754024,5.007052144545024e-07,-0.0008161053011143435,-5.195346959834122e-05,9.766118901660424e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,840.0,2026-06-17T06:44:00Z,5.8218974094234145e-05,0.0025738784167160453,6.034079366994476e-07,-0.002610827241438422,4.270673325557386e-05,5.235245432116348e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,900.0,2026-06-17T06:45:00Z,-6.430326548282167e-06,-0.0010736982706121923,6.71477703652851e-07,0.0010906206643850867,-2.228533533031362e-06,1.7260643002165497e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,960.0,2026-06-17T06:46:00Z,-3.483056954499026e-05,0.0008840447587935192,7.464963535635147e-07,-0.0008945231127366087,-4.165168538570829e-05,1.2315321443943643e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1020.0,2026-06-17T06:47:00Z,6.710264989877082e-05,0.002502085101900791,8.616706599031914e-07,-0.0025355355389348293,5.296129436163827e-05,8.314266358330261e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1080.0,2026-06-17T06:48:00Z,-3.366517624124926e-05,-0.0007833456825940185,9.319141463594619e-07,0.0007960342106000997,-3.089533151956426e-05,1.7983217543637898e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1140.0,2026-06-17T06:49:00Z,-6.29996896250437e-07,-0.000250407164458014,1.0357884423685505e-06,0.0002555038502840668,-1.1747110676047539e-07,1.6650662488476205e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1200.0,2026-06-17T06:50:00Z,2.8764595895072677e-05,-0.0007120438645999214,1.137571186714595e-06,0.0007226885216459517,3.217270589476898e-05,1.7459797015829616e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1260.0,2026-06-17T06:51:00Z,-5.2295566203837335e-05,0.0009106620511361886,1.2123400303062172e-06,-0.0009204006216105013,-5.804715848092699e-05,1.3546096652753284e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1320.0,2026-06-17T06:52:00Z,7.428501769374888e-05,0.0022611408823915782,1.3272283125982263e-06,-0.002288998811126318,6.328608668816937e-05,1.0041205050300015e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1380.0,2026-06-17T06:53:00Z,-2.891129462735608e-05,-0.00021663987850321415,1.3965581918779174e-06,0.00022031141568351942,-2.857884560220769e-05,1.4780660986750466e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1440.0,2026-06-17T06:54:00Z,3.186234682393262e-05,0.0009647875373459796,1.4925353328246357e-06,-0.0009756287358556972,2.74776595307549e-05,1.1889193157578207e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1500.0,2026-06-17T06:55:00Z,-2.8625763019830358e-06,0.0006473458998639615,1.5686055958870453e-06,-0.0006538236351163238,-5.732104481591082e-06,1.2519359749878694e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1560.0,2026-06-17T06:56:00Z,6.6482588913739875e-06,0.0007063096658925118,1.6484541175465953e-06,-0.0007134667120669118,3.942538529721623e-06,1.2068915073448536e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1620.0,2026-06-17T06:57:00Z,5.568393621815499e-06,0.0007009000324644268,1.725513197422236e-06,-0.0007079387153231278,3.2037330574024595e-06,1.176904120268816e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1680.0,2026-06-17T06:58:00Z,5.434539662008887e-06,0.000700763266328513,1.799294838408282e-06,-0.0007078533216316919,3.293544998263483e-06,1.1276093767611588e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1740.0,2026-06-17T06:59:00Z,5.271040732469075e-06,0.0007006388721557726,1.8703477969706441e-06,-0.0007077916196304413,3.3388224630476324e-06,1.0665489273562949e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1800.0,2026-06-17T07:00:00Z,5.082801068343859e-06,0.0007005268239677631,1.9367762109253726e-06,-0.0007077517571067706,3.336020410636562e-06,9.92378797335759e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1860.0,2026-06-17T07:01:00Z,4.87151831013728e-06,0.0007004255697474823,1.99480732820388e-06,-0.0007077314131964643,3.289657894274419e-06,9.056201165879326e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1920.0,2026-06-17T07:02:00Z,4.6358394013024e-06,0.000700333848151409,2.0491305728331513e-06,-0.0007077239342911216,3.2034952951012788e-06,8.082201871466166e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,1980.0,2026-06-17T07:03:00Z,4.376011502014695e-06,0.0007002501797629317,2.0943005086004254e-06,-0.0007077271424859017,3.0682277847220906e-06,7.004500791670746e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2040.0,2026-06-17T07:04:00Z,3.6092153767958323e-06,0.0007022034007575443,2.1326780127591086e-06,-0.0007097543634036819,2.343217765141851e-06,5.835810570723915e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2100.0,2026-06-17T07:05:00Z,8.42449899955934e-06,0.0006683022377710717,2.164995486737327e-06,-0.0006755251828369,7.22808205474464e-06,4.600151989010905e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2160.0,2026-06-17T07:06:00Z,-1.6092353161000733e-05,0.000888442060948556,2.1912243759476887e-06,-0.0008976161925331803,-1.805362070088476e-05,3.49116484930483e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2220.0,2026-06-17T07:07:00Z,2.9097000153681395e-05,-2.1547209857314285e-05,2.201460416184388e-06,2.1262139017363143e-05,2.918033323948941e-05,1.5893633264336216e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2280.0,2026-06-17T07:08:00Z,-1.9244930570917104e-05,0.00258943598072155,2.2088587079160885e-06,-0.002614033538855671,-2.4750933238716654e-05,2.6008761988719887e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2340.0,2026-06-17T07:09:00Z,2.5486856348950294e-05,-2.1979464719228818e-05,2.204746826762035e-06,2.167770967981388e-05,2.5337661635415694e-05,-1.2825289960150902e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2400.0,2026-06-17T07:10:00Z,-1.96174873778056e-06,-0.001029215110505119,2.193957518254504e-06,0.001038124608044979,-8.717138768533829e-07,-4.2846364305410184e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2460.0,2026-06-17T07:11:00Z,-2.5006856376696266e-05,0.002739925112814245,2.1709709135270424e-06,-0.0027653695729793213,-2.8359286145578936e-05,-1.2771142831490378e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2520.0,2026-06-17T07:12:00Z,4.317624653907026e-05,-0.0003584055668965626,2.129146230018036e-06,0.00036066670302753245,4.322552320928879e-05,-7.604191133258073e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2580.0,2026-06-17T07:13:00Z,-4.311243279486313e-05,0.0025239673877622804,2.0922009319821205e-06,-0.0025470947848336843,-4.480372151612483e-05,-4.5850620349844536e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2640.0,2026-06-17T07:14:00Z,2.7644701884939585e-05,-4.892778472045566e-05,2.022844716110027e-06,4.83090811812831e-05,2.7215069707893862e-05,-1.1103379640461725e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2700.0,2026-06-17T07:15:00Z,1.3552874560094086e-06,-0.001013341133285245,1.9534051951241552e-06,0.0010211209448572997,4.980242233119029e-07,-1.4936934041940438e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2760.0,2026-06-17T07:16:00Z,-2.5807381622021627e-05,0.002700486977805891,1.877063468462637e-06,-0.002724942884284696,-2.4971393186371433e-05,-9.014773213499593e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2820.0,2026-06-17T07:17:00Z,2.691308678020291e-05,-0.00012409876485309823,1.771747645666514e-06,0.00012403359322111195,2.608898901201593e-05,-1.7114010771213773e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2880.0,2026-06-17T07:18:00Z,-1.245803030328443e-05,-0.000775293989976032,1.6766091685713688e-06,0.0007808849290808977,-1.433112759238196e-05,-2.020767690889107e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2940.0,2026-06-17T07:19:00Z,2.9389443234550747e-06,-0.000572181128770008,1.5608805583476394e-06,0.0005761190105524403,1.1490365799765262e-06,-2.114308462745758e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3000.0,2026-06-17T07:20:00Z,9.526587709794063e-06,-0.0007947784366310767,1.4375958138442402e-06,0.0008008644079832995,7.140558044395184e-06,-2.3163533642393213e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3060.0,2026-06-17T07:21:00Z,3.096690731130099e-06,0.001216764864971924,1.308587224529971e-06,-0.0012281461898046566,5.1519104334492136e-06,-1.8445493010891668e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3120.0,2026-06-17T07:22:00Z,-7.444539734495005e-06,0.0010267464069008165,1.1733386725375313e-06,-0.0010367117483371323,-5.714349612625803e-06,-2.108597522870369e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3180.0,2026-06-17T07:23:00Z,-3.5120752099463204e-06,0.001065172379552156,1.0236316825439478e-06,-0.0010756134077696618,-1.4569690366367493e-06,-2.290243175596554e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3240.0,2026-06-17T07:24:00Z,-4.5365526730331356e-06,0.0010612782627038967,8.628648692377924e-07,-0.001071828046674095,-2.271746348032981e-06,-2.4680749686030667e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3300.0,2026-06-17T07:25:00Z,-4.8401858582572905e-06,0.0010614250787024417,6.929320742648675e-07,-0.0010720767505390983,-2.2771711702404322e-06,-2.6371544816856773e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3360.0,2026-06-17T07:26:00Z,-5.113915005247142e-06,0.0010615905866585645,5.100976334643136e-07,-0.001072357545909488,-2.254117214572031e-06,-2.796469980422881e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3420.0,2026-06-17T07:27:00Z,-5.364212481226677e-06,0.001061772879963462,3.1910473977080716e-07,-0.0010726734694359663,-2.207007389236011e-06,-2.947130021773162e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3480.0,2026-06-17T07:28:00Z,-5.589503112911857e-06,0.001061973814842693,1.1907901908531789e-07,-0.0010730248847800538,-2.1346520476368988e-06,-3.0789620677170496e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3540.0,2026-06-17T07:29:00Z,-5.7792949519163345e-06,0.001062193030994692,-8.917018547639556e-08,-0.0010734156130540894,-2.0303195742160132e-06,-3.1922192676350746e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3600.0,2026-06-17T07:30:00Z,-6.149924358260832e-06,0.001063438622726903,-3.0338160120482696e-07,-0.0010748870516632007,-2.0009635506277155e-06,-3.2867383544525276e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3660.0,2026-06-17T07:31:00Z,-4.8350430706607e-06,0.0010550926546548467,-5.221647892363645e-07,-0.0010667113701959587,-2.8588787053114877e-07,-3.3251215523369336e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3720.0,2026-06-17T07:32:00Z,-8.777170872531333e-06,0.0010915159760113227,-7.39760152119886e-07,-0.0011039376000938324,-3.564859592570544e-06,-3.326305227102388e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3780.0,2026-06-17T07:33:00Z,-3.538205477431412e-06,0.0009823166604139568,-9.610217448866248e-07,-0.0009938969157870722,1.6589736539766008e-06,-3.3390014556086686e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3840.0,2026-06-17T07:34:00Z,-8.39835524993383e-06,0.0005025068371458891,-1.1768367567943172e-06,-0.0005079294653166984,-7.427613300362149e-06,-3.4606998342951734e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3900.0,2026-06-17T07:35:00Z,-1.076022704705501e-06,0.0006097407895209909,-1.3987242666247723e-06,-0.0006159925351327713,3.653805325102661e-07,-3.496160263376867e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3960.0,2026-06-17T07:36:00Z,-4.0151530087153e-06,0.0005858523538102196,-1.6199314723485038e-06,-0.0005915249885862295,-2.8114665006343355e-06,-3.5281040229088224e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4020.0,2026-06-17T07:37:00Z,-3.394889542942295e-06,0.000588375428604549,-1.842258469538957e-06,-0.0005937471809558373,-2.1040903404491612e-06,-3.5644393087720426e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4080.0,2026-06-17T07:38:00Z,-3.2245790926336793e-06,0.0005884660369584492,-2.0652838755301067e-06,-0.0005937487323426381,-1.588161354741882e-06,-3.5615132994384765e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4140.0,2026-06-17T07:39:00Z,-3.0215336349642585e-06,0.0005885787532509323,-2.2857652554301895e-06,-0.0005938012145092204,-1.0165010202644674e-06,-3.5499693104026703e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4200.0,2026-06-17T07:40:00Z,-2.7887159157339476e-06,0.000588713968667313,-2.507615756171794e-06,-0.0005939103224534179,-3.903303799340538e-07,-3.5181649987422185e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4260.0,2026-06-17T07:41:00Z,-2.5260962454058627e-06,0.0005888727061602953,-2.725583006084228e-06,-0.0005940838985791324,2.7830797669470675e-07,-3.464889724878047e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4320.0,2026-06-17T07:42:00Z,-2.2398482672923145e-06,0.0005890574038315163,-2.9398327261374943e-06,-0.0005943375804970826,9.855017911317926e-07,-3.3837031839513884e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4380.0,2026-06-17T07:43:00Z,-1.928786697650966e-06,0.000589266691636063,-3.1481786747550817e-06,-0.0005946681374846519,1.7246308061044177e-06,-3.286644265547282e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4440.0,2026-06-17T07:44:00Z,-6.959122464479221e-07,0.0005847848107182605,-3.346485161691014e-06,-0.0005905727658715221,3.342898099844814e-06,-3.1568135332229897e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4500.0,2026-06-17T07:45:00Z,-7.323969321831664e-06,0.0006300376489798272,-3.536258180776044e-06,-0.0006373410557459551,-2.8216956548532215e-06,-2.9779646039577687e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4560.0,2026-06-17T07:46:00Z,9.190771225402399e-06,0.00043848870837497706,-3.719571907065549e-06,-0.0004430461771111399,1.3004018378912568e-05,-2.8303078430855194e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4620.0,2026-06-17T07:47:00Z,-7.338146349740073e-06,0.001160733350079245,-3.885699361105107e-06,-0.0011802686521681573,3.4227111030220305e-07,-2.482628548410632e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4680.0,2026-06-17T07:48:00Z,-2.8000530922019083e-05,0.002182317624794097,-4.039079117210377e-06,-0.002220723930026991,-1.4470397460667577e-05,-2.1481305407324968e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4740.0,2026-06-17T07:49:00Z,5.749609867474291e-05,-0.001075275083394563,-4.190123266780235e-06,0.0010994876715431522,5.494786009601016e-05,-2.4106697474407503e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4800.0,2026-06-17T07:50:00Z,-5.521496461787021e-05,0.0002785831992419491,-4.307979306599779e-06,-0.0002815283040296808,-5.247951058722108e-05,-2.049245510542368e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4860.0,2026-06-17T07:51:00Z,2.675123413135631e-05,0.002020804772558992,-4.435714155776686e-06,-0.002057487902179846,4.0530715369810115e-05,-1.625940491658198e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4920.0,2026-06-17T07:52:00Z,-2.9157014042162707e-06,0.001535930025749417,-4.535481689376589e-06,-0.0015642077308664348,7.589320475720997e-06,-1.4603075276426059e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4980.0,2026-06-17T07:53:00Z,-3.684498401805041e-05,0.002105075340571545,-4.620725359805759e-06,-0.0021460583598390754,-2.5205950393249532e-05,-1.2042542058975003e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5040.0,2026-06-17T07:54:00Z,6.365658451933626e-05,-0.0010880702728244115,-4.6933121484693325e-06,0.00111310144465225,6.553477495352003e-05,-1.0447491659317573e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5100.0,2026-06-17T07:55:00Z,-5.414576054820562e-05,0.0002977931180970633,-4.741701899517527e-06,-0.0003028904785224175,-5.0254183517735056e-05,-7.486300666959296e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5160.0,2026-06-17T07:56:00Z,3.1704851401278174e-05,0.0020166374096728243,-4.777495288233916e-06,-0.002058038828860466,4.295919657969854e-05,-4.3304958295301746e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5220.0,2026-06-17T07:57:00Z,-1.2144095339980173e-05,0.001620615789919436,-4.794215669517138e-06,-0.0016546887462619982,-4.110278063978321e-06,-1.7071622234876996e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5280.0,2026-06-17T07:58:00Z,1.4865743525643569e-06,0.0016826841114977586,-4.792182009958811e-06,-0.0017186426935876485,8.796797992326156e-06,1.0945901629467415e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5340.0,2026-06-17T07:59:00Z,2.8762199107809374e-07,0.0017109480139704193,-4.771453033524313e-06,-0.0017479829808187835,6.095305061473107e-06,3.864513071696798e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5400.0,2026-06-17T08:00:00Z,-4.753416911797546e-06,0.0013808888218579613,-4.733582657374051e-06,-0.0014108137425120869,-1.9017740248111833e-06,6.801723427722336e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5460.0,2026-06-17T08:01:00Z,3.454367494960454e-08,-0.00029739840600785357,-4.679986915438181e-06,0.0003039539243166849,2.6257216719661093e-07,1.1083872580104958e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5520.0,2026-06-17T08:02:00Z,8.369600879392087e-08,-0.00028684253586853817,-4.601228106015619e-06,0.0002931278659883032,4.5940860367755327e-07,1.4579900950442967e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5580.0,2026-06-17T08:03:00Z,1.0260072452652233e-06,-0.0002974946738968768,-4.5051154337389565e-06,0.0003039492714707833,1.5564806163927065e-06,1.8219893723770447e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5640.0,2026-06-17T08:04:00Z,-1.5462238315589467e-06,-0.00026391118122382363,-4.38813223706849e-06,0.00026959352029863533,-1.00391643065834e-06,2.1698168773057426e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5700.0,2026-06-17T08:05:00Z,1.782710392341734e-06,0.0032513460910934817,-4.252250480651504e-06,-0.003320454550488486,-1.8179103830041611e-06,1.890421233265382e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5760.0,2026-06-17T08:06:00Z,-1.1179698198803373e-06,-0.0003050102407497244,-4.0929870361866255e-06,0.0003114340691658258,-3.294697378832513e-07,2.884660486673803e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5820.0,2026-06-17T08:07:00Z,4.429944532979179e-08,-0.00028711251847568986,-3.915988494727225e-06,0.00029307722430013347,9.216867099684986e-07,3.226807937927298e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5880.0,2026-06-17T08:08:00Z,-4.256152738075093e-07,-0.0002898386278266341,-3.7155886157593684e-06,0.0002957860626308484,5.219656873863059e-07,3.5616405559612746e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5940.0,2026-06-17T08:09:00Z,-4.913401067111927e-07,-0.0002895438903993867,-3.496560939696777e-06,0.00029539646708705866,5.290400777192331e-07,3.88807694362085e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6000.0,2026-06-17T08:10:00Z,-5.97868332858591e-07,-0.0002894779004239238,-3.2596674907277444e-06,0.00029524316260692396,4.786986961005829e-07,4.195601025304899e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6060.0,2026-06-17T08:11:00Z,-6.71418692047935e-07,-0.0002895813608725399,-3.005210497390664e-06,0.0002952689186758083,4.72546931198021e-07,4.450072765321769e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6120.0,2026-06-17T08:12:00Z,-1.0253664923393582e-06,-0.00028805538646320855,-2.735681211808119e-06,0.00029364091658416546,1.6460856840815046e-07,4.689959479245565e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6180.0,2026-06-17T08:13:00Z,-4.868543916811665e-07,-0.00029399050123874105,-2.452598459384229e-06,0.0002996114857087607,8.01711087482782e-07,4.900699759224649e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6240.0,2026-06-17T08:14:00Z,-1.4294701255997296e-06,-0.0002765346563208198,-2.1606469227870625e-06,0.0002817603073989002,-1.702681744743542e-07,5.0840498276447915e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6300.0,2026-06-17T08:15:00Z,1.835117324329017e-05,0.0014394883536454327,-1.8518116190964191e-06,-0.0014679597594352166,1.1249440632771688e-05,4.690974001332296e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6360.0,2026-06-17T08:16:00Z,-1.525797272159218e-06,0.0011500894791634238,-1.5415798392703763e-06,-0.0011727640621215466,-8.513175552462722e-06,5.03183832639996e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,6420.0,2026-06-17T08:17:00Z,6.776496507623305e-06,0.001211087503571587,-1.2103797185582131e-06,-0.0012344845051128499,-9.521758479683618e-07,5.20486417897563e-06
