     DGC5Sat.ElapsedSecs    DGC5Sat.EarthMJ2000Eq.X    DGC5Sat.EarthMJ2000Eq.Y    DGC5Sat.EarthMJ2000Eq.Z   DGC5Sat.EarthMJ2000Eq.VX   DGC5Sat.EarthMJ2000Eq.VY   DGC5Sat.EarthMJ2000Eq.VZ   DGC5Sat.DGC5GravityFM.AccelerationX   DGC5Sat.DGC5GravityFM.AccelerationY   DGC5Sat.DGC5GravityFM.AccelerationZ   DGC5Sat.DGC5DragFM.AccelerationX   DGC5Sat.DGC5DragFM.AccelerationY   DGC5Sat.DGC5DragFM.AccelerationZ   
0.000000000000000C4791.244801771759C3981.843847094183C2653.334545050801C-5.018943360359614C2.567534615772381C5.209846002826843C-0.006153036023210805C-0.005113476157686451C-0.003417294325272118C-0.006153035413254699C-0.005113476443876462C-0.003417294997213427
     DGC5Sat.ElapsedSecs    DGC5Sat.EarthMJ2000Eq.X    DGC5Sat.EarthMJ2000Eq.Y    DGC5Sat.EarthMJ2000Eq.Z   DGC5Sat.EarthMJ2000Eq.VX   DGC5Sat.EarthMJ2000Eq.VY   DGC5Sat.EarthMJ2000Eq.VZ   DGC5Sat.DGC5GravityFM.AccelerationX   DGC5Sat.DGC5GravityFM.AccelerationY   DGC5Sat.DGC5GravityFM.AccelerationZ   DGC5Sat.DGC5DragFM.AccelerationX   DGC5Sat.DGC5DragFM.AccelerationY   DGC5Sat.DGC5DragFM.AccelerationZ   
50.00000005820766C4532.743175440195C4103.762242717783C2909.416948609122C-5.318344799911367C2.307906308393379C5.030708747268677C-0.005819827170277092C-0.005268856083202054C-0.003746243652672605C-0.005819826531017046C-0.005268856335119778C-0.003746244293315663
     DGC5Sat.ElapsedSecs    DGC5Sat.EarthMJ2000Eq.X    DGC5Sat.EarthMJ2000Eq.Y    DGC5Sat.EarthMJ2000Eq.Z   DGC5Sat.EarthMJ2000Eq.VX   DGC5Sat.EarthMJ2000Eq.VY   DGC5Sat.EarthMJ2000Eq.VZ   DGC5Sat.DGC5GravityFM.AccelerationX   DGC5Sat.DGC5GravityFM.AccelerationY   DGC5Sat.DGC5GravityFM.AccelerationZ   DGC5Sat.DGC5DragFM.AccelerationX   DGC5Sat.DGC5DragFM.AccelerationY   DGC5Sat.DGC5DragFM.AccelerationZ   
100.0000001164153C4259.695857787052C4212.512047634298C3156.136293127535C-5.600615968444369C2.040932950811263C4.835425632984069C-0.005468014103378857C-0.005407201412050320C-0.004062954684429367C-0.005468013438183410C-0.005407201629561696C-0.004062955291971802
     DGC5Sat.ElapsedSecs    DGC5Sat.EarthMJ2000Eq.X    DGC5Sat.EarthMJ2000Eq.Y    DGC5Sat.EarthMJ2000Eq.Z   DGC5Sat.EarthMJ2000Eq.VX   DGC5Sat.EarthMJ2000Eq.VY   DGC5Sat.EarthMJ2000Eq.VZ   DGC5Sat.DGC5GravityFM.AccelerationX   DGC5Sat.DGC5GravityFM.AccelerationY   DGC5Sat.DGC5GravityFM.AccelerationZ   DGC5Sat.DGC5DragFM.AccelerationX   DGC5Sat.DGC5DragFM.AccelerationY   DGC5Sat.DGC5DragFM.AccelerationZ   
150.0000001746230C3972.982138272512C4307.747488033027C3392.701013725562C-5.864855555302263C1.767477270046686C4.624634287191043C-0.005098763755519079C-0.005528082742893122C-0.004366406998511576C-0.005098763067718141C-0.005528082926082981C-0.004366407571459840
     DGC5Sat.ElapsedSecs    DGC5Sat.EarthMJ2000Eq.X    DGC5Sat.EarthMJ2000Eq.Y    DGC5Sat.EarthMJ2000Eq.Z   DGC5Sat.EarthMJ2000Eq.VX   DGC5Sat.EarthMJ2000Eq.VY   DGC5Sat.EarthMJ2000Eq.VZ   DGC5Sat.DGC5GravityFM.AccelerationX   DGC5Sat.DGC5GravityFM.AccelerationY   DGC5Sat.DGC5GravityFM.AccelerationZ   DGC5Sat.DGC5DragFM.AccelerationX   DGC5Sat.DGC5DragFM.AccelerationY   DGC5Sat.DGC5DragFM.AccelerationZ   
200.0000002328306C3673.524887037005C4389.166436584265C3618.352681253464C-6.110222143381557C1.488421859080323C4.399022071007830C-0.004713302909061796C-0.005631135304716377C-0.004655632983217835C-0.004713302201906509C-0.005631135453863722C-0.004655633520373797
     DGC5Sat.ElapsedSecs    DGC5Sat.EarthMJ2000Eq.X    DGC5Sat.EarthMJ2000Eq.Y    DGC5Sat.EarthMJ2000Eq.Z   DGC5Sat.EarthMJ2000Eq.VX   DGC5Sat.EarthMJ2000Eq.VY   DGC5Sat.EarthMJ2000Eq.VZ   DGC5Sat.DGC5GravityFM.AccelerationX   DGC5Sat.DGC5GravityFM.AccelerationY   DGC5Sat.DGC5GravityFM.AccelerationZ   DGC5Sat.DGC5DragFM.AccelerationX   DGC5Sat.DGC5DragFM.AccelerationY   DGC5Sat.DGC5DragFM.AccelerationZ   
250.0000002910383C3362.287490822419C4456.511324298545C3832.368420344671C-6.335936872104219C1.204665916572386C4.159323294977522C-0.004312904745520212C-0.005716059284715315C-0.004929722472091544C-0.004312904021886739C-0.005716059400308648C-0.004929722972715097
     DGC5Sat.ElapsedSecs    DGC5Sat.EarthMJ2000Eq.X    DGC5Sat.EarthMJ2000Eq.Y    DGC5Sat.EarthMJ2000Eq.Z   DGC5Sat.EarthMJ2000Eq.VX   DGC5Sat.EarthMJ2000Eq.VY   DGC5Sat.EarthMJ2000Eq.VZ   DGC5Sat.DGC5GravityFM.AccelerationX   DGC5Sat.DGC5GravityFM.AccelerationY   DGC5Sat.DGC5GravityFM.AccelerationZ   DGC5Sat.DGC5DragFM.AccelerationX   DGC5Sat.DGC5DragFM.AccelerationY   DGC5Sat.DGC5DragFM.AccelerationZ   
300.0000003492460C3040.270672488492C4509.569890927918C4034.063185226868C-6.541285446520027C0.9171220854568228C3.906316367379163C-0.003898877277706068C-0.005782615811306555C-0.005187821041410519C-0.003898876539882444C-0.005782615893987261C-0.005187821505246983
