reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,-0.000830598764878232,-0.0008716833690414205,-1.2900926549264113e-05,0.0012041148774043428,0.0010039702402764306,-0.0009487193253221449,-1.756586542889238e-05,0.0013814243233810114
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,-0.001337852154392749,-0.0016588410289841704,-2.4657694552843168e-05,0.002131246102249865,0.0019091181968633464,-0.0015267147546182969,-3.031888629045909e-05,0.0024446900552891884
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,-0.0003134409780614078,-0.0003151649252686184,-4.7664912017353345e-06,0.0004445187243368292,0.00036431391237101707,-0.00035846348112045234,-5.201353237005435e-06,0.000511124004640328
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,0.0005643742042593658,0.0007313406058528926,1.0503612202228396e-05,0.0009238439533124428,-0.0008395293349394706,0.0006430704857507408,1.593523923926199e-05,0.0010576403385448268
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,-0.000506764990859665,-0.000748734237276949,-1.1319187365188554e-05,0.0009041802021910783,0.0008622018654591557,-0.0005775708800115353,-1.0363820912573374e-05,0.0010378283032479194
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,0.0006016798579366878,0.0012150799193477724,1.895465118195716e-05,0.0013560225443001793,-0.001392872039929216,0.0006839853128326467,1.855282594220853e-05,0.001551861023138925
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,-0.0008557826731703244,-0.002354462139919633,-3.745345367178743e-05,0.00250544581126901,0.0027016322512452007,-0.0009700835690296117,-2.2797499998894466e-05,0.002870609461051022
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,-0.00015957175492076203,-0.0003706145434989594,-5.513349776720133e-06,0.0004035451422668773,0.00042691228330227204,-0.00018057910722291126,-1.9643175974692895e-06,0.0004635372370623603
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,0.0003072154868277721,0.0011648014606180368,1.947302763483094e-05,0.001204791681914348,-0.0013330676562617327,0.00034798031123273176,1.273321725836496e-05,0.001377795996509834
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-0.000344032741850242,-0.0021594561303572846,-3.5288692856738635e-05,0.002186973844893027,0.002474320082157533,-0.0003849169871728009,-1.1900203045200897e-05,0.0025041091371613105
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,-0.00012024429452139884,-0.0016109124771901406,-2.644367569359929e-05,0.0016156104009061134,0.0018449467509285,-0.00013097078976898047,-5.538403069493825e-06,0.0018495979388620922
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,3.2880961953196675e-05,-0.0021448496223541724,-3.592780473127277e-05,0.0021454024954130663,0.002454596543383092,4.5348613753048994e-05,-4.4651782271643015e-06,0.002455019475559032
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,-6.0048478189855814e-05,-0.00029032167958575883,-3.6987302109992015e-06,0.00029648976032164645,0.0003330547504454273,-6.621014847496554e-05,2.818578703767116e-07,0.00033957227507439697
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,-3.043169272132218e-05,0.0007879312988734455,1.4836042616650502e-05,0.0007886583086652945,-0.0009009102353019216,-3.609024190609489e-05,4.622913163387921e-06,0.0009016446799924682
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-0.0001829821485443972,0.0002941983439086471,6.9928907109328975e-06,0.0003465314311357766,-0.00033565683565939253,-0.00020762946917329828,-1.921796055626146e-07,0.00039468410751772467
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5700.0,2026-02-11T04:52:00Z,-0.00024173550627892837,0.0012215207334520528,2.3210905197856846e-05,0.0012454267153748047,-0.001396417648180659,-0.0002772369001036168,1.940864136074083e-06,0.0014236735278437469
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5760.0,2026-02-11T04:53:00Z,0.0004991770765627734,-0.0015686409824411385,-2.681283106653609e-05,0.001646369100010523,0.0017921411021859512,0.0005754801080115612,6.471795321871809e-06,0.0018822829141752213
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5820.0,2026-02-11T04:54:00Z,0.0004437624738784507,-0.0009936948117683642,-1.6651313217153074e-05,0.001088407909926211,0.0011345462347378543,0.0005104912048636834,7.357420228615297e-06,0.001244126424698647
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5880.0,2026-02-11T04:55:00Z,0.0005393139872467145,-0.001053346750268247,-1.784675163207794e-05,0.0011835190998393068,0.0012024048423597833,0.0006192824031359123,8.928052741552506e-06,0.0013525412414746552
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,5940.0,2026-02-11T04:56:00Z,0.0006137224772828631,-0.001011511358228745,-1.7241184480099037e-05,0.001183261494932651,0.0011544130096297067,0.0007036558002937454,1.0430295516172805e-05,0.0013520020980582477
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6000.0,2026-02-11T04:57:00Z,0.0006131058398750611,-0.0008995316420623567,-1.5204051351247472e-05,0.0010887089184615855,0.0010263461192039358,0.0007023386316973301,1.0696735164295035e-05,0.0012436962370782636
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6060.0,2026-02-11T04:58:00Z,0.0010463681974215433,-0.0012196469469927251,-2.1941204408904014e-05,0.001607142338542171,0.001392448822912229,0.0011967005164592592,1.7906370830544915e-05,0.0018361172317256408
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6120.0,2026-02-11T04:59:00Z,-0.0007157805157476105,0.0006539894457091577,1.5801440156337776e-05,0.0009696873863951726,-0.0007495390974554539,-0.0008168568044197855,-1.0077175205402966e-05,0.0011086773412500863
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6180.0,2026-02-11T05:00:00Z,-0.0007259795893332921,0.0007778871804475784,1.8049021832666767e-05,0.0010641807162424693,-0.0008908704884902363,-0.0008289644526371376,-1.0003026185145814e-05,0.0012169356398477622
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6240.0,2026-02-11T05:01:00Z,0.001221445927512832,-0.0010539251888985746,-1.9375193005544133e-05,0.0016134013312677602,0.0012039294006171986,0.0013953593835935862,2.1426943552782518e-05,0.0018430770263239608
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6300.0,2026-02-11T05:02:00Z,0.0008922893357521389,-0.0006147547537693754,-1.074442934623221e-05,0.001083613911289909,0.0007022702419590132,0.0010190852606228873,1.6353293719184592e-05,0.0012377340955857421
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6360.0,2026-02-11T05:03:00Z,0.0010505041245778557,-0.0006334430509014055,-1.1501143148962001e-05,0.0012267604863151161,0.0007242455524192337,0.001199683463681822,1.9185611432881444e-05,0.0014014778346148424
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6420.0,2026-02-11T05:04:00Z,0.0008083352440735325,-0.00045353954192250967,-7.612925401190296e-06,0.000926909887492771,0.0005184501716826162,0.0009230065600718262,1.4878709375665267e-05,0.001058750710245828
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6480.0,2026-02-11T05:05:00Z,0.0022484041437564883,-0.0009036602932610549,-1.9797283812295063e-05,0.0024232860028738554,0.0010368115255232624,0.002568209200859428,4.128331010377906e-05,0.0027699063071753927
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6540.0,2026-02-11T05:06:00Z,0.0006726618266839068,-0.0003488949005259201,-5.338449682312785e-06,0.0007577797066006272,0.00039883563118792154,0.0007679066271748525,1.2185363829075868e-05,0.0008653894683064802
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6600.0,2026-02-11T05:07:00Z,0.0009172440513793845,-0.0001422613422619179,-2.5486031063337578e-06,0.0009282141103596859,0.00016431211946610347,0.0010482885670626274,1.7506704419467667e-05,0.0010612322446746944
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6660.0,2026-02-11T05:08:00Z,0.001499242898717057,-0.0003860304786940105,-8.55207815675385e-06,0.001548167283556609,0.00044422332479143734,0.001713022612648274,2.781382069105831e-05,0.0017699023821540303
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6720.0,2026-02-11T05:09:00Z,-0.0017030594108291552,0.0002291999408043921,1.1983402714577096e-05,0.001718454995517516,-0.0002686668665319303,-0.0019475645540723008,-3.2983775433148566e-05,0.001966285204870532
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6780.0,2026-02-11T05:10:00Z,0.0014155125995785056,-3.474269760772586e-05,-2.314365588063083e-06,0.0014159407935682325,4.3238301827841497e-05,0.0016189434237645628,2.69842759248462e-05,0.0016197455081717834
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6840.0,2026-02-11T05:11:00Z,0.0013696256320194777,-7.111430022632703e-05,-2.8408067009877414e-06,0.0013714735454117028,8.453504563021852e-05,0.0015660528047967137,2.5711970746966628e-05,0.0015685434857826066
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6900.0,2026-02-11T05:12:00Z,-0.0012845279684370325,-5.208403308643028e-05,5.7137867770507e-06,0.0012855961634816947,5.353495424742505e-05,-0.0014707989270945632,-2.6519441156946932e-05,0.0014720118056687143
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,6960.0,2026-02-11T05:13:00Z,-0.0006589109489141265,-9.586256055627018e-05,2.934854137492948e-06,0.0006658542501810195,0.0001056745801975012,-0.0007555251979596278,-1.4649448321080172e-05,0.0007630203457234708
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7020.0,2026-02-11T05:14:00Z,-0.0012451996553863864,-0.0003111872501904145,9.842153758654604e-07,0.001283495483098929,0.00034984903862778083,-0.0014282921512176472,-2.7183989434464984e-05,0.001470765714973085
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7080.0,2026-02-11T05:15:00Z,0.001250514060302521,0.0004302701199776493,5.805375735690177e-06,0.001322479297965496,-0.0004890035043558782,0.0014326828612354348,2.4272896193000548e-05,0.001514032292139001
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7140.0,2026-02-11T05:16:00Z,0.0013997555470268708,0.0004386292857816443,5.366899813452619e-06,0.0014668810604106309,-0.0004978346623829566,0.0016031851401976382,2.7001335195508958e-05,0.00167891959811148
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7200.0,2026-02-11T05:17:00Z,-0.0015792861631780397,-0.0007036105671431869,-5.0499977533036144e-06,0.0017289413286397197,0.0007985407890487295,-0.0018145382973955293,-3.586575481051568e-05,0.0019828017996909733
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7260.0,2026-02-11T05:18:00Z,0.001323834112554323,0.0007726848707534373,1.1062539329032006e-05,0.0015328734608016912,-0.0008805765006059119,0.0015189889346345353,2.6361947347286474e-05,0.0017559718987584783
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7320.0,2026-02-11T05:19:00Z,0.0009559589670971036,0.0004952034942107275,7.3009687184821814e-06,0.0010766324124770273,-0.0005636300315359222,0.0010960539142956804,1.7952701825141304e-05,0.0012326131976394257
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7380.0,2026-02-11T05:20:00Z,-0.00038678581404383294,-0.00023989287001313642,-1.2742162880385877e-06,0.0004551411634381566,0.00027329072338488913,-0.0004455209534626192,-1.1233645957897664e-05,0.0005227838312954837
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7440.0,2026-02-11T05:21:00Z,0.0006694681360386312,0.0005428883014246821,8.68497807005042e-06,0.000861969095640263,-0.0006197131696694669,0.0007696412396285268,1.2302173169054242e-05,0.0009882021017299015
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7500.0,2026-02-11T05:22:00Z,0.0006520122042275034,0.0006178697731229477,9.850424476098851e-06,0.0008983206564823998,-0.0007057909812147045,0.0007499565413127129,1.2067208343680136e-05,0.001029913268454656
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7560.0,2026-02-11T05:23:00Z,0.0005934462024015374,0.0006460468284785748,1.0331646649319737e-05,0.0008773036205638946,-0.0007383569311514293,0.0006829701248989295,1.0859924071127125e-05,0.0010058514240357003
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7620.0,2026-02-11T05:24:00Z,0.0005538240657187998,0.0006906620910740457,1.102657165574783e-05,0.0008853568800763647,-0.0007897114073784905,0.0006378417793939661,1.008515493339246e-05,0.0010151787787548595
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7680.0,2026-02-11T05:25:00Z,0.0005043893906986341,0.0007265066415129695,1.1592760529310908e-05,0.0008845083095757121,-0.0008311245025538483,0.0005814948522697705,9.104661469194752e-06,0.001014390012185694
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7740.0,2026-02-11T05:26:00Z,0.00045334945752983913,0.0007596663635922596,1.2109993008380115e-05,0.0008847402819736137,-0.0008695617559340008,0.0005233218303146714,8.102019055655774e-06,0.001014923163682699
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7800.0,2026-02-11T05:27:00Z,0.0004001240085926838,0.0007892554094723891,1.2565621432258922e-05,0.0008849752643298488,-0.0009039680115563442,0.0004625961835813541,7.059394735442481e-06,0.0010154817723795912
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7860.0,2026-02-11T05:28:00Z,0.00034496224543545395,0.000815134171716636,1.2957734440988133e-05,0.0008852178102353566,-0.0009341745155211356,0.00039958081288204994,5.986003359659264e-06,0.0010160623424322203
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7920.0,2026-02-11T05:29:00Z,0.00028811064112233,0.000837167590361787,1.3284576994010422e-05,0.0008854568289114894,-0.0009600267247833472,0.00033455727077580377,4.882746984513631e-06,0.001016663032152399
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,7980.0,2026-02-11T05:30:00Z,0.00022984932002145797,0.0008552485724067083,1.3544557475597685e-05,0.0008856998845857714,-0.0009813803103497776,0.00026782309703321516,3.7598396618321317e-06,0.0010172760988251771
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8040.0,2026-02-11T05:31:00Z,0.00017044021660694852,0.0008692800292919856,1.3736567439082137e-05,0.0008859381073460534,-0.000998113591776928,0.00019968027231698215,2.616407090982875e-06,0.0010178947877008163
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8100.0,2026-02-11T05:32:00Z,0.00011021802492905408,0.0008769047781242989,1.382120728976588e-05,0.0008839123421965744,-0.0010075552614452477,0.0001304369945387407,1.4753198662731393e-06,0.0010159643650143487
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8160.0,2026-02-11T05:33:00Z,4.651428753277287e-05,0.0009111935810324212,1.4375615364770056e-05,0.0009124932763459054,-0.0010476959300120825,5.7118754170915054e-05,3.927413949611491e-07,0.001049251861131408
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8220.0,2026-02-11T05:34:00Z,2.1336745703592896e-06,0.0007413918723386814,1.137654237481911e-05,0.000741482222749429,-0.0008528034944887963,5.341505016076553e-06,-1.0327849686575519e-06,0.0008528208478531295
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8280.0,2026-02-11T05:35:00Z,-0.00014241413737181574,0.0018210930647910573,3.010538485170855e-05,0.0018269012210162085,-0.002096794848860384,-0.0001588569276123053,1.023348072948238e-07,0.002102803883420961
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8340.0,2026-02-11T05:36:00Z,0.00023953998606884852,-0.0016502428934472846,-3.0778354975780076e-05,0.0016678214291206794,0.00190082904971689,0.00027189095419544174,-4.807793052563625e-06,0.0019201819919202863
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8400.0,2026-02-11T05:37:00Z,-0.0003985414878115989,0.0018358693978370866,3.071632193041296e-05,0.0018788813841897317,-0.0021149852980073547,-0.0004546265586213849,-4.818589971478104e-06,0.0021633010279201773
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8460.0,2026-02-11T05:38:00Z,0.0004863240974373184,-0.0016494748251716373,-3.1947129386367124e-05,0.0017199706234989176,0.001900761326112388,0.000557087709296411,2.6939561692529423e-07,0.001980717144689681
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8520.0,2026-02-11T05:39:00Z,-0.0007367561920545995,0.0019509711819409858,3.331767572944955e-05,0.002085715298599263,-0.0022484520911802974,-0.0008451817024024422,-1.0905720770892913e-05,0.0024020799010762476
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8580.0,2026-02-11T05:40:00Z,-0.0007291828296729364,0.0016090239114419091,2.7238556299380434e-05,0.001766750544256581,-0.001854541409329613,-0.0008375264926030468,-1.1854711656766881e-05,0.0020349238312326813
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8640.0,2026-02-11T05:41:00Z,0.0008098350008367561,-0.0014985189409344457,-3.093443723400924e-05,0.0017036280944873344,0.0017272268060253282,0.0009314140569927076,7.655154288244148e-06,0.0019623718267451884
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8700.0,2026-02-11T05:42:00Z,-0.0011232159522478469,0.0017573001969140023,3.0625052716004575e-05,0.0020858226078245214,-0.0020254296018151763,-0.0012924434855676736,-1.881308997475628e-05,0.002402733686376811
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8760.0,2026-02-11T05:43:00Z,-0.001036140020005405,0.0014168917914503254,2.4357404981856234e-05,0.0017554947373642463,-0.0016329586571828258,-0.0011928316112630455,-1.8115980937594145e-05,0.002022307943331594
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8820.0,2026-02-11T05:44:00Z,0.001056522705766838,-0.001261010766029358,-2.8108594563036604e-05,0.0016453505623213363,0.0014530261438494563,0.0012169829588515313,1.4003437298626409e-05,0.0018953966848924328
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8880.0,2026-02-11T05:45:00Z,-0.0012994469216209836,0.0013488597687683068,2.3703790930085233e-05,0.001873111541691097,-0.0015539143305431935,-0.0014970087391930065,-2.3122628811655943e-05,0.002157827511144229
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,8940.0,2026-02-11T05:46:00Z,0.0012798227544408292,-0.0011480869943625294,-2.7114211320622417e-05,0.0017195305201898675,0.001322060683150994,0.0014748460230862293,1.934602478215197e-05,0.001980754783011216
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9000.0,2026-02-11T05:47:00Z,-0.0016479630176036153,0.0012714153854176402,2.3207292088045506e-05,0.0020815421610123493,-0.0014634276013225644,-0.001899161716778508,-2.977350310739979e-05,0.0023977743914465953
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9060.0,2026-02-11T05:48:00Z,-0.0014808751984674018,0.0009938130460795946,1.7845323441179062e-05,0.0017835285754824871,-0.0011432454982696072,-0.0017066890123373923,-2.716531166679914e-05,0.0020543942193028243
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9120.0,2026-02-11T05:49:00Z,0.0015254322534019593,-0.0008763699952396564,-2.347105976241437e-05,0.0017594086560323912,0.0010072973566366272,0.0017579733224692973,2.6026014676716613e-05,0.0020262762695745194
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9180.0,2026-02-11T05:50:00Z,0.0003272448338975664,-0.00014636225387221202,-7.3526820187908015e-06,0.0003585598312751571,0.00016771828370565345,0.0003770534995339858,5.1615933749360465e-06,0.00041270498694123345
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9240.0,2026-02-11T05:51:00Z,0.0003829272827715613,-0.0001597745722392574,-7.79050424171146e-06,0.00041499627682834583,0.00018254375788728794,0.00044108761088068604,6.516481798612972e-06,0.0004774127863296876
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9300.0,2026-02-11T05:52:00Z,-0.00023543566385342274,8.47385308588855e-05,-1.7331416302113212e-06,0.0002502270453131206,-9.817835433523214e-05,-0.00027157343041039894,-4.560254951435638e-06,0.00028881120700220117
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9360.0,2026-02-11T05:53:00Z,-0.0001609657829249045,4.125922714592889e-05,-2.7084325893156347e-06,0.00016619158433686616,-4.831690603168681e-05,-0.00018598478312981115,-2.928844666794106e-06,0.00019218075110530696
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9420.0,2026-02-11T05:54:00Z,-0.00017777210814529099,3.499098966130987e-05,-2.7483224585012067e-06,0.00018120387707837497,-4.101163852965328e-05,-0.00020555956936618713,-2.966751844191151e-06,0.00020963180261926922
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9480.0,2026-02-11T05:55:00Z,-0.00017845502497948473,2.21798472921364e-05,-2.9303919291123748e-06,0.00017985196346770646,-2.609823468446848e-05,-0.0002065293491781972,-2.7032126537207546e-06,0.00020818933038046532
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9540.0,2026-02-11T05:56:00Z,-0.00017958691955755057,9.740688255988061e-06,-3.0850628718326334e-06,0.00017987734792572867,-1.1550760348200129e-05,-0.00020796725452854048,-2.443701491161576e-06,0.0002083021140020864
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9600.0,2026-02-11T05:57:00Z,-0.0001798424307253299,-2.7548594516701996e-06,-3.223632916160568e-06,0.00017989241492895607,3.091749078976136e-06,-0.00020834534097957658,-2.1664788019126746e-06,0.00020837954230361127
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9660.0,2026-02-11T05:58:00Z,-0.00017921809103427222,-1.5243131201714277e-05,-3.3451357239755453e-06,0.00017989626770951414,1.77395875766706e-05,-0.00020766532937699367,-1.8741588142523469e-06,0.00020843007092045685
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9720.0,2026-02-11T05:59:00Z,-0.00017771662896848284,-2.7651367418002337e-05,-3.4487612765587983e-06,0.00017988799928385843,3.2303937302913255e-05,-0.00020591195415420316,-1.5678244835205801e-06,0.0002084364058951419
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9780.0,2026-02-11T06:00:00Z,-0.00017534671314933803,-3.992954589193687e-05,-3.5336000792085542e-06,0.00017987029987447152,4.6700421307832585e-05,-0.0002031002033220375,-1.2502256174773407e-06,0.0002084038987252317
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9840.0,2026-02-11T06:01:00Z,-0.0001663925104367081,-4.8597030399832875e-05,-3.5579006407715497e-06,0.00017338049933623417,5.689759774440972e-05,-0.00019261836570194646,-8.003736562400832e-07,0.00020084773345189396
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9900.0,2026-02-11T06:02:00Z,-0.00022127278498373926,-9.721225069370121e-05,-4.056118996231817e-06,0.00024171950513085763,0.00011316814152451116,-0.0002551021616170601,-1.7703824517489863e-06,0.00027908291845226557
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,9960.0,2026-02-11T06:03:00Z,6.0854745242977515e-05,6.141908670542762e-05,-2.006515842367662e-06,8.648485610869802e-05,-7.015277248001439e-05,6.840483735004455e-05,4.59485227644052e-06,9.809049865792825e-05
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,10020.0,2026-02-11T06:04:00Z,-0.0008722013262740802,-0.0005278388925944455,-9.081261964638543e-06,0.0010195251440785881,0.0006105738137307526,-0.0009995750893665445,-1.556624273924001e-05,0.0011714064406553636
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,10080.0,2026-02-11T06:05:00Z,-0.002139444404747337,-0.001381802576361224,-1.967114826584293e-05,0.0025469565514781166,0.0015968479871730779,-0.0024501991546799218,-4.327121300162773e-05,0.0029249396215319636
gmat_d01_low_350km_i1_feb_6h_g44,numerical_gravity_4x4,EarthMJ2000Eq,10140.0,2026-02-11T06:06:00Z,-0.0010770190783659928,-0.0008418301149504259,-1.3412318367045373e-05,0.0013670508139369797,0.0009722915805809862,-0.0012328884579915211,-2.026473433502929e-05,0.0015702788054912582
