model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,600.0,2026-02-11T03:27:00Z,-5155.526857511792,-4349.027429881107,-57.32026694876548,4.950596017767442,-5.867102614069563,-0.1169121427273256,6745.13027134293,7.677562273552319
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,660.0,2026-02-11T03:28:00Z,-4846.656658354679,-4690.60002505998,-64.19487772225031,5.341060783750518,-5.514205557377237,-0.11215200412896902,6745.067111704094,7.677627973323392
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,720.0,2026-02-11T03:29:00Z,-4515.099294210315,-5010.2153732448805,-70.76798984082677,5.7065427645625,-5.1354762266576035,-0.10686606412609552,6744.87863725241,7.6778360723583985
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,780.0,2026-02-11T03:30:00Z,-4162.4051596421505,-5306.375418732027,-77.008776328181,6.045347091255396,-4.732662872818922,-0.10107874500129051,6744.5657494883,7.678185738454089
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,840.0,2026-02-11T03:31:00Z,-3790.2227807867216,-5577.690325637049,-82.88794385471257,6.355898769364269,-4.307623291524686,-0.09481672819789391,6744.129929645204,7.678675523815182
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,900.0,2026-02-11T03:32:00Z,-3400.291413498574,-5822.884815751238,-88.37786499579413,6.636749580387262,-3.862316924748335,-0.08810884325272378,6743.573230954023,7.67930336607607
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,960.0,2026-02-11T03:33:00Z,-2994.4332416805582,-6040.804019981993,-93.45270358470626,6.8865845037530615,-3.3987965493264554,-0.08098594872738835,6742.898268142523,7.6800665905274865
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1020.0,2026-02-11T03:34:00Z,-2574.5452052295786,-6230.418819318582,-98.08853268756015,7.104227637427202,-2.9191995766650978,-0.07348080538353174,6742.108204273687,7.680961913819518
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1080.0,2026-02-11T03:35:00Z,-2142.590488316485,-6390.830652733645,-102.26344474204615,7.28864759603615,-2.4257389884141607,-0.06562794184131661,6741.206735049352,7.681985449469846
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1140.0,2026-02-11T03:36:00Z,-1700.5896999668005,-6521.275770939053,-105.95765341609884,7.4389623660113315,-1.9206939335689615,-0.05746351295752265,6740.19807072369,7.6831327155466305
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1200.0,2026-02-11T03:37:00Z,-1250.6117801232804,-6621.128916462181,-109.15358675676947,7.554443597751244,-1.4064000131308365,-0.049025151161049274,6739.086915784411,7.684398644915914
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1260.0,2026-02-11T03:38:00Z,-794.7646655599133,-6689.906412098731,-111.83597121404418,7.634520315160726,-0.8852392792161758,-0.04035181099069702,6737.878446567559,7.685777598442414
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1320.0,2026-02-11T03:39:00Z,-335.18575118780814,-6727.268641437836,-113.9919061394258,7.678782023162156,-0.3596299764085925,-0.031483607094293875,6736.57828697459,7.687263381508767
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1380.0,2026-02-11T03:40:00Z,125.96781654689897,-6733.021906855193,-115.61092837527448,7.686981193915018,0.16798394573415332,-0.022461645970851502,6735.192482457895,7.6888492641725845
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1440.0,2026-02-11T03:41:00Z,586.528976320217,-6707.1196521447755,-116.68506656871952,7.659035112580005,0.6951435187193753,-0.013327851769664383,6733.727472433826,7.690528005214191
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1500.0,2026-02-11T03:42:00Z,1044.3306796433385,-6649.663038827083,-117.20888486401763,7.595027063594199,1.2193856077016905,-0.004124786503003317,6732.190061271178,7.692291880243628
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1560.0,2026-02-11T03:43:00Z,1497.2158694970158,-6560.90086715182,-117.17951565018676,7.495206838674139,1.738253896555026,0.005104534917291851,6730.587387988899,7.6941327139368365
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1620.0,2026-02-11T03:44:00Z,1943.0474686385191,-6441.228834926356,-116.59668106724595,7.359990548234957,2.249309968980698,0.014316834344445833,6728.9268947808605,7.696041916362559
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1680.0,2026-02-11T03:45:00Z,2379.718335255762,-6291.188129568918,-115.46270300508105,7.189959718712887,2.7501444464674734,0.023468764212914155,6727.2162944688025,7.698010523248424
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1740.0,2026-02-11T03:46:00Z,2805.161142626988,-6111.4633512256005,-113.78250136440923,6.985859659509862,3.2383881409096635,0.03251710487262363,6725.46353696864,7.700029239922462
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1800.0,2026-02-11T03:47:00Z,3217.3581385173766,-5902.879767417426,-111.56358039001798,6.748597085037415,3.7117231764776593,0.041418964717013756,6723.676774841236,7.702088488560433
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1860.0,2026-02-11T03:48:00Z,3614.3507392403685,-5666.399902507221,-108.8160029327564,6.479236979700104,4.167894032024871,0.050131982285242835,6721.864327987846,7.704178458275075
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1920.0,2026-02-11T03:49:00Z,3994.248912669053,-5403.119468297981,-105.55235254884134,6.1789986966794075,4.604718452029921,0.058614529422033705,6720.0346475436545,7.706289157505707
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,1980.0,2026-02-11T03:50:00Z,4355.240304042361,-5114.262645289371,-101.78768340290185,5.849251285081692,5.020098170949858,0.0668259144835931,6718.196279020862,7.708410468108876
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2040.0,2026-02-11T03:51:00Z,4695.599058212598,-4801.176727512814,-97.53945800460546,5.4915080443901605,5.412029393043957,0.07472658448839542,6716.3578247563255,7.710532200516568
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2100.0,2026-02-11T03:52:00Z,5013.694292064453,-4465.326147415716,-92.82747287725246,5.107420310168981,5.7786129673581135,0.08227832503104898,6714.52790572762,7.712644149318434
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2160.0,2026-02-11T03:53:00Z,5307.998171237037,-4108.285900940924,-87.67377232974752,4.698770480535179,6.118064195768295,0.08944445670929868,6712.715122815822,7.714736148639614
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2220.0,2026-02-11T03:54:00Z,5577.093546030104,-3731.734396710348,-82.10255058001626,4.267464298938923,6.428722210878607,0.09619002676164194,6710.928017612283,7.716798126723972
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2280.0,2026-02-11T03:55:00Z,5819.681102497603,-3337.4457570278337,-76.14004255721733,3.8155224151528357,6.709058860242431,0.10248199457850807,6709.175032889768,7.718820159191687
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2340.0,2026-02-11T03:56:00Z,6034.5859862417465,-2927.281602217352,-69.81440379086315,3.3450712529284594,6.95768703388027,0.1082894097354232,6707.464472884081,7.720792520515938
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2400.0,2026-02-11T03:57:00Z,6220.763858326773,-2503.182353557545,-63.15557987596661,2.8583332193888262,7.173368373432121,0.11358358120315905,6705.804463559607,7.722705733351286
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2460.0,2026-02-11T03:58:00Z,6377.306345032104,-2067.158093711078,-56.195166083297025,2.3576162977485575,7.355020303499417,0.11833823641791745,6704.202913059321,7.724550615440148
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2520.0,2026-02-11T03:59:00Z,6503.445845850608,-1621.2790270268067,-48.96625776147546,1.8453030712544078,7.501722328769648,0.12252966894367523,6702.6674725655075,7.726318323918159
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2580.0,2026-02-11T04:00:00Z,6598.559667192036,-1167.665585366728,-41.50329225173939,1.3238392322028112,7.6127215443185925,0.1261368735277892,6701.205497819853,7.7280003969277296
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2640.0,2026-02-11T04:01:00Z,6662.173452651449,-708.4782281345392,-33.841883105612396,0.7957216354202468,7.6874373109777085,0.12914166743805056,6699.824011569746,7.729588792526854
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2700.0,2026-02-11T04:02:00Z,6693.9638844187975,-245.90698791910665,-26.018647459407493,0.2634859606117687,7.725465052753964,0.1315287970723707,6698.529667219983,7.731075924942247
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2760.0,2026-02-11T04:03:00Z,6693.7606344068,217.83918441922305,-18.07102747659127,-0.2703059475597473,7.7265791389093845,0.1332860289486114,6697.328713975194,7.732454698259069
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2820.0,2026-02-11T04:04:00Z,6661.547547924915,680.5432193277279,-10.037106818823236,-0.8030789889405059,7.69073481936433,0.13440422430904728,6696.226963757329,7.733718537661732
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2880.0,2026-02-11T04:05:00Z,6597.463047190987,1139.9908152248179,-1.9554231484003903,-1.3322578909303946,7.61806918850545,0.1348773967088453,6695.229760174569,7.734861418341335
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,2940.0,2026-02-11T04:06:00Z,6501.799746612058,1593.981353371788,6.1352223015118295,-1.8552803865158825,7.508901159190579,0.1347027520981856,6694.341949803153,7.735877892166277
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3000.0,2026-02-11T04:07:00Z,6375.0032765441165,2040.3387811916305,14.195957027345202,-2.3696104067099975,7.363730435692994,0.1338807110508525,6693.567856022578,7.73676311217625
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3060.0,2026-02-11T04:08:00Z,6217.670317119316,2476.922403811705,22.188030348267347,-2.8727512054611126,7.183235481470554,0.13241491293619687,6692.911255618268,7.737512854910399
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3120.0,2026-02-11T04:09:00Z,6030.545848670097,2901.6375235783894,30.073006206085587,-3.362258334380793,6.96827048494059,0.13031220197451449,6692.375358335226,7.738123540522646
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3180.0,2026-02-11T04:10:00Z,5814.519630243488,3312.4458677044777,37.812954586648104,-3.83575238459243,6.719861333849906,0.12758259525657184,6691.962789532971,7.738592250576971
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3240.0,2026-02-11T04:11:00Z,5570.621922645045,3707.3757450695666,45.37064048644744,-4.29093141364215,6.439200616307074,0.12423923294495076,6691.675576057303,7.738916743358413
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3300.0,2026-02-11T04:12:00Z,5300.0184773383535,4084.5318745026034,52.70970936518254,-4.725582976771363,6.127641674039284,0.1202983110069926,6691.515135409698,7.739095466487371
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3360.0,2026-02-11T04:13:00Z,5004.0048173086425,4442.104828633341,59.79486804984128,-5.137595683957869,5.786691740882273,0.11577899695539737,6691.482268261707,7.7391275665900245
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3420.0,2026-02-11T04:14:00Z,4683.999840632049,4778.3800396003535,66.59206008805107,-5.524970207017376,5.418004206829245,0.11070332919206856,6691.577154330577,7.739012895760236
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3480.0,2026-02-11T04:15:00Z,4341.538781928162,5091.746315536948,73.06863458757906,-5.885829664736325,5.02337005505687,0.10509610066272107,6691.799351604234,7.7387520145503235
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3540.0,2026-02-11T04:16:00Z,3978.265571064956,5380.703819806121,79.1935076244603,-6.218429318481627,4.604708526104706,0.09898472763318276,6692.147798879432,7.73834619125029
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3600.0,2026-02-11T04:17:00Z,3595.924632384755,5643.87146839804,84.93731535376203,-6.521165515982343,4.164057069691014,0.09239910449244129,6692.62082155626,7.737797397256663
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3660.0,2026-02-11T04:18:00Z,3196.352171282318,5879.9937047077165,90.2725580138649,-6.792583826957415,3.703560650382518,0.08537144557145186,6693.216140615357,7.7371082983905675
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3720.0,2026-02-11T04:19:00Z,2781.466998149647,6087.946615038678,95.1737340767368,-7.0313863208999745,3.2254604783828733,0.07793611503995929,6693.930884690595,7.736282242096437
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3780.0,2026-02-11T04:20:00Z,2353.2609424701127,6266.743352586254,99.61746386232375,-7.236437944524879,2.7320822409605205,0.07012944600549166,6694.761605139178,7.735323240532897
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3840.0,2026-02-11T04:21:00Z,1913.7889121669073,6415.538842291254,103.58260200420109,-7.406771964022148,2.225823913417423,0.06198954998905203,6695.704294002145,7.734235949650955
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3900.0,2026-02-11T04:22:00Z,1465.1586551652358,6533.633743767086,107.05033822532073,-7.541594445197672,1.7091432309461883,0.05355611799079762,6696.754404740528,7.733025644435677
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,3960.0,2026-02-11T04:23:00Z,1009.5202815003577,6620.477654433525,110.00428595636603,-7.640287752677558,1.1845449042044356,0.04487021438644906,6697.9068756248735,7.731698190561404
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4020.0,2026-02-11T04:24:00Z,549.0556051896033,6675.67153998027,112.43055840422277,-7.702413057454511,0.6545676619513774,0.03597406491183402,6699.156155647945,7.730260012772178
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4080.0,2026-02-11T04:25:00Z,85.96736548977486,6698.969384276216,114.31783175376758,-7.727711850020882,0.1217712036728617,0.026910839999673912,6700.4962328215815,7.728718060345234
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4140.0,2026-02-11T04:26:00Z,-377.53161290595807,6690.279055781123,115.65739526199414,-7.716106464033337,-0.4112768561771609,0.017724434730398933,6701.920664708418,7.7270797700237654
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4200.0,2026-02-11T04:27:00Z,-839.229261696082,6649.662392354888,116.44318807893552,-7.667699622776803,-0.9420139727904945,0.008459246648561378,6703.422611027584,7.7253530268148864
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4260.0,2026-02-11T04:28:00Z,-1296.9250547323468,6577.334511050341,116.6718227044539,-7.582773027551489,-1.4678955077548939,-0.0008400473206454468,6704.994868160565,7.7235461230401725
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4320.0,2026-02-11T04:29:00Z,-1748.4406809635827,6473.662353978862,116.34259506338192,-7.4617850134311645,-1.9864073446392725,-0.010128713643090717,6706.629905369582,7.721667716001695
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4380.0,2026-02-11T04:30:00Z,-2191.630549512675,6339.162485620757,115.45748125338766,-7.305367303591545,-2.495078214036913,-0.01936218345179068,6708.319902526723,7.719726784588562
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4440.0,2026-02-11T04:31:00Z,-2624.392073867288,6174.498160986792,114.02112109002245,-7.114320898563899,-2.9914916630225656,-0.028496271175673632,6710.056789138326,7.717732585102147
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4500.0,2026-02-11T04:32:00Z,-3044.6756844859283,5980.475687801709,112.04078864144773,-6.8896111413265455,-3.4732976086315843,-0.03748738940547706,6711.832284436685,7.715694606526439
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4560.0,2026-02-11T04:33:00Z,-3450.4945216976125,5758.040109358327,109.5263500110877,-6.632362003113942,-3.938223419863554,-0.04629275892128506,6713.637938300757,7.7136225254182555
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4620.0,2026-02-11T04:34:00Z,-3839.933763570824,5508.2702378692675,106.49020868968185,-6.343849638214463,-4.3840844777827614,-0.05487061285033855,6715.465172760136,7.711526160544623
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,4680.0,2026-02-11T04:35:00Z,-4211.159546411365,5232.373071013758,102.9472388586606,-6.025495258861299,-4.808794168479743,-0.0631803939722771,6717.305323832626,7.709415427355519
