reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1200.0,2026-09-10T00:20:00Z,0.00013368662621360272,-6.243499228730798e-05,0.00014435295270232018,0.00020641709532926296,7.472333862779124e-05,0.0002127462650491907,2.4090951455946197e-05,0.0002267706430958752
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1260.0,2026-09-10T00:21:00Z,0.001957166205102112,-0.0016913108993321657,0.002292008730364614,0.003456057889078421,0.0017198633628368043,0.003217532462684858,0.0009489244945370956,0.0037697351142476423
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1320.0,2026-09-10T00:22:00Z,0.002249887074867729,-0.0015347441149060614,0.002542077027101186,0.0037255317687024574,0.0016470513841682077,0.0036342453491045035,0.0007829088488620073,0.004066136223149018
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1380.0,2026-09-10T00:23:00Z,0.0015868254195083864,-0.0010154981282539666,0.001777634452082566,0.0025902192196252736,0.0011075700356855123,0.0025543345216760827,0.0005011298043200441,0.0028288632546223285
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1440.0,2026-09-10T00:24:00Z,0.0013766939446213655,-0.0005249166861176491,0.0014614421388614574,0.002075243809715336,0.00067322414309956,0.002161991474736169,0.00016560619542360655,0.0022704324027917446
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1500.0,2026-09-10T00:25:00Z,0.002154746425730991,-0.0008424112820648588,0.0022922569087313605,0.003256843665725651,0.0010706830977369464,0.0033858216230697735,0.00027568525240440067,0.003561762585774029
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1560.0,2026-09-10T00:26:00Z,-0.00013251269592728931,3.701279638335109e-05,-0.00013806055676468532,0.00019491095149377457,-5.6409987791994354e-05,-0.00020313994930631907,-9.727330052555772e-06,0.00021105105229971772
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1620.0,2026-09-10T00:27:00Z,0.0018620339687913656,-0.0002389961082371883,0.0018697521682042861,0.0026495778552799833,0.0005280869075363626,0.0028510015459559668,-0.0001333289034732843,0.0029025613160544982
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1680.0,2026-09-10T00:28:00Z,0.0022224530766834505,-0.00019665822037495673,0.00221158131807897,0.0031415066544855023,0.0005584475104569719,0.0033882947003682773,-0.00022598634075166046,0.003441434936866549
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1740.0,2026-09-10T00:29:00Z,-0.00014046463547856547,-4.249159246683121e-06,-0.00013659905562235508,0.00019597875183638967,-2.610800464708518e-05,-0.00021052401488752537,2.1434409802623122e-05,0.00021321684425626886
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1800.0,2026-09-10T00:30:00Z,0.0019867858895850077,0.0002998240233864635,0.0018687694591790205,0.002743995609984459,0.00011092460283634864,0.002954741673555361,-0.0005650324652606287,0.0030103262799500057
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1860.0,2026-09-10T00:31:00Z,0.0019227977361424564,0.0002867827788577415,0.001809282821341185,0.0026557296217733163,0.00010968737029770637,0.002859295022972219,-0.0005445466300102453,0.002912753058508744
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1920.0,2026-09-10T00:32:00Z,0.0015335604643951228,0.0005586589395534247,0.0013677126844413579,0.002129447227775445,-0.00018331469675558765,0.0022281747558139386,-0.000687426116030565,0.002339000146535687
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1980.0,2026-09-10T00:33:00Z,0.0023241768758452963,0.0008227061698562466,0.002078603301924886,0.003224784532167471,-0.00025558488658816714,0.0033804017363081584,-0.0010203455858004418,0.0035402746570781687
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2040.0,2026-09-10T00:34:00Z,-0.00012088014500477584,-5.108358891448006e-05,-0.00010714848031057045,0.00016941764768058825,1.4632739464559563e-05,-0.00017812551433848967,5.383871126696249e-05,0.0001866585726760936
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2100.0,2026-09-10T00:35:00Z,0.0017117556581069948,0.0009917857823893428,0.0014426004781853408,0.0024484367688121997,-0.000505321118282609,0.0024264394937745237,-0.001047306241730439,0.0026906892078979857
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2160.0,2026-09-10T00:36:00Z,0.0029545465167757357,0.001960275767487474,0.002433940608170815,0.004300708440302964,-0.00107185726960779,0.004151063048851711,-0.0019936283734978133,0.004728081697006585
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2220.0,2026-09-10T00:37:00Z,0.0003760137587960344,0.00024877408577594906,0.00030898809200152755,0.0005465789362537913,-0.0001396784909957205,0.0005238494082959733,-0.0002566657997249422,0.0005998379916005045
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2280.0,2026-09-10T00:38:00Z,0.001755815446813358,0.0015756031643832102,0.0013521776054403745,0.0027191538190284937,-0.0009764784536514526,0.0023967094975319014,-0.0015009660181419804,0.0029917596116035366
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2340.0,2026-09-10T00:39:00Z,0.0028887493499496486,0.002841224159055855,0.002168460014217999,0.004595611641783876,-0.001808544425330183,0.003904973233659348,-0.00265756217032731,0.005057893393809683
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2400.0,2026-09-10T00:40:00Z,0.0004623607310350053,0.0004671383067034185,0.00034321556086069904,0.0007414799824741635,-0.0003029594353165521,0.0006169225130747691,-0.00043739678545762217,0.0008146740173311494
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2460.0,2026-09-10T00:41:00Z,0.001617603629711084,0.0020590550775523297,0.001106697254726896,0.0028427325109599308,-0.001399332205664905,0.002104460605778513,-0.0018474843876958857,0.0031305085251225107
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2520.0,2026-09-10T00:42:00Z,0.0024902615223254543,0.003468509930826258,0.0016360863810405135,0.004572607815682568,-0.00239780906241549,0.0031927305244039417,-0.003070903975554984,0.005037208326875307
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2580.0,2026-09-10T00:43:00Z,0.0003690561243274715,0.0005038759809394833,0.0002436290742480196,0.0006704092428437183,-0.0003495017608656781,0.0004682370047248696,-0.00044884673755518634,0.0007367908572015953
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2640.0,2026-09-10T00:44:00Z,0.0015228442862280644,0.0027842743293149397,0.0008482402336085215,0.0032849276635706698,-0.0020128911870642696,0.0018354668895881332,-0.0023852941843927056,0.003620814546456778
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2700.0,2026-09-10T00:45:00Z,0.0004969388101017103,0.0008496726877638139,0.0002892957127187401,0.0010259550997556038,-0.0006100013827392559,0.0006038547439857211,-0.0007340570373770561,0.0011294166515952585
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2760.0,2026-09-10T00:46:00Z,0.0011226475180592388,0.002602047516120365,0.0004992034519091249,0.002877532417254533,-0.0019362977887737998,0.0012558896145264953,-0.0021780226511225464,0.003173372105424875
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2820.0,2026-09-10T00:47:00Z,0.0015626537788193673,0.003972008926211856,0.0006153059075586498,0.004312463692860693,-0.0029820093061516673,0.0016901031685279122,-0.0032981961606282084,0.004756776864245987
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2880.0,2026-09-10T00:48:00Z,0.0008927709131967276,0.002654993295436725,0.000262644789472688,0.002813363038731623,-0.002021724565537397,0.000894914364835131,-0.0021787373016834977,0.0031040518953510962
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2940.0,2026-09-10T00:49:00Z,0.000759099748393055,0.0026430695925228065,0.0001348598743788898,0.002753222926798076,-0.0020358905672424044,0.0006921743178622819,-0.0021461187271754056,0.003038055509569846
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3000.0,2026-09-10T00:50:00Z,7.45321813155897e-05,0.00028879640012746677,5.1904862630181015e-06,0.00029830411986073944,-0.00022568480417817227,5.5915272412221384e-05,-0.0002331187838253146,0.00032924841062344803
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3060.0,2026-09-10T00:51:00Z,0.00015336627257056534,0.0009019853450809023,-5.81439962843433e-05,0.0009167766906978041,-0.0007147300529197764,6.913936090313655e-05,-0.0007134760560134623,0.0010122585550526733
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3120.0,2026-09-10T00:52:00Z,0.0005604406396741979,0.0038875012933203834,-0.0003438253770582378,0.0039427117452427735,-0.0030922444604897237,0.00016906387401149914,-0.0030573641396358653,0.004351785137073809
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3180.0,2026-09-10T00:53:00Z,3.859349817503244e-05,0.0005790073487332847,-9.626728569855914e-05,0.00058822305147308,-0.0004696664168690745,-5.016254078782367e-05,-0.00044665049436787285,0.0006500765245353739
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3240.0,2026-09-10T00:54:00Z,0.00018422360881231725,0.00436891900790215,-0.0008212091415771283,0.004449244440336177,-0.0035524980179779675,-0.0004925890806362077,-0.003354785782505587,0.004910954471037279
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3300.0,2026-09-10T00:55:00Z,-8.542883733753115e-06,0.003636252586147748,-0.0008417209755862132,0.0037324120956655467,-0.002984739393141478,-0.0006594751411626021,-0.0027620754572410533,0.004119786103461607
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3360.0,2026-09-10T00:56:00Z,-5.9887497627642006e-05,0.0006877348823763896,-0.00021717005438404158,0.0007236909653509119,-0.0005751698561873297,-0.00022011281686218354,-0.0005102567257608825,0.0007997699305411371
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3420.0,2026-09-10T00:57:00Z,-0.00040055601857602596,0.0038458842936961446,-0.001272237568628043,0.004070609236409798,-0.0032228968382952417,-0.0012968071061436603,-0.002848005387079411,0.004492205180718208
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3480.0,2026-09-10T00:58:00Z,-2.9337570595089346e-05,0.0001943071765708737,-7.434755389112979e-05,0.000210103618923999,-0.00016484080767042997,-8.635048232008558e-05,-0.00014009771120981895,0.00023292974553839387
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3540.0,2026-09-10T00:59:00Z,-0.00019010258256457746,0.0008166089173755608,-0.00037356903703766875,0.0009179013788355798,-0.000701959823601328,-0.00044148418254508215,-0.0005828191262935434,0.0010135748671713778
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3600.0,2026-09-10T01:00:00Z,-0.0009673922249930911,0.0035192783798265737,-0.0017504785319033545,0.004047881312779113,-0.003048591823429092,-0.002105316809775104,-0.0024916126939444894,0.004464796164667056
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3660.0,2026-09-10T01:01:00Z,-0.0004962603270541877,0.0013744365787715651,-0.0007998210094228853,0.0016658522948891528,-0.0012098348989297847,-0.0010081615542389954,-0.0009482206131394832,0.0018382634558997922
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3720.0,2026-09-10T01:02:00Z,-0.0006900299922563136,0.0016908484212763142,-0.001061204784491565,0.0021121707716407877,-0.0015009327114512416,-0.001359595991345941,-0.001151462480919463,0.002329627890662698
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3780.0,2026-09-10T01:03:00Z,-0.0007551061571575701,0.001533564500277862,-0.001088581484509632,0.0020265771718607105,-0.0013817733623966433,-0.0014303989104291759,-0.0010186322896288402,0.0022344910851154432
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3840.0,2026-09-10T01:04:00Z,-0.0008386309673369396,0.0014509923857985996,-0.0011510373951750807,0.0020331177752686727,-0.001326891485575743,-0.001542130867449032,-0.0009391536437419745,0.002240718231591454
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3900.0,2026-09-10T01:05:00Z,-0.0009162777132587507,0.0013554299584939145,-0.0012047621567035094,0.002031798974904356,-0.0012604144394856576,-0.0016420527160221354,-0.0008510596671840176,0.002238143033536281
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3960.0,2026-09-10T01:06:00Z,-0.0009897721611196175,0.0012540976968011819,-0.0012530949788924772,0.0020304327100829924,-0.0011885457062987825,-0.0017342731695180191,-0.0007594760376150589,0.002235430198906425
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4020.0,2026-09-10T01:07:00Z,-0.0010588023542368319,0.0011474767234176397,-0.0012958398656337522,0.002029030855726063,-0.0011116720877168973,-0.0018184209693572484,-0.0006648646078133424,0.0022326026514204876
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4080.0,2026-09-10T01:08:00Z,-0.0011230799827899318,0.0010360545275034383,-0.001332829469902208,0.002027597600004401,-0.0010301830499770404,-0.00189417992402241,-0.0005676827896650138,0.0022296767592436782
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4140.0,2026-09-10T01:09:00Z,-0.0011823394743259996,0.0009203486115438864,-0.0013639210010296665,0.0020261413317856206,-0.0009444915960443723,-0.001961277362738656,-0.00046839510048357624,0.0022266717851417983
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4200.0,2026-09-10T01:10:00Z,-0.001239005086972611,0.0008018441803869791,-0.00139182179736963,0.002028609279974264,-0.0008564109421627109,-0.0020237651554566582,-0.00036784619794616447,0.002228087954197496
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4260.0,2026-09-10T01:11:00Z,-0.0012635364328161813,0.0006729078450007364,-0.0013859867067367304,0.0019925582641840875,-0.000754754481135933,-0.002035681845313775,-0.00026573143685482137,0.0021872969845605776
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4320.0,2026-09-10T01:12:00Z,-0.0014067136362427846,0.0005769225026597269,-0.0015033435829536757,0.002138159198206381,-0.0006997176171807951,-0.0022329147419952733,-0.00016644552403022317,0.002345893667940362
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4380.0,2026-09-10T01:13:00Z,-0.0011096742582594743,0.00034964250517077744,-0.0011614623929290246,0.0016439652463036522,-0.00046577763868072,-0.0017412911113012797,-5.122124946410622e-05,0.0018032379652692812
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4440.0,2026-09-10T01:14:00Z,-0.00024220867089752574,7.558173820143566e-05,-0.000252880795414967,0.0003582266546436804,-9.900968933607146e-05,-0.0003785296520675274,-7.071676577652397e-06,0.0003913280269625569
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4500.0,2026-09-10T01:15:00Z,-0.002232180577266263,0.00019811250240309164,-0.0022202519289749034,0.00315458354165014,-0.0005249347623248468,-0.0034021205852496905,0.00027406077407476914,0.0034532724029770956
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4560.0,2026-09-10T01:16:00Z,-0.002122630576195661,0.00012278269423404709,-0.0020960018218829646,0.002985608780523798,-0.00044579806512956566,-0.003221381633666809,0.000309742453907802,0.0032667990345829245
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4620.0,2026-09-10T01:17:00Z,-0.0003424966621423664,-6.329719326458871e-05,-0.00031819195100979414,0.0004717590655634041,-2.9238833576528123e-06,-0.0004999804459338009,0.00011494449836391141,0.0005130314153287133
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4680.0,2026-09-10T01:18:00Z,-0.0007764883207528328,-0.00012019791029160842,-0.0007278599696292076,0.0010710563875411297,-2.8419044895144907e-05,-0.0011431017243879182,0.0002383391262128498,0.001168030279357213
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4740.0,2026-09-10T01:19:00Z,-0.00033223548712157935,-4.19777279603295e-05,-0.00031280683288059663,0.0004582473821468204,-1.9744206269933784e-05,-0.00048805359753600897,9.57509627141917e-05,0.0004977493290902207
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4800.0,2026-09-10T01:20:00Z,-0.0022689652610097255,-0.0008159813660313375,-0.002021590489675873,0.003146562736277037,0.0002907851737177225,-0.003259003955591311,0.001038127805941258,0.0034326916758255855
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4860.0,2026-09-10T01:21:00Z,-0.0021870472437512944,-0.0008613378668087535,-0.001931132374011213,0.0030420964503369992,0.00034020786188193597,-0.0031268800881889547,0.0010558967034057787,0.003317836391906936
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4920.0,2026-09-10T01:22:00Z,-3.058107722608838e-05,-1.5813384379725903e-05,-2.4418568500550464e-05,4.2208197041155595e-05,6.66489086142974e-06,-3.836353457131736e-05,1.77307057924736e-05,4.278503807289049e-05
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4980.0,2026-09-10T01:23:00Z,-0.002258733047710848,-0.001421030901838094,-0.001871428594313329,0.0032593632489204827,0.0007794653811288299,-0.003128982406508385,0.0014853238639034316,0.0035502512814304197
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5040.0,2026-09-10T01:24:00Z,-0.0020063384909008164,-0.001344709744444117,-0.0016429089555458631,0.002921093677560842,0.0007585478911664723,-0.002764028561585974,0.0013806022991502687,0.0031814008708232824
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5100.0,2026-09-10T01:25:00Z,-0.00023165330276242457,-0.00020690731616923586,-0.00017584579836693592,0.0003569252512339254,0.00012797851667301074,-0.0003072049281627187,0.0001979127972617789,0.00038719871375983065
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5160.0,2026-09-10T01:26:00Z,-0.001125879407481989,-0.0010262974683428183,-0.0008579741006542463,0.0017484308654082768,0.000644749142963974,-0.001500697344170021,0.0009777503251484632,0.0019036254028772727
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5220.0,2026-09-10T01:27:00Z,-0.0012859163689427078,-0.0013111039152136073,-0.0009479890650254674,0.002066702119757733,0.000847495407185761,-0.0016885923770360023,0.0012189471654266981,0.002248427199863682
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5280.0,2026-09-10T01:28:00Z,-0.0010756052688520867,-0.0012392201824695803,-0.0007594567250635009,0.0018081393398370845,0.0008229363857026328,-0.001386211145870675,0.0011250689269104441,0.001965854960608442
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5340.0,2026-09-10T01:29:00Z,-0.0010207049854216166,-0.001312370841333177,-0.0006888858479214832,0.0017996442992748857,0.0008900844505888017,-0.0012909335822541834,0.0011684879730466946,0.0019555367514128594
gmat_d06_long_550km_i45_sep_72h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5400.0,2026-09-10T01:30:00Z,-0.000968570020631887,-0.001391274963680189,-0.0006196814865688793,0.0018049318696910367,0.0009614780083211372,-0.001199049748379366,0.0012168124285949489,0.0019603042483137506
