model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,0.0,2026-09-10T00:00:00Z,4549.3815018511405,-2048.517252889821,4893.59726457061,2.406728909295372,7.0838432311401425,0.7515265996190018,6988.604236368344,7.519173571353637
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,60.0,2026-09-10T00:01:00Z,4684.144820951978,-1619.4881803969515,4928.368166671949,2.083833697711465,7.212117041228895,0.40712116519576264,6989.4754779140685,7.518160861490823
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,120.0,2026-09-10T00:02:00Z,4799.26908412643,-1183.6688843948132,4942.420004120091,1.7523164412755956,7.310110891237005,0.061125849894754586,6990.105240042001,7.517451065492345
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,180.0,2026-09-10T00:03:00Z,4894.277355065147,-742.888163036411,4935.6996632143355,1.4135281233279111,7.37744415533661,-0.2850497564749272,6990.491028285296,7.51704711866406
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,240.0,2026-09-10T00:04:00Z,4968.7745709353285,-298.99415276036666,4908.238611470303,1.0688461381847572,7.413852986280944,-0.6299966262690522,6990.631195198784,7.516950440066086
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,300.0,2026-09-10T00:05:00Z,5022.4489938375955,146.15270080899958,4860.152727910481,0.7196698454620433,7.419191025415614,-0.9723108240060829,6990.524947832582,7.517160933261596
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,360.0,2026-09-10T00:06:00Z,5055.073394425431,590.6867080704203,4791.641861945897,0.3674160863968427,7.3934298964305665,-1.3105980247656972,6990.172354332278,7.517676994690329
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,420.0,2026-09-10T00:07:00Z,5066.505965143236,1032.7440237706128,4702.989121291875,0.013514653312886045,7.336659481592898,-1.6434780293212403,6989.5743495906545,7.5184955295300115
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,480.0,2026-09-10T00:08:00Z,5056.69096000178,1470.4697452535472,4594.559888883224,-0.3405962967470013,7.249087975093207,-1.9695892835205837,6988.732739860952,7.519611974946436
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,540.0,2026-09-10T00:09:00Z,5025.659057279265,1902.0250069994936,4466.800568338871,-0.693474892850003,7.13104170413905,-2.287593408173104,6987.650206226482,7.521020330666626
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,600.0,2026-09-10T00:10:00Z,4973.527441040793,2325.5940571415194,4320.237057198771,-1.0436802732726431,6.982964704604145,-2.596179744020756,6986.330306805657,7.522713196834595
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,660.0,2026-09-10T00:11:00Z,4900.49959693685,2739.391300746781,4155.472946941926,-1.3897773873879402,6.805418034460856,-2.894069914284479,6984.777477554427,7.524681819122087
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,720.0,2026-09-10T00:12:00Z,4806.864817400855,3141.6682935439426,3973.187448717152,-1.7303418810975666,6.599078804960657,-3.180022404802937,6982.9970315093915,7.5269161410640075
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,780.0,2026-09-10T00:13:00Z,4692.997411144824,3530.7206684878274,3774.1330438006275,-2.063965068342368,6.364738906663822,-3.4528371589431837,6980.995156294476,7.529404863567674
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,840.0,2026-09-10T00:14:00Z,4559.355611778194,3904.8949761044973,3559.1328580569607,-2.3892589885498285,6.103303405042612,-3.7113601812948156,6978.778909691878,7.532135511504793
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,900.0,2026-09-10T00:15:00Z,4406.480180474428,4262.595417986363,3329.077760142172,-2.7048615467733046,5.815788578583981,-3.954488140703248,6976.3562130546,7.535094507235021
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,960.0,2026-09-10T00:16:00Z,4234.992697907782,4602.290451145086,3084.9231838633127,-3.0094417297792915,5.5033195711924545,-4.18117295950923,6973.735842313705,7.538267250830131
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1020.0,2026-09-10T00:17:00Z,4045.5935412009994,4922.519239223285,2827.685676012346,-3.3017048874946617,5.167127630334094,-4.3904263720099195,6970.927416309542,7.541638206670242
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1080.0,2026-09-10T00:18:00Z,3839.059542382539,5221.8979248627475,2558.4391721287643,-3.580398065101213,4.8085469028542445,-4.581324431225786,6967.941382153499,7.545190995970607
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1140.0,2026-09-10T00:19:00Z,3616.24132586354,5499.125695880603,2278.3110040180804,-3.8443153667433827,4.429010761818563,-4.753011939145731,6964.788997306918,7.548908494672975
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1200.0,2026-09-10T00:20:00Z,3378.060323719169,5752.990616372705,1988.477644457376,-4.092303327397282,4.030047640123221,-4.904706771841394,6961.482308047964,7.552772936004129
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1260.0,2026-09-10T00:21:00Z,3125.505469098382,5982.375192505379,1690.160196343105,-4.323266265052204,3.613276350026236,-5.035704067311944,6958.034123987193,7.556766016871199
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1320.0,2026-09-10T00:22:00Z,2859.629569885579,6186.261641633255,1384.6196355613895,-4.536171581109833,3.1804008721663126,-5.145380240770131,6954.457988289893,7.560869007134856
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1380.0,2026-09-10T00:23:00Z,2581.5453667837533,6363.736832551734,1073.1518190605643,-4.7300549729509,2.7332046030223434,-5.233196789437226,6950.768143269579,7.565062860683721
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1440.0,2026-09-10T00:24:00Z,2292.42128225997,6513.99686421417,757.0822719454769,-4.904025519097401,2.2735440560507074,-5.298703846902017,6946.979491033827,7.569328327132882
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1500.0,2026-09-10T00:25:00Z,1993.4768692598986,6636.3512501664745,437.7607698518096,-5.057270594451648,1.8033420188039735,-5.341543445828763,6943.10754889204,7.573646062892398
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1560.0,2026-09-10T00:26:00Z,1685.977971220343,6730.226676318219,116.55573534902491,-5.189060570852423,1.3245801760299705,-5.36145244736444,6939.168399275838,7.57799674030393
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1620.0,2026-09-10T00:27:00Z,1371.2316076412585,6795.17030051167,-205.1515303899484,-5.298753256767737,0.8392912168856674,-5.358265096065252,6935.178633977039,7.582361153529901
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1680.0,2026-09-10T00:28:00Z,1050.580602269619,6830.852563688412,-525.9727569809723,-5.385798029433292,0.3495504527582674,-5.331915160575023,6931.155292575684,7.586720319903773
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1740.0,2026-09-10T00:29:00Z,725.3979737401035,6837.069484293778,-844.5187292916482,-5.4497396132056135,-0.14253301947223876,-5.282437622647557,6927.115795011068,7.591055575514167
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1800.0,2026-09-10T00:30:00Z,397.0811112527741,6813.74440989357,-1159.4053988330113,-5.490221459353378,-0.6348255658166726,-5.209969880379004,6923.077868340984,7.595348663900507
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1860.0,2026-09-10T00:31:00Z,67.04576048625431,6760.92920278255,-1469.2600520095498,-5.506988684945547,-1.1251786247261628,-5.11475243563434,6919.059467837243,7.599581816882187
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1920.0,2026-09-10T00:32:00Z,-263.28015261102917,6678.804839602004,-1772.7275034985043,-5.49989053185708,-1.611438620500409,-4.997129040509326,6915.078692676611,7.603737826723977
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,1980.0,2026-09-10T00:33:00Z,-592.4628302922338,6567.681408603765,-2068.476281681047,-5.4688823111101525,-2.0914571173656196,-4.857546283129215,6911.153696603373,7.607800109052241
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2040.0,2026-09-10T00:34:00Z,-919.0690119439242,6427.997492138474,-2355.2047720413157,-5.41402680267542,-2.563101146260825,-4.696552598987422,6907.302594059441,7.611752756172976
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2100.0,2026-09-10T00:35:00Z,-1241.6724500450907,6260.318926136251,-2631.6472838055797,-5.335495086319939,-3.0242636328254453,-4.514796700194268,6903.543362397459,7.615580580695068
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2160.0,2026-09-10T00:36:00Z,-1558.8604184292153,6065.336932712602,-2896.5800048235665,-5.233566784933197,-3.472873852823506,-4.313025421254572,6899.893740907646,7.6192691496212
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2220.0,2026-09-10T00:37:00Z,-1869.2402171919314,5843.86562649361,-3148.8268097965074,-5.108629707807607,-3.9069078402750166,-4.0920809861437055,6896.371127497022,7.622804809324169
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2280.0,2026-09-10T00:38:00Z,-2171.445638017655,5596.838899735919,-3387.2648874210126,-4.9611788874137295,-4.324398673840399,-3.852897707339632,6892.992473956312,7.6261747020675665
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2340.0,2026-09-10T00:39:00Z,-2464.143353489549,5325.306695747308,-3610.8301528241254,-4.791815009124094,-4.723446568414917,-3.5964981329516346,6889.77418083218,7.629366774946804
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2400.0,2026-09-10T00:40:00Z,-2746.0391940846857,5030.430684428772,-3818.5224127852052,-4.601242238955085,-5.102228701289463,-3.323988663054213,6886.731992987293,7.632369782310033
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2460.0,2026-09-10T00:41:00Z,-3015.8842770187575,4713.479357904904,-4009.410252641209,-4.390265459596309,-5.459008705442354,-3.036554660712881,6883.880896975849,7.635173282861164
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2520.0,2026-09-10T00:42:00Z,-3272.4809518645543,4375.822568143544,-4182.635615416881,-4.159786929698782,-5.79214576634669,-2.735455086941689,6881.235021385656,7.637767632742952
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2580.0,2026-09-10T00:43:00Z,-3514.688528894256,4018.9255321571254,-4337.418045572746,-3.9108023855534406,-6.100103262908657,-2.4220166919633788,6878.807541298521,7.640143975943683
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2640.0,2026-09-10T00:44:00Z,-3741.428757354562,3644.342333808394,-4473.058571785219,-3.644396607904172,-6.381456897604489,-2.097627797689584,6876.610587998199,7.642294233365227
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2700.0,2026-09-10T00:45:00Z,-3951.691022343644,3253.70895440376,-4588.943205331427,-3.361738479734638,-6.634902265391839,-1.7637317083672501,6874.655165009808,7.644211091834811
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2760.0,2026-09-10T00:46:00Z,-4144.537230590443,2848.7358671493694,-4684.5460329179905,-3.064075563504004,-6.859261815403985,-1.4218197879353638,6872.951071487506,7.6458879942414875
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2820.0,2026-09-10T00:47:00Z,-4319.106357214752,2431.2002331754884,-4759.431885145019,-2.7527282285640053,-7.053491163702619,-1.0734242439019892,6871.506833880069,7.647319131837026
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2880.0,2026-09-10T00:48:00Z,-4474.618627450763,2002.9377392154568,-4813.2585642171,-2.429083361460719,-7.216684719421248,-0.7201106585858075,6870.329646699067,7.648499439567367
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,2940.0,2026-09-10T00:49:00Z,-4610.379309333086,1565.8341191692282,-4845.778616991111,-2.0945876936044465,-7.348080590475004,-0.3634703094616249,6869.425323094311,7.649424595103531
numerical_gravity_4x4,2026-09-10T00:00:00Z,EarthMJ2000Eq,3000.0,2026-09-10T00:50:00Z,-4725.782095463924,1121.8164037001952,-4856.840641980147,-1.7507407824687875,-7.447064738680813,-0.005112321183400215,6868.798255809262,7.650091022029112
