reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3240.0,2026-09-10T00:54:00Z,-4.263529262971133e-05,-0.0008108304427878466,0.0001425469235982746,0.0008243684859069327,0.0007441866012314335,0.0002644178209720849,0.0006987890266429986,0.0010545314529480322
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3300.0,2026-09-10T00:55:00Z,4.183402779744938e-05,-0.0011126476238132454,0.000296065081784036,0.0011521238446064758,0.0008061773817957807,0.0005520028878436278,0.0006783860140302522,0.001189469101380384
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3360.0,2026-09-10T00:56:00Z,0.00015631303540430963,-0.002771712388494052,0.0007879207259975374,0.002885765479041081,0.0020285590429658384,0.000683081147201392,0.0018201826712527236,0.0028097538328453525
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3420.0,2026-09-10T00:57:00Z,0.0002173337634303607,-0.0020997283627366414,0.0006933914846740663,0.002221910194635689,0.001641785929429318,0.00040331649131530867,0.0015091750071860588,0.0022662158839250116
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3480.0,2026-09-10T00:58:00Z,0.00011813699529739097,-0.0007423632268910296,0.00028546128305606544,0.0008040818704721386,0.0007224338904876504,0.00016142909231575686,0.0006662190799033851,0.0009959005675258573
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3540.0,2026-09-10T00:59:00Z,-0.00017898491933010519,0.0007686298886255827,-0.00035091807149001397,0.0008636961270808445,-0.0005261511226706261,-0.00033784441910711394,-0.0004530167352356784,0.0007721386001314636
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3600.0,2026-09-10T01:00:00Z,0.0006913487595738843,-0.0023723764570604544,0.001215830252476735,0.002753974648433915,0.002085125849760061,0.0016281704873222225,0.0016329861907138365,0.0031089118424598
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3660.0,2026-09-10T01:01:00Z,-0.00019057097233599052,0.0005002675607101992,-0.00030341107049025595,0.0006153399105308064,-0.0005336797670452142,-0.000355896645487519,-0.00045115955416008546,0.0007842330389193189
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3720.0,2026-09-10T01:02:00Z,0.0008579754648962989,-0.002030540599662345,0.0012995878932997584,0.002558934488737928,0.0017424919285247142,0.0015672103614861044,0.0013604259940791508,0.0027098312352413076
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3780.0,2026-09-10T01:03:00Z,0.000786279997555539,-0.001627080564503558,0.001140951098932419,0.0021371468850072636,0.0015510952522390653,0.0015080470205930396,0.0011946683642349853,0.002471302247468328
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3840.0,2026-09-10T01:04:00Z,0.0004950270522385836,-0.0007846410881029442,0.0006655482138739899,0.0011417827484150615,0.0008023222086706028,0.0010939782413288412,0.0005007603220974488,0.0014461224772522414
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3900.0,2026-09-10T01:05:00Z,0.0011880429156008177,-0.0018373220882494934,0.0015791229088790715,0.0026983008702932795,0.001609349542519567,0.002289065825777925,0.0009344054419102577,0.002950074886273875
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3960.0,2026-09-10T01:06:00Z,0.00011624160833889619,-2.586966729722917e-05,0.00011254951459704898,0.00016385586480597517,-0.0001414961481316368,3.873346088312246e-06,-0.00021291945984103222,0.00025567725578355005
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4020.0,2026-09-10T01:07:00Z,0.0013361891433305573,-0.001558481017127633,0.0016528497326362412,0.002635560044122942,0.0014553154237262333,0.0020018111612785106,0.0010190221999550886,0.0026764897070521297
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4080.0,2026-09-10T01:08:00Z,-0.0006553264029207639,0.0006504669727291912,-0.0007888861546234693,0.0012144551625865609,-0.0005126166158220258,-0.0011800551646956592,-8.462919254270673e-05,0.0012893673203444225
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4140.0,2026-09-10T01:09:00Z,0.0011988668120466173,-0.0009795785445021465,0.0014004447166371392,0.0020876065630842993,0.0011236345187626284,0.002242630969817583,0.0006685256792593464,0.002595934279285407
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4200.0,2026-09-10T01:10:00Z,0.0010325716175429989,-0.0006528025551233441,0.0011636016097327229,0.0016871052212305893,0.0006714069300528536,0.0019039267940001992,0.00015492584992671254,0.0020247781413306465
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4260.0,2026-09-10T01:11:00Z,0.0011121883289888501,-0.0005786259862361476,0.0012175160009064712,0.0017476029650781814,0.0005581366480100769,0.0017221375436804465,2.2607693495046988e-05,0.0018104655050596274
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4320.0,2026-09-10T01:12:00Z,0.0011115430424979422,-0.0004687335604103282,0.0011871358083226369,0.0016924923968462504,0.0005577902584263938,0.001591522025279346,0.0001312523423280254,0.0016915376161088609
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4380.0,2026-09-10T01:13:00Z,0.0013220851542428136,-0.0004309395080781542,0.0013797147744298854,0.0019588851098193572,0.0007276836910818929,0.001935805515884681,0.00034943514748420057,0.0020973725162434613
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4440.0,2026-09-10T01:14:00Z,0.0018679993445402943,-0.00040203394746640697,0.0019136214177706279,0.0027042558637578764,0.0008076801449874438,0.0032356921586540466,0.0002596944881361196,0.003345069833254682
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4500.0,2026-09-10T01:15:00Z,0.0010044871032732772,-0.00011260181054240093,0.0010168940320909314,0.0014337876345128376,0.00014525802782827668,0.0020898257568902068,-0.00021461232790898066,0.002105832386516267
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4560.0,2026-09-10T01:16:00Z,-0.0003849953600365552,2.6389898266643286e-05,-0.000367200641449017,0.0005326858033219677,-0.00047844395112406346,-0.00046932499553342666,-0.0004738023307027106,0.0008207698912478315
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4620.0,2026-09-10T01:17:00Z,0.0016267434830297134,0.00019302842702018097,0.0015424316188727971,0.002250033251335652,-0.00013672085685811908,0.0018094957754399843,-0.0008165210729771388,0.0019898930163832693
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4680.0,2026-09-10T01:18:00Z,0.0015959585653035901,0.00015105797501746565,0.0015087121028045658,0.002201389212095682,0.00035059510850032893,0.0016804371227863157,-0.00021118751192261698,0.001729562377867527
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4740.0,2026-09-10T01:19:00Z,8.750436109039583e-05,3.368677425896749e-05,6.576988198503386e-05,0.00011453160850236191,0.00037634428906585526,5.115685652867796e-05,0.00040162362324736023,0.0005527690138138328
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4800.0,2026-09-10T01:20:00Z,0.00016655826584610622,1.3133103493601084e-06,0.0001586022335686721,0.00022999575908852656,0.0002042623847842151,0.0006662932428014301,0.00019734169853791172,0.0007243021146057827
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4860.0,2026-09-10T01:21:00Z,0.0006059963197913021,0.0002705301085370593,0.0005327879080141429,0.0008510470222918131,-0.00024125146325104652,0.0012200924714989014,-0.00040326408878854636,0.0013074593044663093
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4920.0,2026-09-10T01:22:00Z,0.0016024184787966078,0.0008197839633794501,0.0013751800906902645,0.0022651514319430915,-0.0004439764111907607,0.00226603757980115,-0.0009483809293442391,0.002496290799147552
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4980.0,2026-09-10T01:23:00Z,0.0016653862076054793,0.0010161684258491732,0.00139173198476783,0.0023964614346158697,-0.0005838991512518987,0.002247582120418201,-0.0010986047627170592,0.002568948429128321
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5040.0,2026-09-10T01:24:00Z,-0.0005481876996782375,-0.00038169946492416784,-0.00044453645386965945,0.000802382012772548,0.0002481588268210544,-0.0007588667472191446,0.00041022207852847714,0.0008976322727466918
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5100.0,2026-09-10T01:25:00Z,0.0018728219401964452,0.001501037331763655,0.0014797747098782565,0.0028196291038050745,-0.0008874216916865407,0.002568698143079473,-0.0014611143406284555,0.003085544121468021
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5160.0,2026-09-10T01:26:00Z,0.0013624021448777057,0.0012382852219161578,0.001041406449076021,0.0021151872936835754,-0.0008268834505997802,0.001942475513772024,-0.0012385896752675762,0.0024476625065885057
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5220.0,2026-09-10T01:27:00Z,0.00020234483599779196,0.00021995947463437915,0.00014711440599057823,0.00033311897512205166,-0.0003326183772855984,0.0002604707560749375,-0.0003323230579610481,0.0005375115017661822
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5280.0,2026-09-10T01:28:00Z,0.001383668859489262,0.0016367594071198255,0.0009745017450768501,0.002354394724907738,-0.001253411596735532,0.0014973489115277516,-0.0015005539033552395,0.002462672615383357
gmat_d06_long_550km_i45_sep_72h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5340.0,2026-09-10T01:29:00Z,0.0017602378648007289,0.002242470145574771,0.0012039818102493882,0.00309462144597425,-0.0014161614103613829,0.0019772965487163674,-0.0018163306414464842,0.0030355018993273248
