reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11280.0,2026-03-23T17:53:00Z,0.00040375743992626667,0.0007336038834182546,-9.13501025934238e-05,0.0008423417176573804,-0.0006971636601349473,0.00044067594018315503,0.000428690971610024,0.0009295205228552032
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11340.0,2026-03-23T17:54:00Z,0.00036106121115153655,0.0007584294507978484,-6.543814379256219e-05,0.0008425334300185105,-0.0007256417688950023,0.0003865716635687022,0.0004347067150689554,0.000930034169246154
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11400.0,2026-03-23T17:55:00Z,0.00031850959203438833,0.0007880821613071021,-3.877585186273791e-05,0.0008508968326865877,-0.0007588885075904273,0.0003324505115642751,0.00044324233172687855,0.0009396269867489197
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11460.0,2026-03-23T17:56:00Z,0.0002547603799030185,0.0007237024419737281,-1.6844751371536404e-05,0.0007674189346998395,-0.0007002056712224203,0.0002594431336433445,0.00040101755249821736,0.000847592944176849
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11520.0,2026-03-23T17:57:00Z,0.0003003997335326858,0.0011681361229420872,3.36058292305097e-05,0.001206611517178147,-0.0011399783339527403,0.00028257929329811304,0.0006331644930579472,0.0013342784320192894
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11580.0,2026-03-23T17:58:00Z,-0.0003101686161244288,-0.0013593898984254338,-7.339849616982974e-05,0.0013962567119300258,0.0013288459221882931,-0.000275808709204739,-0.0007389582279415663,0.001545302944937393
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11640.0,2026-03-23T17:59:00Z,0.00034679669624892995,0.002160507960979885,0.00017516413208795711,0.002195164019192361,-0.0021280381901078727,0.00026560620369764365,0.001143125927249855,0.00243019136685799
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11700.0,2026-03-23T18:00:00Z,-3.886725608026609e-05,-0.0003063512679091218,-3.816103344433941e-05,0.00031115595353178687,0.00030270941309140653,-2.1873169941954984e-05,-0.00016390777624053499,0.00034493069369015384
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11760.0,2026-03-23T18:01:00Z,-8.846654964145273e-06,-0.00016129439472933882,-2.9625880415551364e-05,0.00016423105024798127,0.0001608670974206916,4.188649427305791e-06,-8.557177189061349e-05,0.0001822588707335869
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11820.0,2026-03-23T18:02:00Z,1.3254066288936883e-05,-0.00027254577616986353,-5.985384632367641e-05,0.0002793552457015317,0.00027471080965568717,4.0188297134591267e-05,-0.0001380011660501168,0.00031004104566888127
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11880.0,2026-03-23T18:03:00Z,-2.3840584617573768e-05,7.374342203547712e-05,1.7190814105561003e-05,7.938507326961501e-05,-7.543987656788431e-05,-3.197886400130301e-05,3.1806557387881185e-05,8.789470867043154e-05
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,11940.0,2026-03-23T18:04:00Z,-0.00046245713747339323,0.003225366526748985,0.0007718181223026477,0.0033485159473694735,-0.003274283066900807,-0.0008151594954597385,0.001558062567852403,0.0037165808978918183
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12000.0,2026-03-23T18:05:00Z,5.722176865674555e-05,-0.0003247123459004797,-9.165114533971064e-05,0.00034221684767188137,0.00033194291759741645,9.912781706589158e-05,-0.00015613288439908501,0.0003799867132547033
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12060.0,2026-03-23T18:06:00Z,4.5379238144960254e-05,-0.00015850719137233682,-5.7726992963580415e-05,0.00017468889686520116,0.0001644631097974525,7.195488649358595e-05,-7.3358652485922e-05,0.00019392553227748021
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12120.0,2026-03-23T18:07:00Z,6.140180630609393e-05,-0.00018120090317097493,-6.981827027630061e-05,0.00020366280954558854,0.00018880896845985262,9.3661967071057e-05,-8.174882992761923e-05,0.00022606251754996493
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12180.0,2026-03-23T18:08:00Z,6.534992280649021e-05,-0.00016202147889998741,-6.861455403850414e-05,0.00018769530910935442,0.00016998891183561682,9.71258629078875e-05,-7.083844622002289e-05,0.00020820122203177852
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12240.0,2026-03-23T18:09:00Z,9.833638614509255e-05,-0.0001933635758177843,-9.086897989618592e-05,0.00023519500164861115,0.000204547045967729,0.0001404325544740459,-8.087974734394265e-05,0.00026096423107516115
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12300.0,2026-03-23T18:10:00Z,0.00016597823560005054,-0.0002921651685028337,-0.00014232909961719997,0.00036492031044741525,0.00031055824578629654,0.00023288837525115014,-0.00011969047974957903,0.0004062132817814635
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12360.0,2026-03-23T18:11:00Z,-0.0001656972017372027,0.0002530196070438251,0.00012080431588401552,0.0003256810816555913,-0.0002675237809057762,-0.00021961632512557117,0.0001042650410454371,0.0003614851344052602
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12420.0,2026-03-23T18:12:00Z,-0.00011872907634824514,0.0001458220140193589,7.870494300732389e-05,0.00020385073312832513,-0.00015564349808983025,-0.00015270451569904253,5.81410475319899e-05,0.0002256633532956453
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12480.0,2026-03-23T18:13:00Z,-0.00013956105249235407,0.00015462137525901198,9.116843102674466e-05,0.00022736917089975086,-0.0001667217475187499,-0.00017914114636141676,6.000888674861926e-05,0.0002519697559315343
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12540.0,2026-03-23T18:14:00Z,-0.00014797478797845542,0.00014191573427524418,9.363429853692651e-05,0.00022539741652169136,-0.00015512036100062687,-0.00018880896845985262,5.293143701123881e-05,0.00025002577865474823
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12600.0,2026-03-23T18:15:00Z,-0.00015697014532634057,0.0001302605596720241,9.661039257480297e-05,0.00022570114727953639,-0.0001446176511876729,-0.00019952306473669523,4.623679217274912e-05,0.00025072207590754527
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12660.0,2026-03-23T18:16:00Z,-0.00016531521396245807,0.00011798692867159843,9.917664556269301e-05,0.00022602221645200762,-0.0001334061749957982,-0.00020945822853946083,3.928990466306459e-05,0.0002514232559615981
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12720.0,2026-03-23T18:17:00Z,-0.00017296679288847372,0.00010514213499845937,0.00010131952876690775,0.00022635818276286516,-0.00012153122952440754,-0.00021856028098454772,3.211564347793683e-05,0.00025213062235627116
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12780.0,2026-03-23T18:18:00Z,-0.00017988531908486038,9.177711035590619e-05,0.00010302579767085263,0.0002267070378114841,-0.00010903544733764647,-0.00022677726363440343,2.474642712968489e-05,0.0002528419303306182
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12840.0,2026-03-23T18:19:00Z,-0.00018604032447910868,7.794733392074704e-05,0.00010428510677229497,0.00022707305584800995,-9.598011274647433e-05,-0.0002340669880140922,1.7216006398257377e-05,0.00025356641693473515
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12900.0,2026-03-23T18:20:00Z,-0.00019139588403049856,6.370646588038653e-05,0.0001050880840125501,0.00022745198091072693,-8.240963467187612e-05,-0.00024039370494222112,9.551470725455147e-06,0.000254306334674579
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,12960.0,2026-03-23T18:21:00Z,-0.00019757749214477371,4.8702531785238534e-05,0.00010621474189065339,0.0002295438376419816,-6.787370665506387e-05,-0.00024784907459718397,1.155520124029863e-06,0.00025697731234592514
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13020.0,2026-03-23T18:22:00Z,-0.00018743116925179493,3.373043000465259e-05,9.892454500004533e-05,0.00021460254126841032,-5.183142803844021e-05,-0.0002350037942022709,-4.664268971055208e-06,0.00024069697884892874
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13080.0,2026-03-23T18:23:00Z,-0.00025047654617083026,1.6472768038511276e-05,0.00012910732039017603,0.000282273896148493,-3.948397164776907e-05,-0.0003129304038118619,-2.391020714753722e-05,0.00031631648653330564
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13140.0,2026-03-23T18:24:00Z,-4.009632448287448e-05,5.056790541857481e-06,1.892249201773666e-05,4.4624512006087936e-05,-9.068301665138279e-06,-5.124884197571511e-05,4.666489417104458e-06,5.2253746491727424e-05
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13200.0,2026-03-23T18:25:00Z,0.00023076740518490624,1.59143382916227e-05,-0.00011876386452058796,0.00026002253166773734,1.5871748360041238e-06,0.0002835472967532837,5.583666862207792e-05,0.0002889970971876128
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13260.0,2026-03-23T18:26:00Z,0.00015903441408227081,3.0275259632617235e-05,-7.87144927016925e-05,0.0001800125205912032,-1.979039154775819e-05,0.00019177881505072492,5.1733284323063344e-05,0.0001996173995590681
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13320.0,2026-03-23T18:27:00Z,0.00017347565517411567,4.2990905058104545e-05,-8.348001756530721e-05,0.00019725854655377456,-3.1809221923140285e-05,0.00020715895665546213,6.076916747588257e-05,0.0002182190450846284
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13380.0,2026-03-23T18:28:00Z,0.00017646721062192228,5.9756530390586704e-05,-8.162942322087474e-05,0.00020340816621850676,-4.865530200959256e-05,0.00020785018151059376,6.978506661425854e-05,0.00022458626825785216
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13440.0,2026-03-23T18:29:00Z,9.499467523710337e-05,2.583237801445648e-05,-4.465800884645432e-05,0.0001081001287298702,-2.084465933194224e-05,0.00010837020170129108,3.872502318813531e-05,0.00011695395615525307
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13500.0,2026-03-23T18:30:00Z,0.0005266060725261923,0.00029095008358126506,-0.00022246513253776357,0.0006414488615255709,-0.0002523750097793709,0.0006193712209778823,0.00024496671358065214,0.0007122657830468031
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13560.0,2026-03-23T18:31:00Z,-0.001895480636449065,-0.0011071306289522909,0.0007943417585920542,0.0023344301022221172,0.0009594982586236256,-0.0022644135455607284,-0.0008693552544514205,0.002608444780336163
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13620.0,2026-03-23T18:32:00Z,-0.001331300154561177,-0.0007649041435797699,0.0005610177140624728,0.0016346801907076494,0.0006613358749518738,-0.001595384713226622,-0.0006020286491548177,0.0018289494298910304
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13680.0,2026-03-23T18:33:00Z,0.0004744051693705842,0.0003007289706147276,-0.0001920634531415999,0.0005936215532855944,-0.0002644675589635881,0.0005508447031843389,0.0002396278730998347,0.0006563493691143093
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13740.0,2026-03-23T18:34:00Z,8.311781130032614e-05,8.913775673136115e-05,-2.4904693418648094e-05,0.00012439595646456035,-8.244782634392323e-05,8.378897575767041e-05,6.639133687258436e-05,0.00013500387453360804
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13800.0,2026-03-23T18:35:00Z,9.452560334466398e-05,7.458766049239784e-05,-3.270315573900007e-05,0.00012477141171234396,-6.633982252424175e-05,9.979128634540757e-05,6.054334811267381e-05,0.00013425635882039787
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13860.0,2026-03-23T18:36:00Z,0.00031932859201333486,0.00036836900108028203,-9.871519068838097e-05,0.0004974044224841061,-0.0003438689333279399,0.00035201530579342943,0.0002466074011664432,0.0005504324019632237
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13920.0,2026-03-23T18:37:00Z,-0.0007392882253043354,-0.0009149807738140225,0.0002321967258467339,0.001199021357614986,0.000862103277654569,-0.0008405702800473591,-0.0005795970370314762,0.0013363057967311649
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,13980.0,2026-03-23T18:38:00Z,-0.0008911047189030796,-0.0012179857549199369,0.00025995177566073835,0.0015313823313948729,0.0011550467249321628,-0.0010008127659943966,-0.0007586151706817645,0.0017062403425491947
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14040.0,2026-03-23T18:39:00Z,-0.00098080636234954,-0.0015452096704393625,0.0002514461812097579,0.0018473979614824821,0.001476801791966409,-0.00108100906004438,-0.0009390273003617722,0.0020570115195297153
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14100.0,2026-03-23T18:40:00Z,-0.0010370822565164417,-0.001890830844786251,0.00022250515030464157,0.0021680150904199013,0.00181933446086191,-0.0011178791226029716,-0.0011229118745959,0.0024125842350765214
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14160.0,2026-03-23T18:41:00Z,0.0006503860277007334,0.0013881881386623718,-9.479617801844142e-05,0.0015359214200987444,-0.0013416991961889835,0.0006664473417572481,0.000814605605192753,0.0017052539647808822
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14220.0,2026-03-23T18:42:00Z,-0.0005444862836156972,-0.0013795984159514774,5.5100827012211084e-05,0.0014841809874401736,0.0013434293677505593,-0.0005543290271248225,-0.0007820792347068561,0.0016503730080825612
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14280.0,2026-03-23T18:43:00Z,-0.0007373346306849271,-0.002150918362531229,2.4638211471028626e-05,0.0022739215468757473,0.0021016841600385305,-0.0007205747110106131,-0.0012030869772639008,0.002526602956059159
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14340.0,2026-03-23T18:44:00Z,0.0004086168701178394,0.0015046534826979041,5.125457391841337e-05,0.0015599925900104108,-0.0014759637956274219,0.0003554516680992492,0.0008299952392043508,0.0017302332534832787
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14400.0,2026-03-23T18:45:00Z,-0.0002982251317007467,-0.0014892650597175816,-8.978531695902348e-05,0.0015214828459154484,0.0014701959649698892,-0.00023862600784241295,-0.0007957234315902895,0.0016886664343837645
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14460.0,2026-03-23T18:46:00Z,-0.00032798652682686225,-0.002029957727245346,-0.0001656635504332371,0.0020629464239589903,0.002008843758005696,-0.00022492852025379761,-0.0010726975974151287,0.002288389437749222
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14520.0,2026-03-23T18:47:00Z,-0.0001763937689247541,-0.0018955969665057637,-0.0002210726961493492,0.0019165791812821291,0.0018846660898574896,-5.029576755077869e-05,-0.0009794371980120786,0.002124568934947038
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14580.0,2026-03-23T18:48:00Z,-6.787286110920832e-05,-0.0019485688085296715,-0.0002859601408999879,0.0019706091263955506,0.001944936156572652,8.830980391394405e-05,-0.0009877278994707694,0.002183158647007555
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14640.0,2026-03-23T18:49:00Z,4.169396561337635e-05,-0.0015648134876755648,-0.0002774495442281477,0.0015897666141834598,0.0015682780352133108,0.00018756995956437095,-0.0007766536302966642,0.0017600765173470413
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14700.0,2026-03-23T18:50:00Z,0.00012883901945315301,-0.0015558803170279134,-0.0003208592715964187,0.0015938361666174834,0.0015653317531061361,0.0002941451526794481,-0.0007576637095496608,0.0017637571161857003
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14760.0,2026-03-23T18:51:00Z,0.00026396719476906583,-0.0016785024854470976,-0.00041141493056784384,0.0017482309683392746,0.0016974572858430292,0.0004716911305990834,-0.0007965106352258999,0.00193346397741861
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14820.0,2026-03-23T18:52:00Z,0.00020020888769067824,-0.0010622256922943052,-0.00027396799850976095,0.001115107835273297,0.0010760949908927842,0.0003360653977324546,-0.0004987381618803965,0.001232744959467874
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14880.0,2026-03-23T18:53:00Z,-0.00043332602217560634,0.001688037173153134,0.000519637978868559,0.0018185886199258918,-0.0017211385650028888,-0.0006980567235359558,0.0007721201455979099,0.0020114101194068043
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,14940.0,2026-03-23T18:54:00Z,0.0005636102287098765,-0.001663408966123825,-0.0005637252797896508,0.0018445519969796057,0.0017035932664555276,0.000838026537053338,-0.0007394316270392665,0.002037468435432598
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15000.0,2026-03-23T18:55:00Z,0.0005838155630044639,-0.0013623671293316875,-0.000523214566783281,0.0015718264184011854,0.0014039764906215169,0.0008346052737806531,-0.0005856555240768557,0.001735139286086891
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15060.0,2026-03-23T18:56:00Z,0.000680119228491094,-0.0013500134627975058,-0.000571002146898536,0.0016159028332361357,0.001398769100546815,0.0009514753429584744,-0.0005637561528715196,0.0017831660956857016
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15120.0,2026-03-23T18:57:00Z,0.0007633243512827903,-0.0012884556781500578,-0.0006037143975845538,0.001614699096943235,0.0013435128565220111,0.0010476695067040964,-0.0005194675800623827,0.0017811470342600597
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15180.0,2026-03-23T18:58:00Z,0.000817697582533583,-0.0011994598025921732,-0.0006169079824758228,0.001577310563382529,0.0012587415554321524,0.0011059988480610627,-0.0004663376351743409,0.0017392913917064468
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15240.0,2026-03-23T18:59:00Z,0.0010279254638589919,-0.001258799784409348,-0.0007358346465480281,0.0017840012005430955,0.0013343628424422604,0.0013688685740476103,-0.00046133941111747845,0.0019665094509195595
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15300.0,2026-03-23T19:00:00Z,0.0005882429832126945,-0.0006937689249753021,-0.00041303587750007864,0.000998971353274265,0.0007360041465176437,0.0007782023914160163,-0.00025293811489746076,0.0011005810990856843
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15360.0,2026-03-23T19:01:00Z,-0.001001209056994412,0.0009989389582187869,0.0006951756859052693,0.0015759339619186893,-0.001077753886136179,-0.00132467903313227,0.00032686253703673174,0.0017387257109791558
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15420.0,2026-03-23T19:02:00Z,0.0008678262020112015,-0.0007666030796826817,-0.0005704791874450166,0.0012908327164989602,0.0008307807775054243,0.0011276952704974974,-0.00024361224149060945,0.001421703290978473
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15480.0,2026-03-23T19:03:00Z,-0.0005999918357701972,0.00047268258640542626,0.00039786061734048417,0.0008612270904426809,-0.0005219193965899649,-0.0007829861203845212,0.00013030820866788417,0.000949972289331573
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15540.0,2026-03-23T19:04:00Z,-0.00026536372388363816,0.0001439102561562322,0.00016876265362952836,0.0003458451980878501,-0.00016795098645161488,-0.00034220626332626125,2.1604495969995696e-05,0.00038181070539720403
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15600.0,2026-03-23T19:05:00Z,-0.00034893628253485076,0.00017463935364503413,0.00021671149852409144,0.0004463399004159876,-0.00020577139991928561,-0.0004467128889018568,2.2786217357406713e-05,0.0004923550404304238
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15660.0,2026-03-23T19:06:00Z,-0.0002748665792751126,0.00012787950254278257,0.00017003893049150065,0.000347588897198522,-0.00015353052162936365,-0.0003512221624646372,1.1462386595439966e-05,0.0003834840476272564
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15720.0,2026-03-23T19:07:00Z,-0.0007177673069236334,0.00018806349544320256,0.00040849875304616035,0.0008470118160019899,-0.0002508802054990156,-0.0008984253341282056,-3.200417708626446e-05,0.000933345180448035
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15780.0,2026-03-23T19:08:00Z,0.0013500091426976724,-0.0002559254426159896,-0.0007354074966769986,0.0015584757629537342,0.0003631246414670386,0.001673541527580369,8.833822562337446e-05,0.0017147607389612367
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15840.0,2026-03-23T19:09:00Z,0.0016318563211825676,-0.0003414634193177335,-0.0008960747663877555,0.0018927499324191065,0.00047130033209441535,0.002026632861529265,9.211031937184089e-05,0.002082750361756633
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15900.0,2026-03-23T19:10:00Z,-0.0007565987516500172,0.00010911116987699643,0.00041342730128235416,0.0008690621679925444,-0.00017696955012524995,-0.0009378917642521856,-7.836398197014205e-05,0.0009576534325077247
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,15960.0,2026-03-23T19:11:00Z,-0.00030532225991919404,-1.0186340659856796e-05,0.0001594653440406546,0.0003446079509938894,-2.099476148487156e-05,-0.0003744564103236314,-6.337108615639409e-05,0.0003803607206362239
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16020.0,2026-03-23T19:12:00Z,-0.00038977429994702106,-2.1637788449879736e-05,0.00020048810256412253,0.00043884812641499814,-1.7035262089848402e-05,-0.0004766826378066469,-8.318146171859553e-05,0.0004841855975908565
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16080.0,2026-03-23T19:13:00Z,-0.00039910381133267947,-5.741549102822319e-05,0.00019855542632285506,0.00044944927205696277,1.7495338511253067e-05,-0.0004848866863582657,-0.00010271472561385053,0.0004959551394380857
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16140.0,2026-03-23T19:14:00Z,-0.00023519646674685646,-2.4075234250631183e-05,0.00011894962881342508,0.00026466206579198225,-1.4743761767022079e-06,-0.0002866675785639927,-5.9261484608441606e-05,0.00029273263901186336
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16200.0,2026-03-23T19:15:00Z,-0.0009884072369459318,-0.0003356208253535442,0.00045402794057736173,0.0011383020580158002,0.0002425659673122027,-0.0011832803625821953,-0.000338691297230298,0.001254472980892892
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16260.0,2026-03-23T19:16:00Z,0.0018840844404621748,0.0007154003469622694,-0.0008504964625899447,0.002187445100591878,-0.0005514726453270669,0.0022484405448608413,0.0006577587363665316,0.002406710102522663
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16320.0,2026-03-23T19:17:00Z,0.0009022030553751392,0.0003227060005883686,-0.00041120506466540974,0.0010426884103846461,-0.00024709745360951274,0.001078417799504905,0.000300522273732895,0.0011464535485046464
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16380.0,2026-03-23T19:18:00Z,-0.0005850456545886118,-0.00025708595785545185,0.0002570986907812767,0.0006888188038090416,0.00019939783157951751,-0.0006951008657551938,-0.00023324853160033854,0.0007598220754268381
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16440.0,2026-03-23T19:19:00Z,-0.00019097933545708656,-0.0001301132215303369,7.459675543941557e-05,0.00024283169667636245,0.00010740119904539824,-0.0002227658058018278,-0.00010504486169793381,0.0002686894950683129
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16500.0,2026-03-23T19:20:00Z,-0.00025323652153019793,-0.00017429010767955333,9.85128281172365e-05,0.00032281659618941665,0.00014582468566004536,-0.00029525804023933233,-0.0001372515434638899,0.00035676341664616105
gmat_d02_mid_500km_i28p5_mar_12h_g44,numerical_gravity_4x4,EarthMJ2000Eq,16560.0,2026-03-23T19:21:00Z,-0.0002431929715385195,-0.00019455546862445772,8.917459126678295e-05,0.0003239548726366302,0.00016690293591636873,-0.00028119107042812175,-0.00014565948447398114,0.00035796884434716154
