reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,720.0,2026-03-23T14:57:00Z,-0.000682502104609739,0.00260821116171428,0.0007820958671800327,0.0028071780371661083,-0.0030496800640378297,-0.0006697922216858387,0.0013458456571413535,0.003400069211952438
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,780.0,2026-03-23T14:58:00Z,-0.00019191611499991268,0.000509144228999503,0.0001816247277020011,0.0005736263442633925,-0.0010551102214151342,-0.0005427729377061041,0.00029987168304046463,0.0012238394778443492
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,840.0,2026-03-23T14:59:00Z,0.0007045800884952769,-0.0016630988284305204,-0.0006352202035486698,0.001914637177437907,0.001746499833643611,0.0006471934099749888,-0.0008446630062053373,0.002045134854449469
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,900.0,2026-03-23T15:00:00Z,-0.00041377279558219016,0.0007112694220268168,0.0003248173925385345,0.0008846572531606776,-0.0003553646266141186,-0.0006645830552542975,0.00010352296797577765,0.0007607047128013882
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,960.0,2026-03-23T15:01:00Z,0.0003387949618627317,-0.0005043602868681774,-0.00025758026822586544,0.0006599309961902296,0.0007379488131675771,0.0006946274666574936,-0.00024148683053226705,0.001041821317506492
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1020.0,2026-03-23T15:02:00Z,-0.001022192918753717,0.0014781298887101002,0.0007671674211451318,0.0019540450821602987,-0.0015746097759006261,-0.0013805534493371852,0.0005983982198642934,0.0021779357663566147
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1080.0,2026-03-23T15:03:00Z,-0.0012495356713770889,0.0015300229279091582,0.000893796595846652,0.0021682209086526603,-0.0018201271601014923,-0.0018542554158784696,0.000636461994218962,0.002675109324184516
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1140.0,2026-03-23T15:04:00Z,-0.0007717508196947165,0.0008791921572992578,0.0005401700491347583,0.0012885502936006174,-0.0008509237758858035,-0.0015764012317731613,0.00016723156193165778,0.0017991882923167868
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1200.0,2026-03-23T15:05:00Z,-0.0016476215023430996,0.0013932785805081949,0.0010772780569823226,0.0024117234148927345,-0.001062384846761688,-0.0023079937960801544,0.00018922019506817378,0.00254780321210155
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1260.0,2026-03-23T15:06:00Z,0.000986329723673407,-0.0007396401997539215,-0.0006312970981525723,0.0013850812160409725,0.0010450307286191673,0.0014672876247345812,-0.00029263524936595786,0.0018250089278217334
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1320.0,2026-03-23T15:07:00Z,-0.0019884951143467333,0.001385932591801975,0.0012551992085718666,0.002729550699657218,-0.0016303713934462394,-0.0025183375385040563,0.0004482725302068502,0.0030333287160715953
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1380.0,2026-03-23T15:08:00Z,0.0003076161192439031,-0.00012095006240997463,-0.00017770514659787295,0.0003752808462245675,-0.00022669244259532206,0.00028295366050201665,0.00015027667998879224,0.00039247333421492186
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1440.0,2026-03-23T15:09:00Z,-0.000984775851975428,0.0004398007149575278,0.0005821490276503027,0.0012256041930024863,-0.0006345928227347031,-0.001486311962395348,7.073319707728842e-05,0.001617663279361525
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1500.0,2026-03-23T15:10:00Z,-0.0002903339009208139,6.455047696363181e-05,0.00015886340065662807,0.00033719151556395614,0.00016929835311429997,-0.00043580961062161805,-0.00017538681618134433,0.0004993520645472583
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1560.0,2026-03-23T15:11:00Z,-0.0024791277155600255,0.0007594198905280791,0.0014057735953088013,0.0029494053979497266,-0.0005971907413027111,-0.002804670273803822,-0.00011699574642420885,0.0028699303355548276
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1620.0,2026-03-23T15:12:00Z,0.0007288226697710343,-0.00014436955098062754,-0.00040281355495608295,0.0008451531288937428,0.00021327828392259107,0.0012114740322033413,0.00012544054683871764,0.001236483840528126
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1680.0,2026-03-23T15:13:00Z,-0.0007279982128238771,0.00016200647223740816,0.00040815734791976865,0.0008501881648096898,-0.0005260165636400416,-0.0010642853265352414,0.00014196821496170742,0.0011956385973869014
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1740.0,2026-03-23T15:14:00Z,-0.0020861440361841233,0.00010087296686833724,0.001106314243770612,0.0023634939181476954,-0.0004033857692320453,-0.0031070921391318507,-0.0003185940400385334,0.003149324340588302
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1800.0,2026-03-23T15:15:00Z,8.69425207383756e-05,3.4263393899891526e-05,-3.7371478356362786e-05,0.0001006459610139527,0.00016788792578381617,-0.00014122185192089187,-0.00019558310526690548,0.00029390937063966487
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1860.0,2026-03-23T15:16:00Z,0.0001856691689283707,1.2735654308926314e-05,-9.776590559340548e-05,0.00021022228587313718,5.909228661948873e-05,0.00043132541982515704,6.234124327875179e-06,0.00043539910476642367
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1920.0,2026-03-23T15:17:00Z,-0.00019370145309949294,-2.0841980585828424e-05,9.003656487038825e-05,0.00021461878785710895,-0.0001879136846127949,6.105205230255706e-05,0.00014047651930582106,0.00024243052289550881
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,1980.0,2026-03-23T15:18:00Z,0.0015189397117865155,0.0003910008672391996,-0.0007298383479792392,0.0017299489993652917,-0.0005682680992435962,0.0017800065865714032,0.0006982876499250779,0.001994732494068665
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2040.0,2026-03-23T15:19:00Z,-0.0017727973045111867,-0.0005338251867215149,0.0008354586498171557,0.0020311993423627072,0.000395786514673091,-0.0021701973551557785,-0.0005527125424009682,0.0022741800016818263
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2100.0,2026-03-23T15:20:00Z,0.0012139253158238716,0.00039534097595606,-0.0005614322162728058,0.0013946739020778195,-8.398348683158474e-05,0.0014756338373445033,0.0002548161681659167,0.0014998265658186002
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2160.0,2026-03-23T15:21:00Z,-0.0005389929356169887,-0.00022815675038145855,0.00024776727514108643,0.000635576517832814,0.00032861358079117053,-0.00028273827723523937,-0.0003547260263303542,0.0005601413863039129
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2220.0,2026-03-23T15:22:00Z,0.000866995378601132,0.0004705216269940138,-0.00037539666664088145,0.0010554592580056792,-0.0004743476722524065,0.0011487597539883154,0.0003894449207564321,0.0013024292813268424
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2280.0,2026-03-23T15:23:00Z,-0.0012473637980292551,-0.0007947173799038865,0.000519609784532804,0.001567637230591789,0.0006568559030029064,-0.0014843606344072668,-0.0005849414286274168,0.0017253818838774187
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2340.0,2026-03-23T15:24:00Z,-0.0006837985893071163,-0.0005094416337669827,0.0002724032128753606,0.0008951618844311871,0.0005388809398709782,-0.0009974536752110907,-0.00036732705765984974,0.0011917364091263568
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2400.0,2026-03-23T15:25:00Z,-0.000903127329365816,-0.0007608650776091963,0.0003495101736916695,0.0012315486189698969,0.0008812115481759975,-0.001098084290163115,-0.0005739511088620475,0.0015204416385727353
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2460.0,2026-03-23T15:26:00Z,0.0001577859620738309,0.0001324615368503146,-5.321044227457605e-05,0.00021277645485195875,5.39035482916006e-05,0.0004118883012438346,4.149569576838985e-05,0.0004174679125241358
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2520.0,2026-03-23T15:27:00Z,-0.00024843438950483687,-0.0002947253960883245,8.526649253326468e-05,0.0003947823194331099,0.0001900684054589874,-0.00010980905074120528,-0.00018118773148501077,0.00028462786304065703
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2580.0,2026-03-23T15:28:00Z,0.0008859678928274661,0.001079004505299963,-0.00028600197765626945,0.0014251269981310633,-0.0010425953433923496,0.0010040315245873899,0.0006938982721749198,0.001605172627649758
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2640.0,2026-03-23T15:29:00Z,0.00020135121303610504,0.0003310847205284517,-6.001710062264465e-05,0.00039212428581466695,-0.00016410783842957244,4.0385472743764694e-06,0.00016602164087942128,0.00023347564699216394
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2700.0,2026-03-23T15:30:00Z,-4.1204657463822514e-05,-0.0001330959094048012,-2.796241460600868e-06,0.00013935624802393316,0.0005287335014259043,9.566480940748079e-05,3.4328762055224615e-05,0.0005384137212156749
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2760.0,2026-03-23T15:31:00Z,-4.1130078898277134e-05,-1.3768385542789474e-05,3.2464413379784673e-05,5.417739350252039e-05,-7.641176580364117e-05,0.0002494706663469515,0.0002954089195483789,0.000394132973842031
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2820.0,2026-03-23T15:32:00Z,-0.00021106279746163636,-0.00047160074245766737,5.1681126933544874e-05,0.000519254950520528,-1.3202772208842362e-05,-0.0004587903390529391,-0.0001459190546171385,0.000481617336588571
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2880.0,2026-03-23T15:33:00Z,-0.0009022905942401849,-0.0021651658244081773,0.0001256275936611928,0.0023490112081317426,0.0020726407257143364,-0.0014473364728928573,-0.00152754220383855,0.002953643111170258
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,2940.0,2026-03-23T15:34:00Z,-0.0004975763658876531,-0.0014305269360193051,2.5293047656305134e-05,0.0015148033842140995,0.0016998251695099498,-0.0005722373686012361,-0.0010659073623742188,0.002086389157872222
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3000.0,2026-03-23T15:35:00Z,-0.0005454148777062073,-0.0019707410956470994,-3.389004632481374e-05,0.0020451030267777475,0.0019226176206643686,-0.00042161563129639035,-0.0010504785652454274,0.0022310812338152694
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3060.0,2026-03-23T15:36:00Z,-7.492144504794851e-05,-0.00035573089007812086,-1.5931163943605497e-05,0.00036388389778670193,0.0001032280927404372,2.2606805316627288e-05,5.182410056647768e-06,0.00010580153189556111
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3120.0,2026-03-23T15:37:00Z,0.00018596165318740532,0.0012160181768194889,0.00010524718163651414,0.0012346493073152455,-0.0015428422983632117,-0.0001892823675575528,0.0007849112471092212,0.0017413431132678658
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3180.0,2026-03-23T15:38:00Z,5.841684469487518e-05,0.000956448843680846,0.00012852979125455022,0.0009668127148328527,-0.000938964128671671,-0.0004970006628468582,0.0003457449881949515,0.0011172300079501508
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3240.0,2026-03-23T15:39:00Z,-4.522917151916772e-05,-0.001321420995736844,-0.00018870468920795247,0.0013355929715521612,0.0014138480386449714,1.503330793184432e-05,-0.0007544012081694973,0.0016025958503675228
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3300.0,2026-03-23T15:40:00Z,3.856621333397925e-05,-0.0015485301219086978,-0.00026987936507794075,0.0015723446705364446,0.0015527290841976793,0.00030238833659268494,-0.0007505680521546765,0.00175093081414884
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3360.0,2026-03-23T15:41:00Z,3.1206582207232714e-05,-2.7347823561285622e-05,-2.0447259885258973e-05,4.6258455047821286e-05,-0.00018381640654041576,0.00014988721375175373,0.00016935675084539525,0.00029143842783099934
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3420.0,2026-03-23T15:42:00Z,0.0002530832716729492,-0.0019235735635447782,-0.00043879208533326164,0.0019891518018794224,0.0016601229280155394,0.00023351720557229783,-0.0007667273482780956,0.0018434774877981947
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3480.0,2026-03-23T15:43:00Z,0.0002816432242980227,-0.0013275657693156973,-0.00035587709135143086,0.0014029976057714853,0.0013821599420538178,0.0001212816513884718,-0.0006922173945156374,0.0015505612743944514
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3540.0,2026-03-23T15:44:00Z,0.0004339381121098995,-0.0016505682651768439,-0.00048760557547211647,0.0017749470641069533,0.00200390082305546,0.0005847180517548622,-0.0009932126232570226,0.002311706085056543
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3600.0,2026-03-23T15:45:00Z,0.0006703548933728598,-0.0019046624402108137,-0.0006543932613567449,0.002122579853557427,0.0021122907867265894,0.0012070744404013567,-0.0009436011971786229,0.002609441375405321
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3660.0,2026-03-23T15:46:00Z,0.0008044062269618735,-0.001883044205897022,-0.0007213025128294248,0.002170991058100292,0.0018977797111574546,0.0012691350192994832,-0.0007893259379443407,0.0024156380038418183
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3720.0,2026-03-23T15:47:00Z,2.1811501937918365e-05,-3.801051207119599e-05,-1.597345544723794e-05,4.664431287549692e-05,3.849986995874133e-05,2.582734026645994e-05,-1.5711876244495215e-05,4.8950531633495355e-05
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3780.0,2026-03-23T15:48:00Z,0.0010516505426494405,-0.0018267382984049618,-0.000838973846839508,0.002268660131089494,0.0020248980270309858,0.0012131762261446966,-0.0008305924836804479,0.0025023773595329543
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3840.0,2026-03-23T15:49:00Z,-0.00015272507880581543,0.0001793978299247101,0.00011227393770241179,0.00026098652870434284,0.00018286128167233073,-0.00011790479703677192,-0.00011786127629420662,0.00024744912598113813
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3900.0,2026-03-23T15:50:00Z,-0.0002991764631588012,0.00046164677769411355,0.0002332628810108872,0.0005975247903820118,-0.00039610981161786185,0.00013784617891587914,0.00018174173277429873,0.00045709365488207245
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,3960.0,2026-03-23T15:51:00Z,0.0011417687346693128,-0.0012184773368062451,-0.0007893036126915831,0.0018469767342299654,0.0007914051636248587,0.0018054215900065174,-0.00016641088507185486,0.0019782724365830276
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4020.0,2026-03-23T15:52:00Z,-0.00023121810954762623,0.00018809623725246638,0.00014962324712541886,0.0003335103067847655,-0.0006547971054260415,-0.0007217781927693068,0.00021819301920800172,0.0009986647097313254
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4080.0,2026-03-23T15:53:00Z,-0.00026296174837625585,0.00022516724129673094,0.000173185981111601,0.00038709501639244253,-0.00012209433464249742,-0.0007854907835280756,-4.467404224328675e-05,0.0007961774724329363
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4140.0,2026-03-23T15:54:00Z,0.0010491826287761796,-0.0007579083103337325,-0.000665996140014613,0.0014555961163430576,0.0010149623363986393,0.001349187872534685,-0.00030200153489090553,0.001715127221747389
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4200.0,2026-03-23T15:55:00Z,0.0018268301573698409,-0.0010889762052102014,-0.0011231743428652408,0.002405139955150364,0.0012852821029696315,0.0024659594366482906,-0.0002688036460085641,0.002793771899693368
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4260.0,2026-03-23T15:56:00Z,0.0010597814252832904,-0.0005313486326485872,-0.0006349566206154122,0.0013448561071194014,0.0005975238082100987,0.0013626877404249171,-9.122791411186881e-05,0.0014907297245293888
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4320.0,2026-03-23T15:57:00Z,0.001882543529063696,-0.0007730941433692351,-0.001101255776347898,0.002313959588729029,0.000902923069645567,0.002368552465270568,-8.632117243223547e-05,0.002536289059876168
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4380.0,2026-03-23T15:58:00Z,0.00036785831980523653,-0.0001164862624136731,-0.0002087621382429461,0.0004387145121201323,0.00017081980274724629,0.0004397389119503714,-1.793676318584403e-05,0.0004720926213864073
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4440.0,2026-03-23T15:59:00Z,0.0011621041267062537,-0.000307528353005182,-0.0006517490191981778,0.001367419640503811,0.0005029532346156884,0.0015283536658472485,-1.41868738978701e-05,0.0016090457269792244
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4500.0,2026-03-23T16:00:00Z,-0.0005168471943761688,0.00011740849004127085,0.00028833301257691346,0.0006033669712620728,-0.00019163071129923992,-0.00045030179585126007,1.6418866266576515e-05,0.0004896566307417906
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4560.0,2026-03-23T16:01:00Z,0.001312293193223013,-0.00012495456758188084,-0.0007008798093011137,0.0014929700519518108,6.680878072984342e-05,0.0016372091460326033,0.0002184092906531987,0.001653063767456975
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4620.0,2026-03-23T16:02:00Z,0.00027889291231986135,5.644324119202793e-06,-0.00014503814327326836,0.00031440289111452774,-0.0001595941157006564,-3.350705823912392e-05,6.581091227531033e-05,0.0001758524406786074
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4680.0,2026-03-23T16:03:00Z,0.0014850539571398258,8.884671842679381e-05,-0.000757389898353722,0.001669406617070906,0.0003041389362579139,0.0015189994817532693,0.00010730527577607063,0.001552860051751018
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4740.0,2026-03-23T16:04:00Z,0.002571111679117166,0.00028978138288948685,-0.001286610540773836,0.0028896289035086112,0.00031830804658739,0.003356542599419754,0.0004200857439684569,0.003397671300542083
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4800.0,2026-03-23T16:05:00Z,0.0023041101258058916,0.00048825131671037525,-0.0011134520718769636,0.002605204087298682,-0.0003376028345769555,0.003310867580097465,0.0007406661950426496,0.0034094583469128636
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4860.0,2026-03-23T16:06:00Z,0.0014003685464558657,0.00039603764889761806,-0.0006591035344172269,0.0015975904839252606,-0.0007810747604253265,0.0017440648925060032,0.0006639515603978907,0.0020230352950950338
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4920.0,2026-03-23T16:07:00Z,0.0006768550520064309,0.0002797942215693183,-0.0003053330601687776,0.0007935022655810376,-0.00046831694078264263,0.000314410275592536,0.00023213342359440503,0.0006099676260030913
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,4980.0,2026-03-23T16:08:00Z,0.0005407168828241993,0.0001916832843562588,-0.0002521383066778071,0.0006266505841113316,0.00013534151577232478,0.0003286042549177637,-6.021982912329804e-05,0.00036045042663485397
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5040.0,2026-03-23T16:09:00Z,0.0018144387468055356,0.0009647637853049673,-0.0007873627509979997,0.0022006583626279544,-0.0005161417959698156,0.002328132797657645,0.0006532387963886777,0.0024725140246687153
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5100.0,2026-03-23T16:10:00Z,0.0006315863174677361,0.00036705205275211483,-0.0002687920641619712,0.0007783814358002447,-0.0003157749617344052,0.0008357869951680641,0.00030857139066142736,0.000945235436748514
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5160.0,2026-03-23T16:11:00Z,0.0013756412045040634,0.0009714922271086834,-0.0005559400051424745,0.0017734867239931047,-0.0009166871706156599,0.0016286803017351303,0.0007486748998530857,0.0020133129413236798
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5220.0,2026-03-23T16:12:00Z,0.0014525799088005442,0.0011553747754078358,-0.0005655419954564422,0.0019402878682619647,-0.0010790461857368427,0.0016003065539393901,0.0008185785382863742,0.002096519153472644
gmat_d02_mid_500km_i28p5_mar_12h_g2020,numerical_gravity_20x20,EarthMJ2000Eq,5280.0,2026-03-23T16:13:00Z,0.00134704032461741,0.0012193604561616667,-0.0005008664629713167,0.001884734668839506,-0.001039439645467155,0.0014578560580957856,0.0007588059069973951,0.0019446247625672175
