reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,600.0,2026-03-23T14:55:00Z,-6.132358976174146e-05,0.0004147598247072892,9.790983312996104e-05,0.0004305492193420219,-0.0004298017497461615,-0.00010122391813638387,0.00020724155724849425,0.0004877754490936627
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,660.0,2026-03-23T14:56:00Z,-5.84732333663851e-05,0.0002757169568212703,7.41961230232846e-05,0.00029145158083425854,-0.0002799604992276272,-9.198597439308287e-05,0.00013067014137391197,0.0003223569240135929
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,720.0,2026-03-23T14:57:00Z,-7.612561603309587e-05,0.0002774977474473417,8.36430444906e-05,0.00029966025453240117,-0.0002832745149561333,-0.00011363887608695222,0.00012894485479364448,0.0003313382268312733
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,780.0,2026-03-23T14:58:00Z,-9.267569112125784e-05,0.00026917314244201407,9.090899766306393e-05,0.0002988434543251944,-0.00027650282063973464,-0.00013316459046563978,0.00012231637924742245,0.0003303754146540116
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,840.0,2026-03-23T14:59:00Z,-0.0001090684236260131,0.00026059979063575156,9.805216905078851e-05,0.00029903578342269576,-0.0002696829426440672,-0.0001525473081187556,0.00011569323277171861,0.0003307332684756901
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,900.0,2026-03-23T15:00:00Z,-0.00012501732271630317,0.00025088093025260605,0.0001047815203492064,0.0002992486243080433,-0.0002617328576093314,-0.00017135004526380726,0.00010858158816517971,0.00033114179448195306
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,960.0,2026-03-23T15:01:00Z,-0.0001404569047736004,0.00024005248633329757,0.0001110706762119662,0.0002994829434334478,-0.0002526800990665379,-0.00018949286584302172,0.00010100986713723614,0.00033159881171192235
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1020.0,2026-03-23T15:02:00Z,-0.00015531713870586827,0.000228154931392055,0.00011689417078741826,0.0002997371072429461,-0.0002425499801006481,-0.00020692692004331548,9.299672143470161e-05,0.00033211087498460657
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1080.0,2026-03-23T15:03:00Z,-0.00016953981685219333,0.00021523828763747588,0.00012222221812407952,0.00030001590052288585,-0.00023137225468872202,-0.00022357404816375492,8.457057276700652e-05,0.0003326719961617019
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1140.0,2026-03-23T15:04:00Z,-0.000183063093572855,0.0002013421180890873,0.00012703367247013375,0.0003003136671653707,-0.0002191846704135969,-0.00023937829496389895,7.574918470254488e-05,0.00033328940401285004
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1200.0,2026-03-23T15:05:00Z,-0.00019758499547606334,0.00018726132111623883,0.00013233739082352258,0.00030268765722019927,-0.00020690560376124267,-0.0002567208667869636,6.662004281565714e-05,0.0003363833563308599
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1260.0,2026-03-23T15:06:00Z,-0.00019548497220966965,0.00016375270206481218,0.0001274977421417134,0.0002851052367891149,-0.000183660198160851,-0.00025278712456611174,5.519229517858548e-05,0.0003172988940761787
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1320.0,2026-03-23T15:07:00Z,-0.0002681381374713965,0.00018024820747086778,0.0001679029537626775,0.00036411382690763384,-0.00020685586576973947,-0.0003452265140424515,5.248201873087055e-05,0.00040586334829757526
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1380.0,2026-03-23T15:08:00Z,-7.5267962529324e-05,5.179845175007358e-05,4.714263468486024e-05,0.0001028142684263746,-6.144151853959556e-05,-9.6090690959727e-05,1.6765699939469414e-05,0.00011528039635614352
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1440.0,2026-03-23T15:09:00Z,0.0005075703484180849,-0.00025281860871473327,-0.0003044441427846323,0.0006436079113727387,0.0002928661757550799,0.0006545977093708188,-4.7192028063136604e-05,0.0007186764539955655
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1500.0,2026-03-23T15:10:00Z,0.00033156447898363695,-0.00013738008419750258,-0.00019449888100098178,0.0004082133093964938,0.00016075052400310597,0.0004264144592980301,-1.4865442210520996e-05,0.000455950658994829
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1560.0,2026-03-23T15:11:00Z,0.0007747112249489874,-0.00019432900444371626,-0.000433831381485561,0.0009089284414032365,0.0002538147469977048,0.0009826037761229145,2.610667237945563e-05,0.0010151914425305445
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1620.0,2026-03-23T15:12:00Z,-0.0011337167507008417,0.000195191205420997,0.0006201227336077864,0.0013068915342256103,-0.00029744917640073254,-0.0014269345705031355,-7.359979292687058e-05,0.0014594640148209617
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1680.0,2026-03-23T15:13:00Z,-0.0018174278011429124,0.00033747983252396807,0.000998177711153403,0.002100784423202679,-0.0004978044643166868,-0.002291166367740516,-0.00010791456617198492,0.0023471042079445427
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1740.0,2026-03-23T15:14:00Z,0.0011968877515755594,-8.487677405355498e-05,-0.0006354817969622673,0.0013577855025429194,0.00017620394032746844,0.0014968349892896526,0.00014949375071182658,0.001514566339006176
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1800.0,2026-03-23T15:15:00Z,-0.0012473328752093948,-5.2383256843313575e-05,0.0006395656555469031,0.0014027214744669692,-5.647216028137336e-05,-0.0015518316744470018,-0.0002188627057364556,0.0015682064706747363
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1860.0,2026-03-23T15:16:00Z,-0.0017898187110176877,-6.156005838420242e-05,0.0009199807209370192,0.002013356696165158,-9.136780221297158e-05,-0.0022281118061684424,-0.0003092051059638834,0.0022513191896358373
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1920.0,2026-03-23T15:17:00Z,0.0008580973371863365,9.217910701408982e-05,-0.00043087356971227564,0.0009646139439862953,-3.0473401579911297e-05,0.0010568379504860559,0.00018680523794500914,0.0010736532395122316
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,1980.0,2026-03-23T15:18:00Z,0.00030056730793148745,7.143626135075465e-05,-0.00014449051377596334,0.00034105916584105573,-5.45936629237076e-05,0.00036301850414588444,8.799716511020961e-05,0.0003775002032465366
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2040.0,2026-03-23T15:19:00Z,0.0008279450867121341,0.00029894999897805974,-0.000381814970751293,0.0009595034342771035,-0.0002410507349281943,0.0009997060956834503,0.0002874118720797014,0.0010677655729458733
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2100.0,2026-03-23T15:20:00Z,-0.001279260459341458,-0.0005731935743824579,0.0005727611096517649,0.001514302970107824,0.00047057380214710065,-0.0015497492178440098,-0.0004927067642768179,0.0016929035108473934
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2160.0,2026-03-23T15:21:00Z,-0.0012753357623296324,-0.00048792207962833345,0.0005845263331138995,0.0014853350788860149,0.00038557868009547747,-0.0015524426189017504,-0.00044886450112358034,0.0016613934945989217
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2220.0,2026-03-23T15:22:00Z,-0.00047174535211524926,-0.0002985507308039814,0.0001975322447833605,0.0005921952413141171,0.00025994406627205535,-0.0005657674329029305,-0.00022496271512295607,0.0006620210940137142
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2280.0,2026-03-23T15:23:00Z,-0.0017316970115643926,-0.0010672938515199348,0.0007285093488462735,0.002160698168812508,0.0009347287388550285,-0.0020685861912284054,-0.0008177196697545241,0.0024127644112274618
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2340.0,2026-03-23T15:24:00Z,-0.0006238606147235259,-0.0004589264790411107,0.0002509054866095539,0.0008141063462343625,0.00041016523510961633,-0.0007427862769304738,-0.00033147085076734584,0.0009109554863972166
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2400.0,2026-03-23T15:25:00Z,-0.0003758455022762064,-0.00031997024052543566,0.000144491878018016,0.0005143138139466334,0.00029035973625468614,-0.00044654147046685466,-0.00022142820910175942,0.000576834909719067
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2460.0,2026-03-23T15:26:00Z,-0.0004250150595908053,-0.00039834594645071775,0.0001575003807374742,0.0006034266018872082,0.0003659730296590169,-0.0005008802261841083,-0.00026946600506505547,0.0006763351146478819
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2520.0,2026-03-23T15:27:00Z,-0.0003870050022669602,-0.0004159746822551824,0.00013499311535269953,0.0005839785520458582,0.0003871463150062482,-0.0004516627072348456,-0.0002725264458547372,0.0006543333508387311
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2580.0,2026-03-23T15:28:00Z,-0.00036449819162953645,-0.0004433049980434589,0.00011897827789653093,0.0005861178069319661,0.00041673775541539726,-0.00042082337614601784,-0.0002829374512458571,0.0006563659589109555
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2640.0,2026-03-23T15:29:00Z,-0.00033868946047732607,-0.00046752256821491756,0.00010174835551879369,0.0005862086917467817,0.0004433324818364781,-0.00038610359354152024,-0.000291174639954761,0.0006560505661530606
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2700.0,2026-03-23T15:30:00Z,-0.00031134368327911943,-0.0004896037353319116,8.406505003222264e-05,0.0005862709607388799,0.00046777071105452706,-0.0003496616329812241,-0.00029802404988288345,0.0006556607583256371
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2760.0,2026-03-23T15:31:00Z,-0.00028260183171369135,-0.0005094493644719478,6.601430868613534e-05,0.0005863107872111116,0.0004899551875325869,-0.00031169200553904375,-0.0003034635875920344,0.0006552084714816133
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2820.0,2026-03-23T15:32:00Z,-0.000251498022407759,-0.0005237407094682567,4.7628418542444706e-05,0.000582944296037092,0.0005063949259920264,-0.00027129232194056385,-0.00030555336039128633,0.0006506905570705478
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2880.0,2026-03-23T15:33:00Z,-0.000228343196795322,-0.0005677948138327338,2.856677383533679e-05,0.000612656205963357,0.0005518296930517863,-0.00023817925409730378,-0.0003239201129545677,0.0006827661435604994
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,2940.0,2026-03-23T15:34:00Z,-0.00015694786270614713,-0.00044385365072230343,1.1530573829077184e-05,0.00047092637322661377,0.0004326174973812158,-0.00016054002571763704,-0.00024948550170211803,0.0005245703141213419
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3000.0,2026-03-23T15:35:00Z,-0.00034944332583108917,-0.001263287458641571,-2.057095116470009e-05,0.0013108886318680135,0.0012364425039379512,-0.0003256701575082843,-0.0006942215136085395,0.0014549208318643157
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3060.0,2026-03-23T15:36:00Z,-0.00027711939765140414,-0.0012894472547486657,-6.232539817574434e-05,0.0013203612530634607,0.0012676659721932992,-0.00023357582534799803,-0.0006956384912548685,0.0014647346496069282
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3120.0,2026-03-23T15:37:00Z,-0.0001996759237954393,-0.0012973216598766157,-0.00010379699233453721,0.0013166957808644622,0.0012809278082670517,-0.0001368700708326287,-0.0006869766977501968,0.0014599474132766998
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3180.0,2026-03-23T15:38:00Z,-0.00012268992577446625,-0.0013034581627380248,-0.00014474835552391596,0.0013171970567541554,0.0012923685455135114,-4.100275674545628e-05,-0.0006775142669113166,0.0014597682231648334
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3240.0,2026-03-23T15:39:00Z,-4.4950866140425205e-05,-0.00130294745304127,-0.00018502441889722832,0.001316786498010123,0.0012972067309213742,5.508926648190027e-05,-0.0006645837213881123,0.001458578641268034
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3300.0,2026-03-23T15:40:00Z,3.288187144789845e-05,-0.0012967707334610168,-0.00022444055503001437,0.0013164608294108566,0.0012963887185968304,0.00015069101522158235,-0.0006487967940671524,0.0014574871429160045
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3360.0,2026-03-23T15:41:00Z,0.00011050178727600724,-0.0012848831829614937,-0.0002628253241709899,0.0013161354755016816,0.0012898642154368645,0.0002454019210063052,-0.00063018879004062,0.0014564030033582748
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3420.0,2026-03-23T15:42:00Z,0.00018755417841020972,-0.0012673490346060134,-0.0003000095603056252,0.0013158099717021062,0.0012776848468121216,0.00033880720451406887,-0.0006088580750684969,0.0014553271265183192
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3480.0,2026-03-23T15:43:00Z,0.0002637098077684641,-0.0012442615116015077,-0.0003358359208505135,0.0013154905312086672,0.0012599381538080934,0.0004305142908833659,-0.0005849096762489125,0.001454271651186862
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3540.0,2026-03-23T15:44:00Z,0.000338637619279325,-0.001215730662806891,-0.00037014888221165165,0.0013151755307496359,0.001236727609210675,0.0005201279407174297,-0.000558459056776428,0.0014532394063589535
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3600.0,2026-03-23T15:45:00Z,0.0004120101948501542,-0.0011818960956588853,-0.00040280337998410687,0.0013148693260247575,0.0012081766698202046,0.0006072617964036908,-0.0005296350025218999,0.0014522296618529901
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3660.0,2026-03-23T15:46:00Z,0.0004835455911234021,-0.0011429560800024774,-0.00043368117985664867,0.001314627059386564,0.0011744800687552015,0.0006916041073168344,-0.0004985825086123441,0.0014513111971782332
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3720.0,2026-03-23T15:47:00Z,0.0005526044333237223,-0.0010985877452185377,-0.0004624016582965851,0.0013138043945994454,0.001135278981934107,0.0007723599537712289,-0.0004652447316288999,0.0014497761638678174
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3780.0,2026-03-23T15:48:00Z,0.0006208556442288682,-0.001052048901328817,-0.0004903556600766024,0.001316327199113949,0.0010939444905488926,0.0008518901140064372,-0.0004309961276760532,0.001451960390925293
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3840.0,2026-03-23T15:49:00Z,0.0003866462066071108,-0.0005628362487186678,-0.0002897027115977835,0.0007417597947196108,0.0005895866017624485,0.0005207532183248986,-0.00022259749599129464,0.0008175242630008763
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3900.0,2026-03-23T15:50:00Z,0.00020326933736214414,-0.00025190274755004793,-0.00014425654626393225,0.0003543774384394503,0.00026643398598480417,0.0002682503108530909,-9.567413528088764e-05,0.00038999851066674133
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,3960.0,2026-03-23T15:51:00Z,0.0002485166987753473,-0.00027261739887762815,-0.00017114825823227875,0.00040666020463888926,0.00029038549342885744,0.00032583180598066974,-9.8975494466913e-05,0.0004475335172783327
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4020.0,2026-03-23T15:52:00Z,0.0002587403287179768,-0.0002442311597405933,-0.00017192451196024194,0.00039516256769346115,0.00026291502308595227,0.0003360058897783347,-8.322009747985248e-05,0.00043468362282765306
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4080.0,2026-03-23T15:53:00Z,0.0002746683094301261,-0.00022455878934124485,-0.00017707975530356634,0.0003965180573618054,0.0002445688096486265,0.0003539248893957847,-7.096545573404e-05,0.0004360192953233888
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4140.0,2026-03-23T15:54:00Z,0.0002887345544877462,-0.0002028509697993286,-0.0001809498826332856,0.0003965589728259408,0.0002240989616097977,0.0003693756411848881,-5.800337987693638e-05,0.0004359163921814422
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4200.0,2026-03-23T15:55:00Z,0.0003015411493834108,-0.00018026730685960501,-0.0001840350023485371,0.000396600868359248,0.00020268053901872918,0.00038322678364011153,-4.480504856019252e-05,0.0004358321477043068
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4260.0,2026-03-23T15:56:00Z,0.0003130380719085224,-0.0001568987499922514,-0.00018632192677614512,0.00039664330652478105,0.00018040502425265004,0.0003954263583239026,-3.142375248899043e-05,0.00043576992766067735
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4320.0,2026-03-23T15:57:00Z,0.0003231743903597817,-0.00013285261957207695,-0.00018780195887302398,0.00039668763639433556,0.0001573612351535303,0.00040592862404764674,-1.7911450100882575e-05,0.0004357309103047164
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4380.0,2026-03-23T15:58:00Z,0.00033190735848620534,-0.00010822350304806605,-0.00018846884586309898,0.0003967307992710596,0.00013364243045543844,0.00041468073419537177,-4.32676117156916e-06,0.00043570532633086445
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4440.0,2026-03-23T15:59:00Z,0.00033919945963134523,-8.312326826853678e-05,-0.00018831983084055537,0.00039677463355115725,0.00010935607974715822,0.0004216549331914621,9.275247236928408e-06,0.00043570364363139006
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4500.0,2026-03-23T16:00:00Z,0.00034543609217507765,-5.7558281696401536e-05,-0.0001875543489404663,0.0003972602212347887,8.457323730226562e-05,0.0004272810993910525,2.2930990439817833e-05,0.00043617381935091295
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4560.0,2026-03-23T16:01:00Z,0.0003459538220340619,-3.208788257325068e-05,-0.00018384287159278756,0.0003930799926522492,5.943512348949298e-05,0.00042590464488512225,3.567635076251463e-05,0.0004315090989106294
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4620.0,2026-03-23T16:02:00Z,0.0003650059170468012,-4.828507371712476e-06,-0.0001894605929919635,0.000411276002532948,3.4087399569671106e-05,0.000447139852921552,5.221778565100976e-05,0.0004514672701519174
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4680.0,2026-03-23T16:03:00Z,0.0003112425304152566,1.6808371583465487e-05,-0.00015821274246263783,0.00034955072017109156,8.472333945519495e-06,0.0003794220493347211,5.447731155072688e-05,0.0003834066371851678
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4740.0,2026-03-23T16:04:00Z,0.00022078609163145302,3.0114279070403427e-05,-0.00010928465599135961,0.0002481864301225438,-1.248334768888526e-05,0.00026766466820760115,4.7128967395337895e-05,0.000272068646014122
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4800.0,2026-03-23T16:05:00Z,0.00024243502139142947,4.833509592572227e-05,-0.00011773158803407568,0.00027380969288218584,-2.8987479083752987e-05,0.0002930355957886377,5.9671378949133214e-05,0.0003004510073348464
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4860.0,2026-03-23T16:06:00Z,0.0002350409431528533,6.517620931845158e-05,-0.00011134011401736643,0.0002681208761150567,-4.646505402661205e-05,0.0002828155487577533,6.698019916484554e-05,0.0002943297180799239
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4920.0,2026-03-23T16:07:00Z,0.00023232178136822768,8.199003787012771e-05,-0.00010738290256995242,0.00026875056125038964,-6.352962600431056e-05,0.0002783022701180471,7.501554932787258e-05,0.0002951533492509758
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,4980.0,2026-03-23T16:08:00Z,0.00022800486476626247,9.849827620200813e-05,-0.00010265193850500509,0.0002687481148783821,-8.032685627767933e-05,0.0002718292257952726,8.26063661918397e-05,0.0002952411617158633
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5040.0,2026-03-23T16:09:00Z,0.0002226893229817506,0.00011458178050816059,-9.747736839926802e-05,0.00026874031395482395,-9.678657875156205e-05,0.00026415403198143395,8.984102350950707e-05,0.00029532423527999955
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5100.0,2026-03-23T16:10:00Z,0.0002164001671189908,0.0001301696102018468,-9.187897376250476e-05,0.00026872831181116535,-0.00011282619283292661,0.0002553033340291222,9.668488232250638e-05,0.0002953938195448158
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5160.0,2026-03-23T16:11:00Z,0.0002091601345455274,0.00014519537216983736,-8.588131095166318e-05,0.0002687103599666693,-0.0001283844142108137,0.0002453219849485322,0.00010311085318903679,0.0002954611347651544
gmat_d02_mid_500km_i28p5_mar_12h_g20,numerical_gravity_2x0,EarthMJ2000Eq,5220.0,2026-03-23T16:12:00Z,0.0002010060597967822,0.00015958539734128863,-7.951257430249825e-05,0.0002686878943901546,-0.00014337775411377152,0.00023424462369803223,0.00010908118852626103,0.00029551045632336524
